lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3712,0.1693,0.3712,CMEMS_ALT,2026-09-04
26.0625,-81.8125,0.3901,0.1875,0.3901,CMEMS_ALT,2026-09-04
26.0625,-81.6875,0.3864,0.2027,0.3864,CMEMS_ALT,2026-09-04
26.0625,-80.0625,0.1279,0.0491,0.1279,CMEMS_ALT,2026-09-04
26.0625,-79.9375,0.2244,0.0456,0.2244,CMEMS_ALT,2026-09-04
26.0625,-79.8125,0.3321,0.0465,0.3321,CMEMS_ALT,2026-09-04
26.0625,-79.6875,0.4581,0.0521,0.4581,CMEMS_ALT,2026-09-04
26.0625,-79.5625,0.572,0.0607,0.572,CMEMS_ALT,2026-09-04
26.0625,-79.4375,0.6631,0.0699,0.6631,CMEMS_ALT,2026-09-04
26.0625,-79.3125,0.7173,0.0774,0.7173,CMEMS_ALT,2026-09-04
26.0625,-79.1875,0.7488,0.0827,0.7488,CMEMS_ALT,2026-09-04
26.0625,-79.0625,0.7551,0.0853,0.7551,CMEMS_ALT,2026-09-04
26.0625,-78.9375,0.7439,0.0847,0.7439,CMEMS_ALT,2026-09-04
26.0625,-78.8125,0.7235,0.0803,0.7235,CMEMS_ALT,2026-09-04
26.0625,-78.6875,0.7098,0.0732,0.7098,CMEMS_ALT,2026-09-04
26.0625,-78.5625,0.691,0.066,0.691,CMEMS_ALT,2026-09-04
26.0625,-78.4375,0.6656,0.0612,0.6656,CMEMS_ALT,2026-09-04
26.0625,-78.3125,0.6523,0.0587,0.6523,CMEMS_ALT,2026-09-04
26.0625,-78.1875,0.657,0.0557,0.657,CMEMS_ALT,2026-09-04
26.0625,-78.0625,0.665,0.0495,0.665,CMEMS_ALT,2026-09-04
26.0625,-77.9375,0.6688,0.0402,0.6688,CMEMS_ALT,2026-09-04
26.0625,-77.8125,0.6748,0.0319,0.6748,CMEMS_ALT,2026-09-04
26.0625,-77.6875,0.6767,0.0306,0.6767,CMEMS_ALT,2026-09-04
26.0625,-77.5625,0.7045,0.0407,0.7045,CMEMS_ALT,2026-09-04
26.0625,-77.4375,0.723,0.0628,0.723,CMEMS_ALT,2026-09-04
26.0625,-77.3125,0.7532,0.0932,0.7532,CMEMS_ALT,2026-09-04
26.0625,-77.1875,0.7819,0.1254,0.7819,CMEMS_ALT,2026-09-04
26.0625,-77.0625,0.8041,0.1525,0.8041,CMEMS_ALT,2026-09-04
26.0625,-76.9375,0.8145,0.1694,0.8145,CMEMS_ALT,2026-09-04
26.0625,-76.8125,0.8179,0.1741,0.8179,CMEMS_ALT,2026-09-04
26.0625,-76.6875,0.811,0.1683,0.811,CMEMS_ALT,2026-09-04
26.0625,-76.5625,0.7975,0.1555,0.7975,CMEMS_ALT,2026-09-04
