lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3826,0.1807,0.3826,CMEMS_ALT,2026-08-27
26.0625,-81.8125,0.3812,0.1786,0.3812,CMEMS_ALT,2026-08-27
26.0625,-81.6875,0.3558,0.1721,0.3558,CMEMS_ALT,2026-08-27
26.0625,-80.0625,0.1626,0.0838,0.1626,CMEMS_ALT,2026-08-27
26.0625,-79.9375,0.2778,0.099,0.2778,CMEMS_ALT,2026-08-27
26.0625,-79.8125,0.4066,0.121,0.4066,CMEMS_ALT,2026-08-27
26.0625,-79.6875,0.551,0.145,0.551,CMEMS_ALT,2026-08-27
26.0625,-79.5625,0.6744,0.1631,0.6744,CMEMS_ALT,2026-08-27
26.0625,-79.4375,0.7624,0.1692,0.7624,CMEMS_ALT,2026-08-27
26.0625,-79.3125,0.8035,0.1636,0.8035,CMEMS_ALT,2026-08-27
26.0625,-79.1875,0.8182,0.1521,0.8182,CMEMS_ALT,2026-08-27
26.0625,-79.0625,0.8119,0.1421,0.8119,CMEMS_ALT,2026-08-27
26.0625,-78.9375,0.7977,0.1385,0.7977,CMEMS_ALT,2026-08-27
26.0625,-78.8125,0.7859,0.1427,0.7859,CMEMS_ALT,2026-08-27
26.0625,-78.6875,0.7908,0.1542,0.7908,CMEMS_ALT,2026-08-27
26.0625,-78.5625,0.7968,0.1718,0.7968,CMEMS_ALT,2026-08-27
26.0625,-78.4375,0.7984,0.194,0.7984,CMEMS_ALT,2026-08-27
26.0625,-78.3125,0.8122,0.2186,0.8122,CMEMS_ALT,2026-08-27
26.0625,-78.1875,0.8443,0.243,0.8443,CMEMS_ALT,2026-08-27
26.0625,-78.0625,0.8802,0.2647,0.8802,CMEMS_ALT,2026-08-27
26.0625,-77.9375,0.9109,0.2823,0.9109,CMEMS_ALT,2026-08-27
26.0625,-77.8125,0.9373,0.2944,0.9373,CMEMS_ALT,2026-08-27
26.0625,-77.6875,0.9458,0.2997,0.9458,CMEMS_ALT,2026-08-27
26.0625,-77.5625,0.9607,0.2969,0.9607,CMEMS_ALT,2026-08-27
26.0625,-77.4375,0.946,0.2858,0.946,CMEMS_ALT,2026-08-27
26.0625,-77.3125,0.9276,0.2676,0.9276,CMEMS_ALT,2026-08-27
26.0625,-77.1875,0.9009,0.2444,0.9009,CMEMS_ALT,2026-08-27
26.0625,-77.0625,0.8699,0.2183,0.8699,CMEMS_ALT,2026-08-27
26.0625,-76.9375,0.8365,0.1914,0.8365,CMEMS_ALT,2026-08-27
26.0625,-76.8125,0.8092,0.1654,0.8092,CMEMS_ALT,2026-08-27
26.0625,-76.6875,0.7846,0.1419,0.7846,CMEMS_ALT,2026-08-27
26.0625,-76.5625,0.7638,0.1218,0.7638,CMEMS_ALT,2026-08-27
26.0625,-76.4375,0.7505,0.1061,0.7505,CMEMS_ALT,2026-08-27
26.0625,-76.3125,0.7398,0.0948,0.7398,CMEMS_ALT,2026-08-27
26.0625,-76.1875,0.7369,0.0876,0.7369,CMEMS_ALT,2026-08-27
26.1875,-81.9375,0.3572,0.1786,0.3572,CMEMS_ALT,2026-08-27
26.1875,-81.8125,0.3637,0.179,0.3637,CMEMS_ALT,2026-08-27
26.1875,-80.0625,0.1491,0.0762,0.1491,CMEMS_ALT,2026-08-27
26.1875,-79.9375,0.258,0.0915,0.258,CMEMS_ALT,2026-08-27
26.1875,-79.8125,0.3831,0.1132,0.3831,CMEMS_ALT,2026-08-27
26.1875,-79.6875,0.5299,0.1355,0.5299,CMEMS_ALT,2026-08-27
26.1875,-79.5625,0.65,0.1504,0.65,CMEMS_ALT,2026-08-27
26.1875,-79.4375,0.7311,0.1537,0.7311,CMEMS_ALT,2026-08-27
26.1875,-79.3125,0.7754,0.1472,0.7754,CMEMS_ALT,2026-08-27
26.1875,-79.1875,0.7903,0.1368,0.7903,CMEMS_ALT,2026-08-27
26.1875,-79.0625,0.7866,0.1285,0.7866,CMEMS_ALT,2026-08-27
26.1875,-78.9375,0.7733,0.1263,0.7733,CMEMS_ALT,2026-08-27
26.1875,-78.8125,0.765,0.1322,0.765,CMEMS_ALT,2026-08-27
26.1875,-78.6875,0.7706,0.1471,0.7706,CMEMS_ALT,2026-08-27
26.1875,-78.5625,0.7805,0.1702,0.7805,CMEMS_ALT,2026-08-27
26.1875,-78.4375,0.7903,0.1984,0.7903,CMEMS_ALT,2026-08-27
26.1875,-78.3125,0.8098,0.2278,0.8098,CMEMS_ALT,2026-08-27
26.1875,-78.1875,0.8463,0.2552,0.8463,CMEMS_ALT,2026-08-27
26.1875,-78.0625,0.8892,0.2795,0.8892,CMEMS_ALT,2026-08-27
26.1875,-77.9375,0.9303,0.3005,0.9303,CMEMS_ALT,2026-08-27
26.1875,-77.8125,0.9582,0.3176,0.9582,CMEMS_ALT,2026-08-27
26.1875,-77.6875,0.986,0.3289,0.986,CMEMS_ALT,2026-08-27
26.1875,-77.5625,0.9945,0.3317,0.9945,CMEMS_ALT,2026-08-27
26.1875,-77.4375,0.9901,0.3242,0.9901,CMEMS_ALT,2026-08-27
26.1875,-77.3125,0.9644,0.3065,0.9644,CMEMS_ALT,2026-08-27
26.1875,-77.1875,0.936,0.2804,0.936,CMEMS_ALT,2026-08-27
26.1875,-77.0625,0.9037,0.2487,0.9037,CMEMS_ALT,2026-08-27
26.1875,-76.9375,0.8675,0.2147,0.8675,CMEMS_ALT,2026-08-27
26.1875,-76.8125,0.833,0.1811,0.833,CMEMS_ALT,2026-08-27
26.1875,-76.6875,0.7991,0.15,0.7991,CMEMS_ALT,2026-08-27
26.1875,-76.5625,0.7725,0.1233,0.7725,CMEMS_ALT,2026-08-27
26.1875,-76.4375,0.7565,0.1024,0.7565,CMEMS_ALT,2026-08-27
26.1875,-76.3125,0.7469,0.0878,0.7469,CMEMS_ALT,2026-08-27
26.1875,-76.1875,0.7405,0.0789,0.7405,CMEMS_ALT,2026-08-27
26.3125,-81.9375,0.3344,0.1653,0.3344,CMEMS_ALT,2026-08-27
26.3125,-81.8125,0.3431,0.1665,0.3431,CMEMS_ALT,2026-08-27
26.3125,-80.0625,0.136,0.0722,0.136,CMEMS_ALT,2026-08-27
26.3125,-79.9375,0.2387,0.0874,0.2387,CMEMS_ALT,2026-08-27
26.3125,-79.8125,0.3615,0.1085,0.3615,CMEMS_ALT,2026-08-27
26.3125,-79.6875,0.5046,0.1278,0.5046,CMEMS_ALT,2026-08-27
26.3125,-79.5625,0.6237,0.1377,0.6237,CMEMS_ALT,2026-08-27
26.3125,-79.4375,0.705,0.1358,0.705,CMEMS_ALT,2026-08-27
26.3125,-79.3125,0.7504,0.1265,0.7504,CMEMS_ALT,2026-08-27
26.3125,-79.1875,0.7659,0.1165,0.7659,CMEMS_ALT,2026-08-27
26.3125,-79.0625,0.7684,0.1111,0.7684,CMEMS_ALT,2026-08-27
26.3125,-78.9375,0.7614,0.1131,0.7614,CMEMS_ALT,2026-08-27
26.3125,-78.8125,0.7461,0.1233,0.7461,CMEMS_ALT,2026-08-27
