lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.38,0.1781,0.38,CMEMS_ALT,2026-09-19
26.0625,-81.8125,0.3957,0.1931,0.3957,CMEMS_ALT,2026-09-19
26.0625,-81.6875,0.3907,0.2069,0.3907,CMEMS_ALT,2026-09-19
26.0625,-80.0625,0.2525,0.1737,0.2525,CMEMS_ALT,2026-09-19
26.0625,-79.9375,0.3553,0.1765,0.3553,CMEMS_ALT,2026-09-19
26.0625,-79.8125,0.4686,0.183,0.4686,CMEMS_ALT,2026-09-19
26.0625,-79.6875,0.5996,0.1936,0.5996,CMEMS_ALT,2026-09-19
26.0625,-79.5625,0.7176,0.2063,0.7176,CMEMS_ALT,2026-09-19
26.0625,-79.4375,0.8105,0.2173,0.8105,CMEMS_ALT,2026-09-19
26.0625,-79.3125,0.8634,0.2235,0.8634,CMEMS_ALT,2026-09-19
26.0625,-79.1875,0.891,0.2249,0.891,CMEMS_ALT,2026-09-19
26.0625,-79.0625,0.8941,0.2243,0.8941,CMEMS_ALT,2026-09-19
26.0625,-78.9375,0.8843,0.2251,0.8843,CMEMS_ALT,2026-09-19
26.0625,-78.8125,0.8732,0.23,0.8732,CMEMS_ALT,2026-09-19
26.0625,-78.6875,0.8768,0.2402,0.8768,CMEMS_ALT,2026-09-19
26.0625,-78.5625,0.881,0.256,0.881,CMEMS_ALT,2026-09-19
26.0625,-78.4375,0.8802,0.2758,0.8802,CMEMS_ALT,2026-09-19
26.0625,-78.3125,0.8902,0.2966,0.8902,CMEMS_ALT,2026-09-19
26.0625,-78.1875,0.9151,0.3138,0.9151,CMEMS_ALT,2026-09-19
26.0625,-78.0625,0.9386,0.3231,0.9386,CMEMS_ALT,2026-09-19
26.0625,-77.9375,0.9501,0.3215,0.9501,CMEMS_ALT,2026-09-19
26.0625,-77.8125,0.951,0.3081,0.951,CMEMS_ALT,2026-09-19
26.0625,-77.6875,0.9304,0.2843,0.9304,CMEMS_ALT,2026-09-19
26.0625,-77.5625,0.9178,0.254,0.9178,CMEMS_ALT,2026-09-19
26.0625,-77.4375,0.884,0.2238,0.884,CMEMS_ALT,2026-09-19
26.0625,-77.3125,0.8608,0.2008,0.8608,CMEMS_ALT,2026-09-19
26.0625,-77.1875,0.8462,0.1897,0.8462,CMEMS_ALT,2026-09-19
26.0625,-77.0625,0.8419,0.1903,0.8419,CMEMS_ALT,2026-09-19
26.0625,-76.9375,0.8427,0.1976,0.8427,CMEMS_ALT,2026-09-19
26.0625,-76.8125,0.8484,0.2046,0.8484,CMEMS_ALT,2026-09-19
26.0625,-76.6875,0.8481,0.2054,0.8481,CMEMS_ALT,2026-09-19
26.0625,-76.5625,0.8394,0.1974,0.8394,CMEMS_ALT,2026-09-19
26.0625,-76.4375,0.8262,0.1818,0.8262,CMEMS_ALT,2026-09-19
26.0625,-76.3125,0.8075,0.1625,0.8075,CMEMS_ALT,2026-09-19
26.0625,-76.1875,0.7931,0.1438,0.7931,CMEMS_ALT,2026-09-19
26.1875,-81.9375,0.3447,0.1661,0.3447,CMEMS_ALT,2026-09-19
26.1875,-81.8125,0.3632,0.1784,0.3632,CMEMS_ALT,2026-09-19
26.1875,-80.0625,0.2452,0.1723,0.2452,CMEMS_ALT,2026-09-19
26.1875,-79.9375,0.3428,0.1763,0.3428,CMEMS_ALT,2026-09-19
26.1875,-79.8125,0.4525,0.1826,0.4525,CMEMS_ALT,2026-09-19
26.1875,-79.6875,0.5879,0.1935,0.5879,CMEMS_ALT,2026-09-19
26.1875,-79.5625,0.7078,0.2082,0.7078,CMEMS_ALT,2026-09-19
26.1875,-79.4375,0.8004,0.223,0.8004,CMEMS_ALT,2026-09-19
26.1875,-79.3125,0.8617,0.2335,0.8617,CMEMS_ALT,2026-09-19
26.1875,-79.1875,0.8914,0.2379,0.8914,CMEMS_ALT,2026-09-19
26.1875,-79.0625,0.8964,0.2383,0.8964,CMEMS_ALT,2026-09-19
26.1875,-78.9375,0.8861,0.2391,0.8861,CMEMS_ALT,2026-09-19
26.1875,-78.8125,0.877,0.2442,0.877,CMEMS_ALT,2026-09-19
26.1875,-78.6875,0.8789,0.2554,0.8789,CMEMS_ALT,2026-09-19
26.1875,-78.5625,0.8827,0.2724,0.8827,CMEMS_ALT,2026-09-19
26.1875,-78.4375,0.8845,0.2926,0.8845,CMEMS_ALT,2026-09-19
26.1875,-78.3125,0.8945,0.3125,0.8945,CMEMS_ALT,2026-09-19
26.1875,-78.1875,0.9186,0.3275,0.9186,CMEMS_ALT,2026-09-19
26.1875,-78.0625,0.9435,0.3338,0.9435,CMEMS_ALT,2026-09-19
26.1875,-77.9375,0.9587,0.3289,0.9587,CMEMS_ALT,2026-09-19
26.1875,-77.8125,0.9528,0.3122,0.9528,CMEMS_ALT,2026-09-19
26.1875,-77.6875,0.9429,0.2858,0.9429,CMEMS_ALT,2026-09-19
26.1875,-77.5625,0.9167,0.2539,0.9167,CMEMS_ALT,2026-09-19
26.1875,-77.4375,0.8893,0.2234,0.8893,CMEMS_ALT,2026-09-19
26.1875,-77.3125,0.8593,0.2014,0.8593,CMEMS_ALT,2026-09-19
26.1875,-77.1875,0.8481,0.1925,0.8481,CMEMS_ALT,2026-09-19
26.1875,-77.0625,0.8511,0.1961,0.8511,CMEMS_ALT,2026-09-19
26.1875,-76.9375,0.8596,0.2068,0.8596,CMEMS_ALT,2026-09-19
26.1875,-76.8125,0.8687,0.2168,0.8687,CMEMS_ALT,2026-09-19
26.1875,-76.6875,0.8688,0.2197,0.8688,CMEMS_ALT,2026-09-19
26.1875,-76.5625,0.8616,0.2124,0.8616,CMEMS_ALT,2026-09-19
26.1875,-76.4375,0.8508,0.1967,0.8508,CMEMS_ALT,2026-09-19
26.1875,-76.3125,0.8358,0.1767,0.8358,CMEMS_ALT,2026-09-19
26.1875,-76.1875,0.8184,0.1568,0.8184,CMEMS_ALT,2026-09-19
26.3125,-81.9375,0.3229,0.1538,0.3229,CMEMS_ALT,2026-09-19
26.3125,-81.8125,0.3406,0.164,0.3406,CMEMS_ALT,2026-09-19
26.3125,-80.0625,0.2379,0.1741,0.2379,CMEMS_ALT,2026-09-19
26.3125,-79.9375,0.3302,0.1789,0.3302,CMEMS_ALT,2026-09-19
26.3125,-79.8125,0.4376,0.1846,0.4376,CMEMS_ALT,2026-09-19
26.3125,-79.6875,0.5716,0.1948,0.5716,CMEMS_ALT,2026-09-19
26.3125,-79.5625,0.6962,0.2102,0.6962,CMEMS_ALT,2026-09-19
26.3125,-79.4375,0.7963,0.2271,0.7963,CMEMS_ALT,2026-09-19
26.3125,-79.3125,0.8638,0.2399,0.8638,CMEMS_ALT,2026-09-19
26.3125,-79.1875,0.8947,0.2453,0.8947,CMEMS_ALT,2026-09-19
26.3125,-79.0625,0.9022,0.2449,0.9022,CMEMS_ALT,2026-09-19
26.3125,-78.9375,0.892,0.2437,0.892,CMEMS_ALT,2026-09-19
26.3125,-78.8125,0.87,0.2472,0.87,CMEMS_ALT,2026-09-19
26.3125,-78.6875,0.8764,0.2579,0.8764,CMEMS_ALT,2026-09-19
26.3125,-78.5625,0.8866,0.2748,0.8866,CMEMS_ALT,2026-09-19
26.3125,-78.4375,0.897,0.2946,0.897,CMEMS_ALT,2026-09-19
26.3125,-78.3125,0.9096,0.3134,0.9096,CMEMS_ALT,2026-09-19
26.3125,-78.1875,0.9357,0.3274,0.9357,CMEMS_ALT,2026-09-19
26.3125,-78.0625,0.9562,0.3335,0.9562,CMEMS_ALT,2026-09-19
26.3125,-77.9375,0.9691,0.3299,0.9691,CMEMS_ALT,2026-09-19
26.3125,-77.8125,0.9681,0.3162,0.9681,CMEMS_ALT,2026-09-19
26.3125,-77.6875,0.9549,0.2938,0.9549,CMEMS_ALT,2026-09-19
26.3125,-77.5625,0.9279,0.2659,0.9279,CMEMS_ALT,2026-09-19
26.3125,-77.4375,0.8929,0.2384,0.8929,CMEMS_ALT,2026-09-19
