lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3283,0.1264,0.3283,CMEMS_ALT,2026-08-21
26.0625,-81.8125,0.3175,0.1149,0.3175,CMEMS_ALT,2026-08-21
26.0625,-81.6875,0.2879,0.1041,0.2879,CMEMS_ALT,2026-08-21
26.0625,-80.0625,0.1525,0.0737,0.1525,CMEMS_ALT,2026-08-21
26.0625,-79.9375,0.2684,0.0896,0.2684,CMEMS_ALT,2026-08-21
26.0625,-79.8125,0.3874,0.1018,0.3874,CMEMS_ALT,2026-08-21
26.0625,-79.6875,0.5122,0.1062,0.5122,CMEMS_ALT,2026-08-21
26.0625,-79.5625,0.61,0.0987,0.61,CMEMS_ALT,2026-08-21
26.0625,-79.4375,0.6721,0.0789,0.6721,CMEMS_ALT,2026-08-21
26.0625,-79.3125,0.6927,0.0528,0.6927,CMEMS_ALT,2026-08-21
26.0625,-79.1875,0.6971,0.031,0.6971,CMEMS_ALT,2026-08-21
26.0625,-79.0625,0.6919,0.0221,0.6919,CMEMS_ALT,2026-08-21
26.0625,-78.9375,0.6876,0.0284,0.6876,CMEMS_ALT,2026-08-21
26.0625,-78.8125,0.6895,0.0463,0.6895,CMEMS_ALT,2026-08-21
26.0625,-78.6875,0.7073,0.0707,0.7073,CMEMS_ALT,2026-08-21
26.0625,-78.5625,0.7236,0.0986,0.7236,CMEMS_ALT,2026-08-21
26.0625,-78.4375,0.7324,0.128,0.7324,CMEMS_ALT,2026-08-21
26.0625,-78.3125,0.7505,0.1569,0.7505,CMEMS_ALT,2026-08-21
26.0625,-78.1875,0.7831,0.1818,0.7831,CMEMS_ALT,2026-08-21
26.0625,-78.0625,0.8143,0.1988,0.8143,CMEMS_ALT,2026-08-21
26.0625,-77.9375,0.8341,0.2055,0.8341,CMEMS_ALT,2026-08-21
26.0625,-77.8125,0.8455,0.2026,0.8455,CMEMS_ALT,2026-08-21
26.0625,-77.6875,0.8395,0.1934,0.8395,CMEMS_ALT,2026-08-21
26.0625,-77.5625,0.8458,0.182,0.8458,CMEMS_ALT,2026-08-21
26.0625,-77.4375,0.8326,0.1724,0.8326,CMEMS_ALT,2026-08-21
26.0625,-77.3125,0.8271,0.1671,0.8271,CMEMS_ALT,2026-08-21
26.0625,-77.1875,0.8224,0.1659,0.8224,CMEMS_ALT,2026-08-21
26.0625,-77.0625,0.8174,0.1658,0.8174,CMEMS_ALT,2026-08-21
26.0625,-76.9375,0.808,0.1629,0.808,CMEMS_ALT,2026-08-21
26.0625,-76.8125,0.7971,0.1533,0.7971,CMEMS_ALT,2026-08-21
26.0625,-76.6875,0.7783,0.1356,0.7783,CMEMS_ALT,2026-08-21
26.0625,-76.5625,0.7536,0.1116,0.7536,CMEMS_ALT,2026-08-21
26.0625,-76.4375,0.73,0.0856,0.73,CMEMS_ALT,2026-08-21
26.0625,-76.3125,0.7077,0.0627,0.7077,CMEMS_ALT,2026-08-21
26.0625,-76.1875,0.6961,0.0468,0.6961,CMEMS_ALT,2026-08-21
26.1875,-81.9375,0.3033,0.1247,0.3033,CMEMS_ALT,2026-08-21
26.1875,-81.8125,0.2996,0.1149,0.2996,CMEMS_ALT,2026-08-21
26.1875,-80.0625,0.138,0.0651,0.138,CMEMS_ALT,2026-08-21
26.1875,-79.9375,0.2457,0.0792,0.2457,CMEMS_ALT,2026-08-21
26.1875,-79.8125,0.3606,0.0907,0.3606,CMEMS_ALT,2026-08-21
26.1875,-79.6875,0.4889,0.0945,0.4889,CMEMS_ALT,2026-08-21
26.1875,-79.5625,0.5855,0.0859,0.5855,CMEMS_ALT,2026-08-21
26.1875,-79.4375,0.6426,0.0652,0.6426,CMEMS_ALT,2026-08-21
26.1875,-79.3125,0.6678,0.0396,0.6678,CMEMS_ALT,2026-08-21
26.1875,-79.1875,0.6725,0.019,0.6725,CMEMS_ALT,2026-08-21
26.1875,-79.0625,0.6689,0.0108,0.6689,CMEMS_ALT,2026-08-21
26.1875,-78.9375,0.6636,0.0166,0.6636,CMEMS_ALT,2026-08-21
