lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3235,0.1216,0.3235,CMEMS_ALT,2026-08-06
26.0625,-81.8125,0.339,0.1364,0.339,CMEMS_ALT,2026-08-06
26.0625,-81.6875,0.333,0.1492,0.333,CMEMS_ALT,2026-08-06
26.0625,-80.0625,0.1438,0.065,0.1438,CMEMS_ALT,2026-08-06
26.0625,-79.9375,0.2678,0.089,0.2678,CMEMS_ALT,2026-08-06
26.0625,-79.8125,0.4033,0.1177,0.4033,CMEMS_ALT,2026-08-06
26.0625,-79.6875,0.5529,0.1469,0.5529,CMEMS_ALT,2026-08-06
26.0625,-79.5625,0.6833,0.172,0.6833,CMEMS_ALT,2026-08-06
26.0625,-79.4375,0.7841,0.1909,0.7841,CMEMS_ALT,2026-08-06
26.0625,-79.3125,0.8447,0.2048,0.8447,CMEMS_ALT,2026-08-06
26.0625,-79.1875,0.8826,0.2165,0.8826,CMEMS_ALT,2026-08-06
26.0625,-79.0625,0.897,0.2272,0.897,CMEMS_ALT,2026-08-06
26.0625,-78.9375,0.8942,0.235,0.8942,CMEMS_ALT,2026-08-06
26.0625,-78.8125,0.8801,0.2369,0.8801,CMEMS_ALT,2026-08-06
26.0625,-78.6875,0.8679,0.2313,0.8679,CMEMS_ALT,2026-08-06
26.0625,-78.5625,0.8447,0.2197,0.8447,CMEMS_ALT,2026-08-06
26.0625,-78.4375,0.8099,0.2055,0.8099,CMEMS_ALT,2026-08-06
26.0625,-78.3125,0.7857,0.1921,0.7857,CMEMS_ALT,2026-08-06
26.0625,-78.1875,0.7822,0.1809,0.7822,CMEMS_ALT,2026-08-06
26.0625,-78.0625,0.7868,0.1713,0.7868,CMEMS_ALT,2026-08-06
26.0625,-77.9375,0.7906,0.162,0.7906,CMEMS_ALT,2026-08-06
26.0625,-77.8125,0.7965,0.1536,0.7965,CMEMS_ALT,2026-08-06
26.0625,-77.6875,0.7948,0.1487,0.7948,CMEMS_ALT,2026-08-06
26.0625,-77.5625,0.8134,0.1496,0.8134,CMEMS_ALT,2026-08-06
26.0625,-77.4375,0.817,0.1568,0.817,CMEMS_ALT,2026-08-06
26.0625,-77.3125,0.8282,0.1682,0.8282,CMEMS_ALT,2026-08-06
26.0625,-77.1875,0.8363,0.1798,0.8363,CMEMS_ALT,2026-08-06
26.0625,-77.0625,0.8388,0.1872,0.8388,CMEMS_ALT,2026-08-06
26.0625,-76.9375,0.832,0.1869,0.832,CMEMS_ALT,2026-08-06
26.0625,-76.8125,0.8218,0.178,0.8218,CMEMS_ALT,2026-08-06
26.0625,-76.6875,0.8046,0.1619,0.8046,CMEMS_ALT,2026-08-06
26.0625,-76.5625,0.7845,0.1425,0.7845,CMEMS_ALT,2026-08-06
26.0625,-76.4375,0.7685,0.1241,0.7685,CMEMS_ALT,2026-08-06
26.0625,-76.3125,0.7552,0.1102,0.7552,CMEMS_ALT,2026-08-06
26.0625,-76.1875,0.7521,0.1028,0.7521,CMEMS_ALT,2026-08-06
26.1875,-81.9375,0.2975,0.1189,0.2975,CMEMS_ALT,2026-08-06
26.1875,-81.8125,0.3158,0.1311,0.3158,CMEMS_ALT,2026-08-06
26.1875,-80.0625,0.1348,0.0619,0.1348,CMEMS_ALT,2026-08-06
26.1875,-79.9375,0.2513,0.0848,0.2513,CMEMS_ALT,2026-08-06
26.1875,-79.8125,0.3834,0.1135,0.3834,CMEMS_ALT,2026-08-06
26.1875,-79.6875,0.5376,0.1432,0.5376,CMEMS_ALT,2026-08-06
26.1875,-79.5625,0.6688,0.1692,0.6688,CMEMS_ALT,2026-08-06
26.1875,-79.4375,0.7663,0.1889,0.7663,CMEMS_ALT,2026-08-06
26.1875,-79.3125,0.8322,0.204,0.8322,CMEMS_ALT,2026-08-06
26.1875,-79.1875,0.8709,0.2174,0.8709,CMEMS_ALT,2026-08-06
26.1875,-79.0625,0.8878,0.2297,0.8878,CMEMS_ALT,2026-08-06
26.1875,-78.9375,0.8851,0.2381,0.8851,CMEMS_ALT,2026-08-06
26.1875,-78.8125,0.872,0.2392,0.872,CMEMS_ALT,2026-08-06
26.1875,-78.6875,0.8555,0.232,0.8555,CMEMS_ALT,2026-08-06
26.1875,-78.5625,0.8296,0.2193,0.8296,CMEMS_ALT,2026-08-06
26.1875,-78.4375,0.797,0.2051,0.797,CMEMS_ALT,2026-08-06
26.1875,-78.3125,0.7736,0.1916,0.7736,CMEMS_ALT,2026-08-06
26.1875,-78.1875,0.7691,0.178,0.7691,CMEMS_ALT,2026-08-06
26.1875,-78.0625,0.7718,0.1621,0.7718,CMEMS_ALT,2026-08-06
26.1875,-77.9375,0.7725,0.1427,0.7725,CMEMS_ALT,2026-08-06
26.1875,-77.8125,0.7632,0.1226,0.7632,CMEMS_ALT,2026-08-06
26.1875,-77.6875,0.7647,0.1076,0.7647,CMEMS_ALT,2026-08-06
26.1875,-77.5625,0.7661,0.1033,0.7661,CMEMS_ALT,2026-08-06
26.1875,-77.4375,0.7773,0.1114,0.7773,CMEMS_ALT,2026-08-06
26.1875,-77.3125,0.7869,0.129,0.7869,CMEMS_ALT,2026-08-06
26.1875,-77.1875,0.8049,0.1493,0.8049,CMEMS_ALT,2026-08-06
26.1875,-77.0625,0.8201,0.1651,0.8201,CMEMS_ALT,2026-08-06
26.1875,-76.9375,0.8242,0.1714,0.8242,CMEMS_ALT,2026-08-06
26.1875,-76.8125,0.8189,0.167,0.8189,CMEMS_ALT,2026-08-06
26.1875,-76.6875,0.8031,0.154,0.8031,CMEMS_ALT,2026-08-06
26.1875,-76.5625,0.7858,0.1366,0.7858,CMEMS_ALT,2026-08-06
26.1875,-76.4375,0.7739,0.1198,0.7739,CMEMS_ALT,2026-08-06
26.1875,-76.3125,0.7661,0.107,0.7661,CMEMS_ALT,2026-08-06
26.1875,-76.1875,0.7618,0.1002,0.7618,CMEMS_ALT,2026-08-06
26.3125,-81.9375,0.2867,0.1176,0.2867,CMEMS_ALT,2026-08-06
26.3125,-81.8125,0.3034,0.1267,0.3034,CMEMS_ALT,2026-08-06
26.3125,-80.0625,0.1155,0.0517,0.1155,CMEMS_ALT,2026-08-06
26.3125,-79.9375,0.2258,0.0745,0.2258,CMEMS_ALT,2026-08-06
26.3125,-79.8125,0.3576,0.1046,0.3576,CMEMS_ALT,2026-08-06
26.3125,-79.6875,0.5133,0.1365,0.5133,CMEMS_ALT,2026-08-06
26.3125,-79.5625,0.6498,0.1638,0.6498,CMEMS_ALT,2026-08-06
26.3125,-79.4375,0.7532,0.184,0.7532,CMEMS_ALT,2026-08-06
26.3125,-79.3125,0.8232,0.1993,0.8232,CMEMS_ALT,2026-08-06
26.3125,-79.1875,0.8626,0.2132,0.8626,CMEMS_ALT,2026-08-06
26.3125,-79.0625,0.884,0.2267,0.884,CMEMS_ALT,2026-08-06
26.3125,-78.9375,0.8851,0.2368,0.8851,CMEMS_ALT,2026-08-06
26.3125,-78.8125,0.863,0.2402,0.863,CMEMS_ALT,2026-08-06
26.3125,-78.6875,0.8547,0.2362,0.8547,CMEMS_ALT,2026-08-06
26.3125,-78.5625,0.8391,0.2273,0.8391,CMEMS_ALT,2026-08-06
