lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3954,0.1935,0.3954,CMEMS_ALT,2026-09-12
26.0625,-81.8125,0.4043,0.2017,0.4043,CMEMS_ALT,2026-09-12
26.0625,-81.6875,0.3933,0.2095,0.3933,CMEMS_ALT,2026-09-12
26.0625,-80.0625,0.2236,0.1448,0.2236,CMEMS_ALT,2026-09-12
26.0625,-79.9375,0.3237,0.1449,0.3237,CMEMS_ALT,2026-09-12
26.0625,-79.8125,0.4398,0.1542,0.4398,CMEMS_ALT,2026-09-12
26.0625,-79.6875,0.5795,0.1735,0.5795,CMEMS_ALT,2026-09-12
26.0625,-79.5625,0.7115,0.2002,0.7115,CMEMS_ALT,2026-09-12
26.0625,-79.4375,0.8219,0.2287,0.8219,CMEMS_ALT,2026-09-12
26.0625,-79.3125,0.8921,0.2522,0.8921,CMEMS_ALT,2026-09-12
26.0625,-79.1875,0.9327,0.2666,0.9327,CMEMS_ALT,2026-09-12
26.0625,-79.0625,0.9411,0.2713,0.9411,CMEMS_ALT,2026-09-12
26.0625,-78.9375,0.9271,0.2679,0.9271,CMEMS_ALT,2026-09-12
26.0625,-78.8125,0.9017,0.2585,0.9017,CMEMS_ALT,2026-09-12
26.0625,-78.6875,0.882,0.2454,0.882,CMEMS_ALT,2026-09-12
26.0625,-78.5625,0.8563,0.2313,0.8563,CMEMS_ALT,2026-09-12
26.0625,-78.4375,0.8224,0.218,0.8224,CMEMS_ALT,2026-09-12
26.0625,-78.3125,0.7989,0.2053,0.7989,CMEMS_ALT,2026-09-12
26.0625,-78.1875,0.7925,0.1912,0.7925,CMEMS_ALT,2026-09-12
26.0625,-78.0625,0.7892,0.1737,0.7892,CMEMS_ALT,2026-09-12
26.0625,-77.9375,0.7821,0.1535,0.7821,CMEMS_ALT,2026-09-12
26.0625,-77.8125,0.777,0.1341,0.777,CMEMS_ALT,2026-09-12
26.0625,-77.6875,0.7662,0.1201,0.7662,CMEMS_ALT,2026-09-12
26.0625,-77.5625,0.7787,0.1149,0.7787,CMEMS_ALT,2026-09-12
26.0625,-77.4375,0.7789,0.1187,0.7789,CMEMS_ALT,2026-09-12
26.0625,-77.3125,0.7895,0.1295,0.7895,CMEMS_ALT,2026-09-12
26.0625,-77.1875,0.7996,0.1431,0.7996,CMEMS_ALT,2026-09-12
26.0625,-77.0625,0.8068,0.1552,0.8068,CMEMS_ALT,2026-09-12
26.0625,-76.9375,0.8072,0.1621,0.8072,CMEMS_ALT,2026-09-12
26.0625,-76.8125,0.8062,0.1624,0.8062,CMEMS_ALT,2026-09-12
26.0625,-76.6875,0.7998,0.1571,0.7998,CMEMS_ALT,2026-09-12
