lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.352,0.1501,0.352,CMEMS_ALT,2026-09-07
26.0625,-81.8125,0.3585,0.1559,0.3585,CMEMS_ALT,2026-09-07
26.0625,-81.6875,0.3461,0.1624,0.3461,CMEMS_ALT,2026-09-07
26.0625,-80.0625,0.1222,0.0434,0.1222,CMEMS_ALT,2026-09-07
26.0625,-79.9375,0.2267,0.0479,0.2267,CMEMS_ALT,2026-09-07
26.0625,-79.8125,0.3483,0.0627,0.3483,CMEMS_ALT,2026-09-07
26.0625,-79.6875,0.4936,0.0876,0.4936,CMEMS_ALT,2026-09-07
26.0625,-79.5625,0.6295,0.1182,0.6295,CMEMS_ALT,2026-09-07
26.0625,-79.4375,0.7404,0.1472,0.7404,CMEMS_ALT,2026-09-07
26.0625,-79.3125,0.8079,0.168,0.8079,CMEMS_ALT,2026-09-07
26.0625,-79.1875,0.8447,0.1786,0.8447,CMEMS_ALT,2026-09-07
26.0625,-79.0625,0.8502,0.1804,0.8502,CMEMS_ALT,2026-09-07
26.0625,-78.9375,0.8354,0.1762,0.8354,CMEMS_ALT,2026-09-07
26.0625,-78.8125,0.8108,0.1676,0.8108,CMEMS_ALT,2026-09-07
26.0625,-78.6875,0.7923,0.1557,0.7923,CMEMS_ALT,2026-09-07
26.0625,-78.5625,0.7671,0.1421,0.7671,CMEMS_ALT,2026-09-07
26.0625,-78.4375,0.7332,0.1288,0.7332,CMEMS_ALT,2026-09-07
26.0625,-78.3125,0.7099,0.1163,0.7099,CMEMS_ALT,2026-09-07
26.0625,-78.1875,0.7042,0.1029,0.7042,CMEMS_ALT,2026-09-07
26.0625,-78.0625,0.7019,0.0864,0.7019,CMEMS_ALT,2026-09-07
26.0625,-77.9375,0.6962,0.0676,0.6962,CMEMS_ALT,2026-09-07
26.0625,-77.8125,0.6934,0.0505,0.6934,CMEMS_ALT,2026-09-07
26.0625,-77.6875,0.6875,0.0414,0.6875,CMEMS_ALT,2026-09-07
26.0625,-77.5625,0.7082,0.0444,0.7082,CMEMS_ALT,2026-09-07
26.0625,-77.4375,0.7204,0.0602,0.7204,CMEMS_ALT,2026-09-07
26.0625,-77.3125,0.7449,0.0849,0.7449,CMEMS_ALT,2026-09-07
26.0625,-77.1875,0.7683,0.1118,0.7683,CMEMS_ALT,2026-09-07
26.0625,-77.0625,0.7854,0.1338,0.7854,CMEMS_ALT,2026-09-07
26.0625,-76.9375,0.7907,0.1456,0.7907,CMEMS_ALT,2026-09-07
26.0625,-76.8125,0.7903,0.1465,0.7903,CMEMS_ALT,2026-09-07
26.0625,-76.6875,0.7828,0.1401,0.7828,CMEMS_ALT,2026-09-07
26.0625,-76.5625,0.774,0.132,0.774,CMEMS_ALT,2026-09-07
26.0625,-76.4375,0.7715,0.1271,0.7715,CMEMS_ALT,2026-09-07
26.0625,-76.3125,0.7727,0.1277,0.7727,CMEMS_ALT,2026-09-07
26.0625,-76.1875,0.7827,0.1334,0.7827,CMEMS_ALT,2026-09-07
26.1875,-81.9375,0.3242,0.1456,0.3242,CMEMS_ALT,2026-09-07
26.1875,-81.8125,0.3372,0.1525,0.3372,CMEMS_ALT,2026-09-07
26.1875,-80.0625,0.1261,0.0532,0.1261,CMEMS_ALT,2026-09-07
26.1875,-79.9375,0.2223,0.0558,0.2223,CMEMS_ALT,2026-09-07
26.1875,-79.8125,0.3366,0.0667,0.3366,CMEMS_ALT,2026-09-07
26.1875,-79.6875,0.4813,0.0869,0.4813,CMEMS_ALT,2026-09-07
26.1875,-79.5625,0.6125,0.1129,0.6125,CMEMS_ALT,2026-09-07
26.1875,-79.4375,0.7155,0.1381,0.7155,CMEMS_ALT,2026-09-07
26.1875,-79.3125,0.7848,0.1566,0.7848,CMEMS_ALT,2026-09-07
26.1875,-79.1875,0.8199,0.1664,0.8199,CMEMS_ALT,2026-09-07
26.1875,-79.0625,0.827,0.1689,0.827,CMEMS_ALT,2026-09-07
26.1875,-78.9375,0.8134,0.1664,0.8134,CMEMS_ALT,2026-09-07
26.1875,-78.8125,0.7928,0.16,0.7928,CMEMS_ALT,2026-09-07
26.1875,-78.6875,0.774,0.1505,0.774,CMEMS_ALT,2026-09-07
26.1875,-78.5625,0.7496,0.1393,0.7496,CMEMS_ALT,2026-09-07
26.1875,-78.4375,0.7192,0.1273,0.7192,CMEMS_ALT,2026-09-07
26.1875,-78.3125,0.6952,0.1132,0.6952,CMEMS_ALT,2026-09-07
26.1875,-78.1875,0.6839,0.0928,0.6839,CMEMS_ALT,2026-09-07
26.1875,-78.0625,0.6735,0.0638,0.6735,CMEMS_ALT,2026-09-07
26.1875,-77.9375,0.6587,0.0289,0.6587,CMEMS_ALT,2026-09-07
26.1875,-77.8125,0.6371,-0.0035,0.6371,CMEMS_ALT,2026-09-07
26.1875,-77.6875,0.634,-0.0231,0.634,CMEMS_ALT,2026-09-07
26.1875,-77.5625,0.6401,-0.0227,0.6401,CMEMS_ALT,2026-09-07
26.1875,-77.4375,0.6639,-0.002,0.6639,CMEMS_ALT,2026-09-07
26.1875,-77.3125,0.6913,0.0334,0.6913,CMEMS_ALT,2026-09-07
26.1875,-77.1875,0.7292,0.0736,0.7292,CMEMS_ALT,2026-09-07
26.1875,-77.0625,0.7636,0.1086,0.7636,CMEMS_ALT,2026-09-07
