lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3977,0.1958,0.3977,CMEMS_ALT,2026-08-29
26.0625,-81.8125,0.4155,0.2129,0.4155,CMEMS_ALT,2026-08-29
26.0625,-81.6875,0.4089,0.2252,0.4089,CMEMS_ALT,2026-08-29
26.0625,-80.0625,0.1459,0.0671,0.1459,CMEMS_ALT,2026-08-29
26.0625,-79.9375,0.252,0.0732,0.252,CMEMS_ALT,2026-08-29
26.0625,-79.8125,0.3726,0.087,0.3726,CMEMS_ALT,2026-08-29
26.0625,-79.6875,0.5112,0.1052,0.5112,CMEMS_ALT,2026-08-29
26.0625,-79.5625,0.6325,0.1212,0.6325,CMEMS_ALT,2026-08-29
26.0625,-79.4375,0.7229,0.1297,0.7229,CMEMS_ALT,2026-08-29
26.0625,-79.3125,0.7701,0.1302,0.7701,CMEMS_ALT,2026-08-29
26.0625,-79.1875,0.7923,0.1262,0.7923,CMEMS_ALT,2026-08-29
26.0625,-79.0625,0.7918,0.122,0.7918,CMEMS_ALT,2026-08-29
26.0625,-78.9375,0.7789,0.1197,0.7789,CMEMS_ALT,2026-08-29
26.0625,-78.8125,0.7628,0.1196,0.7628,CMEMS_ALT,2026-08-29
26.0625,-78.6875,0.7593,0.1227,0.7593,CMEMS_ALT,2026-08-29
26.0625,-78.5625,0.7563,0.1313,0.7563,CMEMS_ALT,2026-08-29
26.0625,-78.4375,0.7515,0.1471,0.7515,CMEMS_ALT,2026-08-29
26.0625,-78.3125,0.7629,0.1693,0.7629,CMEMS_ALT,2026-08-29
26.0625,-78.1875,0.796,0.1947,0.796,CMEMS_ALT,2026-08-29
26.0625,-78.0625,0.835,0.2195,0.835,CMEMS_ALT,2026-08-29
26.0625,-77.9375,0.8693,0.2407,0.8693,CMEMS_ALT,2026-08-29
26.0625,-77.8125,0.8996,0.2567,0.8996,CMEMS_ALT,2026-08-29
26.0625,-77.6875,0.9123,0.2662,0.9123,CMEMS_ALT,2026-08-29
26.0625,-77.5625,0.932,0.2682,0.932,CMEMS_ALT,2026-08-29
26.0625,-77.4375,0.9222,0.262,0.9222,CMEMS_ALT,2026-08-29
26.0625,-77.3125,0.9085,0.2485,0.9085,CMEMS_ALT,2026-08-29
26.0625,-77.1875,0.886,0.2295,0.886,CMEMS_ALT,2026-08-29
26.0625,-77.0625,0.8591,0.2075,0.8591,CMEMS_ALT,2026-08-29
26.0625,-76.9375,0.8299,0.1848,0.8299,CMEMS_ALT,2026-08-29
26.0625,-76.8125,0.8065,0.1627,0.8065,CMEMS_ALT,2026-08-29
