lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3864,0.1845,0.3864,CMEMS_ALT,2026-07-30
26.0625,-81.8125,0.3917,0.1891,0.3917,CMEMS_ALT,2026-07-30
26.0625,-81.6875,0.378,0.1943,0.378,CMEMS_ALT,2026-07-30
26.0625,-80.0625,0.2331,0.1543,0.2331,CMEMS_ALT,2026-07-30
26.0625,-79.9375,0.3414,0.1626,0.3414,CMEMS_ALT,2026-07-30
26.0625,-79.8125,0.4551,0.1695,0.4551,CMEMS_ALT,2026-07-30
26.0625,-79.6875,0.5818,0.1758,0.5818,CMEMS_ALT,2026-07-30
26.0625,-79.5625,0.6939,0.1826,0.6939,CMEMS_ALT,2026-07-30
26.0625,-79.4375,0.7831,0.1899,0.7831,CMEMS_ALT,2026-07-30
26.0625,-79.3125,0.8367,0.1968,0.8367,CMEMS_ALT,2026-07-30
26.0625,-79.1875,0.8689,0.2028,0.8689,CMEMS_ALT,2026-07-30
26.0625,-79.0625,0.8777,0.2079,0.8777,CMEMS_ALT,2026-07-30
26.0625,-78.9375,0.8708,0.2116,0.8708,CMEMS_ALT,2026-07-30
26.0625,-78.8125,0.8553,0.2121,0.8553,CMEMS_ALT,2026-07-30
26.0625,-78.6875,0.8436,0.207,0.8436,CMEMS_ALT,2026-07-30
26.0625,-78.5625,0.8204,0.1954,0.8204,CMEMS_ALT,2026-07-30
26.0625,-78.4375,0.7841,0.1797,0.7841,CMEMS_ALT,2026-07-30
26.0625,-78.3125,0.7587,0.1651,0.7587,CMEMS_ALT,2026-07-30
26.0625,-78.1875,0.7589,0.1576,0.7589,CMEMS_ALT,2026-07-30
26.0625,-78.0625,0.7763,0.1608,0.7763,CMEMS_ALT,2026-07-30
26.0625,-77.9375,0.8031,0.1745,0.8031,CMEMS_ALT,2026-07-30
26.0625,-77.8125,0.8384,0.1955,0.8384,CMEMS_ALT,2026-07-30
26.0625,-77.6875,0.8646,0.2185,0.8646,CMEMS_ALT,2026-07-30
26.0625,-77.5625,0.9015,0.2377,0.9015,CMEMS_ALT,2026-07-30
26.0625,-77.4375,0.9081,0.2479,0.9081,CMEMS_ALT,2026-07-30
26.0625,-77.3125,0.9061,0.2461,0.9061,CMEMS_ALT,2026-07-30
26.0625,-77.1875,0.8877,0.2312,0.8877,CMEMS_ALT,2026-07-30
26.0625,-77.0625,0.8563,0.2047,0.8563,CMEMS_ALT,2026-07-30
26.0625,-76.9375,0.8155,0.1704,0.8155,CMEMS_ALT,2026-07-30
26.0625,-76.8125,0.7777,0.1339,0.7777,CMEMS_ALT,2026-07-30
26.0625,-76.6875,0.7433,0.1006,0.7433,CMEMS_ALT,2026-07-30
26.0625,-76.5625,0.7165,0.0745,0.7165,CMEMS_ALT,2026-07-30
26.0625,-76.4375,0.7012,0.0568,0.7012,CMEMS_ALT,2026-07-30
26.0625,-76.3125,0.6924,0.0474,0.6924,CMEMS_ALT,2026-07-30
26.0625,-76.1875,0.6946,0.0453,0.6946,CMEMS_ALT,2026-07-30
26.1875,-81.9375,0.3694,0.1908,0.3694,CMEMS_ALT,2026-07-30
26.1875,-81.8125,0.3799,0.1951,0.3799,CMEMS_ALT,2026-07-30
26.1875,-80.0625,0.2204,0.1475,0.2204,CMEMS_ALT,2026-07-30
26.1875,-79.9375,0.3214,0.1549,0.3214,CMEMS_ALT,2026-07-30
26.1875,-79.8125,0.4312,0.1613,0.4312,CMEMS_ALT,2026-07-30
26.1875,-79.6875,0.563,0.1686,0.563,CMEMS_ALT,2026-07-30
26.1875,-79.5625,0.6782,0.1786,0.6782,CMEMS_ALT,2026-07-30
26.1875,-79.4375,0.7685,0.1911,0.7685,CMEMS_ALT,2026-07-30
26.1875,-79.3125,0.8322,0.204,0.8322,CMEMS_ALT,2026-07-30
26.1875,-79.1875,0.8685,0.215,0.8685,CMEMS_ALT,2026-07-30
26.1875,-79.0625,0.8803,0.2222,0.8803,CMEMS_ALT,2026-07-30
26.1875,-78.9375,0.8718,0.2248,0.8718,CMEMS_ALT,2026-07-30
26.1875,-78.8125,0.8544,0.2216,0.8544,CMEMS_ALT,2026-07-30
26.1875,-78.6875,0.8357,0.2122,0.8357,CMEMS_ALT,2026-07-30
26.1875,-78.5625,0.8075,0.1972,0.8075,CMEMS_ALT,2026-07-30
26.1875,-78.4375,0.7714,0.1795,0.7714,CMEMS_ALT,2026-07-30
26.1875,-78.3125,0.7456,0.1636,0.7456,CMEMS_ALT,2026-07-30
26.1875,-78.1875,0.745,0.1539,0.745,CMEMS_ALT,2026-07-30
26.1875,-78.0625,0.7632,0.1535,0.7632,CMEMS_ALT,2026-07-30
26.1875,-77.9375,0.793,0.1632,0.793,CMEMS_ALT,2026-07-30
26.1875,-77.8125,0.8223,0.1817,0.8223,CMEMS_ALT,2026-07-30
26.1875,-77.6875,0.8624,0.2053,0.8624,CMEMS_ALT,2026-07-30
26.1875,-77.5625,0.8913,0.2285,0.8913,CMEMS_ALT,2026-07-30
26.1875,-77.4375,0.9108,0.2449,0.9108,CMEMS_ALT,2026-07-30
26.1875,-77.3125,0.9069,0.249,0.9069,CMEMS_ALT,2026-07-30
26.1875,-77.1875,0.8934,0.2378,0.8934,CMEMS_ALT,2026-07-30
26.1875,-77.0625,0.8666,0.2116,0.8666,CMEMS_ALT,2026-07-30
26.1875,-76.9375,0.8272,0.1744,0.8272,CMEMS_ALT,2026-07-30
26.1875,-76.8125,0.7853,0.1334,0.7853,CMEMS_ALT,2026-07-30
26.1875,-76.6875,0.7445,0.0954,0.7445,CMEMS_ALT,2026-07-30
26.1875,-76.5625,0.7145,0.0653,0.7145,CMEMS_ALT,2026-07-30
26.1875,-76.4375,0.6994,0.0453,0.6994,CMEMS_ALT,2026-07-30
26.1875,-76.3125,0.6946,0.0355,0.6946,CMEMS_ALT,2026-07-30
26.1875,-76.1875,0.6962,0.0346,0.6962,CMEMS_ALT,2026-07-30
26.3125,-81.9375,0.3626,0.1935,0.3626,CMEMS_ALT,2026-07-30
26.3125,-81.8125,0.3749,0.1983,0.3749,CMEMS_ALT,2026-07-30
26.3125,-80.0625,0.199,0.1352,0.199,CMEMS_ALT,2026-07-30
26.3125,-79.9375,0.2929,0.1416,0.2929,CMEMS_ALT,2026-07-30
26.3125,-79.8125,0.401,0.148,0.401,CMEMS_ALT,2026-07-30
26.3125,-79.6875,0.5338,0.157,0.5338,CMEMS_ALT,2026-07-30
26.3125,-79.5625,0.6564,0.1704,0.6564,CMEMS_ALT,2026-07-30
26.3125,-79.4375,0.7564,0.1872,0.7564,CMEMS_ALT,2026-07-30
26.3125,-79.3125,0.828,0.2041,0.828,CMEMS_ALT,2026-07-30
26.3125,-79.1875,0.8663,0.2169,0.8663,CMEMS_ALT,2026-07-30
26.3125,-79.0625,0.8806,0.2233,0.8806,CMEMS_ALT,2026-07-30
26.3125,-78.9375,0.8713,0.223,0.8713,CMEMS_ALT,2026-07-30
26.3125,-78.8125,0.8399,0.2171,0.8399,CMEMS_ALT,2026-07-30
26.3125,-78.6875,0.8255,0.207,0.8255,CMEMS_ALT,2026-07-30
26.3125,-78.5625,0.8059,0.1941,0.8059,CMEMS_ALT,2026-07-30
26.3125,-78.4375,0.7816,0.1792,0.7816,CMEMS_ALT,2026-07-30
26.3125,-78.3125,0.7601,0.1639,0.7601,CMEMS_ALT,2026-07-30
26.3125,-78.1875,0.7584,0.1501,0.7584,CMEMS_ALT,2026-07-30
26.3125,-78.0625,0.764,0.1413,0.764,CMEMS_ALT,2026-07-30
