lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.401,0.1991,0.401,CMEMS_ALT,2026-09-17
26.0625,-81.8125,0.4126,0.21,0.4126,CMEMS_ALT,2026-09-17
26.0625,-81.6875,0.4051,0.2213,0.4051,CMEMS_ALT,2026-09-17
26.0625,-80.0625,0.2214,0.1426,0.2214,CMEMS_ALT,2026-09-17
26.0625,-79.9375,0.3277,0.1489,0.3277,CMEMS_ALT,2026-09-17
26.0625,-79.8125,0.445,0.1594,0.445,CMEMS_ALT,2026-09-17
26.0625,-79.6875,0.5807,0.1747,0.5807,CMEMS_ALT,2026-09-17
26.0625,-79.5625,0.7049,0.1936,0.7049,CMEMS_ALT,2026-09-17
26.0625,-79.4375,0.8047,0.2115,0.8047,CMEMS_ALT,2026-09-17
26.0625,-79.3125,0.8641,0.2242,0.8641,CMEMS_ALT,2026-09-17
26.0625,-79.1875,0.8969,0.2308,0.8969,CMEMS_ALT,2026-09-17
26.0625,-79.0625,0.9036,0.2338,0.9036,CMEMS_ALT,2026-09-17
26.0625,-78.9375,0.8955,0.2363,0.8955,CMEMS_ALT,2026-09-17
26.0625,-78.8125,0.8833,0.2401,0.8833,CMEMS_ALT,2026-09-17
26.0625,-78.6875,0.8814,0.2448,0.8814,CMEMS_ALT,2026-09-17
26.0625,-78.5625,0.8748,0.2498,0.8748,CMEMS_ALT,2026-09-17
26.0625,-78.4375,0.8581,0.2537,0.8581,CMEMS_ALT,2026-09-17
26.0625,-78.3125,0.8478,0.2542,0.8478,CMEMS_ALT,2026-09-17
26.0625,-78.1875,0.8492,0.2479,0.8492,CMEMS_ALT,2026-09-17
26.0625,-78.0625,0.848,0.2325,0.848,CMEMS_ALT,2026-09-17
26.0625,-77.9375,0.837,0.2084,0.837,CMEMS_ALT,2026-09-17
26.0625,-77.8125,0.8224,0.1795,0.8224,CMEMS_ALT,2026-09-17
26.0625,-77.6875,0.7974,0.1513,0.7974,CMEMS_ALT,2026-09-17
26.0625,-77.5625,0.7931,0.1293,0.7931,CMEMS_ALT,2026-09-17
26.0625,-77.4375,0.7781,0.1179,0.7781,CMEMS_ALT,2026-09-17
26.0625,-77.3125,0.779,0.119,0.779,CMEMS_ALT,2026-09-17
26.0625,-77.1875,0.7885,0.132,0.7885,CMEMS_ALT,2026-09-17
26.0625,-77.0625,0.8044,0.1528,0.8044,CMEMS_ALT,2026-09-17
26.0625,-76.9375,0.8199,0.1748,0.8199,CMEMS_ALT,2026-09-17
26.0625,-76.8125,0.835,0.1912,0.835,CMEMS_ALT,2026-09-17
26.0625,-76.6875,0.8404,0.1977,0.8404,CMEMS_ALT,2026-09-17
26.0625,-76.5625,0.8357,0.1937,0.8357,CMEMS_ALT,2026-09-17
26.0625,-76.4375,0.8259,0.1815,0.8259,CMEMS_ALT,2026-09-17
26.0625,-76.3125,0.8101,0.1651,0.8101,CMEMS_ALT,2026-09-17
26.0625,-76.1875,0.7977,0.1484,0.7977,CMEMS_ALT,2026-09-17
26.1875,-81.9375,0.3608,0.1822,0.3608,CMEMS_ALT,2026-09-17
26.1875,-81.8125,0.3755,0.1908,0.3755,CMEMS_ALT,2026-09-17
26.1875,-80.0625,0.2138,0.1409,0.2138,CMEMS_ALT,2026-09-17
26.1875,-79.9375,0.3116,0.1451,0.3116,CMEMS_ALT,2026-09-17
26.1875,-79.8125,0.4227,0.1528,0.4227,CMEMS_ALT,2026-09-17
26.1875,-79.6875,0.5615,0.1671,0.5615,CMEMS_ALT,2026-09-17
26.1875,-79.5625,0.6873,0.1877,0.6873,CMEMS_ALT,2026-09-17
26.1875,-79.4375,0.787,0.2096,0.787,CMEMS_ALT,2026-09-17
26.1875,-79.3125,0.855,0.2268,0.855,CMEMS_ALT,2026-09-17
26.1875,-79.1875,0.8901,0.2366,0.8901,CMEMS_ALT,2026-09-17
26.1875,-79.0625,0.8992,0.2411,0.8992,CMEMS_ALT,2026-09-17
26.1875,-78.9375,0.891,0.244,0.891,CMEMS_ALT,2026-09-17
26.1875,-78.8125,0.8809,0.2481,0.8809,CMEMS_ALT,2026-09-17
26.1875,-78.6875,0.8771,0.2536,0.8771,CMEMS_ALT,2026-09-17
26.1875,-78.5625,0.8695,0.2592,0.8695,CMEMS_ALT,2026-09-17
26.1875,-78.4375,0.8546,0.2627,0.8546,CMEMS_ALT,2026-09-17
26.1875,-78.3125,0.8426,0.2606,0.8426,CMEMS_ALT,2026-09-17
26.1875,-78.1875,0.8394,0.2483,0.8394,CMEMS_ALT,2026-09-17
26.1875,-78.0625,0.8324,0.2227,0.8324,CMEMS_ALT,2026-09-17
26.1875,-77.9375,0.8149,0.1851,0.8149,CMEMS_ALT,2026-09-17
26.1875,-77.8125,0.7825,0.1419,0.7825,CMEMS_ALT,2026-09-17
26.1875,-77.6875,0.7591,0.102,0.7591,CMEMS_ALT,2026-09-17
26.1875,-77.5625,0.7369,0.0741,0.7369,CMEMS_ALT,2026-09-17
26.1875,-77.4375,0.7296,0.0637,0.7296,CMEMS_ALT,2026-09-17
26.1875,-77.3125,0.7301,0.0722,0.7301,CMEMS_ALT,2026-09-17
26.1875,-77.1875,0.7526,0.097,0.7526,CMEMS_ALT,2026-09-17
26.1875,-77.0625,0.7862,0.1312,0.7862,CMEMS_ALT,2026-09-17
26.1875,-76.9375,0.8186,0.1658,0.8186,CMEMS_ALT,2026-09-17
26.1875,-76.8125,0.8443,0.1924,0.8443,CMEMS_ALT,2026-09-17
26.1875,-76.6875,0.8551,0.206,0.8551,CMEMS_ALT,2026-09-17
26.1875,-76.5625,0.8554,0.2062,0.8554,CMEMS_ALT,2026-09-17
26.1875,-76.4375,0.8501,0.196,0.8501,CMEMS_ALT,2026-09-17
26.1875,-76.3125,0.8391,0.18,0.8391,CMEMS_ALT,2026-09-17
26.1875,-76.1875,0.8239,0.1623,0.8239,CMEMS_ALT,2026-09-17
26.3125,-81.9375,0.3353,0.1662,0.3353,CMEMS_ALT,2026-09-17
26.3125,-81.8125,0.3497,0.1731,0.3497,CMEMS_ALT,2026-09-17
26.3125,-80.0625,0.2063,0.1425,0.2063,CMEMS_ALT,2026-09-17
26.3125,-79.9375,0.297,0.1457,0.297,CMEMS_ALT,2026-09-17
26.3125,-79.8125,0.4043,0.1513,0.4043,CMEMS_ALT,2026-09-17
26.3125,-79.6875,0.5407,0.1639,0.5407,CMEMS_ALT,2026-09-17
26.3125,-79.5625,0.6703,0.1843,0.6703,CMEMS_ALT,2026-09-17
26.3125,-79.4375,0.7765,0.2073,0.7765,CMEMS_ALT,2026-09-17
26.3125,-79.3125,0.8498,0.2259,0.8498,CMEMS_ALT,2026-09-17
26.3125,-79.1875,0.8858,0.2364,0.8858,CMEMS_ALT,2026-09-17
26.3125,-79.0625,0.8976,0.2403,0.8976,CMEMS_ALT,2026-09-17
26.3125,-78.9375,0.8906,0.2423,0.8906,CMEMS_ALT,2026-09-17
26.3125,-78.8125,0.8685,0.2457,0.8685,CMEMS_ALT,2026-09-17
26.3125,-78.6875,0.8697,0.2512,0.8697,CMEMS_ALT,2026-09-17
26.3125,-78.5625,0.869,0.2572,0.869,CMEMS_ALT,2026-09-17
26.3125,-78.4375,0.8628,0.2604,0.8628,CMEMS_ALT,2026-09-17
26.3125,-78.3125,0.8523,0.2561,0.8523,CMEMS_ALT,2026-09-17
26.3125,-78.1875,0.8469,0.2386,0.8469,CMEMS_ALT,2026-09-17
26.3125,-78.0625,0.8276,0.2049,0.8276,CMEMS_ALT,2026-09-17
26.3125,-77.9375,0.7969,0.1577,0.7969,CMEMS_ALT,2026-09-17
26.3125,-77.8125,0.7577,0.1058,0.7577,CMEMS_ALT,2026-09-17
26.3125,-77.6875,0.7221,0.061,0.7221,CMEMS_ALT,2026-09-17
26.3125,-77.5625,0.6952,0.0332,0.6952,CMEMS_ALT,2026-09-17
26.3125,-77.4375,0.6825,0.028,0.6825,CMEMS_ALT,2026-09-17
26.3125,-77.3125,0.6978,0.0453,0.6978,CMEMS_ALT,2026-09-17
26.3125,-77.1875,0.7353,0.0803,0.7353,CMEMS_ALT,2026-09-17
26.3125,-77.0625,0.7818,0.1246,0.7818,CMEMS_ALT,2026-09-17
26.3125,-76.9375,0.8263,0.1681,0.8263,CMEMS_ALT,2026-09-17
26.3125,-76.8125,0.8572,0.2018,0.8572,CMEMS_ALT,2026-09-17
