lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3557,0.1538,0.3557,CMEMS_ALT,2026-09-09
26.0625,-81.8125,0.3605,0.1579,0.3605,CMEMS_ALT,2026-09-09
26.0625,-81.6875,0.3433,0.1596,0.3433,CMEMS_ALT,2026-09-09
26.0625,-80.0625,0.0914,0.0126,0.0914,CMEMS_ALT,2026-09-09
26.0625,-79.9375,0.2079,0.0291,0.2079,CMEMS_ALT,2026-09-09
26.0625,-79.8125,0.3396,0.054,0.3396,CMEMS_ALT,2026-09-09
26.0625,-79.6875,0.4907,0.0847,0.4907,CMEMS_ALT,2026-09-09
26.0625,-79.5625,0.6286,0.1173,0.6286,CMEMS_ALT,2026-09-09
26.0625,-79.4375,0.7404,0.1472,0.7404,CMEMS_ALT,2026-09-09
26.0625,-79.3125,0.8103,0.1704,0.8103,CMEMS_ALT,2026-09-09
26.0625,-79.1875,0.8507,0.1846,0.8507,CMEMS_ALT,2026-09-09
26.0625,-79.0625,0.8594,0.1896,0.8594,CMEMS_ALT,2026-09-09
26.0625,-78.9375,0.8452,0.186,0.8452,CMEMS_ALT,2026-09-09
26.0625,-78.8125,0.8185,0.1753,0.8185,CMEMS_ALT,2026-09-09
26.0625,-78.6875,0.7965,0.1599,0.7965,CMEMS_ALT,2026-09-09
26.0625,-78.5625,0.7679,0.1429,0.7679,CMEMS_ALT,2026-09-09
26.0625,-78.4375,0.7308,0.1264,0.7308,CMEMS_ALT,2026-09-09
26.0625,-78.3125,0.7042,0.1106,0.7042,CMEMS_ALT,2026-09-09
26.0625,-78.1875,0.695,0.0937,0.695,CMEMS_ALT,2026-09-09
26.0625,-78.0625,0.6897,0.0742,0.6897,CMEMS_ALT,2026-09-09
26.0625,-77.9375,0.6819,0.0533,0.6819,CMEMS_ALT,2026-09-09
26.0625,-77.8125,0.6783,0.0354,0.6783,CMEMS_ALT,2026-09-09
26.0625,-77.6875,0.6718,0.0257,0.6718,CMEMS_ALT,2026-09-09
26.0625,-77.5625,0.6917,0.0279,0.6917,CMEMS_ALT,2026-09-09
26.0625,-77.4375,0.7027,0.0425,0.7027,CMEMS_ALT,2026-09-09
26.0625,-77.3125,0.7259,0.0659,0.7259,CMEMS_ALT,2026-09-09
26.0625,-77.1875,0.7486,0.0921,0.7486,CMEMS_ALT,2026-09-09
26.0625,-77.0625,0.7661,0.1145,0.7661,CMEMS_ALT,2026-09-09
26.0625,-76.9375,0.7733,0.1282,0.7733,CMEMS_ALT,2026-09-09
26.0625,-76.8125,0.7759,0.1321,0.7759,CMEMS_ALT,2026-09-09
26.0625,-76.6875,0.771,0.1283,0.771,CMEMS_ALT,2026-09-09
26.0625,-76.5625,0.7627,0.1207,0.7627,CMEMS_ALT,2026-09-09
26.0625,-76.4375,0.7574,0.113,0.7574,CMEMS_ALT,2026-09-09
26.0625,-76.3125,0.7522,0.1072,0.7522,CMEMS_ALT,2026-09-09
26.0625,-76.1875,0.7527,0.1034,0.7527,CMEMS_ALT,2026-09-09
26.1875,-81.9375,0.32,0.1414,0.32,CMEMS_ALT,2026-09-09
26.1875,-81.8125,0.3328,0.1481,0.3328,CMEMS_ALT,2026-09-09
26.1875,-80.0625,0.1112,0.0383,0.1112,CMEMS_ALT,2026-09-09
26.1875,-79.9375,0.2167,0.0502,0.2167,CMEMS_ALT,2026-09-09
26.1875,-79.8125,0.338,0.0681,0.338,CMEMS_ALT,2026-09-09
26.1875,-79.6875,0.4859,0.0915,0.4859,CMEMS_ALT,2026-09-09
26.1875,-79.5625,0.6174,0.1178,0.6174,CMEMS_ALT,2026-09-09
26.1875,-79.4375,0.7195,0.1421,0.7195,CMEMS_ALT,2026-09-09
26.1875,-79.3125,0.7884,0.1602,0.7884,CMEMS_ALT,2026-09-09
26.1875,-79.1875,0.824,0.1705,0.824,CMEMS_ALT,2026-09-09
26.1875,-79.0625,0.8316,0.1735,0.8316,CMEMS_ALT,2026-09-09
26.1875,-78.9375,0.8177,0.1707,0.8177,CMEMS_ALT,2026-09-09
26.1875,-78.8125,0.7958,0.163,0.7958,CMEMS_ALT,2026-09-09
26.1875,-78.6875,0.7753,0.1518,0.7753,CMEMS_ALT,2026-09-09
26.1875,-78.5625,0.7489,0.1386,0.7489,CMEMS_ALT,2026-09-09
