lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.4119,0.21,0.4119,CMEMS_ALT,2026-07-13
26.0625,-81.8125,0.4299,0.2273,0.4299,CMEMS_ALT,2026-07-13
26.0625,-81.6875,0.4235,0.2397,0.4235,CMEMS_ALT,2026-07-13
26.0625,-80.0625,0.1756,0.0968,0.1756,CMEMS_ALT,2026-07-13
26.0625,-79.9375,0.2561,0.0773,0.2561,CMEMS_ALT,2026-07-13
26.0625,-79.8125,0.3524,0.0668,0.3524,CMEMS_ALT,2026-07-13
26.0625,-79.6875,0.4767,0.0707,0.4767,CMEMS_ALT,2026-07-13
26.0625,-79.5625,0.601,0.0897,0.601,CMEMS_ALT,2026-07-13
26.0625,-79.4375,0.7111,0.1179,0.7111,CMEMS_ALT,2026-07-13
26.0625,-79.3125,0.7855,0.1456,0.7855,CMEMS_ALT,2026-07-13
26.0625,-79.1875,0.8307,0.1646,0.8307,CMEMS_ALT,2026-07-13
26.0625,-79.0625,0.8426,0.1728,0.8426,CMEMS_ALT,2026-07-13
26.0625,-78.9375,0.8343,0.1751,0.8343,CMEMS_ALT,2026-07-13
26.0625,-78.8125,0.8216,0.1784,0.8216,CMEMS_ALT,2026-07-13
26.0625,-78.6875,0.8234,0.1868,0.8234,CMEMS_ALT,2026-07-13
26.0625,-78.5625,0.8244,0.1994,0.8244,CMEMS_ALT,2026-07-13
26.0625,-78.4375,0.816,0.2116,0.816,CMEMS_ALT,2026-07-13
26.0625,-78.3125,0.8113,0.2177,0.8113,CMEMS_ALT,2026-07-13
26.0625,-78.1875,0.8158,0.2145,0.8158,CMEMS_ALT,2026-07-13
26.0625,-78.0625,0.8189,0.2034,0.8189,CMEMS_ALT,2026-07-13
26.0625,-77.9375,0.8175,0.1889,0.8175,CMEMS_ALT,2026-07-13
26.0625,-77.8125,0.8188,0.1759,0.8188,CMEMS_ALT,2026-07-13
26.0625,-77.6875,0.8129,0.1668,0.8129,CMEMS_ALT,2026-07-13
26.0625,-77.5625,0.8253,0.1615,0.8253,CMEMS_ALT,2026-07-13
26.0625,-77.4375,0.8183,0.1581,0.8183,CMEMS_ALT,2026-07-13
26.0625,-77.3125,0.814,0.154,0.814,CMEMS_ALT,2026-07-13
26.0625,-77.1875,0.8036,0.1471,0.8036,CMEMS_ALT,2026-07-13
26.0625,-77.0625,0.7882,0.1366,0.7882,CMEMS_ALT,2026-07-13
26.0625,-76.9375,0.7679,0.1228,0.7679,CMEMS_ALT,2026-07-13
26.0625,-76.8125,0.751,0.1072,0.751,CMEMS_ALT,2026-07-13
26.0625,-76.6875,0.7343,0.0916,0.7343,CMEMS_ALT,2026-07-13
26.0625,-76.5625,0.7196,0.0776,0.7196,CMEMS_ALT,2026-07-13
26.0625,-76.4375,0.7112,0.0668,0.7112,CMEMS_ALT,2026-07-13
26.0625,-76.3125,0.7053,0.0603,0.7053,CMEMS_ALT,2026-07-13
26.0625,-76.1875,0.7069,0.0576,0.7069,CMEMS_ALT,2026-07-13
26.1875,-81.9375,0.3847,0.2061,0.3847,CMEMS_ALT,2026-07-13
26.1875,-81.8125,0.4077,0.223,0.4077,CMEMS_ALT,2026-07-13
26.1875,-80.0625,0.182,0.1091,0.182,CMEMS_ALT,2026-07-13
26.1875,-79.9375,0.2522,0.0857,0.2522,CMEMS_ALT,2026-07-13
26.1875,-79.8125,0.3391,0.0692,0.3391,CMEMS_ALT,2026-07-13
26.1875,-79.6875,0.4626,0.0682,0.4626,CMEMS_ALT,2026-07-13
26.1875,-79.5625,0.585,0.0854,0.585,CMEMS_ALT,2026-07-13
26.1875,-79.4375,0.6917,0.1143,0.6917,CMEMS_ALT,2026-07-13
26.1875,-79.3125,0.7711,0.1429,0.7711,CMEMS_ALT,2026-07-13
26.1875,-79.1875,0.8148,0.1613,0.8148,CMEMS_ALT,2026-07-13
26.1875,-79.0625,0.8254,0.1673,0.8254,CMEMS_ALT,2026-07-13
26.1875,-78.9375,0.814,0.167,0.814,CMEMS_ALT,2026-07-13
26.1875,-78.8125,0.8017,0.1689,0.8017,CMEMS_ALT,2026-07-13
26.1875,-78.6875,0.8013,0.1778,0.8013,CMEMS_ALT,2026-07-13
26.1875,-78.5625,0.8026,0.1923,0.8026,CMEMS_ALT,2026-07-13
26.1875,-78.4375,0.7983,0.2064,0.7983,CMEMS_ALT,2026-07-13
26.1875,-78.3125,0.7952,0.2132,0.7952,CMEMS_ALT,2026-07-13
26.1875,-78.1875,0.8005,0.2094,0.8005,CMEMS_ALT,2026-07-13
26.1875,-78.0625,0.807,0.1973,0.807,CMEMS_ALT,2026-07-13
26.1875,-77.9375,0.8127,0.1829,0.8127,CMEMS_ALT,2026-07-13
26.1875,-77.8125,0.8123,0.1717,0.8123,CMEMS_ALT,2026-07-13
26.1875,-77.6875,0.8222,0.1651,0.8222,CMEMS_ALT,2026-07-13
26.1875,-77.5625,0.8242,0.1614,0.8242,CMEMS_ALT,2026-07-13
26.1875,-77.4375,0.8238,0.1579,0.8238,CMEMS_ALT,2026-07-13
26.1875,-77.3125,0.8107,0.1528,0.8107,CMEMS_ALT,2026-07-13
26.1875,-77.1875,0.8008,0.1452,0.8008,CMEMS_ALT,2026-07-13
26.1875,-77.0625,0.7896,0.1346,0.7896,CMEMS_ALT,2026-07-13
26.1875,-76.9375,0.7739,0.1211,0.7739,CMEMS_ALT,2026-07-13
26.1875,-76.8125,0.7575,0.1056,0.7575,CMEMS_ALT,2026-07-13
26.1875,-76.6875,0.7388,0.0897,0.7388,CMEMS_ALT,2026-07-13
26.1875,-76.5625,0.7239,0.0747,0.7239,CMEMS_ALT,2026-07-13
26.1875,-76.4375,0.7161,0.062,0.7161,CMEMS_ALT,2026-07-13
26.1875,-76.3125,0.7117,0.0526,0.7117,CMEMS_ALT,2026-07-13
26.1875,-76.1875,0.7082,0.0466,0.7082,CMEMS_ALT,2026-07-13
26.3125,-81.9375,0.3815,0.2124,0.3815,CMEMS_ALT,2026-07-13
26.3125,-81.8125,0.4012,0.2246,0.4012,CMEMS_ALT,2026-07-13
26.3125,-80.0625,0.1827,0.1189,0.1827,CMEMS_ALT,2026-07-13
26.3125,-79.9375,0.2436,0.0923,0.2436,CMEMS_ALT,2026-07-13
26.3125,-79.8125,0.3238,0.0708,0.3238,CMEMS_ALT,2026-07-13
26.3125,-79.6875,0.4421,0.0653,0.4421,CMEMS_ALT,2026-07-13
26.3125,-79.5625,0.5662,0.0802,0.5662,CMEMS_ALT,2026-07-13
26.3125,-79.4375,0.6779,0.1087,0.6779,CMEMS_ALT,2026-07-13
26.3125,-79.3125,0.7608,0.1369,0.7608,CMEMS_ALT,2026-07-13
26.3125,-79.1875,0.8022,0.1528,0.8022,CMEMS_ALT,2026-07-13
26.3125,-79.0625,0.8113,0.154,0.8113,CMEMS_ALT,2026-07-13
26.3125,-78.9375,0.7962,0.1479,0.7962,CMEMS_ALT,2026-07-13
26.3125,-78.8125,0.768,0.1452,0.768,CMEMS_ALT,2026-07-13
26.3125,-78.6875,0.7707,0.1522,0.7707,CMEMS_ALT,2026-07-13
26.3125,-78.5625,0.7789,0.1671,0.7789,CMEMS_ALT,2026-07-13
26.3125,-78.4375,0.7849,0.1825,0.7849,CMEMS_ALT,2026-07-13
26.3125,-78.3125,0.7862,0.19,0.7862,CMEMS_ALT,2026-07-13
26.3125,-78.1875,0.794,0.1857,0.794,CMEMS_ALT,2026-07-13
26.3125,-78.0625,0.7957,0.173,0.7957,CMEMS_ALT,2026-07-13
26.3125,-77.9375,0.7994,0.1602,0.7994,CMEMS_ALT,2026-07-13
26.3125,-77.8125,0.8052,0.1533,0.8052,CMEMS_ALT,2026-07-13
26.3125,-77.6875,0.8137,0.1526,0.8137,CMEMS_ALT,2026-07-13
26.3125,-77.5625,0.8161,0.1541,0.8161,CMEMS_ALT,2026-07-13
26.3125,-77.4375,0.8083,0.1538,0.8083,CMEMS_ALT,2026-07-13
26.3125,-77.3125,0.8028,0.1503,0.8028,CMEMS_ALT,2026-07-13
26.3125,-77.1875,0.7988,0.1438,0.7988,CMEMS_ALT,2026-07-13
26.3125,-77.0625,0.7918,0.1346,0.7918,CMEMS_ALT,2026-07-13
26.3125,-76.9375,0.7808,0.1226,0.7808,CMEMS_ALT,2026-07-13
26.3125,-76.8125,0.7635,0.1081,0.7635,CMEMS_ALT,2026-07-13
26.3125,-76.6875,0.7451,0.0921,0.7451,CMEMS_ALT,2026-07-13
26.3125,-76.5625,0.733,0.0759,0.733,CMEMS_ALT,2026-07-13
26.3125,-76.4375,0.7247,0.0607,0.7247,CMEMS_ALT,2026-07-13
26.3125,-76.3125,0.7175,0.0477,0.7175,CMEMS_ALT,2026-07-13
26.3125,-76.1875,0.7107,0.0373,0.7107,CMEMS_ALT,2026-07-13
26.4375,-81.9375,0.3962,0.244,0.3962,CMEMS_ALT,2026-07-13
26.4375,-81.8125,0.4176,0.2495,0.4176,CMEMS_ALT,2026-07-13
26.4375,-80.0625,0.1911,0.1279,0.1911,CMEMS_ALT,2026-07-13
26.4375,-79.9375,0.2385,0.1006,0.2385,CMEMS_ALT,2026-07-13
26.4375,-79.8125,0.3155,0.0762,0.3155,CMEMS_ALT,2026-07-13
26.4375,-79.6875,0.4322,0.067,0.4322,CMEMS_ALT,2026-07-13
26.4375,-79.5625,0.5557,0.0785,0.5557,CMEMS_ALT,2026-07-13
26.4375,-79.4375,0.6662,0.1039,0.6662,CMEMS_ALT,2026-07-13
26.4375,-79.3125,0.7475,0.1285,0.7475,CMEMS_ALT,2026-07-13
26.4375,-79.1875,0.7865,0.1389,0.7865,CMEMS_ALT,2026-07-13
26.4375,-79.0625,0.7695,0.1323,0.7695,CMEMS_ALT,2026-07-13
26.4375,-78.9375,0.7498,0.117,0.7498,CMEMS_ALT,2026-07-13
26.4375,-78.8125,0.7371,0.1056,0.7371,CMEMS_ALT,2026-07-13
26.4375,-78.6875,0.7325,0.1061,0.7325,CMEMS_ALT,2026-07-13
26.4375,-78.5625,0.7452,0.1171,0.7452,CMEMS_ALT,2026-07-13
26.4375,-78.4375,0.7461,0.1304,0.7461,CMEMS_ALT,2026-07-13
26.4375,-78.3125,0.7487,0.1367,0.7487,CMEMS_ALT,2026-07-13
26.4375,-78.1875,0.7515,0.1317,0.7515,CMEMS_ALT,2026-07-13
26.4375,-78.0625,0.7513,0.1202,0.7513,CMEMS_ALT,2026-07-13
26.4375,-77.9375,0.7588,0.1122,0.7588,CMEMS_ALT,2026-07-13
26.4375,-77.8125,0.7758,0.1139,0.7758,CMEMS_ALT,2026-07-13
26.4375,-77.6875,0.7909,0.1241,0.7909,CMEMS_ALT,2026-07-13
26.4375,-77.5625,0.7962,0.1358,0.7962,CMEMS_ALT,2026-07-13
26.4375,-77.4375,0.7979,0.1432,0.7979,CMEMS_ALT,2026-07-13
26.4375,-77.3125,0.8039,0.1449,0.8039,CMEMS_ALT,2026-07-13
26.4375,-77.1875,0.7961,0.1419,0.7961,CMEMS_ALT,2026-07-13
26.4375,-77.0625,0.7886,0.1355,0.7886,CMEMS_ALT,2026-07-13
26.4375,-76.9375,0.7822,0.1257,0.7822,CMEMS_ALT,2026-07-13
26.4375,-76.8125,0.7669,0.1128,0.7669,CMEMS_ALT,2026-07-13
26.4375,-76.6875,0.7511,0.0973,0.7511,CMEMS_ALT,2026-07-13
26.4375,-76.5625,0.7434,0.0802,0.7434,CMEMS_ALT,2026-07-13
26.4375,-76.4375,0.7343,0.0625,0.7343,CMEMS_ALT,2026-07-13
26.4375,-76.3125,0.7249,0.0454,0.7249,CMEMS_ALT,2026-07-13
26.4375,-76.1875,0.7153,0.0295,0.7153,CMEMS_ALT,2026-07-13
26.5625,-81.9375,0.4537,0.2993,0.4537,CMEMS_ALT,2026-07-13
26.5625,-80.0625,0.1964,0.1384,0.1964,CMEMS_ALT,2026-07-13
26.5625,-79.9375,0.2376,0.1127,0.2376,CMEMS_ALT,2026-07-13
26.5625,-79.8125,0.3155,0.0879,0.3155,CMEMS_ALT,2026-07-13
26.5625,-79.6875,0.434,0.076,0.434,CMEMS_ALT,2026-07-13
26.5625,-79.5625,0.5544,0.0829,0.5544,CMEMS_ALT,2026-07-13
26.5625,-79.4375,0.6607,0.1024,0.6607,CMEMS_ALT,2026-07-13
26.5625,-79.3125,0.7352,0.12,0.7352,CMEMS_ALT,2026-07-13
26.5625,-79.1875,0.7447,0.1221,0.7447,CMEMS_ALT,2026-07-13
26.5625,-79.0625,0.7498,0.1057,0.7498,CMEMS_ALT,2026-07-13
26.5625,-78.9375,0.7323,0.0791,0.7323,CMEMS_ALT,2026-07-13
26.5625,-78.8125,0.6927,0.0554,0.6927,CMEMS_ALT,2026-07-13
26.5625,-78.6875,0.6731,0.0438,0.6731,CMEMS_ALT,2026-07-13
26.5625,-78.5625,0.6787,0.0442,0.6787,CMEMS_ALT,2026-07-13
26.5625,-78.4375,0.6924,0.0493,0.6924,CMEMS_ALT,2026-07-13
26.5625,-78.3125,0.691,0.0505,0.691,CMEMS_ALT,2026-07-13
26.5625,-78.1875,0.6875,0.0447,0.6875,CMEMS_ALT,2026-07-13
26.5625,-78.0625,0.6834,0.0373,0.6834,CMEMS_ALT,2026-07-13
26.5625,-77.9375,0.6946,0.0386,0.6946,CMEMS_ALT,2026-07-13
26.5625,-77.8125,0.7186,0.0539,0.7186,CMEMS_ALT,2026-07-13
26.5625,-77.6875,0.7402,0.0794,0.7402,CMEMS_ALT,2026-07-13
26.5625,-77.5625,0.7663,0.1057,0.7663,CMEMS_ALT,2026-07-13
26.5625,-77.4375,0.7809,0.125,0.7809,CMEMS_ALT,2026-07-13
26.5625,-77.3125,0.792,0.1352,0.792,CMEMS_ALT,2026-07-13
26.5625,-77.1875,0.7942,0.1382,0.7942,CMEMS_ALT,2026-07-13
26.5625,-77.0625,0.79,0.1358,0.79,CMEMS_ALT,2026-07-13
26.5625,-76.9375,0.7817,0.1289,0.7817,CMEMS_ALT,2026-07-13
26.5625,-76.8125,0.7691,0.1179,0.7691,CMEMS_ALT,2026-07-13
26.5625,-76.6875,0.7597,0.1035,0.7597,CMEMS_ALT,2026-07-13
26.5625,-76.5625,0.7542,0.0861,0.7542,CMEMS_ALT,2026-07-13
26.5625,-76.4375,0.7458,0.0665,0.7458,CMEMS_ALT,2026-07-13
26.5625,-76.3125,0.734,0.0454,0.734,CMEMS_ALT,2026-07-13
26.5625,-76.1875,0.72,0.0239,0.72,CMEMS_ALT,2026-07-13
26.6875,-81.9375,0.51,0.3608,0.51,CMEMS_ALT,2026-07-13
26.6875,-81.8125,0.5033,0.3504,0.5033,CMEMS_ALT,2026-07-13
26.6875,-80.0625,0.1969,0.1471,0.1969,CMEMS_ALT,2026-07-13
26.6875,-79.9375,0.2375,0.1237,0.2375,CMEMS_ALT,2026-07-13
26.6875,-79.8125,0.3184,0.1004,0.3184,CMEMS_ALT,2026-07-13
26.6875,-79.6875,0.4382,0.0877,0.4382,CMEMS_ALT,2026-07-13
26.6875,-79.5625,0.5564,0.0907,0.5564,CMEMS_ALT,2026-07-13
26.6875,-79.4375,0.6584,0.1036,0.6584,CMEMS_ALT,2026-07-13
26.6875,-79.3125,0.7279,0.1133,0.7279,CMEMS_ALT,2026-07-13
26.6875,-79.1875,0.7305,0.1073,0.7305,CMEMS_ALT,2026-07-13
26.6875,-79.0625,0.7239,0.0825,0.7239,CMEMS_ALT,2026-07-13
26.6875,-78.9375,0.693,0.0461,0.693,CMEMS_ALT,2026-07-13
26.6875,-78.8125,0.644,0.01,0.644,CMEMS_ALT,2026-07-13
26.6875,-78.6875,0.6159,-0.0166,0.6159,CMEMS_ALT,2026-07-13
26.6875,-78.5625,0.6024,-0.0318,0.6024,CMEMS_ALT,2026-07-13
26.6875,-78.4375,0.6053,-0.0402,0.6053,CMEMS_ALT,2026-07-13
26.6875,-78.3125,0.5976,-0.0474,0.5976,CMEMS_ALT,2026-07-13
26.6875,-78.1875,0.5933,-0.0546,0.5933,CMEMS_ALT,2026-07-13
26.6875,-78.0625,0.5965,-0.0561,0.5965,CMEMS_ALT,2026-07-13
26.6875,-77.9375,0.61,-0.0431,0.61,CMEMS_ALT,2026-07-13
26.6875,-77.8125,0.6371,-0.0128,0.6371,CMEMS_ALT,2026-07-13
26.6875,-77.6875,0.6793,0.0285,0.6793,CMEMS_ALT,2026-07-13
26.6875,-77.5625,0.7307,0.0696,0.7307,CMEMS_ALT,2026-07-13
26.6875,-77.4375,0.7483,0.1013,0.7483,CMEMS_ALT,2026-07-13
26.6875,-77.3125,0.7783,0.1211,0.7783,CMEMS_ALT,2026-07-13
26.6875,-77.1875,0.7808,0.131,0.7808,CMEMS_ALT,2026-07-13
26.6875,-77.0625,0.7843,0.1334,0.7843,CMEMS_ALT,2026-07-13
26.6875,-76.9375,0.7781,0.1299,0.7781,CMEMS_ALT,2026-07-13
26.6875,-76.8125,0.7699,0.1217,0.7699,CMEMS_ALT,2026-07-13
26.6875,-76.6875,0.767,0.1095,0.767,CMEMS_ALT,2026-07-13
26.6875,-76.5625,0.7656,0.0933,0.7656,CMEMS_ALT,2026-07-13
26.6875,-76.4375,0.7577,0.0732,0.7577,CMEMS_ALT,2026-07-13
26.6875,-76.3125,0.7455,0.0498,0.7455,CMEMS_ALT,2026-07-13
26.6875,-76.1875,0.7295,0.0238,0.7295,CMEMS_ALT,2026-07-13
26.8125,-80.0625,0.1894,0.1465,0.1894,CMEMS_ALT,2026-07-13
26.8125,-79.9375,0.2278,0.1251,0.2278,CMEMS_ALT,2026-07-13
26.8125,-79.8125,0.3148,0.1048,0.3148,CMEMS_ALT,2026-07-13
26.8125,-79.6875,0.4375,0.0941,0.4375,CMEMS_ALT,2026-07-13
26.8125,-79.5625,0.5578,0.0961,0.5578,CMEMS_ALT,2026-07-13
26.8125,-79.4375,0.6564,0.105,0.6564,CMEMS_ALT,2026-07-13
26.8125,-79.3125,0.7219,0.1094,0.7219,CMEMS_ALT,2026-07-13
26.8125,-79.1875,0.7423,0.0991,0.7423,CMEMS_ALT,2026-07-13
26.8125,-79.0625,0.7004,0.071,0.7004,CMEMS_ALT,2026-07-13
26.8125,-78.9375,0.6548,0.0307,0.6548,CMEMS_ALT,2026-07-13
26.8125,-78.8125,0.6219,-0.0125,0.6219,CMEMS_ALT,2026-07-13
26.8125,-78.6875,0.588,-0.0504,0.588,CMEMS_ALT,2026-07-13
26.8125,-78.5625,0.5633,-0.0799,0.5633,CMEMS_ALT,2026-07-13
26.8125,-78.4375,0.5185,-0.1019,0.5185,CMEMS_ALT,2026-07-13
26.8125,-78.3125,0.5189,-0.118,0.5189,CMEMS_ALT,2026-07-13
26.8125,-78.1875,0.5189,-0.1272,0.5189,CMEMS_ALT,2026-07-13
26.8125,-78.0625,0.5257,-0.1239,0.5257,CMEMS_ALT,2026-07-13
26.8125,-77.9375,0.5456,-0.1021,0.5456,CMEMS_ALT,2026-07-13
26.8125,-77.8125,0.5801,-0.062,0.5801,CMEMS_ALT,2026-07-13
26.8125,-77.6875,0.6264,-0.0114,0.6264,CMEMS_ALT,2026-07-13
26.8125,-77.5625,0.6939,0.0379,0.6939,CMEMS_ALT,2026-07-13
26.8125,-77.4375,0.7287,0.0771,0.7287,CMEMS_ALT,2026-07-13
26.8125,-77.3125,0.7506,0.1034,0.7506,CMEMS_ALT,2026-07-13
26.8125,-77.1875,0.763,0.1185,0.763,CMEMS_ALT,2026-07-13
26.8125,-77.0625,0.7679,0.1252,0.7679,CMEMS_ALT,2026-07-13
26.8125,-76.9375,0.7677,0.1256,0.7677,CMEMS_ALT,2026-07-13
26.8125,-76.8125,0.7704,0.1213,0.7704,CMEMS_ALT,2026-07-13
26.8125,-76.6875,0.7756,0.1131,0.7756,CMEMS_ALT,2026-07-13
26.8125,-76.5625,0.7785,0.1003,0.7785,CMEMS_ALT,2026-07-13
26.8125,-76.4375,0.774,0.0822,0.774,CMEMS_ALT,2026-07-13
26.8125,-76.3125,0.763,0.0589,0.763,CMEMS_ALT,2026-07-13
26.8125,-76.1875,0.7449,0.0309,0.7449,CMEMS_ALT,2026-07-13
26.9375,-80.0625,0.1714,0.1335,0.1714,CMEMS_ALT,2026-07-13
26.9375,-79.9375,0.2083,0.1136,0.2083,CMEMS_ALT,2026-07-13
26.9375,-79.8125,0.2996,0.0977,0.2996,CMEMS_ALT,2026-07-13
26.9375,-79.6875,0.4292,0.0916,0.4292,CMEMS_ALT,2026-07-13
26.9375,-79.5625,0.5546,0.096,0.5546,CMEMS_ALT,2026-07-13
26.9375,-79.4375,0.6528,0.1047,0.6528,CMEMS_ALT,2026-07-13
26.9375,-79.3125,0.72,0.1081,0.72,CMEMS_ALT,2026-07-13
26.9375,-79.1875,0.74,0.0985,0.74,CMEMS_ALT,2026-07-13
26.9375,-79.0625,0.7169,0.0738,0.7169,CMEMS_ALT,2026-07-13
26.9375,-78.9375,0.6732,0.0375,0.6732,CMEMS_ALT,2026-07-13
26.9375,-78.8125,0.627,-0.004,0.627,CMEMS_ALT,2026-07-13
26.9375,-78.6875,0.5966,-0.0446,0.5966,CMEMS_ALT,2026-07-13
26.9375,-78.5625,0.5684,-0.0806,0.5684,CMEMS_ALT,2026-07-13
26.9375,-78.4375,0.5327,-0.1101,0.5327,CMEMS_ALT,2026-07-13
26.9375,-78.3125,0.5113,-0.1318,0.5113,CMEMS_ALT,2026-07-13
26.9375,-78.1875,0.5073,-0.1425,0.5073,CMEMS_ALT,2026-07-13
26.9375,-78.0625,0.5124,-0.1378,0.5124,CMEMS_ALT,2026-07-13
26.9375,-77.9375,0.5372,-0.1145,0.5372,CMEMS_ALT,2026-07-13
26.9375,-77.8125,0.5727,-0.0748,0.5727,CMEMS_ALT,2026-07-13
26.9375,-77.6875,0.6186,-0.0268,0.6186,CMEMS_ALT,2026-07-13
26.9375,-77.5625,0.6665,0.0195,0.6665,CMEMS_ALT,2026-07-13
26.9375,-77.4375,0.7015,0.0568,0.7015,CMEMS_ALT,2026-07-13
26.9375,-77.3125,0.7241,0.0829,0.7241,CMEMS_ALT,2026-07-13
26.9375,-77.1875,0.7355,0.0992,0.7355,CMEMS_ALT,2026-07-13
26.9375,-77.0625,0.745,0.1082,0.745,CMEMS_ALT,2026-07-13
26.9375,-76.9375,0.7527,0.1121,0.7527,CMEMS_ALT,2026-07-13
26.9375,-76.8125,0.7671,0.1129,0.7671,CMEMS_ALT,2026-07-13
26.9375,-76.6875,0.7781,0.1105,0.7781,CMEMS_ALT,2026-07-13
26.9375,-76.5625,0.7869,0.1034,0.7869,CMEMS_ALT,2026-07-13
26.9375,-76.4375,0.787,0.09,0.787,CMEMS_ALT,2026-07-13
