lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.4264,0.2245,0.4264,CMEMS_ALT,2026-09-25
26.0625,-81.8125,0.4226,0.22,0.4226,CMEMS_ALT,2026-09-25
26.0625,-81.6875,0.3987,0.215,0.3987,CMEMS_ALT,2026-09-25
26.0625,-80.0625,0.2831,0.2043,0.2831,CMEMS_ALT,2026-09-25
26.0625,-79.9375,0.3896,0.2108,0.3896,CMEMS_ALT,2026-09-25
26.0625,-79.8125,0.5036,0.218,0.5036,CMEMS_ALT,2026-09-25
26.0625,-79.6875,0.6292,0.2232,0.6292,CMEMS_ALT,2026-09-25
26.0625,-79.5625,0.7349,0.2236,0.7349,CMEMS_ALT,2026-09-25
26.0625,-79.4375,0.8119,0.2187,0.8119,CMEMS_ALT,2026-09-25
26.0625,-79.3125,0.8512,0.2113,0.8512,CMEMS_ALT,2026-09-25
26.0625,-79.1875,0.8706,0.2045,0.8706,CMEMS_ALT,2026-09-25
26.0625,-79.0625,0.8688,0.199,0.8688,CMEMS_ALT,2026-09-25
26.0625,-78.9375,0.852,0.1928,0.852,CMEMS_ALT,2026-09-25
26.0625,-78.8125,0.827,0.1838,0.827,CMEMS_ALT,2026-09-25
26.0625,-78.6875,0.8096,0.173,0.8096,CMEMS_ALT,2026-09-25
26.0625,-78.5625,0.791,0.166,0.791,CMEMS_ALT,2026-09-25
26.0625,-78.4375,0.7731,0.1687,0.7731,CMEMS_ALT,2026-09-25
26.0625,-78.3125,0.7776,0.184,0.7776,CMEMS_ALT,2026-09-25
26.0625,-78.1875,0.8106,0.2093,0.8106,CMEMS_ALT,2026-09-25
26.0625,-78.0625,0.8539,0.2384,0.8539,CMEMS_ALT,2026-09-25
26.0625,-77.9375,0.8923,0.2637,0.8923,CMEMS_ALT,2026-09-25
26.0625,-77.8125,0.923,0.2801,0.923,CMEMS_ALT,2026-09-25
26.0625,-77.6875,0.9315,0.2854,0.9315,CMEMS_ALT,2026-09-25
26.0625,-77.5625,0.9446,0.2808,0.9446,CMEMS_ALT,2026-09-25
26.0625,-77.4375,0.9302,0.27,0.9302,CMEMS_ALT,2026-09-25
26.0625,-77.3125,0.9175,0.2575,0.9175,CMEMS_ALT,2026-09-25
26.0625,-77.1875,0.9032,0.2467,0.9032,CMEMS_ALT,2026-09-25
26.0625,-77.0625,0.89,0.2384,0.89,CMEMS_ALT,2026-09-25
26.0625,-76.9375,0.8757,0.2306,0.8757,CMEMS_ALT,2026-09-25
26.0625,-76.8125,0.8636,0.2198,0.8636,CMEMS_ALT,2026-09-25
26.0625,-76.6875,0.8457,0.203,0.8457,CMEMS_ALT,2026-09-25
26.0625,-76.5625,0.8212,0.1792,0.8212,CMEMS_ALT,2026-09-25
26.0625,-76.4375,0.7945,0.1501,0.7945,CMEMS_ALT,2026-09-25
26.0625,-76.3125,0.7645,0.1195,0.7645,CMEMS_ALT,2026-09-25
26.0625,-76.1875,0.7413,0.092,0.7413,CMEMS_ALT,2026-09-25
26.1875,-81.9375,0.3961,0.2175,0.3961,CMEMS_ALT,2026-09-25
26.1875,-81.8125,0.3982,0.2135,0.3982,CMEMS_ALT,2026-09-25
26.1875,-80.0625,0.2666,0.1937,0.2666,CMEMS_ALT,2026-09-25
26.1875,-79.9375,0.3678,0.2013,0.3678,CMEMS_ALT,2026-09-25
26.1875,-79.8125,0.4788,0.2089,0.4788,CMEMS_ALT,2026-09-25
26.1875,-79.6875,0.6089,0.2145,0.6089,CMEMS_ALT,2026-09-25
26.1875,-79.5625,0.7161,0.2165,0.7161,CMEMS_ALT,2026-09-25
26.1875,-79.4375,0.7928,0.2154,0.7928,CMEMS_ALT,2026-09-25
26.1875,-79.3125,0.8416,0.2134,0.8416,CMEMS_ALT,2026-09-25
26.1875,-79.1875,0.8656,0.2121,0.8656,CMEMS_ALT,2026-09-25
26.1875,-79.0625,0.8691,0.211,0.8691,CMEMS_ALT,2026-09-25
26.1875,-78.9375,0.8544,0.2074,0.8544,CMEMS_ALT,2026-09-25
26.1875,-78.8125,0.8327,0.1999,0.8327,CMEMS_ALT,2026-09-25
26.1875,-78.6875,0.8138,0.1903,0.8138,CMEMS_ALT,2026-09-25
26.1875,-78.5625,0.7944,0.1841,0.7944,CMEMS_ALT,2026-09-25
26.1875,-78.4375,0.7788,0.1869,0.7788,CMEMS_ALT,2026-09-25
26.1875,-78.3125,0.7836,0.2016,0.7836,CMEMS_ALT,2026-09-25
26.1875,-78.1875,0.8173,0.2262,0.8173,CMEMS_ALT,2026-09-25
26.1875,-78.0625,0.8642,0.2545,0.8642,CMEMS_ALT,2026-09-25
26.1875,-77.9375,0.909,0.2792,0.909,CMEMS_ALT,2026-09-25
26.1875,-77.8125,0.9353,0.2947,0.9353,CMEMS_ALT,2026-09-25
26.1875,-77.6875,0.9557,0.2986,0.9557,CMEMS_ALT,2026-09-25
26.1875,-77.5625,0.955,0.2922,0.955,CMEMS_ALT,2026-09-25
26.1875,-77.4375,0.945,0.2791,0.945,CMEMS_ALT,2026-09-25
26.1875,-77.3125,0.9215,0.2636,0.9215,CMEMS_ALT,2026-09-25
26.1875,-77.1875,0.9049,0.2493,0.9049,CMEMS_ALT,2026-09-25
26.1875,-77.0625,0.8929,0.2379,0.8929,CMEMS_ALT,2026-09-25
26.1875,-76.9375,0.881,0.2282,0.881,CMEMS_ALT,2026-09-25
26.1875,-76.8125,0.8688,0.2169,0.8688,CMEMS_ALT,2026-09-25
26.1875,-76.6875,0.8498,0.2007,0.8498,CMEMS_ALT,2026-09-25
26.1875,-76.5625,0.8274,0.1782,0.8274,CMEMS_ALT,2026-09-25
26.1875,-76.4375,0.8049,0.1508,0.8049,CMEMS_ALT,2026-09-25
26.1875,-76.3125,0.7813,0.1222,0.7813,CMEMS_ALT,2026-09-25
26.1875,-76.1875,0.7586,0.097,0.7586,CMEMS_ALT,2026-09-25
26.3125,-81.9375,0.3801,0.211,0.3801,CMEMS_ALT,2026-09-25
26.3125,-81.8125,0.3848,0.2082,0.3848,CMEMS_ALT,2026-09-25
26.3125,-80.0625,0.249,0.1852,0.249,CMEMS_ALT,2026-09-25
26.3125,-79.9375,0.3456,0.1943,0.3456,CMEMS_ALT,2026-09-25
26.3125,-79.8125,0.4553,0.2023,0.4553,CMEMS_ALT,2026-09-25
26.3125,-79.6875,0.5845,0.2077,0.5845,CMEMS_ALT,2026-09-25
26.3125,-79.5625,0.696,0.21,0.696,CMEMS_ALT,2026-09-25
26.3125,-79.4375,0.7799,0.2107,0.7799,CMEMS_ALT,2026-09-25
26.3125,-79.3125,0.8361,0.2122,0.8361,CMEMS_ALT,2026-09-25
26.3125,-79.1875,0.8647,0.2153,0.8647,CMEMS_ALT,2026-09-25
26.3125,-79.0625,0.8757,0.2184,0.8757,CMEMS_ALT,2026-09-25
26.3125,-78.9375,0.8672,0.2189,0.8672,CMEMS_ALT,2026-09-25
26.3125,-78.8125,0.8379,0.2151,0.8379,CMEMS_ALT,2026-09-25
26.3125,-78.6875,0.8275,0.209,0.8275,CMEMS_ALT,2026-09-25
26.3125,-78.5625,0.8168,0.205,0.8168,CMEMS_ALT,2026-09-25
26.3125,-78.4375,0.8104,0.208,0.8104,CMEMS_ALT,2026-09-25
26.3125,-78.3125,0.8174,0.2212,0.8174,CMEMS_ALT,2026-09-25
26.3125,-78.1875,0.8524,0.2441,0.8524,CMEMS_ALT,2026-09-25
26.3125,-78.0625,0.8947,0.272,0.8947,CMEMS_ALT,2026-09-25
26.3125,-77.9375,0.9367,0.2975,0.9367,CMEMS_ALT,2026-09-25
26.3125,-77.8125,0.9661,0.3142,0.9661,CMEMS_ALT,2026-09-25
26.3125,-77.6875,0.98,0.3189,0.98,CMEMS_ALT,2026-09-25
26.3125,-77.5625,0.9739,0.3119,0.9739,CMEMS_ALT,2026-09-25
26.3125,-77.4375,0.9509,0.2964,0.9509,CMEMS_ALT,2026-09-25
26.3125,-77.3125,0.9293,0.2768,0.9293,CMEMS_ALT,2026-09-25
26.3125,-77.1875,0.9126,0.2576,0.9126,CMEMS_ALT,2026-09-25
26.3125,-77.0625,0.899,0.2418,0.899,CMEMS_ALT,2026-09-25
26.3125,-76.9375,0.8876,0.2294,0.8876,CMEMS_ALT,2026-09-25
26.3125,-76.8125,0.8732,0.2178,0.8732,CMEMS_ALT,2026-09-25
26.3125,-76.6875,0.856,0.203,0.856,CMEMS_ALT,2026-09-25
26.3125,-76.5625,0.8398,0.1827,0.8398,CMEMS_ALT,2026-09-25
26.3125,-76.4375,0.8218,0.1578,0.8218,CMEMS_ALT,2026-09-25
26.3125,-76.3125,0.8016,0.1318,0.8016,CMEMS_ALT,2026-09-25
26.3125,-76.1875,0.7823,0.1089,0.7823,CMEMS_ALT,2026-09-25
26.4375,-81.9375,0.3578,0.2056,0.3578,CMEMS_ALT,2026-09-25
26.4375,-81.8125,0.3721,0.2039,0.3721,CMEMS_ALT,2026-09-25
26.4375,-80.0625,0.239,0.1758,0.239,CMEMS_ALT,2026-09-25
26.4375,-79.9375,0.3269,0.189,0.3269,CMEMS_ALT,2026-09-25
26.4375,-79.8125,0.4398,0.2005,0.4398,CMEMS_ALT,2026-09-25
26.4375,-79.6875,0.5727,0.2075,0.5727,CMEMS_ALT,2026-09-25
