lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3594,0.1575,0.3594,CMEMS_ALT,2026-08-16
26.0625,-81.8125,0.3617,0.1591,0.3617,CMEMS_ALT,2026-08-16
26.0625,-81.6875,0.3439,0.1602,0.3439,CMEMS_ALT,2026-08-16
26.0625,-80.0625,0.1811,0.1023,0.1811,CMEMS_ALT,2026-08-16
26.0625,-79.9375,0.2953,0.1165,0.2953,CMEMS_ALT,2026-08-16
26.0625,-79.8125,0.4172,0.1316,0.4172,CMEMS_ALT,2026-08-16
26.0625,-79.6875,0.5479,0.1419,0.5479,CMEMS_ALT,2026-08-16
26.0625,-79.5625,0.6508,0.1395,0.6508,CMEMS_ALT,2026-08-16
26.0625,-79.4375,0.7128,0.1196,0.7128,CMEMS_ALT,2026-08-16
26.0625,-79.3125,0.7272,0.0873,0.7272,CMEMS_ALT,2026-08-16
26.0625,-79.1875,0.7214,0.0553,0.7214,CMEMS_ALT,2026-08-16
26.0625,-79.0625,0.7059,0.0361,0.7059,CMEMS_ALT,2026-08-16
26.0625,-78.9375,0.6929,0.0337,0.6929,CMEMS_ALT,2026-08-16
26.0625,-78.8125,0.6871,0.0439,0.6871,CMEMS_ALT,2026-08-16
26.0625,-78.6875,0.6971,0.0605,0.6971,CMEMS_ALT,2026-08-16
26.0625,-78.5625,0.706,0.081,0.706,CMEMS_ALT,2026-08-16
26.0625,-78.4375,0.7101,0.1057,0.7101,CMEMS_ALT,2026-08-16
26.0625,-78.3125,0.7276,0.134,0.7276,CMEMS_ALT,2026-08-16
26.0625,-78.1875,0.7636,0.1623,0.7636,CMEMS_ALT,2026-08-16
26.0625,-78.0625,0.8005,0.185,0.8005,CMEMS_ALT,2026-08-16
26.0625,-77.9375,0.8269,0.1983,0.8269,CMEMS_ALT,2026-08-16
26.0625,-77.8125,0.8455,0.2026,0.8455,CMEMS_ALT,2026-08-16
26.0625,-77.6875,0.8469,0.2008,0.8469,CMEMS_ALT,2026-08-16
26.0625,-77.5625,0.86,0.1962,0.86,CMEMS_ALT,2026-08-16
26.0625,-77.4375,0.8516,0.1914,0.8516,CMEMS_ALT,2026-08-16
26.0625,-77.3125,0.8486,0.1886,0.8486,CMEMS_ALT,2026-08-16
26.0625,-77.1875,0.8453,0.1888,0.8453,CMEMS_ALT,2026-08-16
26.0625,-77.0625,0.8435,0.1919,0.8435,CMEMS_ALT,2026-08-16
26.0625,-76.9375,0.8411,0.196,0.8411,CMEMS_ALT,2026-08-16
26.0625,-76.8125,0.8413,0.1975,0.8413,CMEMS_ALT,2026-08-16
26.0625,-76.6875,0.8353,0.1926,0.8353,CMEMS_ALT,2026-08-16
26.0625,-76.5625,0.8217,0.1797,0.8217,CMEMS_ALT,2026-08-16
26.0625,-76.4375,0.8044,0.16,0.8044,CMEMS_ALT,2026-08-16
26.0625,-76.3125,0.7822,0.1372,0.7822,CMEMS_ALT,2026-08-16
26.0625,-76.1875,0.7645,0.1152,0.7645,CMEMS_ALT,2026-08-16
26.1875,-81.9375,0.3311,0.1525,0.3311,CMEMS_ALT,2026-08-16
26.1875,-81.8125,0.3413,0.1566,0.3413,CMEMS_ALT,2026-08-16
26.1875,-80.0625,0.1838,0.1109,0.1838,CMEMS_ALT,2026-08-16
26.1875,-79.9375,0.2906,0.1241,0.2906,CMEMS_ALT,2026-08-16
26.1875,-79.8125,0.408,0.1381,0.408,CMEMS_ALT,2026-08-16
26.1875,-79.6875,0.5408,0.1464,0.5408,CMEMS_ALT,2026-08-16
26.1875,-79.5625,0.6405,0.1409,0.6405,CMEMS_ALT,2026-08-16
26.1875,-79.4375,0.6959,0.1185,0.6959,CMEMS_ALT,2026-08-16
26.1875,-79.3125,0.7134,0.0852,0.7134,CMEMS_ALT,2026-08-16
26.1875,-79.1875,0.7069,0.0534,0.7069,CMEMS_ALT,2026-08-16
26.1875,-79.0625,0.6914,0.0333,0.6914,CMEMS_ALT,2026-08-16
26.1875,-78.9375,0.6749,0.0279,0.6749,CMEMS_ALT,2026-08-16
26.1875,-78.8125,0.6665,0.0337,0.6665,CMEMS_ALT,2026-08-16
26.1875,-78.6875,0.6704,0.0469,0.6704,CMEMS_ALT,2026-08-16
26.1875,-78.5625,0.6769,0.0666,0.6769,CMEMS_ALT,2026-08-16
26.1875,-78.4375,0.685,0.0931,0.685,CMEMS_ALT,2026-08-16
26.1875,-78.3125,0.7061,0.1241,0.7061,CMEMS_ALT,2026-08-16
26.1875,-78.1875,0.7455,0.1544,0.7455,CMEMS_ALT,2026-08-16
26.1875,-78.0625,0.7873,0.1776,0.7873,CMEMS_ALT,2026-08-16
26.1875,-77.9375,0.819,0.1892,0.819,CMEMS_ALT,2026-08-16
26.1875,-77.8125,0.8299,0.1893,0.8299,CMEMS_ALT,2026-08-16
26.1875,-77.6875,0.8392,0.1821,0.8392,CMEMS_ALT,2026-08-16
26.1875,-77.5625,0.8356,0.1728,0.8356,CMEMS_ALT,2026-08-16
26.1875,-77.4375,0.8316,0.1657,0.8316,CMEMS_ALT,2026-08-16
26.1875,-77.3125,0.8212,0.1633,0.8212,CMEMS_ALT,2026-08-16
26.1875,-77.1875,0.822,0.1664,0.822,CMEMS_ALT,2026-08-16
26.1875,-77.0625,0.8289,0.1739,0.8289,CMEMS_ALT,2026-08-16
26.1875,-76.9375,0.8357,0.1829,0.8357,CMEMS_ALT,2026-08-16
26.1875,-76.8125,0.8407,0.1888,0.8407,CMEMS_ALT,2026-08-16
26.1875,-76.6875,0.8366,0.1875,0.8366,CMEMS_ALT,2026-08-16
26.1875,-76.5625,0.8265,0.1773,0.8265,CMEMS_ALT,2026-08-16
26.1875,-76.4375,0.8139,0.1598,0.8139,CMEMS_ALT,2026-08-16
26.1875,-76.3125,0.7977,0.1386,0.7977,CMEMS_ALT,2026-08-16
26.1875,-76.1875,0.7789,0.1173,0.7789,CMEMS_ALT,2026-08-16
26.3125,-81.9375,0.3149,0.1458,0.3149,CMEMS_ALT,2026-08-16
26.3125,-81.8125,0.3287,0.1521,0.3287,CMEMS_ALT,2026-08-16
26.3125,-80.0625,0.1768,0.113,0.1768,CMEMS_ALT,2026-08-16
26.3125,-79.9375,0.2765,0.1252,0.2765,CMEMS_ALT,2026-08-16
26.3125,-79.8125,0.3937,0.1407,0.3937,CMEMS_ALT,2026-08-16
26.3125,-79.6875,0.5272,0.1504,0.5272,CMEMS_ALT,2026-08-16
26.3125,-79.5625,0.6298,0.1438,0.6298,CMEMS_ALT,2026-08-16
26.3125,-79.4375,0.6866,0.1174,0.6866,CMEMS_ALT,2026-08-16
26.3125,-79.3125,0.7027,0.0788,0.7027,CMEMS_ALT,2026-08-16
26.3125,-79.1875,0.6915,0.0421,0.6915,CMEMS_ALT,2026-08-16
26.3125,-79.0625,0.6758,0.0185,0.6758,CMEMS_ALT,2026-08-16
26.3125,-78.9375,0.6591,0.0108,0.6591,CMEMS_ALT,2026-08-16
26.3125,-78.8125,0.638,0.0152,0.638,CMEMS_ALT,2026-08-16
26.3125,-78.6875,0.6463,0.0278,0.6463,CMEMS_ALT,2026-08-16
26.3125,-78.5625,0.6593,0.0475,0.6593,CMEMS_ALT,2026-08-16
26.3125,-78.4375,0.6766,0.0742,0.6766,CMEMS_ALT,2026-08-16
26.3125,-78.3125,0.7017,0.1055,0.7017,CMEMS_ALT,2026-08-16
26.3125,-78.1875,0.7446,0.1363,0.7446,CMEMS_ALT,2026-08-16
26.3125,-78.0625,0.7829,0.1602,0.7829,CMEMS_ALT,2026-08-16
26.3125,-77.9375,0.8112,0.172,0.8112,CMEMS_ALT,2026-08-16
26.3125,-77.8125,0.8231,0.1712,0.8231,CMEMS_ALT,2026-08-16
26.3125,-77.6875,0.823,0.1619,0.823,CMEMS_ALT,2026-08-16
26.3125,-77.5625,0.8124,0.1504,0.8124,CMEMS_ALT,2026-08-16
26.3125,-77.4375,0.7966,0.1421,0.7966,CMEMS_ALT,2026-08-16
26.3125,-77.3125,0.7925,0.14,0.7925,CMEMS_ALT,2026-08-16
26.3125,-77.1875,0.7996,0.1446,0.7996,CMEMS_ALT,2026-08-16
26.3125,-77.0625,0.8118,0.1546,0.8118,CMEMS_ALT,2026-08-16
26.3125,-76.9375,0.825,0.1668,0.825,CMEMS_ALT,2026-08-16
26.3125,-76.8125,0.8315,0.1761,0.8315,CMEMS_ALT,2026-08-16
26.3125,-76.6875,0.8311,0.1781,0.8311,CMEMS_ALT,2026-08-16
26.3125,-76.5625,0.8284,0.1713,0.8284,CMEMS_ALT,2026-08-16
26.3125,-76.4375,0.8211,0.1571,0.8211,CMEMS_ALT,2026-08-16
26.3125,-76.3125,0.8083,0.1385,0.8083,CMEMS_ALT,2026-08-16
26.3125,-76.1875,0.7923,0.1189,0.7923,CMEMS_ALT,2026-08-16
26.4375,-81.9375,0.2907,0.1385,0.2907,CMEMS_ALT,2026-08-16
26.4375,-81.8125,0.3144,0.1463,0.3144,CMEMS_ALT,2026-08-16
26.4375,-80.0625,0.1731,0.1099,0.1731,CMEMS_ALT,2026-08-16
26.4375,-79.9375,0.2606,0.1227,0.2606,CMEMS_ALT,2026-08-16
26.4375,-79.8125,0.3817,0.1424,0.3817,CMEMS_ALT,2026-08-16
26.4375,-79.6875,0.5214,0.1562,0.5214,CMEMS_ALT,2026-08-16
26.4375,-79.5625,0.6271,0.1499,0.6271,CMEMS_ALT,2026-08-16
26.4375,-79.4375,0.6811,0.1188,0.6811,CMEMS_ALT,2026-08-16
26.4375,-79.3125,0.6913,0.0723,0.6913,CMEMS_ALT,2026-08-16
26.4375,-79.1875,0.6755,0.0279,0.6755,CMEMS_ALT,2026-08-16
26.4375,-79.0625,0.6365,-0.0007,0.6365,CMEMS_ALT,2026-08-16
26.4375,-78.9375,0.6227,-0.0101,0.6227,CMEMS_ALT,2026-08-16
26.4375,-78.8125,0.626,-0.0055,0.626,CMEMS_ALT,2026-08-16
26.4375,-78.6875,0.633,0.0066,0.633,CMEMS_ALT,2026-08-16
26.4375,-78.5625,0.6519,0.0238,0.6519,CMEMS_ALT,2026-08-16
26.4375,-78.4375,0.6616,0.0459,0.6616,CMEMS_ALT,2026-08-16
26.4375,-78.3125,0.6843,0.0723,0.6843,CMEMS_ALT,2026-08-16
26.4375,-78.1875,0.7199,0.1001,0.7199,CMEMS_ALT,2026-08-16
26.4375,-78.0625,0.7553,0.1242,0.7553,CMEMS_ALT,2026-08-16
26.4375,-77.9375,0.7859,0.1393,0.7859,CMEMS_ALT,2026-08-16
26.4375,-77.8125,0.8048,0.1429,0.8048,CMEMS_ALT,2026-08-16
26.4375,-77.6875,0.8046,0.1378,0.8046,CMEMS_ALT,2026-08-16
26.4375,-77.5625,0.7901,0.1297,0.7901,CMEMS_ALT,2026-08-16
26.4375,-77.4375,0.7786,0.1239,0.7786,CMEMS_ALT,2026-08-16
26.4375,-77.3125,0.7824,0.1234,0.7824,CMEMS_ALT,2026-08-16
26.4375,-77.1875,0.783,0.1288,0.783,CMEMS_ALT,2026-08-16
26.4375,-77.0625,0.7923,0.1393,0.7923,CMEMS_ALT,2026-08-16
26.4375,-76.9375,0.8084,0.1519,0.8084,CMEMS_ALT,2026-08-16
26.4375,-76.8125,0.8163,0.1622,0.8163,CMEMS_ALT,2026-08-16
26.4375,-76.6875,0.8198,0.166,0.8198,CMEMS_ALT,2026-08-16
26.4375,-76.5625,0.8252,0.162,0.8252,CMEMS_ALT,2026-08-16
26.4375,-76.4375,0.8231,0.1513,0.8231,CMEMS_ALT,2026-08-16
26.4375,-76.3125,0.8159,0.1364,0.8159,CMEMS_ALT,2026-08-16
26.4375,-76.1875,0.8055,0.1197,0.8055,CMEMS_ALT,2026-08-16
26.5625,-81.9375,0.2875,0.1331,0.2875,CMEMS_ALT,2026-08-16
26.5625,-80.0625,0.1669,0.1089,0.1669,CMEMS_ALT,2026-08-16
26.5625,-79.9375,0.25,0.1251,0.25,CMEMS_ALT,2026-08-16
26.5625,-79.8125,0.3778,0.1502,0.3778,CMEMS_ALT,2026-08-16
26.5625,-79.6875,0.5262,0.1682,0.5262,CMEMS_ALT,2026-08-16
26.5625,-79.5625,0.6333,0.1618,0.6333,CMEMS_ALT,2026-08-16
26.5625,-79.4375,0.684,0.1257,0.684,CMEMS_ALT,2026-08-16
26.5625,-79.3125,0.6865,0.0713,0.6865,CMEMS_ALT,2026-08-16
26.5625,-79.1875,0.6421,0.0195,0.6421,CMEMS_ALT,2026-08-16
