lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.4024,0.2005,0.4024,CMEMS_ALT,2026-09-15
26.0625,-81.8125,0.4224,0.2198,0.4224,CMEMS_ALT,2026-09-15
26.0625,-81.6875,0.4229,0.2391,0.4229,CMEMS_ALT,2026-09-15
26.0625,-80.0625,0.2319,0.1531,0.2319,CMEMS_ALT,2026-09-15
26.0625,-79.9375,0.3308,0.152,0.3308,CMEMS_ALT,2026-09-15
26.0625,-79.8125,0.4438,0.1582,0.4438,CMEMS_ALT,2026-09-15
26.0625,-79.6875,0.5786,0.1726,0.5786,CMEMS_ALT,2026-09-15
26.0625,-79.5625,0.7042,0.1929,0.7042,CMEMS_ALT,2026-09-15
26.0625,-79.4375,0.8076,0.2144,0.8076,CMEMS_ALT,2026-09-15
26.0625,-79.3125,0.8718,0.2319,0.8718,CMEMS_ALT,2026-09-15
26.0625,-79.1875,0.9092,0.2431,0.9092,CMEMS_ALT,2026-09-15
26.0625,-79.0625,0.9179,0.2481,0.9179,CMEMS_ALT,2026-09-15
26.0625,-78.9375,0.908,0.2488,0.908,CMEMS_ALT,2026-09-15
26.0625,-78.8125,0.8902,0.247,0.8902,CMEMS_ALT,2026-09-15
26.0625,-78.6875,0.8812,0.2446,0.8812,CMEMS_ALT,2026-09-15
26.0625,-78.5625,0.8685,0.2435,0.8685,CMEMS_ALT,2026-09-15
26.0625,-78.4375,0.8481,0.2437,0.8481,CMEMS_ALT,2026-09-15
26.0625,-78.3125,0.8362,0.2426,0.8362,CMEMS_ALT,2026-09-15
26.0625,-78.1875,0.8369,0.2356,0.8369,CMEMS_ALT,2026-09-15
26.0625,-78.0625,0.8351,0.2196,0.8351,CMEMS_ALT,2026-09-15
26.0625,-77.9375,0.8243,0.1957,0.8243,CMEMS_ALT,2026-09-15
26.0625,-77.8125,0.8116,0.1687,0.8116,CMEMS_ALT,2026-09-15
26.0625,-77.6875,0.7915,0.1454,0.7915,CMEMS_ALT,2026-09-15
26.0625,-77.5625,0.7951,0.1313,0.7951,CMEMS_ALT,2026-09-15
26.0625,-77.4375,0.7889,0.1287,0.7889,CMEMS_ALT,2026-09-15
26.0625,-77.3125,0.7971,0.1371,0.7971,CMEMS_ALT,2026-09-15
26.0625,-77.1875,0.8099,0.1534,0.8099,CMEMS_ALT,2026-09-15
26.0625,-77.0625,0.8244,0.1728,0.8244,CMEMS_ALT,2026-09-15
26.0625,-76.9375,0.8345,0.1894,0.8345,CMEMS_ALT,2026-09-15
26.0625,-76.8125,0.8427,0.1989,0.8427,CMEMS_ALT,2026-09-15
26.0625,-76.6875,0.8421,0.1994,0.8421,CMEMS_ALT,2026-09-15
26.0625,-76.5625,0.8337,0.1917,0.8337,CMEMS_ALT,2026-09-15
26.0625,-76.4375,0.8229,0.1785,0.8229,CMEMS_ALT,2026-09-15
26.0625,-76.3125,0.8081,0.1631,0.8081,CMEMS_ALT,2026-09-15
26.0625,-76.1875,0.7973,0.148,0.7973,CMEMS_ALT,2026-09-15
26.1875,-81.9375,0.3613,0.1827,0.3613,CMEMS_ALT,2026-09-15
26.1875,-81.8125,0.3852,0.2005,0.3852,CMEMS_ALT,2026-09-15
26.1875,-80.0625,0.24,0.1671,0.24,CMEMS_ALT,2026-09-15
26.1875,-79.9375,0.3289,0.1624,0.3289,CMEMS_ALT,2026-09-15
26.1875,-79.8125,0.4327,0.1628,0.4327,CMEMS_ALT,2026-09-15
26.1875,-79.6875,0.5654,0.171,0.5654,CMEMS_ALT,2026-09-15
26.1875,-79.5625,0.6859,0.1863,0.6859,CMEMS_ALT,2026-09-15
