lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3751,0.1732,0.3751,CMEMS_ALT,2026-08-23
26.0625,-81.8125,0.3555,0.1529,0.3555,CMEMS_ALT,2026-08-23
26.0625,-81.6875,0.3162,0.1324,0.3162,CMEMS_ALT,2026-08-23
26.0625,-80.0625,0.1202,0.0414,0.1202,CMEMS_ALT,2026-08-23
26.0625,-79.9375,0.2303,0.0515,0.2303,CMEMS_ALT,2026-08-23
26.0625,-79.8125,0.3443,0.0587,0.3443,CMEMS_ALT,2026-08-23
26.0625,-79.6875,0.4656,0.0596,0.4656,CMEMS_ALT,2026-08-23
26.0625,-79.5625,0.5621,0.0508,0.5621,CMEMS_ALT,2026-08-23
26.0625,-79.4375,0.626,0.0328,0.626,CMEMS_ALT,2026-08-23
26.0625,-79.3125,0.6516,0.0117,0.6516,CMEMS_ALT,2026-08-23
26.0625,-79.1875,0.6626,-0.0035,0.6626,CMEMS_ALT,2026-08-23
26.0625,-79.0625,0.6633,-0.0065,0.6633,CMEMS_ALT,2026-08-23
26.0625,-78.9375,0.6627,0.0035,0.6627,CMEMS_ALT,2026-08-23
26.0625,-78.8125,0.6664,0.0232,0.6664,CMEMS_ALT,2026-08-23
26.0625,-78.6875,0.6862,0.0496,0.6862,CMEMS_ALT,2026-08-23
26.0625,-78.5625,0.7057,0.0807,0.7057,CMEMS_ALT,2026-08-23
26.0625,-78.4375,0.7195,0.1151,0.7195,CMEMS_ALT,2026-08-23
26.0625,-78.3125,0.7438,0.1502,0.7438,CMEMS_ALT,2026-08-23
26.0625,-78.1875,0.7837,0.1824,0.7837,CMEMS_ALT,2026-08-23
26.0625,-78.0625,0.8229,0.2074,0.8229,CMEMS_ALT,2026-08-23
26.0625,-77.9375,0.8515,0.2229,0.8515,CMEMS_ALT,2026-08-23
26.0625,-77.8125,0.8721,0.2292,0.8721,CMEMS_ALT,2026-08-23
26.0625,-77.6875,0.8741,0.228,0.8741,CMEMS_ALT,2026-08-23
26.0625,-77.5625,0.8856,0.2218,0.8856,CMEMS_ALT,2026-08-23
26.0625,-77.4375,0.8736,0.2134,0.8736,CMEMS_ALT,2026-08-23
26.0625,-77.3125,0.8648,0.2048,0.8648,CMEMS_ALT,2026-08-23
26.0625,-77.1875,0.8536,0.1971,0.8536,CMEMS_ALT,2026-08-23
26.0625,-77.0625,0.8411,0.1895,0.8411,CMEMS_ALT,2026-08-23
26.0625,-76.9375,0.8255,0.1804,0.8255,CMEMS_ALT,2026-08-23
26.0625,-76.8125,0.8117,0.1679,0.8117,CMEMS_ALT,2026-08-23
26.0625,-76.6875,0.7939,0.1512,0.7939,CMEMS_ALT,2026-08-23
26.0625,-76.5625,0.773,0.131,0.773,CMEMS_ALT,2026-08-23
26.0625,-76.4375,0.7542,0.1098,0.7542,CMEMS_ALT,2026-08-23
26.0625,-76.3125,0.7356,0.0906,0.7356,CMEMS_ALT,2026-08-23
26.0625,-76.1875,0.725,0.0757,0.725,CMEMS_ALT,2026-08-23
26.1875,-81.9375,0.3515,0.1729,0.3515,CMEMS_ALT,2026-08-23
26.1875,-81.8125,0.3383,0.1535,0.3383,CMEMS_ALT,2026-08-23
26.1875,-80.0625,0.1054,0.0325,0.1054,CMEMS_ALT,2026-08-23
26.1875,-79.9375,0.2111,0.0446,0.2111,CMEMS_ALT,2026-08-23
26.1875,-79.8125,0.3243,0.0544,0.3243,CMEMS_ALT,2026-08-23
26.1875,-79.6875,0.4504,0.056,0.4504,CMEMS_ALT,2026-08-23
26.1875,-79.5625,0.5446,0.045,0.5446,CMEMS_ALT,2026-08-23
26.1875,-79.4375,0.6012,0.0238,0.6012,CMEMS_ALT,2026-08-23
26.1875,-79.3125,0.6291,0.0009,0.6291,CMEMS_ALT,2026-08-23
26.1875,-79.1875,0.6395,-0.014,0.6395,CMEMS_ALT,2026-08-23
26.1875,-79.0625,0.6421,-0.016,0.6421,CMEMS_ALT,2026-08-23
26.1875,-78.9375,0.6412,-0.0058,0.6412,CMEMS_ALT,2026-08-23
26.1875,-78.8125,0.6466,0.0138,0.6466,CMEMS_ALT,2026-08-23
26.1875,-78.6875,0.6648,0.0413,0.6648,CMEMS_ALT,2026-08-23
26.1875,-78.5625,0.686,0.0757,0.686,CMEMS_ALT,2026-08-23
26.1875,-78.4375,0.7063,0.1144,0.7063,CMEMS_ALT,2026-08-23
26.1875,-78.3125,0.7349,0.1529,0.7349,CMEMS_ALT,2026-08-23
26.1875,-78.1875,0.7776,0.1865,0.7776,CMEMS_ALT,2026-08-23
26.1875,-78.0625,0.8216,0.2119,0.8216,CMEMS_ALT,2026-08-23
26.1875,-77.9375,0.8576,0.2278,0.8576,CMEMS_ALT,2026-08-23
26.1875,-77.8125,0.8758,0.2352,0.8758,CMEMS_ALT,2026-08-23
26.1875,-77.6875,0.8934,0.2363,0.8934,CMEMS_ALT,2026-08-23
26.1875,-77.5625,0.8959,0.2331,0.8959,CMEMS_ALT,2026-08-23
26.1875,-77.4375,0.8933,0.2274,0.8933,CMEMS_ALT,2026-08-23
26.1875,-77.3125,0.8782,0.2203,0.8782,CMEMS_ALT,2026-08-23
26.1875,-77.1875,0.8677,0.2121,0.8677,CMEMS_ALT,2026-08-23
26.1875,-77.0625,0.8577,0.2027,0.8577,CMEMS_ALT,2026-08-23
26.1875,-76.9375,0.8438,0.191,0.8438,CMEMS_ALT,2026-08-23
26.1875,-76.8125,0.8273,0.1754,0.8273,CMEMS_ALT,2026-08-23
26.1875,-76.6875,0.8046,0.1555,0.8046,CMEMS_ALT,2026-08-23
26.1875,-76.5625,0.7817,0.1325,0.7817,CMEMS_ALT,2026-08-23
26.1875,-76.4375,0.7631,0.109,0.7631,CMEMS_ALT,2026-08-23
26.1875,-76.3125,0.7475,0.0884,0.7475,CMEMS_ALT,2026-08-23
26.1875,-76.1875,0.7345,0.0729,0.7345,CMEMS_ALT,2026-08-23
26.3125,-81.9375,0.3401,0.171,0.3401,CMEMS_ALT,2026-08-23
26.3125,-81.8125,0.3298,0.1531,0.3298,CMEMS_ALT,2026-08-23
26.3125,-80.0625,0.0824,0.0186,0.0824,CMEMS_ALT,2026-08-23
26.3125,-79.9375,0.1845,0.0332,0.1845,CMEMS_ALT,2026-08-23
26.3125,-79.8125,0.3011,0.0481,0.3011,CMEMS_ALT,2026-08-23
26.3125,-79.6875,0.4303,0.0535,0.4303,CMEMS_ALT,2026-08-23
26.3125,-79.5625,0.5285,0.0425,0.5285,CMEMS_ALT,2026-08-23
26.3125,-79.4375,0.5868,0.0176,0.5868,CMEMS_ALT,2026-08-23
26.3125,-79.3125,0.6141,-0.0098,0.6141,CMEMS_ALT,2026-08-23
26.3125,-79.1875,0.6219,-0.0275,0.6219,CMEMS_ALT,2026-08-23
26.3125,-79.0625,0.6272,-0.0301,0.6272,CMEMS_ALT,2026-08-23
26.3125,-78.9375,0.6292,-0.0191,0.6292,CMEMS_ALT,2026-08-23
26.3125,-78.8125,0.6245,0.0017,0.6245,CMEMS_ALT,2026-08-23
26.3125,-78.6875,0.6492,0.0307,0.6492,CMEMS_ALT,2026-08-23
26.3125,-78.5625,0.6788,0.067,0.6788,CMEMS_ALT,2026-08-23
26.3125,-78.4375,0.7098,0.1074,0.7098,CMEMS_ALT,2026-08-23
26.3125,-78.3125,0.743,0.1468,0.743,CMEMS_ALT,2026-08-23
26.3125,-78.1875,0.7891,0.1808,0.7891,CMEMS_ALT,2026-08-23
26.3125,-78.0625,0.8297,0.207,0.8297,CMEMS_ALT,2026-08-23
26.3125,-77.9375,0.8642,0.225,0.8642,CMEMS_ALT,2026-08-23
26.3125,-77.8125,0.8878,0.2359,0.8878,CMEMS_ALT,2026-08-23
26.3125,-77.6875,0.9028,0.2417,0.9028,CMEMS_ALT,2026-08-23
26.3125,-77.5625,0.9057,0.2437,0.9057,CMEMS_ALT,2026-08-23
26.3125,-77.4375,0.897,0.2425,0.897,CMEMS_ALT,2026-08-23
26.3125,-77.3125,0.8905,0.238,0.8905,CMEMS_ALT,2026-08-23
26.3125,-77.1875,0.8849,0.2299,0.8849,CMEMS_ALT,2026-08-23
26.3125,-77.0625,0.8756,0.2184,0.8756,CMEMS_ALT,2026-08-23
26.3125,-76.9375,0.8616,0.2034,0.8616,CMEMS_ALT,2026-08-23
26.3125,-76.8125,0.8402,0.1848,0.8402,CMEMS_ALT,2026-08-23
26.3125,-76.6875,0.8156,0.1626,0.8156,CMEMS_ALT,2026-08-23
26.3125,-76.5625,0.7954,0.1383,0.7954,CMEMS_ALT,2026-08-23
26.3125,-76.4375,0.7784,0.1144,0.7784,CMEMS_ALT,2026-08-23
26.3125,-76.3125,0.7635,0.0937,0.7635,CMEMS_ALT,2026-08-23
26.3125,-76.1875,0.7514,0.078,0.7514,CMEMS_ALT,2026-08-23
26.4375,-81.9375,0.3196,0.1674,0.3196,CMEMS_ALT,2026-08-23
26.4375,-81.8125,0.3193,0.1511,0.3193,CMEMS_ALT,2026-08-23
26.4375,-80.0625,0.0621,-0.0011,0.0621,CMEMS_ALT,2026-08-23
