lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3486,0.1467,0.3486,CMEMS_ALT,2026-09-05
26.0625,-81.8125,0.3586,0.156,0.3586,CMEMS_ALT,2026-09-05
26.0625,-81.6875,0.3483,0.1646,0.3483,CMEMS_ALT,2026-09-05
26.0625,-80.0625,0.1309,0.0521,0.1309,CMEMS_ALT,2026-09-05
26.0625,-79.9375,0.2364,0.0576,0.2364,CMEMS_ALT,2026-09-05
26.0625,-79.8125,0.3588,0.0732,0.3588,CMEMS_ALT,2026-09-05
26.0625,-79.6875,0.5047,0.0987,0.5047,CMEMS_ALT,2026-09-05
26.0625,-79.5625,0.6407,0.1294,0.6407,CMEMS_ALT,2026-09-05
26.0625,-79.4375,0.7513,0.1581,0.7513,CMEMS_ALT,2026-09-05
26.0625,-79.3125,0.8188,0.1789,0.8188,CMEMS_ALT,2026-09-05
26.0625,-79.1875,0.8564,0.1903,0.8564,CMEMS_ALT,2026-09-05
26.0625,-79.0625,0.8641,0.1943,0.8641,CMEMS_ALT,2026-09-05
26.0625,-78.9375,0.8525,0.1933,0.8525,CMEMS_ALT,2026-09-05
26.0625,-78.8125,0.8313,0.1881,0.8313,CMEMS_ALT,2026-09-05
26.0625,-78.6875,0.8161,0.1795,0.8161,CMEMS_ALT,2026-09-05
26.0625,-78.5625,0.7939,0.1689,0.7939,CMEMS_ALT,2026-09-05
26.0625,-78.4375,0.7635,0.1591,0.7635,CMEMS_ALT,2026-09-05
26.0625,-78.3125,0.7442,0.1506,0.7442,CMEMS_ALT,2026-09-05
26.0625,-78.1875,0.7428,0.1415,0.7428,CMEMS_ALT,2026-09-05
26.0625,-78.0625,0.7446,0.1291,0.7446,CMEMS_ALT,2026-09-05
26.0625,-77.9375,0.742,0.1134,0.742,CMEMS_ALT,2026-09-05
26.0625,-77.8125,0.7412,0.0983,0.7412,CMEMS_ALT,2026-09-05
26.0625,-77.6875,0.7363,0.0902,0.7363,CMEMS_ALT,2026-09-05
26.0625,-77.5625,0.7576,0.0938,0.7576,CMEMS_ALT,2026-09-05
26.0625,-77.4375,0.7699,0.1097,0.7699,CMEMS_ALT,2026-09-05
26.0625,-77.3125,0.7943,0.1343,0.7943,CMEMS_ALT,2026-09-05
26.0625,-77.1875,0.8172,0.1607,0.8172,CMEMS_ALT,2026-09-05
26.0625,-77.0625,0.8329,0.1813,0.8329,CMEMS_ALT,2026-09-05
26.0625,-76.9375,0.8353,0.1902,0.8353,CMEMS_ALT,2026-09-05
26.0625,-76.8125,0.8303,0.1865,0.8303,CMEMS_ALT,2026-09-05
26.0625,-76.6875,0.8162,0.1735,0.8162,CMEMS_ALT,2026-09-05
26.0625,-76.5625,0.7992,0.1572,0.7992,CMEMS_ALT,2026-09-05
26.0625,-76.4375,0.7874,0.143,0.7874,CMEMS_ALT,2026-09-05
26.0625,-76.3125,0.7788,0.1338,0.7788,CMEMS_ALT,2026-09-05
26.0625,-76.1875,0.7793,0.13,0.7793,CMEMS_ALT,2026-09-05
26.1875,-81.9375,0.3242,0.1456,0.3242,CMEMS_ALT,2026-09-05
26.1875,-81.8125,0.3411,0.1564,0.3411,CMEMS_ALT,2026-09-05
26.1875,-80.0625,0.1375,0.0646,0.1375,CMEMS_ALT,2026-09-05
26.1875,-79.9375,0.2336,0.0671,0.2336,CMEMS_ALT,2026-09-05
26.1875,-79.8125,0.3477,0.0778,0.3477,CMEMS_ALT,2026-09-05
26.1875,-79.6875,0.4919,0.0975,0.4919,CMEMS_ALT,2026-09-05
26.1875,-79.5625,0.622,0.1224,0.622,CMEMS_ALT,2026-09-05
26.1875,-79.4375,0.7236,0.1462,0.7236,CMEMS_ALT,2026-09-05
26.1875,-79.3125,0.7918,0.1636,0.7918,CMEMS_ALT,2026-09-05
26.1875,-79.1875,0.827,0.1735,0.827,CMEMS_ALT,2026-09-05
26.1875,-79.0625,0.8359,0.1778,0.8359,CMEMS_ALT,2026-09-05
26.1875,-78.9375,0.8256,0.1786,0.8256,CMEMS_ALT,2026-09-05
26.1875,-78.8125,0.8089,0.1761,0.8089,CMEMS_ALT,2026-09-05
26.1875,-78.6875,0.7942,0.1707,0.7942,CMEMS_ALT,2026-09-05
26.1875,-78.5625,0.7739,0.1636,0.7739,CMEMS_ALT,2026-09-05
26.1875,-78.4375,0.7481,0.1562,0.7481,CMEMS_ALT,2026-09-05
26.1875,-78.3125,0.7289,0.1469,0.7289,CMEMS_ALT,2026-09-05
26.1875,-78.1875,0.7222,0.1311,0.7222,CMEMS_ALT,2026-09-05
26.1875,-78.0625,0.7154,0.1057,0.7154,CMEMS_ALT,2026-09-05
26.1875,-77.9375,0.703,0.0732,0.703,CMEMS_ALT,2026-09-05
26.1875,-77.8125,0.6828,0.0422,0.6828,CMEMS_ALT,2026-09-05
26.1875,-77.6875,0.6807,0.0236,0.6807,CMEMS_ALT,2026-09-05
26.1875,-77.5625,0.6878,0.025,0.6878,CMEMS_ALT,2026-09-05
26.1875,-77.4375,0.7128,0.0469,0.7128,CMEMS_ALT,2026-09-05
26.1875,-77.3125,0.7409,0.083,0.7409,CMEMS_ALT,2026-09-05
26.1875,-77.1875,0.7791,0.1235,0.7791,CMEMS_ALT,2026-09-05
26.1875,-77.0625,0.8128,0.1578,0.8128,CMEMS_ALT,2026-09-05
26.1875,-76.9375,0.8309,0.1781,0.8309,CMEMS_ALT,2026-09-05
26.1875,-76.8125,0.8336,0.1817,0.8336,CMEMS_ALT,2026-09-05
26.1875,-76.6875,0.8214,0.1723,0.8214,CMEMS_ALT,2026-09-05
26.1875,-76.5625,0.8057,0.1565,0.8057,CMEMS_ALT,2026-09-05
26.1875,-76.4375,0.7955,0.1414,0.7955,CMEMS_ALT,2026-09-05
26.1875,-76.3125,0.7903,0.1312,0.7903,CMEMS_ALT,2026-09-05
26.1875,-76.1875,0.7884,0.1268,0.7884,CMEMS_ALT,2026-09-05
26.3125,-81.9375,0.3091,0.14,0.3091,CMEMS_ALT,2026-09-05
26.3125,-81.8125,0.327,0.1503,0.327,CMEMS_ALT,2026-09-05
26.3125,-80.0625,0.14,0.0762,0.14,CMEMS_ALT,2026-09-05
26.3125,-79.9375,0.2265,0.0752,0.2265,CMEMS_ALT,2026-09-05
26.3125,-79.8125,0.3327,0.0797,0.3327,CMEMS_ALT,2026-09-05
26.3125,-79.6875,0.4687,0.0919,0.4687,CMEMS_ALT,2026-09-05
26.3125,-79.5625,0.5957,0.1097,0.5957,CMEMS_ALT,2026-09-05
26.3125,-79.4375,0.6971,0.1279,0.6971,CMEMS_ALT,2026-09-05
26.3125,-79.3125,0.7662,0.1423,0.7662,CMEMS_ALT,2026-09-05
26.3125,-79.1875,0.8013,0.1519,0.8013,CMEMS_ALT,2026-09-05
26.3125,-79.0625,0.816,0.1587,0.816,CMEMS_ALT,2026-09-05
26.3125,-78.9375,0.8118,0.1635,0.8118,CMEMS_ALT,2026-09-05
26.3125,-78.8125,0.7885,0.1657,0.7885,CMEMS_ALT,2026-09-05
26.3125,-78.6875,0.7833,0.1648,0.7833,CMEMS_ALT,2026-09-05
26.3125,-78.5625,0.7735,0.1617,0.7735,CMEMS_ALT,2026-09-05
26.3125,-78.4375,0.7591,0.1567,0.7591,CMEMS_ALT,2026-09-05
26.3125,-78.3125,0.7421,0.1459,0.7421,CMEMS_ALT,2026-09-05
26.3125,-78.1875,0.7303,0.122,0.7303,CMEMS_ALT,2026-09-05
26.3125,-78.0625,0.704,0.0813,0.704,CMEMS_ALT,2026-09-05
26.3125,-77.9375,0.6681,0.0289,0.6681,CMEMS_ALT,2026-09-05
26.3125,-77.8125,0.6307,-0.0212,0.6307,CMEMS_ALT,2026-09-05
26.3125,-77.6875,0.6087,-0.0524,0.6087,CMEMS_ALT,2026-09-05
26.3125,-77.5625,0.6083,-0.0537,0.6083,CMEMS_ALT,2026-09-05
26.3125,-77.4375,0.6299,-0.0246,0.6299,CMEMS_ALT,2026-09-05
26.3125,-77.3125,0.6783,0.0258,0.6783,CMEMS_ALT,2026-09-05
26.3125,-77.1875,0.7386,0.0837,0.7386,CMEMS_ALT,2026-09-05
26.3125,-77.0625,0.7919,0.1347,0.7919,CMEMS_ALT,2026-09-05
26.3125,-76.9375,0.8267,0.1685,0.8267,CMEMS_ALT,2026-09-05
26.3125,-76.8125,0.8366,0.1812,0.8366,CMEMS_ALT,2026-09-05
26.3125,-76.6875,0.8293,0.1763,0.8293,CMEMS_ALT,2026-09-05
26.3125,-76.5625,0.8192,0.1621,0.8192,CMEMS_ALT,2026-09-05
26.3125,-76.4375,0.8111,0.1471,0.8111,CMEMS_ALT,2026-09-05
26.3125,-76.3125,0.8064,0.1366,0.8064,CMEMS_ALT,2026-09-05
26.3125,-76.1875,0.8056,0.1322,0.8056,CMEMS_ALT,2026-09-05
26.4375,-81.9375,0.2857,0.1335,0.2857,CMEMS_ALT,2026-09-05
26.4375,-81.8125,0.3105,0.1423,0.3105,CMEMS_ALT,2026-09-05
26.4375,-80.0625,0.1463,0.0831,0.1463,CMEMS_ALT,2026-09-05
26.4375,-79.9375,0.2156,0.0777,0.2156,CMEMS_ALT,2026-09-05
26.4375,-79.8125,0.3149,0.0756,0.3149,CMEMS_ALT,2026-09-05
26.4375,-79.6875,0.4459,0.0807,0.4459,CMEMS_ALT,2026-09-05
26.4375,-79.5625,0.5702,0.093,0.5702,CMEMS_ALT,2026-09-05
26.4375,-79.4375,0.6706,0.1083,0.6706,CMEMS_ALT,2026-09-05
26.4375,-79.3125,0.7416,0.1226,0.7416,CMEMS_ALT,2026-09-05
26.4375,-79.1875,0.7822,0.1346,0.7822,CMEMS_ALT,2026-09-05
26.4375,-79.0625,0.7828,0.1456,0.7828,CMEMS_ALT,2026-09-05
26.4375,-78.9375,0.7887,0.1559,0.7887,CMEMS_ALT,2026-09-05
26.4375,-78.8125,0.7955,0.164,0.7955,CMEMS_ALT,2026-09-05
26.4375,-78.6875,0.7951,0.1687,0.7951,CMEMS_ALT,2026-09-05
26.4375,-78.5625,0.7986,0.1705,0.7986,CMEMS_ALT,2026-09-05
26.4375,-78.4375,0.7843,0.1686,0.7843,CMEMS_ALT,2026-09-05
26.4375,-78.3125,0.7688,0.1568,0.7688,CMEMS_ALT,2026-09-05
26.4375,-78.1875,0.7454,0.1256,0.7454,CMEMS_ALT,2026-09-05
26.4375,-78.0625,0.7015,0.0704,0.7015,CMEMS_ALT,2026-09-05
26.4375,-77.9375,0.6453,-0.0013,0.6453,CMEMS_ALT,2026-09-05
26.4375,-77.8125,0.5912,-0.0707,0.5912,CMEMS_ALT,2026-09-05
26.4375,-77.6875,0.5512,-0.1156,0.5512,CMEMS_ALT,2026-09-05
26.4375,-77.5625,0.5388,-0.1216,0.5388,CMEMS_ALT,2026-09-05
26.4375,-77.4375,0.567,-0.0877,0.567,CMEMS_ALT,2026-09-05
26.4375,-77.3125,0.6339,-0.0251,0.6339,CMEMS_ALT,2026-09-05
26.4375,-77.1875,0.7027,0.0486,0.7027,CMEMS_ALT,2026-09-05
26.4375,-77.0625,0.7685,0.1155,0.7685,CMEMS_ALT,2026-09-05
26.4375,-76.9375,0.819,0.1625,0.819,CMEMS_ALT,2026-09-05
26.4375,-76.8125,0.8383,0.1842,0.8383,CMEMS_ALT,2026-09-05
26.4375,-76.6875,0.8383,0.1845,0.8383,CMEMS_ALT,2026-09-05
26.4375,-76.5625,0.836,0.1728,0.836,CMEMS_ALT,2026-09-05
26.4375,-76.4375,0.8308,0.159,0.8308,CMEMS_ALT,2026-09-05
26.4375,-76.3125,0.829,0.1495,0.829,CMEMS_ALT,2026-09-05
26.4375,-76.1875,0.8321,0.1463,0.8321,CMEMS_ALT,2026-09-05
26.5625,-81.9375,0.2823,0.1279,0.2823,CMEMS_ALT,2026-09-05
26.5625,-80.0625,0.1425,0.0845,0.1425,CMEMS_ALT,2026-09-05
26.5625,-79.9375,0.1994,0.0745,0.1994,CMEMS_ALT,2026-09-05
26.5625,-79.8125,0.2939,0.0663,0.2939,CMEMS_ALT,2026-09-05
26.5625,-79.6875,0.4242,0.0662,0.4242,CMEMS_ALT,2026-09-05
26.5625,-79.5625,0.5476,0.0761,0.5476,CMEMS_ALT,2026-09-05
26.5625,-79.4375,0.6506,0.0923,0.6506,CMEMS_ALT,2026-09-05
26.5625,-79.3125,0.725,0.1098,0.725,CMEMS_ALT,2026-09-05
26.5625,-79.1875,0.7488,0.1262,0.7488,CMEMS_ALT,2026-09-05
26.5625,-79.0625,0.7864,0.1423,0.7864,CMEMS_ALT,2026-09-05
26.5625,-78.9375,0.812,0.1588,0.812,CMEMS_ALT,2026-09-05
26.5625,-78.8125,0.8113,0.174,0.8113,CMEMS_ALT,2026-09-05
26.5625,-78.6875,0.8157,0.1864,0.8157,CMEMS_ALT,2026-09-05
26.5625,-78.5625,0.8302,0.1957,0.8302,CMEMS_ALT,2026-09-05
26.5625,-78.4375,0.8429,0.1998,0.8429,CMEMS_ALT,2026-09-05
26.5625,-78.3125,0.8313,0.1908,0.8313,CMEMS_ALT,2026-09-05
26.5625,-78.1875,0.7998,0.157,0.7998,CMEMS_ALT,2026-09-05
26.5625,-78.0625,0.7391,0.093,0.7391,CMEMS_ALT,2026-09-05
26.5625,-77.9375,0.6636,0.0076,0.6636,CMEMS_ALT,2026-09-05
26.5625,-77.8125,0.5874,-0.0773,0.5874,CMEMS_ALT,2026-09-05
26.5625,-77.6875,0.525,-0.1358,0.525,CMEMS_ALT,2026-09-05
26.5625,-77.5625,0.5104,-0.1502,0.5104,CMEMS_ALT,2026-09-05
26.5625,-77.4375,0.5377,-0.1182,0.5377,CMEMS_ALT,2026-09-05
26.5625,-77.3125,0.6051,-0.0517,0.6051,CMEMS_ALT,2026-09-05
26.5625,-77.1875,0.6857,0.0297,0.6857,CMEMS_ALT,2026-09-05
26.5625,-77.0625,0.7599,0.1057,0.7599,CMEMS_ALT,2026-09-05
26.5625,-76.9375,0.8139,0.1611,0.8139,CMEMS_ALT,2026-09-05
26.5625,-76.8125,0.8406,0.1894,0.8406,CMEMS_ALT,2026-09-05
26.5625,-76.6875,0.8504,0.1942,0.8504,CMEMS_ALT,2026-09-05
26.5625,-76.5625,0.8539,0.1858,0.8539,CMEMS_ALT,2026-09-05
26.5625,-76.4375,0.8538,0.1745,0.8538,CMEMS_ALT,2026-09-05
26.5625,-76.3125,0.8558,0.1672,0.8558,CMEMS_ALT,2026-09-05
26.5625,-76.1875,0.8621,0.166,0.8621,CMEMS_ALT,2026-09-05
26.6875,-81.9375,0.2728,0.1235,0.2728,CMEMS_ALT,2026-09-05
26.6875,-81.8125,0.2809,0.128,0.2809,CMEMS_ALT,2026-09-05
26.6875,-80.0625,0.1335,0.0837,0.1335,CMEMS_ALT,2026-09-05
26.6875,-79.9375,0.183,0.0692,0.183,CMEMS_ALT,2026-09-05
26.6875,-79.8125,0.2741,0.0561,0.2741,CMEMS_ALT,2026-09-05
26.6875,-79.6875,0.4034,0.0529,0.4034,CMEMS_ALT,2026-09-05
26.6875,-79.5625,0.5286,0.0629,0.5286,CMEMS_ALT,2026-09-05
26.6875,-79.4375,0.6371,0.0823,0.6371,CMEMS_ALT,2026-09-05
26.6875,-79.3125,0.719,0.1044,0.719,CMEMS_ALT,2026-09-05
26.6875,-79.1875,0.7487,0.1255,0.7487,CMEMS_ALT,2026-09-05
26.6875,-79.0625,0.7876,0.1462,0.7876,CMEMS_ALT,2026-09-05
26.6875,-78.9375,0.8151,0.1682,0.8151,CMEMS_ALT,2026-09-05
26.6875,-78.8125,0.825,0.191,0.825,CMEMS_ALT,2026-09-05
26.6875,-78.6875,0.8453,0.2128,0.8453,CMEMS_ALT,2026-09-05
26.6875,-78.5625,0.8664,0.2323,0.8664,CMEMS_ALT,2026-09-05
26.6875,-78.4375,0.8916,0.2461,0.8916,CMEMS_ALT,2026-09-05
26.6875,-78.3125,0.8902,0.2452,0.8902,CMEMS_ALT,2026-09-05
26.6875,-78.1875,0.8649,0.217,0.8649,CMEMS_ALT,2026-09-05
26.6875,-78.0625,0.8075,0.1549,0.8075,CMEMS_ALT,2026-09-05
26.6875,-77.9375,0.7199,0.0668,0.7199,CMEMS_ALT,2026-09-05
26.6875,-77.8125,0.6246,-0.0253,0.6246,CMEMS_ALT,2026-09-05
26.6875,-77.6875,0.5567,-0.0941,0.5567,CMEMS_ALT,2026-09-05
26.6875,-77.5625,0.5412,-0.1199,0.5412,CMEMS_ALT,2026-09-05
26.6875,-77.4375,0.5489,-0.0981,0.5489,CMEMS_ALT,2026-09-05
26.6875,-77.3125,0.6182,-0.039,0.6182,CMEMS_ALT,2026-09-05
26.6875,-77.1875,0.6879,0.0381,0.6879,CMEMS_ALT,2026-09-05
26.6875,-77.0625,0.7632,0.1123,0.7632,CMEMS_ALT,2026-09-05
26.6875,-76.9375,0.8158,0.1676,0.8158,CMEMS_ALT,2026-09-05
26.6875,-76.8125,0.8453,0.1971,0.8453,CMEMS_ALT,2026-09-05
26.6875,-76.6875,0.8617,0.2042,0.8617,CMEMS_ALT,2026-09-05
26.6875,-76.5625,0.8709,0.1986,0.8709,CMEMS_ALT,2026-09-05
26.6875,-76.4375,0.8749,0.1904,0.8749,CMEMS_ALT,2026-09-05
26.6875,-76.3125,0.8816,0.1859,0.8816,CMEMS_ALT,2026-09-05
26.6875,-76.1875,0.8926,0.1869,0.8926,CMEMS_ALT,2026-09-05
26.8125,-80.0625,0.1266,0.0837,0.1266,CMEMS_ALT,2026-09-05
26.8125,-79.9375,0.1681,0.0654,0.1681,CMEMS_ALT,2026-09-05
26.8125,-79.8125,0.2586,0.0486,0.2586,CMEMS_ALT,2026-09-05
26.8125,-79.6875,0.3869,0.0435,0.3869,CMEMS_ALT,2026-09-05
26.8125,-79.5625,0.516,0.0543,0.516,CMEMS_ALT,2026-09-05
26.8125,-79.4375,0.6284,0.077,0.6284,CMEMS_ALT,2026-09-05
26.8125,-79.3125,0.7155,0.103,0.7155,CMEMS_ALT,2026-09-05
26.8125,-79.1875,0.7704,0.1272,0.7704,CMEMS_ALT,2026-09-05
26.8125,-79.0625,0.7798,0.1504,0.7798,CMEMS_ALT,2026-09-05
26.8125,-78.9375,0.7997,0.1756,0.7997,CMEMS_ALT,2026-09-05
26.8125,-78.8125,0.8382,0.2038,0.8382,CMEMS_ALT,2026-09-05
26.8125,-78.6875,0.872,0.2336,0.872,CMEMS_ALT,2026-09-05
26.8125,-78.5625,0.906,0.2628,0.906,CMEMS_ALT,2026-09-05
26.8125,-78.4375,0.9077,0.2873,0.9077,CMEMS_ALT,2026-09-05
26.8125,-78.3125,0.9352,0.2983,0.9352,CMEMS_ALT,2026-09-05
26.8125,-78.1875,0.9294,0.2833,0.9294,CMEMS_ALT,2026-09-05
26.8125,-78.0625,0.8841,0.2345,0.8841,CMEMS_ALT,2026-09-05
26.8125,-77.9375,0.8049,0.1572,0.8049,CMEMS_ALT,2026-09-05
26.8125,-77.8125,0.7123,0.0702,0.7123,CMEMS_ALT,2026-09-05
26.8125,-77.6875,0.6367,-0.0011,0.6367,CMEMS_ALT,2026-09-05
26.8125,-77.5625,0.6192,-0.0368,0.6192,CMEMS_ALT,2026-09-05
26.8125,-77.4375,0.6222,-0.0294,0.6222,CMEMS_ALT,2026-09-05
26.8125,-77.3125,0.661,0.0138,0.661,CMEMS_ALT,2026-09-05
26.8125,-77.1875,0.7207,0.0762,0.7207,CMEMS_ALT,2026-09-05
26.8125,-77.0625,0.7811,0.1384,0.7811,CMEMS_ALT,2026-09-05
26.8125,-76.9375,0.8274,0.1853,0.8274,CMEMS_ALT,2026-09-05
26.8125,-76.8125,0.8596,0.2105,0.8596,CMEMS_ALT,2026-09-05
26.8125,-76.6875,0.8794,0.2169,0.8794,CMEMS_ALT,2026-09-05
26.8125,-76.5625,0.8914,0.2132,0.8914,CMEMS_ALT,2026-09-05
26.8125,-76.4375,0.8998,0.208,0.8998,CMEMS_ALT,2026-09-05
26.8125,-76.3125,0.9106,0.2065,0.9106,CMEMS_ALT,2026-09-05
26.8125,-76.1875,0.9235,0.2095,0.9235,CMEMS_ALT,2026-09-05
26.9375,-80.0625,0.1214,0.0835,0.1214,CMEMS_ALT,2026-09-05
26.9375,-79.9375,0.158,0.0633,0.158,CMEMS_ALT,2026-09-05
26.9375,-79.8125,0.2466,0.0447,0.2466,CMEMS_ALT,2026-09-05
