lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.381,0.1791,0.381,CMEMS_ALT,2026-07-16
26.0625,-81.8125,0.3832,0.1806,0.3832,CMEMS_ALT,2026-07-16
26.0625,-81.6875,0.3646,0.1808,0.3646,CMEMS_ALT,2026-07-16
26.0625,-80.0625,0.1871,0.1083,0.1871,CMEMS_ALT,2026-07-16
26.0625,-79.9375,0.2785,0.0997,0.2785,CMEMS_ALT,2026-07-16
26.0625,-79.8125,0.3833,0.0977,0.3833,CMEMS_ALT,2026-07-16
26.0625,-79.6875,0.5125,0.1065,0.5125,CMEMS_ALT,2026-07-16
26.0625,-79.5625,0.638,0.1267,0.638,CMEMS_ALT,2026-07-16
26.0625,-79.4375,0.7466,0.1534,0.7466,CMEMS_ALT,2026-07-16
26.0625,-79.3125,0.818,0.1781,0.818,CMEMS_ALT,2026-07-16
26.0625,-79.1875,0.8592,0.1931,0.8592,CMEMS_ALT,2026-07-16
26.0625,-79.0625,0.8657,0.1959,0.8657,CMEMS_ALT,2026-07-16
26.0625,-78.9375,0.8488,0.1896,0.8488,CMEMS_ALT,2026-07-16
26.0625,-78.8125,0.8242,0.181,0.8242,CMEMS_ALT,2026-07-16
26.0625,-78.6875,0.8124,0.1758,0.8124,CMEMS_ALT,2026-07-16
26.0625,-78.5625,0.8018,0.1768,0.8018,CMEMS_ALT,2026-07-16
26.0625,-78.4375,0.7871,0.1827,0.7871,CMEMS_ALT,2026-07-16
26.0625,-78.3125,0.783,0.1894,0.783,CMEMS_ALT,2026-07-16
26.0625,-78.1875,0.7935,0.1922,0.7935,CMEMS_ALT,2026-07-16
26.0625,-78.0625,0.8039,0.1884,0.8039,CMEMS_ALT,2026-07-16
26.0625,-77.9375,0.8071,0.1785,0.8071,CMEMS_ALT,2026-07-16
26.0625,-77.8125,0.8083,0.1654,0.8083,CMEMS_ALT,2026-07-16
26.0625,-77.6875,0.7991,0.153,0.7991,CMEMS_ALT,2026-07-16
26.0625,-77.5625,0.8085,0.1447,0.8085,CMEMS_ALT,2026-07-16
26.0625,-77.4375,0.8019,0.1417,0.8019,CMEMS_ALT,2026-07-16
26.0625,-77.3125,0.8028,0.1428,0.8028,CMEMS_ALT,2026-07-16
26.0625,-77.1875,0.802,0.1455,0.802,CMEMS_ALT,2026-07-16
26.0625,-77.0625,0.798,0.1464,0.798,CMEMS_ALT,2026-07-16
26.0625,-76.9375,0.7882,0.1431,0.7882,CMEMS_ALT,2026-07-16
26.0625,-76.8125,0.779,0.1352,0.779,CMEMS_ALT,2026-07-16
26.0625,-76.6875,0.7669,0.1242,0.7669,CMEMS_ALT,2026-07-16
26.0625,-76.5625,0.7551,0.1131,0.7551,CMEMS_ALT,2026-07-16
26.0625,-76.4375,0.7495,0.1051,0.7495,CMEMS_ALT,2026-07-16
26.0625,-76.3125,0.7466,0.1016,0.7466,CMEMS_ALT,2026-07-16
26.0625,-76.1875,0.7504,0.1011,0.7504,CMEMS_ALT,2026-07-16
26.1875,-81.9375,0.3573,0.1787,0.3573,CMEMS_ALT,2026-07-16
26.1875,-81.8125,0.3649,0.1802,0.3649,CMEMS_ALT,2026-07-16
26.1875,-80.0625,0.1854,0.1125,0.1854,CMEMS_ALT,2026-07-16
26.1875,-79.9375,0.2658,0.0993,0.2658,CMEMS_ALT,2026-07-16
26.1875,-79.8125,0.3606,0.0907,0.3606,CMEMS_ALT,2026-07-16
26.1875,-79.6875,0.4888,0.0944,0.4888,CMEMS_ALT,2026-07-16
26.1875,-79.5625,0.6123,0.1127,0.6123,CMEMS_ALT,2026-07-16
26.1875,-79.4375,0.7175,0.1401,0.7175,CMEMS_ALT,2026-07-16
26.1875,-79.3125,0.7937,0.1655,0.7937,CMEMS_ALT,2026-07-16
