lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3842,0.1823,0.3842,CMEMS_ALT,2026-08-05
26.0625,-81.8125,0.3968,0.1942,0.3968,CMEMS_ALT,2026-08-05
26.0625,-81.6875,0.3885,0.2047,0.3885,CMEMS_ALT,2026-08-05
26.0625,-80.0625,0.1981,0.1193,0.1981,CMEMS_ALT,2026-08-05
26.0625,-79.9375,0.3118,0.133,0.3118,CMEMS_ALT,2026-08-05
26.0625,-79.8125,0.435,0.1494,0.435,CMEMS_ALT,2026-08-05
26.0625,-79.6875,0.5721,0.1661,0.5721,CMEMS_ALT,2026-08-05
26.0625,-79.5625,0.6924,0.1811,0.6924,CMEMS_ALT,2026-08-05
26.0625,-79.4375,0.7861,0.1929,0.7861,CMEMS_ALT,2026-08-05
26.0625,-79.3125,0.8423,0.2024,0.8423,CMEMS_ALT,2026-08-05
26.0625,-79.1875,0.8772,0.2111,0.8772,CMEMS_ALT,2026-08-05
26.0625,-79.0625,0.8897,0.2199,0.8897,CMEMS_ALT,2026-08-05
26.0625,-78.9375,0.8863,0.2271,0.8863,CMEMS_ALT,2026-08-05
26.0625,-78.8125,0.8728,0.2296,0.8728,CMEMS_ALT,2026-08-05
26.0625,-78.6875,0.8619,0.2253,0.8619,CMEMS_ALT,2026-08-05
26.0625,-78.5625,0.8401,0.2151,0.8401,CMEMS_ALT,2026-08-05
26.0625,-78.4375,0.8069,0.2025,0.8069,CMEMS_ALT,2026-08-05
26.0625,-78.3125,0.7847,0.1911,0.7847,CMEMS_ALT,2026-08-05
26.0625,-78.1875,0.7835,0.1822,0.7835,CMEMS_ALT,2026-08-05
26.0625,-78.0625,0.7903,0.1748,0.7903,CMEMS_ALT,2026-08-05
26.0625,-77.9375,0.796,0.1674,0.796,CMEMS_ALT,2026-08-05
26.0625,-77.8125,0.8034,0.1605,0.8034,CMEMS_ALT,2026-08-05
26.0625,-77.6875,0.8031,0.157,0.8031,CMEMS_ALT,2026-08-05
26.0625,-77.5625,0.8229,0.1591,0.8229,CMEMS_ALT,2026-08-05
26.0625,-77.4375,0.8274,0.1672,0.8274,CMEMS_ALT,2026-08-05
26.0625,-77.3125,0.8389,0.1789,0.8389,CMEMS_ALT,2026-08-05
26.0625,-77.1875,0.8467,0.1902,0.8467,CMEMS_ALT,2026-08-05
26.0625,-77.0625,0.8483,0.1967,0.8483,CMEMS_ALT,2026-08-05
26.0625,-76.9375,0.8403,0.1952,0.8403,CMEMS_ALT,2026-08-05
26.0625,-76.8125,0.8286,0.1848,0.8286,CMEMS_ALT,2026-08-05
26.0625,-76.6875,0.8098,0.1671,0.8098,CMEMS_ALT,2026-08-05
26.0625,-76.5625,0.7877,0.1457,0.7877,CMEMS_ALT,2026-08-05
26.0625,-76.4375,0.7695,0.1251,0.7695,CMEMS_ALT,2026-08-05
26.0625,-76.3125,0.7537,0.1087,0.7537,CMEMS_ALT,2026-08-05
26.0625,-76.1875,0.7479,0.0986,0.7479,CMEMS_ALT,2026-08-05
26.1875,-81.9375,0.3494,0.1708,0.3494,CMEMS_ALT,2026-08-05
26.1875,-81.8125,0.3676,0.1829,0.3676,CMEMS_ALT,2026-08-05
26.1875,-80.0625,0.1954,0.1225,0.1954,CMEMS_ALT,2026-08-05
26.1875,-79.9375,0.3032,0.1367,0.3032,CMEMS_ALT,2026-08-05
26.1875,-79.8125,0.4229,0.153,0.4229,CMEMS_ALT,2026-08-05
26.1875,-79.6875,0.5635,0.1691,0.5635,CMEMS_ALT,2026-08-05
26.1875,-79.5625,0.683,0.1834,0.683,CMEMS_ALT,2026-08-05
26.1875,-79.4375,0.7728,0.1954,0.7728,CMEMS_ALT,2026-08-05
26.1875,-79.3125,0.8343,0.2061,0.8343,CMEMS_ALT,2026-08-05
26.1875,-79.1875,0.8703,0.2168,0.8703,CMEMS_ALT,2026-08-05
26.1875,-79.0625,0.8852,0.2271,0.8852,CMEMS_ALT,2026-08-05
26.1875,-78.9375,0.8811,0.2341,0.8811,CMEMS_ALT,2026-08-05
26.1875,-78.8125,0.8675,0.2347,0.8675,CMEMS_ALT,2026-08-05
26.1875,-78.6875,0.8516,0.2281,0.8516,CMEMS_ALT,2026-08-05
26.1875,-78.5625,0.8269,0.2166,0.8269,CMEMS_ALT,2026-08-05
26.1875,-78.4375,0.7959,0.204,0.7959,CMEMS_ALT,2026-08-05
