lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3333,0.1314,0.3333,CMEMS_ALT,2026-08-07
26.0625,-81.8125,0.3442,0.1416,0.3442,CMEMS_ALT,2026-08-07
26.0625,-81.6875,0.3346,0.1508,0.3346,CMEMS_ALT,2026-08-07
26.0625,-80.0625,0.1476,0.0688,0.1476,CMEMS_ALT,2026-08-07
26.0625,-79.9375,0.2707,0.0919,0.2707,CMEMS_ALT,2026-08-07
26.0625,-79.8125,0.4049,0.1193,0.4049,CMEMS_ALT,2026-08-07
26.0625,-79.6875,0.5524,0.1464,0.5524,CMEMS_ALT,2026-08-07
26.0625,-79.5625,0.6804,0.1691,0.6804,CMEMS_ALT,2026-08-07
26.0625,-79.4375,0.779,0.1858,0.779,CMEMS_ALT,2026-08-07
26.0625,-79.3125,0.838,0.1981,0.838,CMEMS_ALT,2026-08-07
26.0625,-79.1875,0.8748,0.2087,0.8748,CMEMS_ALT,2026-08-07
26.0625,-79.0625,0.8884,0.2186,0.8884,CMEMS_ALT,2026-08-07
26.0625,-78.9375,0.8849,0.2257,0.8849,CMEMS_ALT,2026-08-07
26.0625,-78.8125,0.8699,0.2267,0.8699,CMEMS_ALT,2026-08-07
26.0625,-78.6875,0.8568,0.2202,0.8568,CMEMS_ALT,2026-08-07
26.0625,-78.5625,0.8326,0.2076,0.8326,CMEMS_ALT,2026-08-07
26.0625,-78.4375,0.7966,0.1922,0.7966,CMEMS_ALT,2026-08-07
26.0625,-78.3125,0.7708,0.1772,0.7708,CMEMS_ALT,2026-08-07
26.0625,-78.1875,0.7655,0.1642,0.7655,CMEMS_ALT,2026-08-07
26.0625,-78.0625,0.7684,0.1529,0.7684,CMEMS_ALT,2026-08-07
26.0625,-77.9375,0.771,0.1424,0.771,CMEMS_ALT,2026-08-07
26.0625,-77.8125,0.776,0.1331,0.776,CMEMS_ALT,2026-08-07
26.0625,-77.6875,0.7735,0.1274,0.7735,CMEMS_ALT,2026-08-07
26.0625,-77.5625,0.7914,0.1276,0.7914,CMEMS_ALT,2026-08-07
26.0625,-77.4375,0.7945,0.1343,0.7945,CMEMS_ALT,2026-08-07
26.0625,-77.3125,0.8053,0.1453,0.8053,CMEMS_ALT,2026-08-07
26.0625,-77.1875,0.813,0.1565,0.813,CMEMS_ALT,2026-08-07
26.0625,-77.0625,0.8152,0.1636,0.8152,CMEMS_ALT,2026-08-07
26.0625,-76.9375,0.8084,0.1633,0.8084,CMEMS_ALT,2026-08-07
26.0625,-76.8125,0.7986,0.1548,0.7986,CMEMS_ALT,2026-08-07
26.0625,-76.6875,0.7822,0.1395,0.7822,CMEMS_ALT,2026-08-07
26.0625,-76.5625,0.7634,0.1214,0.7634,CMEMS_ALT,2026-08-07
26.0625,-76.4375,0.749,0.1046,0.749,CMEMS_ALT,2026-08-07
26.0625,-76.3125,0.7373,0.0923,0.7373,CMEMS_ALT,2026-08-07
26.0625,-76.1875,0.7354,0.0861,0.7354,CMEMS_ALT,2026-08-07
26.1875,-81.9375,0.3109,0.1323,0.3109,CMEMS_ALT,2026-08-07
26.1875,-81.8125,0.3251,0.1404,0.3251,CMEMS_ALT,2026-08-07
26.1875,-80.0625,0.1389,0.066,0.1389,CMEMS_ALT,2026-08-07
26.1875,-79.9375,0.2544,0.0879,0.2544,CMEMS_ALT,2026-08-07
26.1875,-79.8125,0.3848,0.1149,0.3848,CMEMS_ALT,2026-08-07
26.1875,-79.6875,0.5371,0.1427,0.5371,CMEMS_ALT,2026-08-07
26.1875,-79.5625,0.666,0.1664,0.666,CMEMS_ALT,2026-08-07
26.1875,-79.4375,0.7615,0.1841,0.7615,CMEMS_ALT,2026-08-07
26.1875,-79.3125,0.826,0.1978,0.826,CMEMS_ALT,2026-08-07
26.1875,-79.1875,0.8636,0.2101,0.8636,CMEMS_ALT,2026-08-07
26.1875,-79.0625,0.8797,0.2216,0.8797,CMEMS_ALT,2026-08-07
26.1875,-78.9375,0.8762,0.2292,0.8762,CMEMS_ALT,2026-08-07
26.1875,-78.8125,0.8622,0.2294,0.8622,CMEMS_ALT,2026-08-07
26.1875,-78.6875,0.8448,0.2213,0.8448,CMEMS_ALT,2026-08-07
26.1875,-78.5625,0.8178,0.2075,0.8178,CMEMS_ALT,2026-08-07
26.1875,-78.4375,0.7838,0.1919,0.7838,CMEMS_ALT,2026-08-07
26.1875,-78.3125,0.7587,0.1767,0.7587,CMEMS_ALT,2026-08-07
26.1875,-78.1875,0.7527,0.1616,0.7527,CMEMS_ALT,2026-08-07
26.1875,-78.0625,0.754,0.1443,0.754,CMEMS_ALT,2026-08-07
26.1875,-77.9375,0.7537,0.1239,0.7537,CMEMS_ALT,2026-08-07
26.1875,-77.8125,0.7437,0.1031,0.7437,CMEMS_ALT,2026-08-07
26.1875,-77.6875,0.7445,0.0874,0.7445,CMEMS_ALT,2026-08-07
26.1875,-77.5625,0.7449,0.0821,0.7449,CMEMS_ALT,2026-08-07
26.1875,-77.4375,0.7552,0.0893,0.7552,CMEMS_ALT,2026-08-07
26.1875,-77.3125,0.7639,0.106,0.7639,CMEMS_ALT,2026-08-07
26.1875,-77.1875,0.7813,0.1257,0.7813,CMEMS_ALT,2026-08-07
26.1875,-77.0625,0.7963,0.1413,0.7963,CMEMS_ALT,2026-08-07
26.1875,-76.9375,0.8008,0.148,0.8008,CMEMS_ALT,2026-08-07
26.1875,-76.8125,0.7962,0.1443,0.7962,CMEMS_ALT,2026-08-07
26.1875,-76.6875,0.7815,0.1324,0.7815,CMEMS_ALT,2026-08-07
26.1875,-76.5625,0.7656,0.1164,0.7656,CMEMS_ALT,2026-08-07
26.1875,-76.4375,0.755,0.1009,0.755,CMEMS_ALT,2026-08-07
26.1875,-76.3125,0.7485,0.0894,0.7485,CMEMS_ALT,2026-08-07
26.1875,-76.1875,0.745,0.0834,0.745,CMEMS_ALT,2026-08-07
26.3125,-81.9375,0.3022,0.1331,0.3022,CMEMS_ALT,2026-08-07
26.3125,-81.8125,0.3147,0.138,0.3147,CMEMS_ALT,2026-08-07
26.3125,-80.0625,0.1189,0.0551,0.1189,CMEMS_ALT,2026-08-07
26.3125,-79.9375,0.2279,0.0766,0.2279,CMEMS_ALT,2026-08-07
26.3125,-79.8125,0.3583,0.1053,0.3583,CMEMS_ALT,2026-08-07
26.3125,-79.6875,0.5123,0.1355,0.5123,CMEMS_ALT,2026-08-07
26.3125,-79.5625,0.6471,0.1611,0.6471,CMEMS_ALT,2026-08-07
26.3125,-79.4375,0.7489,0.1797,0.7489,CMEMS_ALT,2026-08-07
26.3125,-79.3125,0.8175,0.1936,0.8175,CMEMS_ALT,2026-08-07
26.3125,-79.1875,0.8559,0.2065,0.8559,CMEMS_ALT,2026-08-07
26.3125,-79.0625,0.8764,0.2191,0.8764,CMEMS_ALT,2026-08-07
26.3125,-78.9375,0.8768,0.2285,0.8768,CMEMS_ALT,2026-08-07
26.3125,-78.8125,0.8538,0.231,0.8538,CMEMS_ALT,2026-08-07
