lat,lon,sst
29.8,-81.25,27.058
29.8,-81.2,26.926
29.8,-81.15,26.814
29.8,-81.1,26.858
29.8,-81.05,26.964
29.8,-81.0,27.03
29.8,-80.95,27.307
29.8,-80.9,27.579
29.8,-80.85,27.769
29.8,-80.8,27.917
29.8,-80.75,27.998
29.8,-80.7,27.996
29.8,-80.65,27.982
29.8,-80.6,28.057
29.8,-80.55,28.225
29.8,-80.5,28.452
29.8,-80.45,28.754
29.8,-80.4,29.14
29.8,-80.35,29.497
29.8,-80.3,29.871
29.8,-80.25,30.138
29.8,-80.2,30.225
29.8,-80.15,30.338
29.8,-80.1,30.318
29.8,-80.05,30.13
29.8,-80.0,30.492
29.8,-79.95,30.268
29.8,-79.9,30.171
29.8,-79.85,29.986
29.8,-79.8,29.864
29.8,-79.75,29.784
29.8,-79.7,29.988
29.8,-79.65,30.153
29.8,-79.6,30.014
29.8,-79.55,29.805
29.8,-79.5,29.735
29.8,-79.45,29.892
29.8,-79.4,29.845
29.8,-79.35,29.751
29.8,-79.3,29.642
29.8,-79.25,29.712
29.8,-79.2,29.972
29.8,-79.15,29.97
29.8,-79.1,29.905
29.8,-79.05,29.916
29.8,-79.0,29.879
29.8,-78.95,29.644
29.8,-78.9,29.471
29.8,-78.85,29.371
29.8,-78.8,29.554
29.8,-78.75,29.724
29.8,-78.7,29.728
29.8,-78.65,29.612
29.8,-78.6,29.626
29.8,-78.55,29.777
29.8,-78.5,29.937
29.8,-78.45,30.004
29.8,-78.4,30.03
29.8,-78.35,29.988
29.8,-78.3,29.964
29.8,-78.25,29.954
29.8,-78.2,29.964
29.8,-78.15,30.02
29.8,-78.1,30.061
29.8,-78.05,30.085
29.8,-78.0,30.094
29.8,-77.95,30.03
29.8,-77.9,29.908
29.8,-77.85,29.739
29.8,-77.8,29.831
29.8,-77.75,29.793
29.8,-77.7,29.618
29.8,-77.65,29.512
29.8,-77.6,29.444
29.8,-77.55,29.333
29.8,-77.5,29.326
29.8,-77.45,29.401
29.8,-77.4,29.42
29.8,-77.35,29.436
29.8,-77.3,29.495
29.8,-77.25,29.514
29.8,-77.2,29.486
29.8,-77.15,29.283
29.8,-77.1,29.084
29.8,-77.05,28.958
29.8,-77.0,29.015
29.8,-76.95,29.109
29.8,-76.9,29.013
29.8,-76.85,28.863
29.8,-76.8,28.746
29.8,-76.75,28.708
29.8,-76.7,28.68
29.8,-76.65,28.699
29.8,-76.6,28.802
29.8,-76.55,28.999
29.8,-76.5,29.273
29.8,-76.45,29.564
29.8,-76.4,29.829
29.8,-76.35,30.085
29.8,-76.3,30.173
29.8,-76.25,30.166
29.8,-76.2,30.237
29.8,-76.15,30.376
29.8,-76.1,30.404
29.8,-76.05,30.371
29.8,-76.0,30.354
29.8,-75.95,30.398
29.8,-75.9,30.454
29.8,-75.85,30.452
29.8,-75.8,30.419
29.8,-75.75,30.412
29.8,-75.7,30.472
29.8,-75.65,30.622
29.8,-75.6,30.759
29.8,-75.55,30.439
29.8,-75.5,30.003
29.8,-75.45,29.692
29.8,-75.4,29.607
29.8,-75.35,29.654
29.8,-75.3,29.702
29.8,-75.25,29.719
29.8,-75.2,29.713
29.85,-81.25,27.029
29.85,-81.2,26.916
29.85,-81.15,26.862
29.85,-81.1,26.91
29.85,-81.05,27.028
29.85,-81.0,27.229
29.85,-80.95,27.519
29.85,-80.9,27.785
29.85,-80.85,27.967
29.85,-80.8,28.103
29.85,-80.75,28.189
29.85,-80.7,28.144
29.85,-80.65,27.971
29.85,-80.6,28.048
29.85,-80.55,28.208
29.85,-80.5,28.449
29.85,-80.45,28.751
29.85,-80.4,29.162
29.85,-80.35,29.607
29.85,-80.3,29.892
29.85,-80.25,30.133
29.85,-80.2,30.228
29.85,-80.15,30.351
29.85,-80.1,30.45
29.85,-80.05,30.476
29.85,-80.0,30.368
29.85,-79.95,30.254
29.85,-79.9,30.071
29.85,-79.85,29.927
29.85,-79.8,29.859
29.85,-79.75,29.848
29.85,-79.7,29.855
29.85,-79.65,29.89
29.85,-79.6,29.893
29.85,-79.55,29.841
29.85,-79.5,29.807
29.85,-79.45,29.81
29.85,-79.4,29.776
29.85,-79.35,29.708
29.85,-79.3,29.687
29.85,-79.25,29.834
29.85,-79.2,29.959
29.85,-79.15,29.918
29.85,-79.1,29.857
29.85,-79.05,29.803
29.85,-79.0,29.712
29.85,-78.95,29.48
29.85,-78.9,29.349
29.85,-78.85,29.378
29.85,-78.8,29.473
29.85,-78.75,29.571
29.85,-78.7,29.593
29.85,-78.65,29.529
29.85,-78.6,29.564
29.85,-78.55,29.723
29.85,-78.5,29.879
29.85,-78.45,29.961
29.85,-78.4,29.954
29.85,-78.35,29.934
29.85,-78.3,29.86
29.85,-78.25,29.829
29.85,-78.2,29.75
29.85,-78.15,29.858
29.85,-78.1,29.854
29.85,-78.05,29.802
29.85,-78.0,29.789
29.85,-77.95,29.917
29.85,-77.9,29.949
29.85,-77.85,29.814
29.85,-77.8,29.793
29.85,-77.75,29.831
29.85,-77.7,29.668
29.85,-77.65,29.465
29.85,-77.6,29.42
29.85,-77.55,29.435
29.85,-77.5,29.428
29.85,-77.45,29.449
29.85,-77.4,29.489
29.85,-77.35,29.464
29.85,-77.3,29.493
29.85,-77.25,29.555
29.85,-77.2,29.534
29.85,-77.15,29.315
29.85,-77.1,28.991
29.85,-77.05,28.795
29.85,-77.0,28.958
29.85,-76.95,29.167
29.85,-76.9,29.066
29.85,-76.85,28.852
29.85,-76.8,28.719
29.85,-76.75,28.684
