lat,lon,sst
29.8,-81.25,28.73
29.8,-81.2,28.475
29.8,-81.15,28.303
29.8,-81.1,28.261
29.8,-81.05,28.071
29.8,-81.0,28.127
29.8,-80.95,28.23
29.8,-80.9,28.195
29.8,-80.85,28.257
29.8,-80.8,28.389
29.8,-80.75,28.476
29.8,-80.7,28.66
29.8,-80.65,28.749
29.8,-80.6,28.697
29.8,-80.55,28.794
29.8,-80.5,28.89
29.8,-80.45,28.949
29.8,-80.4,29.108
29.8,-80.35,29.46
29.8,-80.3,29.899
29.8,-80.25,30.374
29.8,-80.2,30.84
29.8,-80.15,30.814
29.8,-80.1,30.736
29.8,-80.05,30.71
29.8,-80.0,30.596
29.8,-79.95,30.49
29.8,-79.9,30.518
29.8,-79.85,30.561
29.8,-79.8,30.573
29.8,-79.75,30.575
29.8,-79.7,30.563
29.8,-79.65,30.552
29.8,-79.6,30.512
29.8,-79.55,30.417
29.8,-79.5,30.263
29.8,-79.45,30.061
29.8,-79.4,29.872
29.8,-79.35,29.79
29.8,-79.3,29.74
29.8,-79.25,29.712
29.8,-79.2,29.738
29.8,-79.15,29.655
29.8,-79.1,29.586
29.8,-79.05,29.627
29.8,-79.0,29.618
29.8,-78.95,29.563
29.8,-78.9,29.548
29.8,-78.85,29.526
29.8,-78.8,29.562
29.8,-78.75,29.716
29.8,-78.7,29.829
29.8,-78.65,29.826
29.8,-78.6,29.752
29.8,-78.55,29.724
29.8,-78.5,29.757
29.8,-78.45,29.896
29.8,-78.4,29.928
29.8,-78.35,29.816
29.8,-78.3,29.725
29.8,-78.25,29.698
29.8,-78.2,29.718
29.8,-78.15,29.807
29.8,-78.1,29.861
29.8,-78.05,29.907
29.8,-78.0,29.958
29.8,-77.95,29.976
29.8,-77.9,30.001
29.8,-77.85,30.026
29.8,-77.8,30.003
29.8,-77.75,30.037
29.8,-77.7,30.115
29.8,-77.65,30.162
29.8,-77.6,30.173
29.8,-77.55,30.039
29.8,-77.5,30.037
29.8,-77.45,29.973
29.8,-77.4,29.903
29.8,-77.35,29.88
29.8,-77.3,29.917
29.8,-77.25,29.942
29.8,-77.2,29.719
29.8,-77.15,29.5
29.8,-77.1,29.541
29.8,-77.05,29.609
29.8,-77.0,29.495
29.8,-76.95,29.473
29.8,-76.9,29.434
29.8,-76.85,29.409
29.8,-76.8,29.51
29.8,-76.75,29.413
29.8,-76.7,29.13
29.8,-76.65,28.96
29.8,-76.6,28.873
29.8,-76.55,28.792
29.8,-76.5,28.725
29.8,-76.45,28.695
29.8,-76.4,28.688
29.8,-76.35,28.694
29.8,-76.3,28.756
29.8,-76.25,28.85
29.8,-76.2,29.026
29.8,-76.15,29.036
29.8,-76.1,29.057
29.8,-76.05,29.087
29.8,-76.0,29.076
29.8,-75.95,29.025
29.8,-75.9,28.974
29.8,-75.85,29.007
29.8,-75.8,29.02
29.8,-75.75,29.125
29.8,-75.7,29.304
29.8,-75.65,29.393
29.8,-75.6,29.504
29.8,-75.55,29.547
29.8,-75.5,29.387
29.8,-75.45,29.288
29.8,-75.4,29.355
29.8,-75.35,29.454
29.8,-75.3,29.317
29.8,-75.25,29.23
29.8,-75.2,29.312
29.85,-81.25,28.62
29.85,-81.2,28.4
29.85,-81.15,28.257
29.85,-81.1,28.308
29.85,-81.05,28.075
29.85,-81.0,28.127
29.85,-80.95,28.197
29.85,-80.9,28.237
29.85,-80.85,28.263
29.85,-80.8,28.47
29.85,-80.75,28.741
29.85,-80.7,28.82
29.85,-80.65,28.758
29.85,-80.6,28.739
29.85,-80.55,28.79
29.85,-80.5,28.892
29.85,-80.45,29.036
29.85,-80.4,29.292
29.85,-80.35,29.655
29.85,-80.3,29.975
29.85,-80.25,30.16
29.85,-80.2,30.647
29.85,-80.15,30.782
29.85,-80.1,30.728
29.85,-80.05,30.693
29.85,-80.0,30.608
29.85,-79.95,30.56
29.85,-79.9,30.54
29.85,-79.85,30.628
29.85,-79.8,30.73
29.85,-79.75,30.776
29.85,-79.7,30.726
29.85,-79.65,30.716
29.85,-79.6,30.688
29.85,-79.55,30.521
29.85,-79.5,30.358
29.85,-79.45,30.119
29.85,-79.4,29.943
29.85,-79.35,29.777
29.85,-79.3,29.729
29.85,-79.25,29.681
29.85,-79.2,29.668
29.85,-79.15,29.708
29.85,-79.1,29.78
29.85,-79.05,29.757
29.85,-79.0,29.652
29.85,-78.95,29.552
29.85,-78.9,29.511
29.85,-78.85,29.573
29.85,-78.8,29.527
29.85,-78.75,29.572
29.85,-78.7,29.798
29.85,-78.65,29.896
29.85,-78.6,29.898
29.85,-78.55,29.75
29.85,-78.5,29.857
29.85,-78.45,29.995
29.85,-78.4,29.904
29.85,-78.35,29.783
29.85,-78.3,29.698
29.85,-78.25,29.676
29.85,-78.2,29.718
29.85,-78.15,29.8
29.85,-78.1,29.915
29.85,-78.05,30.016
29.85,-78.0,30.04
29.85,-77.95,29.954
29.85,-77.9,30.019
29.85,-77.85,29.943
29.85,-77.8,29.913
29.85,-77.75,29.965
29.85,-77.7,30.046
29.85,-77.65,30.188
29.85,-77.6,30.229
29.85,-77.55,30.128
29.85,-77.5,29.528
29.85,-77.45,29.822
29.85,-77.4,29.735
29.85,-77.35,29.711
29.85,-77.3,29.779
29.85,-77.25,29.922
29.85,-77.2,29.929
29.85,-77.15,29.751
29.85,-77.1,29.729
29.85,-77.05,29.491
29.85,-77.0,29.4
29.85,-76.95,29.532
29.85,-76.9,29.506
29.85,-76.85,29.408
29.85,-76.8,29.491
29.85,-76.75,29.182
29.85,-76.7,28.892
29.85,-76.65,28.863
29.85,-76.6,28.859
29.85,-76.55,28.786
29.85,-76.5,28.715
29.85,-76.45,28.688
29.85,-76.4,28.679
29.85,-76.35,28.702
29.85,-76.3,28.734
29.85,-76.25,28.84
29.85,-76.2,29.102
29.85,-76.15,29.135
29.85,-76.1,29.103
29.85,-76.05,29.117
29.85,-76.0,29.135
29.85,-75.95,29.063
29.85,-75.9,29.025
29.85,-75.85,29.012
29.85,-75.8,29.057
29.85,-75.75,29.201
29.85,-75.7,29.375
29.85,-75.65,29.423
29.85,-75.6,29.459
29.85,-75.55,29.597
29.85,-75.5,29.539
29.85,-75.45,29.484
29.85,-75.4,29.456
29.85,-75.35,29.446
29.85,-75.3,29.43
29.85,-75.25,29.499
29.85,-75.2,29.4
29.9,-81.25,28.712
29.9,-81.2,28.382
29.9,-81.15,28.34
29.9,-81.1,28.164
29.9,-81.05,28.028
29.9,-81.0,28.083
29.9,-80.95,28.16
29.9,-80.9,28.236
29.9,-80.85,28.398
29.9,-80.8,28.518
29.9,-80.75,28.692
29.9,-80.7,28.903
29.9,-80.65,28.891
29.9,-80.6,28.848
29.9,-80.55,28.824
29.9,-80.5,28.897
29.9,-80.45,29.034
29.9,-80.4,29.413
29.9,-80.35,29.877
29.9,-80.3,30.104
29.9,-80.25,30.185
29.9,-80.2,30.645
29.9,-80.15,30.954
29.9,-80.1,30.893
29.9,-80.05,30.799
29.9,-80.0,30.754
29.9,-79.95,30.611
29.9,-79.9,30.625
29.9,-79.85,30.672
29.9,-79.8,30.835
29.9,-79.75,30.897
29.9,-79.7,30.796
29.9,-79.65,30.731
29.9,-79.6,30.645
29.9,-79.55,30.499
29.9,-79.5,30.279
29.9,-79.45,30.084
29.9,-79.4,29.904
29.9,-79.35,29.76
29.9,-79.3,29.714
29.9,-79.25,29.637
29.9,-79.2,29.749
29.9,-79.15,30.052
29.9,-79.1,29.999
29.9,-79.05,29.884
29.9,-79.0,29.668
29.9,-78.95,29.553
29.9,-78.9,29.445
29.9,-78.85,29.54
29.9,-78.8,29.508
29.9,-78.75,29.456
29.9,-78.7,29.647
29.9,-78.65,29.763
29.9,-78.6,29.8
29.9,-78.55,29.847
29.9,-78.5,29.876
29.9,-78.45,29.918
29.9,-78.4,29.771
29.9,-78.35,29.654
29.9,-78.3,29.607
29.9,-78.25,29.616
29.9,-78.2,29.662
29.9,-78.15,29.733
29.9,-78.1,29.869
29.9,-78.05,29.984
29.9,-78.0,29.932
29.9,-77.95,29.992
29.9,-77.9,30.045
29.9,-77.85,29.953
29.9,-77.8,29.998
29.9,-77.75,30.02
29.9,-77.7,30.034
29.9,-77.65,30.088
29.9,-77.6,30.061
29.9,-77.55,30.133
29.9,-77.5,30.074
29.9,-77.45,29.981
29.9,-77.4,29.687
29.9,-77.35,29.6
29.9,-77.3,29.681
29.9,-77.25,29.859
29.9,-77.2,30.129
29.9,-77.15,30.174
29.9,-77.1,30.12
29.9,-77.05,29.835
29.9,-77.0,29.666
29.9,-76.95,29.666
29.9,-76.9,29.713
29.9,-76.85,29.698
29.9,-76.8,29.774
29.9,-76.75,29.398
29.9,-76.7,29.098
29.9,-76.65,28.973
29.9,-76.6,28.947
29.9,-76.55,28.824
29.9,-76.5,28.786
29.9,-76.45,28.758
29.9,-76.4,28.755
29.9,-76.35,28.811
29.9,-76.3,28.832
29.9,-76.25,28.858
29.9,-76.2,29.061
29.9,-76.15,29.16
29.9,-76.1,29.194
29.9,-76.05,29.214
29.9,-76.0,29.224
29.9,-75.95,29.151
29.9,-75.9,29.06
29.9,-75.85,29.085
29.9,-75.8,29.159
29.9,-75.75,29.256
29.9,-75.7,29.4
29.9,-75.65,29.574
29.9,-75.6,29.615
29.9,-75.55,29.54
29.9,-75.5,29.464
29.9,-75.45,29.459
29.9,-75.4,29.426
29.9,-75.35,29.472
29.9,-75.3,29.513
29.9,-75.25,29.6
29.9,-75.2,29.539
29.95,-81.25,28.465
29.95,-81.2,28.275
29.95,-81.15,28.21
29.95,-81.1,28.116
29.95,-81.05,28.063
29.95,-81.0,28.097
29.95,-80.95,28.195
29.95,-80.9,28.299
29.95,-80.85,28.494
29.95,-80.8,28.727
29.95,-80.75,28.764
29.95,-80.7,28.829
29.95,-80.65,28.949
29.95,-80.6,28.892
29.95,-80.55,28.882
29.95,-80.5,28.966
29.95,-80.45,29.075
29.95,-80.4,29.52
29.95,-80.35,30.035
29.95,-80.3,30.335
29.95,-80.25,30.54
29.95,-80.2,30.819
29.95,-80.15,31.105
29.95,-80.1,30.994
29.95,-80.05,30.854
29.95,-80.0,30.789
29.95,-79.95,30.679
29.95,-79.9,30.624
29.95,-79.85,30.649
29.95,-79.8,30.828
29.95,-79.75,30.866
29.95,-79.7,30.821
29.95,-79.65,30.718
29.95,-79.6,30.559
29.95,-79.55,30.381
29.95,-79.5,30.225
29.95,-79.45,30.14
29.95,-79.4,29.913
29.95,-79.35,29.816
29.95,-79.3,29.764
29.95,-79.25,29.824
29.95,-79.2,29.962
29.95,-79.15,29.846
29.95,-79.1,29.793
29.95,-79.05,29.868
29.95,-79.0,29.808
29.95,-78.95,29.743
29.95,-78.9,29.51
29.95,-78.85,29.509
29.95,-78.8,29.59
29.95,-78.75,29.517
29.95,-78.7,29.489
29.95,-78.65,29.612
29.95,-78.6,29.773
29.95,-78.55,29.817
29.95,-78.5,29.773
29.95,-78.45,29.704
29.95,-78.4,29.59
29.95,-78.35,29.482
29.95,-78.3,29.474
29.95,-78.25,29.549
29.95,-78.2,29.619
29.95,-78.15,29.695
29.95,-78.1,29.791
29.95,-78.05,29.895
29.95,-78.0,29.979
29.95,-77.95,29.991
29.95,-77.9,30.022
29.95,-77.85,30.06
29.95,-77.8,30.166
29.95,-77.75,30.079
29.95,-77.7,29.955
29.95,-77.65,30.126
29.95,-77.6,30.211
29.95,-77.55,30.178
29.95,-77.5,30.25
29.95,-77.45,30.111
29.95,-77.4,29.768
29.95,-77.35,29.644
29.95,-77.3,29.62
29.95,-77.25,29.723
29.95,-77.2,29.966
29.95,-77.15,30.146
29.95,-77.1,30.104
29.95,-77.05,29.934
29.95,-77.0,29.861
29.95,-76.95,29.72
29.95,-76.9,29.74
29.95,-76.85,29.839
29.95,-76.8,29.649
29.95,-76.75,29.404
29.95,-76.7,29.216
29.95,-76.65,29.064
29.95,-76.6,28.926
29.95,-76.55,28.876
29.95,-76.5,28.915
29.95,-76.45,28.883
29.95,-76.4,28.848
29.95,-76.35,28.853
29.95,-76.3,28.847
29.95,-76.25,28.84
29.95,-76.2,28.965
29.95,-76.15,29.132
29.95,-76.1,29.224
29.95,-76.05,29.289
29.95,-76.0,29.339
29.95,-75.95,29.302
29.95,-75.9,29.169
29.95,-75.85,29.173
29.95,-75.8,29.257
29.95,-75.75,29.344
29.95,-75.7,29.559
29.95,-75.65,29.726
29.95,-75.6,29.763
29.95,-75.55,29.695
29.95,-75.5,29.444
29.95,-75.45,29.392
29.95,-75.4,29.584
29.95,-75.35,29.499
29.95,-75.3,29.389
29.95,-75.25,29.307
29.95,-75.2,29.165
30.0,-81.3,28.614
30.0,-81.25,28.587
30.0,-81.2,28.354
30.0,-81.15,28.258
30.0,-81.1,28.153
30.0,-81.05,28.165
30.0,-81.0,28.21
30.0,-80.95,28.309
30.0,-80.9,28.379
30.0,-80.85,28.514
30.0,-80.8,28.68
30.0,-80.75,28.68
30.0,-80.7,28.817
30.0,-80.65,28.891
30.0,-80.6,28.772
30.0,-80.55,28.865
30.0,-80.5,28.955
30.0,-80.45,29.145
30.0,-80.4,29.591
30.0,-80.35,30.04
30.0,-80.3,30.517
30.0,-80.25,30.756
30.0,-80.2,30.96
30.0,-80.15,31.11
30.0,-80.1,30.936
30.0,-80.05,30.831
30.0,-80.0,30.825
30.0,-79.95,30.702
30.0,-79.9,30.616
30.0,-79.85,30.725
30.0,-79.8,30.934
30.0,-79.75,30.99
30.0,-79.7,30.985
30.0,-79.65,30.821
30.0,-79.6,30.525
30.0,-79.55,30.263
30.0,-79.5,30.191
30.0,-79.45,30.1
30.0,-79.4,29.878
30.0,-79.35,29.789
30.0,-79.3,29.96
30.0,-79.25,30.159
30.0,-79.2,30.157
30.0,-79.15,29.946
30.0,-79.1,29.798
30.0,-79.05,29.831
30.0,-79.0,29.805
30.0,-78.95,29.74
30.0,-78.9,29.554
30.0,-78.85,29.489
30.0,-78.8,29.564
30.0,-78.75,29.588
30.0,-78.7,29.504
30.0,-78.65,29.444
30.0,-78.6,29.666
30.0,-78.55,29.697
30.0,-78.5,29.656
30.0,-78.45,29.585
30.0,-78.4,29.454
30.0,-78.35,29.446
30.0,-78.3,29.469
30.0,-78.25,29.555
30.0,-78.2,29.636
30.0,-78.15,29.714
30.0,-78.1,29.802
30.0,-78.05,29.928
30.0,-78.0,30.059
30.0,-77.95,30.144
30.0,-77.9,30.135
30.0,-77.85,30.147
30.0,-77.8,30.09
30.0,-77.75,30.035
30.0,-77.7,30.053
30.0,-77.65,30.154
30.0,-77.6,30.267
30.0,-77.55,30.172
30.0,-77.5,30.145
30.0,-77.45,30.016
30.0,-77.4,29.791
30.0,-77.35,29.657
30.0,-77.3,29.562
30.0,-77.25,29.633
30.0,-77.2,29.853
30.0,-77.15,30.057
30.0,-77.1,30.03
30.0,-77.05,29.974
30.0,-77.0,29.834
30.0,-76.95,29.649
30.0,-76.9,29.686
30.0,-76.85,29.63
30.0,-76.8,29.312
30.0,-76.75,29.22
30.0,-76.7,29.248
30.0,-76.65,29.126
30.0,-76.6,28.999
30.0,-76.55,28.965
30.0,-76.5,28.988
30.0,-76.45,28.918
30.0,-76.4,28.897
30.0,-76.35,28.862
30.0,-76.3,28.825
30.0,-76.25,28.863
30.0,-76.2,28.981
30.0,-76.15,29.12
30.0,-76.1,29.252
30.0,-76.05,29.354
30.0,-76.0,29.424
30.0,-75.95,29.341
30.0,-75.9,29.251
30.0,-75.85,29.252
30.0,-75.8,29.37
30.0,-75.75,29.501
30.0,-75.7,29.691
30.0,-75.65,29.81
30.0,-75.6,29.777
30.0,-75.55,29.614
30.0,-75.5,29.513
30.0,-75.45,29.52
30.0,-75.4,29.461
30.0,-75.35,29.356
30.0,-75.3,29.213
30.0,-75.25,29.14
30.0,-75.2,29.048
30.05,-81.3,28.677
30.05,-81.25,28.532
30.05,-81.2,28.404
30.05,-81.15,28.312
30.05,-81.1,28.153
30.05,-81.05,28.195
30.05,-81.0,28.303
30.05,-80.95,28.686
30.05,-80.9,28.677
30.05,-80.85,28.61
30.05,-80.8,28.581
30.05,-80.75,28.761
30.05,-80.7,28.872
30.05,-80.65,28.772
30.05,-80.6,28.785
30.05,-80.55,28.948
30.05,-80.5,28.976
30.05,-80.45,29.165
30.05,-80.4,29.596
30.05,-80.35,30.166
30.05,-80.3,30.583
30.05,-80.25,30.815
30.05,-80.2,31.001
30.05,-80.15,31.081
30.05,-80.1,30.963
30.05,-80.05,30.956
30.05,-80.0,30.813
30.05,-79.95,30.652
30.05,-79.9,30.714
30.05,-79.85,30.888
30.05,-79.8,30.976
30.05,-79.75,31.03
30.05,-79.7,30.992
30.05,-79.65,30.689
30.05,-79.6,30.452
30.05,-79.55,30.177
30.05,-79.5,30.087
30.05,-79.45,30.056
30.05,-79.4,30.059
30.05,-79.35,30.225
30.05,-79.3,30.122
30.05,-79.25,30.17
30.05,-79.2,30.18
30.05,-79.15,30.082
30.05,-79.1,29.943
30.05,-79.05,29.829
30.05,-79.0,29.791
30.05,-78.95,29.773
30.05,-78.9,29.756
30.05,-78.85,29.587
30.05,-78.8,29.523
30.05,-78.75,29.544
30.05,-78.7,29.502
30.05,-78.65,29.534
30.05,-78.6,29.621
30.05,-78.55,29.614
30.05,-78.5,29.619
30.05,-78.45,29.696
30.05,-78.4,29.52
30.05,-78.35,29.585
30.05,-78.3,29.597
30.05,-78.25,29.623
30.05,-78.2,29.697
30.05,-78.15,29.783
30.05,-78.1,29.871
30.05,-78.05,29.95
30.05,-78.0,30.043
30.05,-77.95,30.111
30.05,-77.9,30.114
30.05,-77.85,29.922
30.05,-77.8,29.843
30.05,-77.75,29.904
30.05,-77.7,30.035
30.05,-77.65,30.188
30.05,-77.6,30.312
30.05,-77.55,30.314
30.05,-77.5,30.258
30.05,-77.45,30.056
30.05,-77.4,29.731
30.05,-77.35,29.696
30.05,-77.3,29.669
30.05,-77.25,29.668
30.05,-77.2,29.752
30.05,-77.15,29.867
30.05,-77.1,29.902
30.05,-77.05,29.846
30.05,-77.0,29.742
30.05,-76.95,29.693
30.05,-76.9,29.714
30.05,-76.85,29.437
30.05,-76.8,29.233
30.05,-76.75,29.323
30.05,-76.7,29.321
30.05,-76.65,29.18
30.05,-76.6,29.073
30.05,-76.55,29.03
30.05,-76.5,29.04
30.05,-76.45,29.059
30.05,-76.4,28.954
30.05,-76.35,28.891
30.05,-76.3,28.849
30.05,-76.25,28.923
30.05,-76.2,29.064
30.05,-76.15,29.194
30.05,-76.1,29.309
30.05,-76.05,29.441
30.05,-76.0,29.515
30.05,-75.95,29.403
30.05,-75.9,29.336
30.05,-75.85,29.392
30.05,-75.8,29.5
30.05,-75.75,29.658
30.05,-75.7,29.809
30.05,-75.65,29.856
30.05,-75.6,29.779
30.05,-75.55,29.622
30.05,-75.5,29.47
30.05,-75.45,29.457
30.05,-75.4,29.329
30.05,-75.35,29.175
30.05,-75.3,29.103
30.05,-75.25,29.087
30.05,-75.2,29.117
30.1,-81.3,28.763
30.1,-81.25,28.575
30.1,-81.2,28.441
30.1,-81.15,28.293
30.1,-81.1,28.239
30.1,-81.05,28.235
30.1,-81.0,28.397
30.1,-80.95,28.776
30.1,-80.9,28.672
30.1,-80.85,28.581
30.1,-80.8,28.645
30.1,-80.75,28.765
30.1,-80.7,28.744
30.1,-80.65,28.817
30.1,-80.6,29.151
30.1,-80.55,29.361
30.1,-80.5,29.237
30.1,-80.45,29.253
30.1,-80.4,29.576
30.1,-80.35,30.178
30.1,-80.3,30.645
30.1,-80.25,30.832
30.1,-80.2,31.004
30.1,-80.15,31.036
30.1,-80.1,30.886
30.1,-80.05,30.87
30.1,-80.0,30.79
30.1,-79.95,30.715
30.1,-79.9,30.902
30.1,-79.85,30.958
30.1,-79.8,30.907
30.1,-79.75,30.944
30.1,-79.7,30.859
30.1,-79.65,30.506
30.1,-79.6,30.408
30.1,-79.55,30.385
30.1,-79.5,30.26
30.1,-79.45,30.24
30.1,-79.4,30.255
30.1,-79.35,30.05
30.1,-79.3,29.939
30.1,-79.25,29.859
30.1,-79.2,29.89
30.1,-79.15,29.827
30.1,-79.1,29.795
30.1,-79.05,29.744
30.1,-79.0,29.635
30.1,-78.95,29.589
30.1,-78.9,29.506
30.1,-78.85,29.614
30.1,-78.8,29.463
30.1,-78.75,29.435
30.1,-78.7,29.547
30.1,-78.65,29.558
30.1,-78.6,29.539
30.1,-78.55,29.551
30.1,-78.5,29.591
30.1,-78.45,29.696
30.1,-78.4,29.815
30.1,-78.35,29.651
30.1,-78.3,29.651
30.1,-78.25,29.677
30.1,-78.2,29.761
30.1,-78.15,29.864
30.1,-78.1,29.974
30.1,-78.05,29.966
30.1,-78.0,29.952
30.1,-77.95,30.004
30.1,-77.9,30.039
30.1,-77.85,29.999
30.1,-77.8,29.965
30.1,-77.75,29.982
30.1,-77.7,30.032
30.1,-77.65,30.101
30.1,-77.6,30.138
30.1,-77.55,30.117
30.1,-77.5,30.08
30.1,-77.45,29.845
30.1,-77.4,29.525
30.1,-77.35,29.782
30.1,-77.3,29.917
30.1,-77.25,29.874
30.1,-77.2,29.822
30.1,-77.15,29.88
30.1,-77.1,29.9
30.1,-77.05,29.864
30.1,-77.0,29.82
30.1,-76.95,29.769
30.1,-76.9,29.588
30.1,-76.85,29.364
30.1,-76.8,29.213
30.1,-76.75,29.248
30.1,-76.7,29.25
30.1,-76.65,29.171
30.1,-76.6,29.121
30.1,-76.55,29.071
30.1,-76.5,29.074
30.1,-76.45,29.047
30.1,-76.4,28.969
30.1,-76.35,28.924
30.1,-76.3,28.919
30.1,-76.25,28.966
30.1,-76.2,29.091
30.1,-76.15,29.236
30.1,-76.1,29.339
30.1,-76.05,29.463
30.1,-76.0,29.516
30.1,-75.95,29.4
30.1,-75.9,29.345
30.1,-75.85,29.464
30.1,-75.8,29.568
30.1,-75.75,29.696
30.1,-75.7,29.838
30.1,-75.65,29.851
30.1,-75.6,29.761
30.1,-75.55,29.448
30.1,-75.5,29.14
30.1,-75.45,29.164
30.1,-75.4,29.179
30.1,-75.35,29.151
30.1,-75.3,29.164
30.1,-75.25,29.223
30.1,-75.2,29.195
30.15,-81.3,28.895
30.15,-81.25,28.672
30.15,-81.2,28.474
30.15,-81.15,28.313
30.15,-81.1,28.251
30.15,-81.05,28.263
30.15,-81.0,28.426
30.15,-80.95,28.791
30.15,-80.9,28.822
30.15,-80.85,28.638
30.15,-80.8,28.671
30.15,-80.75,28.705
30.15,-80.7,28.825
