lat,lon,sst
29.8,-81.25,28.894
29.8,-81.2,28.846
29.8,-81.15,28.735
29.8,-81.1,28.696
29.8,-81.05,28.682
29.8,-81.0,28.681
29.8,-80.95,28.686
29.8,-80.9,28.694
29.8,-80.85,28.704
29.8,-80.8,28.715
29.8,-80.75,28.726
29.8,-80.7,28.733
29.8,-80.65,28.738
29.8,-80.6,28.744
29.8,-80.55,28.756
29.8,-80.5,28.775
29.8,-80.45,28.807
29.8,-80.4,28.875
29.8,-80.35,29.005
29.8,-80.3,29.195
29.8,-80.25,29.414
29.8,-80.2,29.643
29.8,-80.15,29.907
29.8,-80.1,30.198
29.8,-80.05,30.437
29.8,-80.0,30.591
29.8,-79.95,30.664
29.8,-79.9,30.682
29.8,-79.85,30.64
29.8,-79.8,30.516
29.8,-79.75,30.33
29.8,-79.7,30.169
29.8,-79.65,30.115
29.8,-79.6,30.132
29.8,-79.55,30.17
29.8,-79.5,30.229
29.8,-79.45,30.291
29.8,-79.4,30.327
29.8,-79.35,30.321
29.8,-79.3,30.244
29.8,-79.25,30.069
29.8,-79.2,29.837
29.8,-79.15,29.613
29.8,-79.1,29.459
29.8,-79.05,29.374
29.8,-79.0,29.411
29.8,-78.95,29.478
29.8,-78.9,29.529
29.8,-78.85,29.536
29.8,-78.8,29.451
29.8,-78.75,29.219
29.8,-78.7,28.864
29.8,-78.65,28.754
29.8,-78.6,28.958
29.8,-78.55,29.248
29.8,-78.5,29.64
29.8,-78.45,30.069
29.8,-78.4,30.339
29.8,-78.35,30.375
29.8,-78.3,30.235
29.8,-78.25,30.015
29.8,-78.2,29.94
29.8,-78.15,30.015
29.8,-78.1,30.315
29.8,-78.05,30.357
29.8,-78.0,30.275
29.8,-77.95,30.174
29.8,-77.9,30.044
29.8,-77.85,29.92
29.8,-77.8,29.813
29.8,-77.75,29.735
29.8,-77.7,29.697
29.8,-77.65,29.699
29.8,-77.6,29.719
29.8,-77.55,29.748
29.8,-77.5,29.786
29.8,-77.45,29.828
29.8,-77.4,29.893
29.8,-77.35,30.054
29.8,-77.3,30.208
29.8,-77.25,30.262
29.8,-77.2,30.234
29.8,-77.15,30.17
29.8,-77.1,30.077
29.8,-77.05,29.988
29.8,-77.0,29.893
29.8,-76.95,29.812
29.8,-76.9,29.774
29.8,-76.85,29.774
29.8,-76.8,29.762
29.8,-76.75,29.678
29.8,-76.7,29.501
29.8,-76.65,29.169
29.8,-76.6,29.138
29.8,-76.55,29.313
29.8,-76.5,29.451
29.8,-76.45,29.588
29.8,-76.4,29.633
29.8,-76.35,29.599
29.8,-76.3,29.596
29.8,-76.25,29.669
29.8,-76.2,29.728
29.8,-76.15,29.818
29.8,-76.1,29.86
29.8,-76.05,29.874
29.8,-76.0,29.84
29.8,-75.95,29.848
29.8,-75.9,29.975
29.8,-75.85,29.993
29.8,-75.8,30.067
29.8,-75.75,30.006
29.8,-75.7,29.869
29.8,-75.65,29.854
29.8,-75.6,30.033
29.8,-75.55,30.224
29.8,-75.5,30.226
29.8,-75.45,30.31
29.8,-75.4,30.359
29.8,-75.35,30.302
29.8,-75.3,30.317
29.8,-75.25,30.271
29.8,-75.2,30.17
29.85,-81.25,28.909
29.85,-81.2,28.823
29.85,-81.15,28.689
29.85,-81.1,28.663
29.85,-81.05,28.667
29.85,-81.0,28.676
29.85,-80.95,28.687
29.85,-80.9,28.701
29.85,-80.85,28.716
29.85,-80.8,28.734
29.85,-80.75,28.752
29.85,-80.7,28.766
29.85,-80.65,28.776
29.85,-80.6,28.781
29.85,-80.55,28.782
29.85,-80.5,28.785
29.85,-80.45,28.794
29.85,-80.4,28.828
29.85,-80.35,28.909
