lat,lon,sst
29.8,-81.25,28.837
29.8,-81.2,28.819
29.8,-81.15,28.8
29.8,-81.1,28.78
29.8,-81.05,28.802
29.8,-81.0,28.959
29.8,-80.95,29.058
29.8,-80.9,29.082
29.8,-80.85,29.076
29.8,-80.8,28.987
29.8,-80.75,28.874
29.8,-80.7,28.731
29.8,-80.65,28.638
29.8,-80.6,28.629
29.8,-80.55,28.716
29.8,-80.5,28.69
29.8,-80.45,28.932
29.8,-80.4,29.223
29.8,-80.35,29.31
29.8,-80.3,29.701
29.8,-80.25,30.285
29.8,-80.2,30.755
29.8,-80.15,31.014
29.8,-80.1,31.137
29.8,-80.05,31.206
29.8,-80.0,31.23
29.8,-79.95,31.192
29.8,-79.9,31.151
29.8,-79.85,31.097
29.8,-79.8,31.166
29.8,-79.75,31.143
29.8,-79.7,31.113
29.8,-79.65,31.092
29.8,-79.6,31.131
29.8,-79.55,30.997
29.8,-79.5,30.928
29.8,-79.45,30.873
29.8,-79.4,30.832
29.8,-79.35,30.812
29.8,-79.3,30.816
29.8,-79.25,30.929
29.8,-79.2,30.985
29.8,-79.15,30.936
29.8,-79.1,30.798
29.8,-79.05,30.623
29.8,-79.0,30.442
29.8,-78.95,30.288
29.8,-78.9,30.196
29.8,-78.85,30.163
29.8,-78.8,30.171
29.8,-78.75,30.188
29.8,-78.7,30.216
29.8,-78.65,30.288
29.8,-78.6,30.405
29.8,-78.55,30.299
29.8,-78.5,30.135
29.8,-78.45,30.029
29.8,-78.4,29.968
29.8,-78.35,29.937
29.8,-78.3,29.926
29.8,-78.25,29.932
29.8,-78.2,29.949
29.8,-78.15,29.968
29.8,-78.1,29.979
29.8,-78.05,29.978
29.8,-78.0,29.961
29.8,-77.95,29.916
29.8,-77.9,29.824
29.8,-77.85,29.676
29.8,-77.8,29.545
29.8,-77.75,29.558
29.8,-77.7,29.679
29.8,-77.65,29.78
29.8,-77.6,29.835
29.8,-77.55,29.87
29.8,-77.5,29.912
29.8,-77.45,29.976
29.8,-77.4,30.065
29.8,-77.35,30.178
29.8,-77.3,30.266
29.8,-77.25,30.266
29.8,-77.2,30.128
29.8,-77.15,30.205
29.8,-77.1,30.207
29.8,-77.05,30.149
29.8,-77.0,30.057
29.8,-76.95,29.986
29.8,-76.9,29.868
29.8,-76.85,29.725
29.8,-76.8,29.608
