lat,lon,sst
29.8,-81.25,28.639
29.8,-81.2,28.855
29.8,-81.15,28.44
29.8,-81.1,28.243
29.8,-81.05,28.215
29.8,-81.0,28.185
29.8,-80.95,28.182
29.8,-80.9,28.279
29.8,-80.85,28.441
29.8,-80.8,28.813
29.8,-80.75,29.152
29.8,-80.7,29.203
29.8,-80.65,28.996
29.8,-80.6,29.039
29.8,-80.55,29.007
29.8,-80.5,28.85
29.8,-80.45,29.018
29.8,-80.4,29.114
29.8,-80.35,28.768
29.8,-80.3,28.898
29.8,-80.25,29.395
29.8,-80.2,29.651
29.8,-80.15,29.801
29.8,-80.1,30.021
29.8,-80.05,30.095
29.8,-80.0,29.981
29.8,-79.95,29.837
29.8,-79.9,29.985
29.8,-79.85,30.155
29.8,-79.8,29.866
29.8,-79.75,29.921
29.8,-79.7,29.973
29.8,-79.65,30.233
29.8,-79.6,30.433
29.8,-79.55,30.373
29.8,-79.5,30.025
29.8,-79.45,30.127
29.8,-79.4,30.291
29.8,-79.35,30.33
29.8,-79.3,30.234
29.8,-79.25,30.205
29.8,-79.2,30.293
29.8,-79.15,30.341
29.8,-79.1,30.282
29.8,-79.05,30.215
29.8,-79.0,30.101
29.8,-78.95,30.041
29.8,-78.9,30.03
29.8,-78.85,29.972
29.8,-78.8,29.878
29.8,-78.75,29.766
29.8,-78.7,29.747
29.8,-78.65,29.754
29.8,-78.6,29.743
29.8,-78.55,29.74
29.8,-78.5,29.721
29.8,-78.45,29.749
29.8,-78.4,29.787
29.8,-78.35,29.74
29.8,-78.3,29.769
29.8,-78.25,29.785
29.8,-78.2,29.779
29.8,-78.15,29.824
29.8,-78.1,29.736
29.8,-78.05,29.716
29.8,-78.0,29.804
29.8,-77.95,29.846
29.8,-77.9,29.837
29.8,-77.85,29.767
29.8,-77.8,29.654
29.8,-77.75,29.56
29.8,-77.7,29.497
29.8,-77.65,29.454
29.8,-77.6,29.351
29.8,-77.55,29.298
29.8,-77.5,29.253
29.8,-77.45,29.296
29.8,-77.4,29.335
29.8,-77.35,29.352
29.8,-77.3,29.329
29.8,-77.25,29.316
29.8,-77.2,29.355
29.8,-77.15,29.447
29.8,-77.1,29.482
29.8,-77.05,29.415
29.8,-77.0,29.384
29.8,-76.95,29.383
29.8,-76.9,29.419
