lat,lon,sst
29.8,-81.25,28.399
29.8,-81.2,28.164
29.8,-81.15,28.055
29.8,-81.1,27.961
29.8,-81.05,27.741
29.8,-81.0,27.756
29.8,-80.95,27.889
29.8,-80.9,27.863
29.8,-80.85,27.926
29.8,-80.8,28.117
29.8,-80.75,28.259
29.8,-80.7,28.404
29.8,-80.65,28.407
29.8,-80.6,28.259
29.8,-80.55,28.374
29.8,-80.5,28.392
29.8,-80.45,28.567
29.8,-80.4,28.923
29.8,-80.35,29.308
29.8,-80.3,29.694
29.8,-80.25,30.044
29.8,-80.2,30.335
29.8,-80.15,30.453
29.8,-80.1,30.447
29.8,-80.05,30.437
29.8,-80.0,30.383
29.8,-79.95,30.317
29.8,-79.9,30.288
29.8,-79.85,30.277
29.8,-79.8,30.245
29.8,-79.75,30.176
29.8,-79.7,30.095
29.8,-79.65,30.039
29.8,-79.6,30.032
29.8,-79.55,30.038
29.8,-79.5,29.987
29.8,-79.45,29.822
29.8,-79.4,29.611
29.8,-79.35,29.451
29.8,-79.3,29.474
29.8,-79.25,29.473
29.8,-79.2,29.446
29.8,-79.15,29.424
29.8,-79.1,29.385
29.8,-79.05,29.351
29.8,-79.0,29.31
29.8,-78.95,29.307
29.8,-78.9,29.328
29.8,-78.85,29.331
29.8,-78.8,29.379
29.8,-78.75,29.51
29.8,-78.7,29.623
29.8,-78.65,29.638
29.8,-78.6,29.587
29.8,-78.55,29.54
29.8,-78.5,29.544
29.8,-78.45,29.589
29.8,-78.4,29.587
29.8,-78.35,29.539
29.8,-78.3,29.5
29.8,-78.25,29.5
29.8,-78.2,29.556
29.8,-78.15,29.63
29.8,-78.1,29.683
29.8,-78.05,29.698
29.8,-78.0,29.711
29.8,-77.95,29.711
29.8,-77.9,29.732
29.8,-77.85,29.729
29.8,-77.8,29.734
29.8,-77.75,29.716
29.8,-77.7,29.775
29.8,-77.65,29.923
29.8,-77.6,29.939
29.8,-77.55,29.797
29.8,-77.5,29.643
29.8,-77.45,29.601
29.8,-77.4,29.588
29.8,-77.35,29.543
29.8,-77.3,29.474
29.8,-77.25,29.426
29.8,-77.2,29.241
29.8,-77.15,29.279
29.8,-77.1,29.43
29.8,-77.05,29.49
29.8,-77.0,29.356
29.8,-76.95,29.37
29.8,-76.9,29.34
29.8,-76.85,29.292
29.8,-76.8,29.425
29.8,-76.75,29.389
29.8,-76.7,29.027
29.8,-76.65,28.771
29.8,-76.6,28.645
29.8,-76.55,28.547
29.8,-76.5,28.486
29.8,-76.45,28.481
29.8,-76.4,28.526
29.8,-76.35,28.589
29.8,-76.3,28.647
29.8,-76.25,28.697
29.8,-76.2,28.748
29.8,-76.15,28.781
29.8,-76.1,28.686
29.8,-76.05,28.528
29.8,-76.0,28.525
29.8,-75.95,28.741
29.8,-75.9,28.971
29.8,-75.85,29.032
29.8,-75.8,28.969
29.8,-75.75,28.979
29.8,-75.7,28.814
29.8,-75.65,28.88
29.8,-75.6,28.989
29.8,-75.55,28.999
29.8,-75.5,28.968
29.8,-75.45,29.09
29.8,-75.4,29.157
29.8,-75.35,29.089
29.8,-75.3,29.12
29.8,-75.25,29.14
29.8,-75.2,29.166
29.85,-81.25,28.367
29.85,-81.2,28.176
29.85,-81.15,28.006
29.85,-81.1,27.972
29.85,-81.05,27.725
29.85,-81.0,27.713
29.85,-80.95,27.834
29.85,-80.9,27.816
29.85,-80.85,27.953
29.85,-80.8,28.221
29.85,-80.75,28.466
29.85,-80.7,28.584
29.85,-80.65,28.509
29.85,-80.6,28.349
29.85,-80.55,28.376
29.85,-80.5,28.418
29.85,-80.45,28.665
29.85,-80.4,29.035
29.85,-80.35,29.436
29.85,-80.3,29.77
29.85,-80.25,30.032
29.85,-80.2,30.365
29.85,-80.15,30.519
29.85,-80.1,30.525
29.85,-80.05,30.486
29.85,-80.0,30.429
29.85,-79.95,30.377
29.85,-79.9,30.345
29.85,-79.85,30.352
29.85,-79.8,30.338
29.85,-79.75,30.259
29.85,-79.7,30.144
29.85,-79.65,30.052
29.85,-79.6,30.03
29.85,-79.55,30.035
29.85,-79.5,29.997
29.85,-79.45,29.863
29.85,-79.4,29.68
29.85,-79.35,29.523
29.85,-79.3,29.455
29.85,-79.25,29.448
29.85,-79.2,29.448
29.85,-79.15,29.5
29.85,-79.1,29.503
29.85,-79.05,29.444
29.85,-79.0,29.376
29.85,-78.95,29.331
29.85,-78.9,29.318
29.85,-78.85,29.34
29.85,-78.8,29.314
29.85,-78.75,29.374
29.85,-78.7,29.565
