lat,lon,sst
29.8,-81.25,27.615
29.8,-81.2,27.667
29.8,-81.15,27.644
29.8,-81.1,27.554
29.8,-81.05,27.484
29.8,-81.0,27.476
29.8,-80.95,27.648
29.8,-80.9,27.696
29.8,-80.85,27.792
29.8,-80.8,28.034
29.8,-80.75,27.99
29.8,-80.7,27.972
29.8,-80.65,27.94
29.8,-80.6,27.827
29.8,-80.55,27.892
29.8,-80.5,28.179
29.8,-80.45,28.589
29.8,-80.4,28.897
29.8,-80.35,28.927
29.8,-80.3,28.748
29.8,-80.25,29.055
29.8,-80.2,29.685
29.8,-80.15,29.519
29.8,-80.1,29.46
29.8,-80.05,29.439
29.8,-80.0,29.358
29.8,-79.95,29.526
29.8,-79.9,29.409
29.8,-79.85,29.304
29.8,-79.8,29.239
29.8,-79.75,29.292
29.8,-79.7,29.415
29.8,-79.65,29.367
29.8,-79.6,29.615
29.8,-79.55,29.709
29.8,-79.5,29.815
29.8,-79.45,29.867
29.8,-79.4,29.754
29.8,-79.35,29.674
29.8,-79.3,29.797
29.8,-79.25,29.742
29.8,-79.2,29.652
29.8,-79.15,29.566
29.8,-79.1,29.454
29.8,-79.05,29.171
29.8,-79.0,29.007
29.8,-78.95,28.973
29.8,-78.9,29.15
29.8,-78.85,29.218
29.8,-78.8,29.12
29.8,-78.75,29.175
29.8,-78.7,29.145
29.8,-78.65,29.041
29.8,-78.6,29.0
29.8,-78.55,29.123
29.8,-78.5,29.166
29.8,-78.45,29.09
29.8,-78.4,29.034
29.8,-78.35,28.989
29.8,-78.3,28.931
29.8,-78.25,28.963
29.8,-78.2,28.833
29.8,-78.15,28.367
29.8,-78.1,28.289
29.8,-78.05,28.249
29.8,-78.0,28.517
29.8,-77.95,28.587
29.8,-77.9,28.617
29.8,-77.85,28.68
29.8,-77.8,28.701
29.8,-77.75,28.818
29.8,-77.7,28.843
29.8,-77.65,28.759
29.8,-77.6,28.788
29.8,-77.55,28.84
29.8,-77.5,29.066
29.8,-77.45,29.198
29.8,-77.4,29.242
29.8,-77.35,29.293
29.8,-77.3,29.39
29.8,-77.25,29.569
29.8,-77.2,29.724
29.8,-77.15,29.645
29.8,-77.1,29.25
29.8,-77.05,29.024
29.8,-77.0,28.952
29.8,-76.95,29.001
29.8,-76.9,29.085
29.8,-76.85,29.094
29.8,-76.8,29.048
29.8,-76.75,29.043
29.8,-76.7,29.074
29.8,-76.65,29.081
29.8,-76.6,29.115
29.8,-76.55,29.166
29.8,-76.5,29.011
29.8,-76.45,28.919
29.8,-76.4,28.89
29.8,-76.35,28.847
29.8,-76.3,28.702
29.8,-76.25,28.476
29.8,-76.2,28.377
29.8,-76.15,28.424
29.8,-76.1,28.439
29.8,-76.05,28.418
29.8,-76.0,28.426
29.8,-75.95,28.474
29.8,-75.9,28.464
29.8,-75.85,28.514
29.8,-75.8,28.489
29.8,-75.75,28.411
29.8,-75.7,28.414
29.8,-75.65,28.439
29.8,-75.6,28.716
29.8,-75.55,29.21
29.8,-75.5,29.517
29.8,-75.45,29.625
29.8,-75.4,29.654
29.8,-75.35,29.734
29.8,-75.3,29.731
29.8,-75.25,29.695
29.8,-75.2,29.642
29.85,-81.25,27.524
29.85,-81.2,27.553
29.85,-81.15,27.546
29.85,-81.1,27.527
29.85,-81.05,27.605
29.85,-81.0,27.601
29.85,-80.95,27.611
29.85,-80.9,27.547
29.85,-80.85,27.679
29.85,-80.8,27.964
29.85,-80.75,27.925
29.85,-80.7,27.814
29.85,-80.65,27.801
29.85,-80.6,27.762
29.85,-80.55,27.861
29.85,-80.5,28.089
29.85,-80.45,28.45
29.85,-80.4,28.631
29.85,-80.35,28.883
29.85,-80.3,28.8
29.85,-80.25,29.366
29.85,-80.2,29.875
29.85,-80.15,29.581
29.85,-80.1,29.519
29.85,-80.05,29.393
29.85,-80.0,29.353
29.85,-79.95,29.418
29.85,-79.9,29.384
29.85,-79.85,29.238
29.85,-79.8,29.224
29.85,-79.75,29.282
29.85,-79.7,29.349
29.85,-79.65,29.51
29.85,-79.6,29.537
29.85,-79.55,29.691
29.85,-79.5,29.859
29.85,-79.45,29.951
29.85,-79.4,29.825
29.85,-79.35,29.723
29.85,-79.3,29.713
29.85,-79.25,29.484
29.85,-79.2,29.418
29.85,-79.15,29.433
29.85,-79.1,29.405
29.85,-79.05,29.436
29.85,-79.0,29.24
29.85,-78.95,29.082
29.85,-78.9,28.91
29.85,-78.85,28.964
29.85,-78.8,29.008
29.85,-78.75,29.162
29.85,-78.7,29.368
29.85,-78.65,29.383
29.85,-78.6,29.232
29.85,-78.55,29.354
29.85,-78.5,29.434
29.85,-78.45,29.303
29.85,-78.4,29.195
29.85,-78.35,29.073
29.85,-78.3,28.963
29.85,-78.25,29.032
29.85,-78.2,28.937
29.85,-78.15,28.629
29.85,-78.1,28.372
29.85,-78.05,28.428
29.85,-78.0,28.462
29.85,-77.95,28.551
29.85,-77.9,28.597
29.85,-77.85,28.626
29.85,-77.8,28.712
29.85,-77.75,28.664
29.85,-77.7,28.774
29.85,-77.65,28.79
29.85,-77.6,28.781
29.85,-77.55,28.879
29.85,-77.5,29.171
29.85,-77.45,29.218
29.85,-77.4,29.213
29.85,-77.35,29.342
29.85,-77.3,29.561
29.85,-77.25,29.615
29.85,-77.2,29.749
29.85,-77.15,29.702
29.85,-77.1,29.306
29.85,-77.05,29.025
29.85,-77.0,28.977
29.85,-76.95,29.041
29.85,-76.9,29.121
29.85,-76.85,29.203
29.85,-76.8,29.158
29.85,-76.75,29.113
29.85,-76.7,29.046
29.85,-76.65,28.992
29.85,-76.6,29.071
29.85,-76.55,29.086
29.85,-76.5,29.019
29.85,-76.45,28.986
29.85,-76.4,28.964
29.85,-76.35,28.917
29.85,-76.3,28.85
29.85,-76.25,28.731
29.85,-76.2,28.639
29.85,-76.15,28.584
29.85,-76.1,28.458
29.85,-76.05,28.412
29.85,-76.0,28.385
29.85,-75.95,28.398
29.85,-75.9,28.422
29.85,-75.85,28.42
29.85,-75.8,28.426
29.85,-75.75,28.394
29.85,-75.7,28.38
29.85,-75.65,28.305
29.85,-75.6,28.353
29.85,-75.55,28.526
29.85,-75.5,28.975
29.85,-75.45,29.434
29.85,-75.4,29.598
29.85,-75.35,29.658
29.85,-75.3,29.702
29.85,-75.25,29.674
29.85,-75.2,29.621
29.9,-81.25,27.442
29.9,-81.2,27.484
29.9,-81.15,27.535
29.9,-81.1,27.621
29.9,-81.05,27.721
29.9,-81.0,27.693
29.9,-80.95,27.701
29.9,-80.9,27.784
29.9,-80.85,28.009
29.9,-80.8,28.109
29.9,-80.75,27.979
29.9,-80.7,27.798
29.9,-80.65,27.638
29.9,-80.6,27.73
29.9,-80.55,27.872
29.9,-80.5,28.039
29.9,-80.45,28.256
29.9,-80.4,28.308
29.9,-80.35,28.573
29.9,-80.3,28.855
29.9,-80.25,29.161
29.9,-80.2,29.614
29.9,-80.15,29.594
29.9,-80.1,29.673
29.9,-80.05,29.473
29.9,-80.0,29.453
29.9,-79.95,29.509
29.9,-79.9,29.492
29.9,-79.85,29.396
29.9,-79.8,29.265
29.9,-79.75,29.342
29.9,-79.7,29.36
29.9,-79.65,29.217
29.9,-79.6,29.259
29.9,-79.55,29.419
29.9,-79.5,29.557
29.9,-79.45,29.709
29.9,-79.4,29.566
