lat,lon,sst
29.8,-81.25,29.315
29.8,-81.2,29.262
29.8,-81.15,29.208
29.8,-81.1,29.151
29.8,-81.05,29.095
29.8,-81.0,29.042
29.8,-80.95,28.998
29.8,-80.9,28.966
29.8,-80.85,28.95
29.8,-80.8,28.927
29.8,-80.75,28.926
29.8,-80.7,28.923
29.8,-80.65,28.888
29.8,-80.6,28.852
29.8,-80.55,28.85
29.8,-80.5,28.868
29.8,-80.45,28.869
29.8,-80.4,28.879
29.8,-80.35,29.13
29.8,-80.3,29.255
29.8,-80.25,29.057
29.8,-80.2,29.043
29.8,-80.15,29.279
29.8,-80.1,29.495
29.8,-80.05,29.712
29.8,-80.0,29.953
29.8,-79.95,30.232
29.8,-79.9,30.472
29.8,-79.85,30.478
29.8,-79.8,30.408
29.8,-79.75,30.325
29.8,-79.7,30.238
29.8,-79.65,30.17
29.8,-79.6,30.167
29.8,-79.55,30.17
29.8,-79.5,30.131
29.8,-79.45,30.101
29.8,-79.4,30.187
29.8,-79.35,30.186
29.8,-79.3,30.087
29.8,-79.25,30.058
29.8,-79.2,30.186
29.8,-79.15,30.348
29.8,-79.1,30.568
29.8,-79.05,30.736
29.8,-79.0,30.746
29.8,-78.95,30.687
29.8,-78.9,30.601
29.8,-78.85,30.497
29.8,-78.8,30.383
29.8,-78.75,30.284
29.8,-78.7,30.266
29.8,-78.65,30.352
29.8,-78.6,30.233
29.8,-78.55,30.162
29.8,-78.5,30.077
29.8,-78.45,29.887
29.8,-78.4,29.588
29.8,-78.35,29.637
29.8,-78.3,30.099
29.8,-78.25,30.284
29.8,-78.2,30.289
29.8,-78.15,30.208
29.8,-78.1,30.151
29.8,-78.05,30.139
29.8,-78.0,30.165
29.8,-77.95,30.216
29.8,-77.9,30.266
29.8,-77.85,30.29
29.8,-77.8,30.293
29.8,-77.75,30.3
29.8,-77.7,30.325
29.8,-77.65,30.356
29.8,-77.6,30.329
29.8,-77.55,30.192
29.8,-77.5,30.053
29.8,-77.45,30.012
29.8,-77.4,30.011
29.8,-77.35,29.988
29.8,-77.3,29.942
29.8,-77.25,29.883
29.8,-77.2,29.788
29.8,-77.15,29.587
29.8,-77.1,29.284
29.8,-77.05,29.045
29.8,-77.0,29.304
29.8,-76.95,29.423
29.8,-76.9,29.491
29.8,-76.85,29.526
29.8,-76.8,29.554
29.8,-76.75,29.581
29.8,-76.7,29.606
29.8,-76.65,29.636
29.8,-76.6,29.668
29.8,-76.55,29.688
29.8,-76.5,29.686
29.8,-76.45,29.653
29.8,-76.4,29.603
29.8,-76.35,29.551
29.8,-76.3,29.508
29.8,-76.25,29.473
29.8,-76.2,29.439
29.8,-76.15,29.415
29.8,-76.1,29.427
29.8,-76.05,29.457
29.8,-76.0,29.487
29.8,-75.95,29.518
29.8,-75.9,29.553
29.8,-75.85,29.63
29.8,-75.8,29.766
29.8,-75.75,29.944
29.8,-75.7,29.906
29.8,-75.65,29.658
29.8,-75.6,29.476
29.8,-75.55,29.412
29.8,-75.5,29.414
29.8,-75.45,29.449
29.8,-75.4,29.493
29.8,-75.35,29.494
29.8,-75.3,29.289
29.8,-75.25,29.179
29.8,-75.2,29.147
29.85,-81.25,29.286
29.85,-81.2,29.233
29.85,-81.15,29.177
29.85,-81.1,29.115
29.85,-81.05,29.051
29.85,-81.0,28.991
29.85,-80.95,28.946
29.85,-80.9,28.922
29.85,-80.85,28.917
29.85,-80.8,28.937
29.85,-80.75,29.007
29.85,-80.7,28.979
29.85,-80.65,28.903
29.85,-80.6,28.854
29.85,-80.55,28.875
29.85,-80.5,28.892
29.85,-80.45,28.93
29.85,-80.4,28.872
29.85,-80.35,29.056
29.85,-80.3,29.41
29.85,-80.25,29.412
29.85,-80.2,29.263
29.85,-80.15,29.317
29.85,-80.1,29.441
29.85,-80.05,29.601
29.85,-80.0,29.801
29.85,-79.95,30.035
29.85,-79.9,30.27
29.85,-79.85,30.306
29.85,-79.8,30.251
29.85,-79.75,30.124
29.85,-79.7,29.926
29.85,-79.65,29.712
29.85,-79.6,29.898
29.85,-79.55,30.067
29.85,-79.5,30.188
29.85,-79.45,30.296
29.85,-79.4,30.42
29.85,-79.35,30.432
29.85,-79.3,30.153
29.85,-79.25,30.195
29.85,-79.2,29.91
29.85,-79.15,30.085
29.85,-79.1,30.421
29.85,-79.05,30.666
29.85,-79.0,30.675
29.85,-78.95,30.613
29.85,-78.9,30.485
29.85,-78.85,30.378
29.85,-78.8,30.31
29.85,-78.75,30.208
29.85,-78.7,30.113
29.85,-78.65,30.377
29.85,-78.6,30.443
29.85,-78.55,30.292
29.85,-78.5,30.168
29.85,-78.45,30.146
29.85,-78.4,29.952
29.85,-78.35,29.936
29.85,-78.3,30.102
29.85,-78.25,30.264
29.85,-78.2,30.223
29.85,-78.15,30.073
29.85,-78.1,30.006
29.85,-78.05,30.029
29.85,-78.0,30.107
29.85,-77.95,30.19
29.85,-77.9,30.259
29.85,-77.85,30.303
29.85,-77.8,30.323
29.85,-77.75,30.335
29.85,-77.7,30.355
29.85,-77.65,30.396
29.85,-77.6,30.329
29.85,-77.55,30.19
29.85,-77.5,30.07
29.85,-77.45,30.005
29.85,-77.4,29.98
29.85,-77.35,29.949
29.85,-77.3,29.898
29.85,-77.25,29.828
29.85,-77.2,29.721
29.85,-77.15,29.549
