lat,lon,sst
39.049240425031385,-73.18728452263447,16.86611840027458
38.51742523939811,-69.39416054742584,11.46096566625767
41.722131405912805,-83.6462277984697,13.078293872328391
29.70417994053559,-76.0219630545267,11.627891285013705
43.242677003654265,-75.69582966234694,21.322120170443732
26.36676288825479,-73.3668896511292,11.742713795110994
27.77210399128043,-72.04398734786444,24.09783541110906
42.64942603455125,-73.16099696714785,12.525111662628914
26.975657002905297,-65.76960050825282,20.524539391332063
42.39345705746547,-84.930795106416,27.433370526987893
29.80454395217993,-67.2132477546057,14.534987805039322
26.83832629309751,-72.85205741778175,13.143704792771105
22.937027284293546,-79.53447406548369,13.76813987359587
44.40576471812483,-76.73035293820735,26.66943353091808
33.036800713918744,-76.0424284569819,20.091530784824002
44.90087373328821,-82.69800966145336,18.544690169065397
20.367129513010987,-65.8316110547334,29.67309041444642
33.43697286323379,-66.96200294396128,18.144679617248496
22.17538892988493,-63.63524094153423,21.847338068079907
38.73278265976256,-79.16325358679637,26.748420723358837
34.466721700260486,-75.74500966083227,26.845974780659642
41.97905929324262,-73.73562029712797,16.19705009902586
22.271829713477565,-71.6564044404031,26.38546078067551
38.07853242163725,-70.1517620037695,27.422147974149166
34.44063584289461,-83.31250574701066,21.1900860449261
33.39088258754378,-83.47336025817339,17.407400255098054
24.364692029416332,-79.95064743889995,17.806083052296437
31.045158541686337,-63.89814307543298,24.405616720648695
20.015456982263483,-67.21447716365778,22.926609447275837
39.7001893390407,-66.24967367778959,21.132381831897778
37.73332948275129,-69.17958429618263,27.79787782420853
26.50929196041097,-82.1055197617023,26.568140220664645
28.638419828297835,-70.17548586718614,27.89756843130632
31.959154618785266,-76.77631839115445,14.324649861697266
24.505587862987426,-73.3425132108854,27.31792603380341
43.65323629928112,-76.89778150398554,12.62945314003268
33.02248332263494,-82.86105833558294,21.714667487412054
39.53435226125421,-78.29463405231498,19.26936857659227
41.310046300815316,-63.90408685816878,19.676613850506147
44.706034828240504,-66.69798540588489,24.339995740346197
34.50710315029767,-84.72793899837983,26.104763675904223
39.35715777106364,-75.73264888171789,22.226875269099473
30.635573011161096,-65.03799888819577,26.918599133670362
29.614982577981195,-65.28522698454839,27.163423494145093
24.084371061556908,-64.01909063972772,12.997644631535497
40.52352503459006,-66.65670331218973,21.234141189990027
38.359597689456066,-73.66088707948613,12.552907176304988
39.07714403050883,-72.35114886685294,17.19059696183038
24.714725453850235,-78.09394621388857,16.03540458715774
36.25043695447451,-63.83287858511876,25.990606461325115
40.53071476849085,-67.34354697682949,29.4311641965814
