lat,lon,sst
22.15,-83.16,30.499
22.15,-83.11,30.609
22.15,-83.06,30.665
22.15,-83.01,30.665
22.15,-82.96,30.488
22.15,-82.91,30.491
22.15,-82.86,30.667
22.15,-82.81,30.631
22.15,-82.76,30.429
22.15,-82.71,30.211
22.15,-82.66,30.123
22.15,-82.61,30.1
22.15,-82.56,30.1
22.15,-82.51,30.105
22.15,-82.46,30.11
22.15,-82.41,30.115
22.15,-82.36,30.119
22.15,-82.31,30.122
22.15,-82.26,30.124
22.15,-82.21,30.126
22.15,-82.16,30.126
22.15,-82.11,30.126
22.15,-82.06,30.123
22.15,-82.01,30.119
22.15,-81.96,30.115
22.15,-81.91,30.11
22.15,-81.86,30.106
22.15,-81.81,30.102
22.15,-81.76,30.099
22.15,-81.71,30.097
22.15,-81.66,30.095
22.15,-81.61,30.095
22.15,-81.56,30.095
22.15,-81.51,30.096
22.15,-81.46,30.098
22.15,-81.41,30.101
22.15,-81.16,30.123
22.15,-78.21,30.454
22.15,-78.16,30.473
22.15,-78.11,30.494
22.15,-78.06,30.517
22.15,-78.01,30.541
22.15,-77.81,30.645
22.15,-77.76,30.67
22.15,-77.71,30.695
22.15,-77.66,30.719
22.15,-77.61,30.741
22.15,-77.56,30.761
22.15,-77.51,30.778
22.15,-77.46,30.792
22.15,-77.41,30.803
22.15,-77.36,30.812
22.15,-77.31,30.819
22.15,-77.26,30.823
22.15,-77.21,30.824
22.15,-77.16,30.823
22.15,-77.11,30.819
22.15,-77.06,30.814
22.15,-77.01,30.807
22.15,-76.96,30.799
22.15,-76.91,30.791
22.15,-76.86,30.784
22.15,-76.81,30.777
22.15,-76.76,30.771
22.15,-76.71,30.765
22.15,-76.66,30.757
22.15,-76.61,30.748
22.15,-76.56,30.739
22.15,-76.51,30.735
22.15,-76.46,30.737
22.15,-76.41,30.743
22.15,-76.36,30.751
22.15,-76.31,30.753
22.15,-76.26,30.747
22.15,-76.21,30.73
22.15,-76.16,30.701
22.2,-83.16,30.765
22.2,-83.11,30.93
22.2,-83.06,30.958
22.2,-83.01,30.96
22.2,-82.96,30.865
22.2,-82.91,30.716
22.2,-82.86,30.74
22.2,-82.81,30.717
22.2,-82.76,30.489
22.2,-82.71,30.244
22.2,-82.66,30.169
22.2,-82.61,30.143
22.2,-82.56,30.134
22.2,-82.51,30.129
22.2,-82.46,30.126
22.2,-82.41,30.125
22.2,-82.36,30.124
22.2,-82.31,30.123
22.2,-82.26,30.123
22.2,-82.21,30.122
22.2,-82.16,30.12
22.2,-82.11,30.118
22.2,-82.06,30.114
22.2,-82.01,30.11
22.2,-81.96,30.105
22.2,-81.91,30.1
22.2,-81.86,30.095
22.2,-81.16,30.111
22.2,-78.31,30.415
22.2,-78.26,30.429
22.2,-78.21,30.445
22.2,-78.16,30.465
22.2,-78.11,30.488
22.2,-78.06,30.513
22.2,-77.86,30.628
22.2,-77.81,30.658
22.2,-77.76,30.687
22.2,-77.71,30.716
22.2,-77.66,30.743
22.2,-77.61,30.769
22.2,-77.56,30.792
22.2,-77.51,30.812
22.2,-77.46,30.829
22.2,-77.41,30.843
22.2,-77.36,30.853
