lat,lon,sst
22.15,-83.16,30.706
22.15,-83.11,30.684
22.15,-83.06,30.687
22.15,-83.01,30.731
22.15,-82.96,30.788
22.15,-82.91,30.828
22.15,-82.86,30.857
22.15,-82.81,30.854
22.15,-82.76,30.855
22.15,-82.71,30.828
22.15,-82.66,30.741
22.15,-82.61,30.679
22.15,-82.56,30.674
22.15,-82.51,30.661
22.15,-82.46,30.595
22.15,-82.41,30.569
22.15,-82.36,30.581
22.15,-82.31,30.609
22.15,-82.26,30.629
22.15,-82.21,30.633
22.15,-82.16,30.627
22.15,-82.11,30.616
22.15,-82.06,30.6
22.15,-82.01,30.581
22.15,-81.96,30.558
22.15,-81.91,30.557
22.15,-81.86,30.591
22.15,-81.81,30.61
22.15,-81.76,30.614
22.15,-81.71,30.613
22.15,-81.66,30.614
22.15,-81.61,30.618
22.15,-81.56,30.612
22.15,-81.51,30.579
22.15,-81.46,30.531
22.15,-81.41,30.479
22.15,-81.16,30.244
22.15,-78.21,29.364
22.15,-78.16,29.42
22.15,-78.11,29.408
22.15,-78.06,29.318
22.15,-78.01,29.195
22.15,-77.81,28.991
22.15,-77.76,28.978
22.15,-77.71,28.969
22.15,-77.66,28.792
22.15,-77.61,28.552
22.15,-77.56,28.701
22.15,-77.51,28.924
22.15,-77.46,29.034
22.15,-77.41,29.022
22.15,-77.36,28.991
22.15,-77.31,29.062
22.15,-77.26,29.057
22.15,-77.21,29.042
22.15,-77.16,29.016
22.15,-77.11,28.964
22.15,-77.06,28.845
22.15,-77.01,28.88
22.15,-76.96,28.921
22.15,-76.91,28.85
22.15,-76.86,28.766
22.15,-76.81,28.711
22.15,-76.76,28.731
22.15,-76.71,28.806
22.15,-76.66,28.969
22.15,-76.61,29.003
22.15,-76.56,29.094
22.15,-76.51,29.281
22.15,-76.46,29.261
22.15,-76.41,29.125
22.15,-76.36,29.019
22.15,-76.31,28.909
22.15,-76.26,28.823
22.15,-76.21,28.793
22.15,-76.16,28.829
22.2,-83.16,30.742
22.2,-83.11,30.692
22.2,-83.06,30.641
22.2,-83.01,30.659
22.2,-82.96,30.738
22.2,-82.91,30.842
22.2,-82.86,30.878
22.2,-82.81,30.882
22.2,-82.76,30.848
22.2,-82.71,30.787
22.2,-82.66,30.702
22.2,-82.61,30.658
22.2,-82.56,30.693
22.2,-82.51,30.74
22.2,-82.46,30.696
22.2,-82.41,30.653
22.2,-82.36,30.635
22.2,-82.31,30.641
22.2,-82.26,30.647
22.2,-82.21,30.641
22.2,-82.16,30.629
22.2,-82.11,30.616
22.2,-82.06,30.601
22.2,-82.01,30.584
22.2,-81.96,30.568
22.2,-81.91,30.562
22.2,-81.86,30.567
22.2,-81.16,30.216
22.2,-78.31,29.496
22.2,-78.26,29.395
22.2,-78.21,29.448
22.2,-78.16,29.447
22.2,-78.11,29.285
22.2,-78.06,29.185
22.2,-77.86,28.938
22.2,-77.81,28.972
22.2,-77.76,28.942
22.2,-77.71,28.911
22.2,-77.66,28.707
22.2,-77.61,28.551
22.2,-77.56,28.626
22.2,-77.51,28.839
22.2,-77.46,28.986
22.2,-77.41,29.082
22.2,-77.36,29.019
22.2,-77.31,29.059
22.2,-77.26,29.045
22.2,-77.21,28.997
22.2,-77.16,28.975
22.2,-77.11,28.925
22.2,-77.06,28.887
22.2,-77.01,28.941
22.2,-76.96,28.995
22.2,-76.91,28.848
22.2,-76.86,28.793
22.2,-76.81,28.823
22.2,-76.76,28.869
22.2,-76.71,28.961
22.2,-76.66,29.01
22.2,-76.61,29.112
22.2,-76.56,29.213
22.2,-76.51,29.3
22.2,-76.46,29.302
22.2,-76.41,29.246
22.2,-76.36,29.157
22.2,-76.31,29.036
22.2,-76.26,28.927
22.2,-76.21,28.881
22.2,-76.16,28.923
22.25,-83.16,30.764
22.25,-83.11,30.714
22.25,-83.06,30.617
22.25,-83.01,30.599
22.25,-82.96,30.668
22.25,-82.91,30.786
22.25,-82.86,30.841
22.25,-82.81,30.845
22.25,-82.76,30.813
22.25,-82.71,30.749
22.25,-82.66,30.673
22.25,-82.61,30.645
22.25,-82.56,30.688
22.25,-82.51,30.755
22.25,-82.46,30.753
22.25,-82.41,30.715
22.25,-82.36,30.686
22.25,-82.31,30.678
22.25,-82.26,30.666
22.25,-82.21,30.644
22.25,-82.16,30.623
22.25,-82.11,30.604
22.25,-82.06,30.586
22.25,-82.01,30.568
22.25,-81.96,30.553
22.25,-81.91,30.541
22.25,-78.41,29.644
22.25,-78.36,29.646
22.25,-78.31,29.607
22.25,-78.26,29.581
22.25,-78.21,29.534
22.25,-78.16,29.404
22.25,-78.11,29.166
22.25,-78.06,29.087
22.25,-78.01,29.097
22.25,-77.96,28.977
22.25,-77.91,28.859
22.25,-77.86,28.858
22.25,-77.81,28.932
22.25,-77.76,28.887
22.25,-77.71,28.842
22.25,-77.66,28.788
22.25,-77.61,28.696
22.25,-77.56,28.665
22.25,-77.51,28.728
22.25,-77.46,28.859
22.25,-77.41,28.996
22.25,-77.36,29.033
22.25,-77.31,29.007
22.25,-77.26,29.014
22.25,-77.21,29.037
22.25,-77.16,29.08
22.25,-77.11,29.043
22.25,-77.06,28.966
22.25,-77.01,28.937
22.25,-76.96,28.949
22.25,-76.91,28.945
22.25,-76.86,29.008
22.25,-76.81,29.039
22.25,-76.76,29.013
22.25,-76.71,29.067
22.25,-76.66,29.179
22.25,-76.61,29.363
22.25,-76.56,29.31
22.25,-76.51,29.319
22.25,-76.46,29.379
22.25,-76.41,29.379
22.25,-76.36,29.307
22.25,-76.31,29.173
22.25,-76.26,29.041
22.25,-76.21,28.96
22.25,-76.16,28.984
22.3,-83.16,30.723
22.3,-83.11,30.699
22.3,-83.06,30.631
22.3,-83.01,30.573
22.3,-82.96,30.601
22.3,-82.91,30.692
22.3,-82.86,30.773
22.3,-82.81,30.799
22.3,-82.76,30.769
22.3,-82.71,30.712
22.3,-82.66,30.66
22.3,-82.61,30.647
22.3,-82.56,30.682
22.3,-82.51,30.729
22.3,-82.46,30.735
22.3,-82.41,30.722
22.3,-82.36,30.709
22.3,-82.31,30.7
22.3,-82.26,30.668
22.3,-82.21,30.634
22.3,-82.16,30.604
22.3,-82.11,30.578
22.3,-82.06,30.556
22.3,-82.01,30.535
22.3,-78.51,29.544
22.3,-78.46,29.559
22.3,-78.41,29.541
22.3,-78.36,29.56
22.3,-78.31,29.578
22.3,-78.26,29.66
22.3,-78.21,29.56
22.3,-78.16,29.436
22.3,-78.11,29.298
22.3,-78.01,29.201
22.3,-77.96,28.937
22.3,-77.91,28.779
22.3,-77.81,28.796
22.3,-77.76,28.915
22.3,-77.71,28.976
22.3,-77.66,28.973
22.3,-77.61,28.878
22.3,-77.56,28.792
22.3,-77.51,28.795
22.3,-77.46,28.916
22.3,-77.41,29.13
22.3,-77.36,29.298
22.3,-77.31,29.188
22.3,-77.26,29.185
22.3,-77.21,29.18
22.3,-77.16,29.267
22.3,-77.11,29.127
22.3,-77.06,28.998
22.3,-77.01,28.933
22.3,-76.96,28.986
22.3,-76.91,29.075
22.3,-76.86,29.071
22.3,-76.81,29.059
22.3,-76.76,29.102
22.3,-76.71,29.22
22.3,-76.66,29.333
22.3,-76.61,29.398
22.3,-76.56,29.4
22.3,-76.51,29.444
22.3,-76.46,29.508
22.3,-76.41,29.538
22.3,-76.36,29.48
22.3,-76.31,29.354
22.3,-76.26,29.222
22.3,-76.21,29.149
22.3,-76.16,29.15
22.35,-83.11,30.693
22.35,-83.06,30.658
