lat,lon,sst
22.15,-83.16,30.174
22.15,-83.11,30.238
22.15,-83.06,30.325
22.15,-83.01,30.391
22.15,-82.96,30.427
22.15,-82.91,30.435
22.15,-82.86,30.425
22.15,-82.81,30.408
22.15,-82.76,30.394
22.15,-82.71,30.39
22.15,-82.66,30.403
22.15,-82.61,30.429
22.15,-82.56,30.459
22.15,-82.51,30.484
22.15,-82.46,30.504
22.15,-82.41,30.524
22.15,-82.36,30.546
22.15,-82.31,30.571
22.15,-82.26,30.595
22.15,-82.21,30.619
22.15,-82.16,30.641
22.15,-82.11,30.658
22.15,-82.06,30.668
22.15,-82.01,30.672
22.15,-81.96,30.668
22.15,-81.91,30.659
22.15,-81.86,30.647
22.15,-81.81,30.637
22.15,-81.76,30.633
22.15,-81.71,30.639
22.15,-81.66,30.659
22.15,-81.61,30.686
22.15,-81.56,30.684
22.15,-81.51,30.634
22.15,-81.46,30.578
22.15,-81.41,30.522
22.15,-81.16,30.209
22.15,-78.21,28.854
22.15,-78.16,28.806
22.15,-78.11,28.762
22.15,-78.06,28.722
22.15,-78.01,28.686
22.15,-77.81,28.607
22.15,-77.76,28.622
22.15,-77.71,28.6
22.15,-77.66,28.569
22.15,-77.61,28.554
22.15,-77.56,28.542
22.15,-77.51,28.544
22.15,-77.46,28.553
22.15,-77.41,28.537
22.15,-77.36,28.526
22.15,-77.31,28.502
22.15,-77.26,28.465
22.15,-77.21,28.43
22.15,-77.16,28.405
22.15,-77.11,28.397
22.15,-77.06,28.354
22.15,-77.01,28.329
22.15,-76.96,28.333
22.15,-76.91,28.312
22.15,-76.86,28.279
22.15,-76.81,28.256
22.15,-76.76,28.269
22.15,-76.71,28.371
22.15,-76.66,28.472
22.15,-76.61,28.51
22.15,-76.56,28.52
22.15,-76.51,28.562
22.15,-76.46,28.566
22.15,-76.41,28.583
22.15,-76.36,28.606
22.15,-76.31,28.538
22.15,-76.26,28.618
22.15,-76.21,28.651
22.15,-76.16,28.657
22.2,-83.16,30.043
22.2,-83.11,30.196
22.2,-83.06,30.334
22.2,-83.01,30.397
22.2,-82.96,30.415
22.2,-82.91,30.411
22.2,-82.86,30.391
22.2,-82.81,30.366
22.2,-82.76,30.349
22.2,-82.71,30.343
22.2,-82.66,30.349
22.2,-82.61,30.366
22.2,-82.56,30.391
22.2,-82.51,30.421
22.2,-82.46,30.453
22.2,-82.41,30.489
22.2,-82.36,30.526
22.2,-82.31,30.562
22.2,-82.26,30.596
22.2,-82.21,30.625
22.2,-82.16,30.648
22.2,-82.11,30.664
22.2,-82.06,30.674
22.2,-82.01,30.676
22.2,-81.96,30.673
22.2,-81.91,30.665
22.2,-81.86,30.655
22.2,-81.16,30.13
22.2,-78.31,28.906
22.2,-78.26,28.855
22.2,-78.21,28.807
22.2,-78.16,28.762
22.2,-78.11,28.721
22.2,-78.06,28.686
22.2,-77.86,28.587
22.2,-77.81,28.671
22.2,-77.76,28.744
22.2,-77.71,28.653
22.2,-77.66,28.593
22.2,-77.61,28.561
22.2,-77.56,28.555
22.2,-77.51,28.561
22.2,-77.46,28.557
22.2,-77.41,28.531
22.2,-77.36,28.518
22.2,-77.31,28.528
22.2,-77.26,28.508
22.2,-77.21,28.478
22.2,-77.16,28.47
22.2,-77.11,28.45
22.2,-77.06,28.418
22.2,-77.01,28.394
22.2,-76.96,28.387
22.2,-76.91,28.363
22.2,-76.86,28.326
22.2,-76.81,28.332
22.2,-76.76,28.34
22.2,-76.71,28.493
22.2,-76.66,28.636
22.2,-76.61,28.686
22.2,-76.56,28.666
22.2,-76.51,28.659
22.2,-76.46,28.564
22.2,-76.41,28.65
22.2,-76.36,28.753
22.2,-76.31,28.706
22.2,-76.26,28.716
22.2,-76.21,28.713
22.2,-76.16,28.744
22.25,-83.16,30.041
22.25,-83.11,30.271
22.25,-83.06,30.406
22.25,-83.01,30.427
22.25,-82.96,30.41
22.25,-82.91,30.388
22.25,-82.86,30.354
22.25,-82.81,30.317
22.25,-82.76,30.289
22.25,-82.71,30.275
22.25,-82.66,30.275
22.25,-82.61,30.29
22.25,-82.56,30.32
22.25,-82.51,30.36
22.25,-82.46,30.406
22.25,-82.41,30.457
22.25,-82.36,30.509
22.25,-82.31,30.557
22.25,-82.26,30.597
22.25,-82.21,30.629
22.25,-82.16,30.653
22.25,-82.11,30.669
22.25,-82.06,30.678
22.25,-82.01,30.68
22.25,-81.96,30.676
22.25,-81.91,30.667
22.25,-78.41,28.963
22.25,-78.36,28.903
22.25,-78.31,28.85
22.25,-78.26,28.801
22.25,-78.21,28.756
22.25,-78.16,28.715
22.25,-78.11,28.679
22.25,-78.06,28.648
22.25,-78.01,28.624
22.25,-77.96,28.601
22.25,-77.91,28.582
22.25,-77.86,28.58
22.25,-77.81,28.654
22.25,-77.76,28.703
22.25,-77.71,28.649
22.25,-77.66,28.589
22.25,-77.61,28.552
22.25,-77.56,28.549
22.25,-77.51,28.585
22.25,-77.46,28.594
22.25,-77.41,28.577
22.25,-77.36,28.571
22.25,-77.31,28.569
22.25,-77.26,28.553
22.25,-77.21,28.55
22.25,-77.16,28.544
22.25,-77.11,28.502
22.25,-77.06,28.455
22.25,-77.01,28.448
22.25,-76.96,28.429
22.25,-76.91,28.399
22.25,-76.86,28.409
22.25,-76.81,28.461
22.25,-76.76,28.501
22.25,-76.71,28.668
22.25,-76.66,28.812
22.25,-76.61,28.886
22.25,-76.56,28.88
22.25,-76.51,28.815
22.25,-76.46,28.681
22.25,-76.41,28.93
22.25,-76.36,28.966
22.25,-76.31,28.904
22.25,-76.26,28.871
22.25,-76.21,28.829
22.25,-76.16,28.837
22.3,-83.16,30.263
22.3,-83.11,30.476
22.3,-83.06,30.505
22.3,-83.01,30.449
22.3,-82.96,30.401
22.3,-82.91,30.359
22.3,-82.86,30.311
22.3,-82.81,30.26
22.3,-82.76,30.219
22.3,-82.71,30.192
22.3,-82.66,30.186
22.3,-82.61,30.203
