lat,lon,sst
22.15,-83.16,30.706
22.15,-83.11,30.696
22.15,-83.06,30.675
22.15,-83.01,30.651
22.15,-82.96,30.628
22.15,-82.91,30.609
22.15,-82.86,30.586
22.15,-82.81,30.562
22.15,-82.76,30.538
22.15,-82.71,30.518
22.15,-82.66,30.501
22.15,-82.61,30.49
22.15,-82.56,30.505
22.15,-82.51,30.56
22.15,-82.46,30.607
22.15,-82.41,30.612
22.15,-82.36,30.611
22.15,-82.31,30.611
22.15,-82.26,30.611
22.15,-82.21,30.614
22.15,-82.16,30.626
22.15,-82.11,30.595
22.15,-82.06,30.537
22.15,-82.01,30.515
22.15,-81.96,30.511
22.15,-81.91,30.496
22.15,-81.86,30.453
22.15,-81.81,30.368
22.15,-81.76,30.271
22.15,-81.71,30.327
22.15,-81.66,30.374
22.15,-81.61,30.411
22.15,-81.56,30.439
22.15,-81.51,30.453
22.15,-81.46,30.456
22.15,-81.41,30.452
22.15,-81.16,30.435
22.15,-78.21,30.477
22.15,-78.16,30.714
22.15,-78.11,30.839
22.15,-78.06,30.726
22.15,-78.01,30.604
22.15,-77.81,30.325
22.15,-77.76,30.3
22.15,-77.71,30.24
22.15,-77.66,30.056
22.15,-77.61,29.815
22.15,-77.56,29.694
22.15,-77.51,29.419
22.15,-77.46,29.234
22.15,-77.41,29.477
22.15,-77.36,29.522
22.15,-77.31,29.413
22.15,-77.26,29.897
22.15,-77.21,30.011
22.15,-77.16,29.804
22.15,-77.11,29.957
22.15,-77.06,30.003
22.15,-77.01,29.833
22.15,-76.96,29.658
22.15,-76.91,29.657
22.15,-76.86,29.765
22.15,-76.81,29.808
22.15,-76.76,29.65
22.15,-76.71,29.749
22.15,-76.66,29.789
22.15,-76.61,29.94
22.15,-76.56,30.124
22.15,-76.51,30.407
22.15,-76.46,30.182
22.15,-76.41,29.975
22.15,-76.36,30.138
22.15,-76.31,30.007
22.15,-76.26,29.971
22.15,-76.21,29.733
22.15,-76.16,29.796
22.2,-83.16,30.72
22.2,-83.11,30.715
22.2,-83.06,30.69
22.2,-83.01,30.661
22.2,-82.96,30.64
22.2,-82.91,30.621
22.2,-82.86,30.598
22.2,-82.81,30.573
22.2,-82.76,30.549
22.2,-82.71,30.527
22.2,-82.66,30.508
22.2,-82.61,30.486
22.2,-82.56,30.47
22.2,-82.51,30.535
22.2,-82.46,30.6
22.2,-82.41,30.62
22.2,-82.36,30.62
22.2,-82.31,30.621
22.2,-82.26,30.624
22.2,-82.21,30.62
22.2,-82.16,30.603
22.2,-82.11,30.533
22.2,-82.06,30.447
22.2,-82.01,30.449
22.2,-81.96,30.466
22.2,-81.91,30.46
22.2,-81.86,30.422
22.2,-81.16,30.419
22.2,-78.31,30.502
22.2,-78.26,30.505
22.2,-78.21,30.636
22.2,-78.16,30.759
22.2,-78.11,30.73
22.2,-78.06,30.658
22.2,-77.86,30.35
22.2,-77.81,30.311
22.2,-77.76,30.342
22.2,-77.71,30.407
22.2,-77.66,30.092
22.2,-77.61,29.823
22.2,-77.56,29.653
22.2,-77.51,29.386
22.2,-77.46,29.321
22.2,-77.41,30.181
22.2,-77.36,30.341
22.2,-77.31,29.987
22.2,-77.26,29.836
22.2,-77.21,30.006
22.2,-77.16,29.939
22.2,-77.11,30.099
22.2,-77.06,30.063
22.2,-77.01,29.478
