lat,lon,sst
22.15,-83.16,32.306
22.15,-83.11,32.33
22.15,-83.06,32.329
22.15,-83.01,32.322
22.15,-82.96,32.337
22.15,-82.91,32.349
22.15,-82.86,32.377
22.15,-82.81,32.446
22.15,-82.76,32.543
22.15,-82.71,32.659
22.15,-82.66,32.662
22.15,-82.61,32.643
22.15,-82.56,32.697
22.15,-82.51,32.742
22.15,-82.46,32.734
22.15,-82.41,32.753
22.15,-82.36,32.81
22.15,-82.31,32.832
22.15,-82.26,32.829
22.15,-82.21,32.804
22.15,-82.16,32.775
22.15,-82.11,32.72
22.15,-82.06,32.684
22.15,-82.01,32.659
22.15,-81.96,32.539
22.15,-81.91,32.379
22.15,-81.86,32.237
22.15,-81.81,32.181
22.15,-81.76,32.081
22.15,-81.71,31.795
22.15,-81.66,31.697
22.15,-81.61,31.9
22.15,-81.56,32.189
22.15,-81.51,32.187
22.15,-81.46,31.577
22.15,-81.41,31.106
22.15,-81.16,31.536
22.15,-78.21,31.27
22.15,-78.16,31.385
22.15,-78.11,31.485
22.15,-78.06,31.395
22.15,-78.01,31.317
22.15,-77.81,31.017
22.15,-77.76,31.058
22.15,-77.71,31.155
22.15,-77.66,31.029
22.15,-77.61,30.917
22.15,-77.56,30.877
22.15,-77.51,30.736
22.15,-77.46,30.658
22.15,-77.41,30.655
22.15,-77.36,30.692
22.15,-77.31,30.716
22.15,-77.26,30.684
22.15,-77.21,30.631
22.15,-77.16,30.563
22.15,-77.11,30.603
22.15,-77.06,30.721
22.15,-77.01,30.757
22.15,-76.96,30.683
22.15,-76.91,30.616
22.15,-76.86,30.578
22.15,-76.81,30.493
22.15,-76.76,30.488
22.15,-76.71,30.374
22.15,-76.66,30.275
22.15,-76.61,30.281
22.15,-76.56,30.204
22.15,-76.51,30.272
22.15,-76.46,30.264
22.15,-76.41,30.234
22.15,-76.36,30.251
22.15,-76.31,30.348
22.15,-76.26,30.485
22.15,-76.21,30.46
22.15,-76.16,30.315
22.2,-83.16,32.243
22.2,-83.11,32.285
22.2,-83.06,32.342
22.2,-83.01,32.369
22.2,-82.96,32.412
22.2,-82.91,32.408
22.2,-82.86,32.317
22.2,-82.81,32.384
22.2,-82.76,32.526
22.2,-82.71,32.61
22.2,-82.66,32.634
22.2,-82.61,32.653
22.2,-82.56,32.719
22.2,-82.51,32.736
22.2,-82.46,32.727
22.2,-82.41,32.765
22.2,-82.36,32.804
22.2,-82.31,32.813
22.2,-82.26,32.798
22.2,-82.21,32.744
22.2,-82.16,32.678
22.2,-82.11,32.555
22.2,-82.06,32.521
22.2,-82.01,32.474
22.2,-81.96,32.416
22.2,-81.91,32.213
22.2,-81.86,32.006
22.2,-81.16,31.437
22.2,-78.31,31.393
22.2,-78.26,31.467
22.2,-78.21,31.441
22.2,-78.16,31.497
22.2,-78.11,31.482
22.2,-78.06,31.197
22.2,-77.86,30.917
22.2,-77.81,30.895
22.2,-77.76,30.93
22.2,-77.71,30.918
22.2,-77.66,30.726
22.2,-77.61,30.499
22.2,-77.56,30.541
22.2,-77.51,30.647
22.2,-77.46,30.721
22.2,-77.41,30.777
22.2,-77.36,30.846
22.2,-77.31,30.923
22.2,-77.26,30.84
22.2,-77.21,30.773
22.2,-77.16,30.659
22.2,-77.11,30.658
22.2,-77.06,30.695
22.2,-77.01,30.722
22.2,-76.96,30.712
22.2,-76.91,30.647
22.2,-76.86,30.638
22.2,-76.81,30.634
22.2,-76.76,30.67
22.2,-76.71,30.679
22.2,-76.66,30.659
22.2,-76.61,30.662
22.2,-76.56,30.589
22.2,-76.51,30.579
22.2,-76.46,30.578
22.2,-76.41,30.585
22.2,-76.36,30.626
22.2,-76.31,30.707
22.2,-76.26,30.832
22.2,-76.21,30.801
22.2,-76.16,30.639
22.25,-83.16,32.081
22.25,-83.11,32.178
22.25,-83.06,32.305
22.25,-83.01,32.379
22.25,-82.96,32.446
22.25,-82.91,32.462
22.25,-82.86,32.436
22.25,-82.81,32.422
22.25,-82.76,32.449
22.25,-82.71,32.597
22.25,-82.66,32.591
22.25,-82.61,32.573
22.25,-82.56,32.618
22.25,-82.51,32.659
22.25,-82.46,32.691
22.25,-82.41,32.723
22.25,-82.36,32.759
22.25,-82.31,32.755
22.25,-82.26,32.731
22.25,-82.21,32.667
22.25,-82.16,32.544
22.25,-82.11,32.326
22.25,-82.06,32.262
22.25,-82.01,32.269
22.25,-81.96,32.223
22.25,-81.91,32.01
22.25,-78.41,31.421
22.25,-78.36,31.426
22.25,-78.31,31.436
22.25,-78.26,31.507
22.25,-78.21,31.574
22.25,-78.16,31.605
22.25,-78.11,31.507
22.25,-78.06,31.243
22.25,-78.01,31.046
22.25,-77.96,30.911
22.25,-77.91,30.801
22.25,-77.86,30.735
22.25,-77.81,30.731
22.25,-77.76,30.769
22.25,-77.71,30.779
22.25,-77.66,30.632
22.25,-77.61,30.326
22.25,-77.56,30.37
22.25,-77.51,30.645
22.25,-77.46,30.865
22.25,-77.41,30.979
22.25,-77.36,31.041
22.25,-77.31,31.028
22.25,-77.26,30.974
22.25,-77.21,30.975
22.25,-77.16,30.919
22.25,-77.11,30.853
22.25,-77.06,30.837
22.25,-77.01,30.876
22.25,-76.96,30.916
22.25,-76.91,30.873
22.25,-76.86,30.792
22.25,-76.81,30.837
22.25,-76.76,30.934
22.25,-76.71,31.02
22.25,-76.66,30.97
22.25,-76.61,30.978
22.25,-76.56,30.94
22.25,-76.51,30.889
22.25,-76.46,30.855
22.25,-76.41,30.864
22.25,-76.36,30.915
22.25,-76.31,30.984
22.25,-76.26,31.028
22.25,-76.21,31.014
22.25,-76.16,31.043
22.3,-83.16,31.753
22.3,-83.11,31.997
