lat,lon,sst
22.15,-83.16,30.662
22.15,-83.11,30.65
22.15,-83.06,30.64
22.15,-83.01,30.631
22.15,-82.96,30.625
22.15,-82.91,30.621
22.15,-82.86,30.618
22.15,-82.81,30.617
22.15,-82.76,30.616
22.15,-82.71,30.616
22.15,-82.66,30.618
22.15,-82.61,30.62
22.15,-82.56,30.624
22.15,-82.51,30.628
22.15,-82.46,30.633
22.15,-82.41,30.639
22.15,-82.36,30.645
22.15,-82.31,30.651
22.15,-82.26,30.658
22.15,-82.21,30.666
22.15,-82.16,30.673
22.15,-82.11,30.682
22.15,-82.06,30.691
22.15,-82.01,30.7
22.15,-81.96,30.71
22.15,-81.91,30.72
22.15,-81.86,30.729
22.15,-81.81,30.738
22.15,-81.76,30.748
22.15,-81.71,30.757
22.15,-81.66,30.766
22.15,-81.61,30.774
22.15,-81.56,30.782
22.15,-81.51,30.789
22.15,-81.46,30.794
22.15,-81.41,30.796
22.15,-81.16,30.765
22.15,-78.21,30.398
22.15,-78.16,30.362
22.15,-78.11,30.307
22.15,-78.06,30.23
22.15,-78.01,30.134
22.15,-77.81,29.902
22.15,-77.76,29.875
22.15,-77.71,29.807
22.15,-77.66,29.715
22.15,-77.61,29.727
22.15,-77.56,29.817
22.15,-77.51,29.954
22.15,-77.46,29.923
22.15,-77.41,29.893
22.15,-77.36,29.912
22.15,-77.31,29.883
22.15,-77.26,29.724
22.15,-77.21,29.492
22.15,-77.16,29.51
22.15,-77.11,29.677
22.15,-77.06,29.71
22.15,-77.01,29.687
22.15,-76.96,29.69
22.15,-76.91,29.68
22.15,-76.86,29.692
22.15,-76.81,29.714
22.15,-76.76,29.632
22.15,-76.71,29.607
22.15,-76.66,29.681
22.15,-76.61,29.808
22.15,-76.56,29.934
22.15,-76.51,29.974
22.15,-76.46,29.984
22.15,-76.41,29.955
22.15,-76.36,29.825
22.15,-76.31,29.654
22.15,-76.26,29.507
22.15,-76.21,29.428
22.15,-76.16,29.375
22.2,-83.16,30.65
22.2,-83.11,30.639
22.2,-83.06,30.629
22.2,-83.01,30.621
22.2,-82.96,30.616
22.2,-82.91,30.613
22.2,-82.86,30.611
22.2,-82.81,30.61
22.2,-82.76,30.61
22.2,-82.71,30.61
22.2,-82.66,30.612
22.2,-82.61,30.614
22.2,-82.56,30.618
22.2,-82.51,30.622
22.2,-82.46,30.628
22.2,-82.41,30.634
22.2,-82.36,30.64
22.2,-82.31,30.647
22.2,-82.26,30.655
22.2,-82.21,30.663
22.2,-82.16,30.672
22.2,-82.11,30.682
22.2,-82.06,30.693
22.2,-82.01,30.705
22.2,-81.96,30.716
22.2,-81.91,30.727
22.2,-81.86,30.737
22.2,-81.16,30.753
22.2,-78.31,30.469
22.2,-78.26,30.452
22.2,-78.21,30.429
22.2,-78.16,30.398
22.2,-78.11,30.35
22.2,-78.06,30.258
22.2,-77.86,29.889
22.2,-77.81,29.947
22.2,-77.76,29.988
22.2,-77.71,29.931
22.2,-77.66,29.805
22.2,-77.61,29.747
22.2,-77.56,29.809
22.2,-77.51,29.884
22.2,-77.46,29.991
22.2,-77.41,30.078
22.2,-77.36,30.122
22.2,-77.31,30.079
22.2,-77.26,29.97
22.2,-77.21,29.871
22.2,-77.16,29.841
22.2,-77.11,29.84
22.2,-77.06,29.844
22.2,-77.01,29.813
22.2,-76.96,29.81
22.2,-76.91,29.771
22.2,-76.86,29.726
22.2,-76.81,29.706
22.2,-76.76,29.71
22.2,-76.71,29.772
22.2,-76.66,29.882
22.2,-76.61,30.069
22.2,-76.56,30.239
22.2,-76.51,30.293
22.2,-76.46,30.312
22.2,-76.41,30.289
22.2,-76.36,30.092
22.2,-76.31,29.834
22.2,-76.26,29.624
22.2,-76.21,29.516
22.2,-76.16,29.481
22.25,-83.16,30.638
22.25,-83.11,30.627
22.25,-83.06,30.618
22.25,-83.01,30.611
22.25,-82.96,30.606
22.25,-82.91,30.603
22.25,-82.86,30.601
22.25,-82.81,30.6
22.25,-82.76,30.601
22.25,-82.71,30.602
22.25,-82.66,30.604
22.25,-82.61,30.607
22.25,-82.56,30.611
22.25,-82.51,30.616
22.25,-82.46,30.621
22.25,-82.41,30.628
22.25,-82.36,30.635
22.25,-82.31,30.642
22.25,-82.26,30.651
22.25,-82.21,30.66
22.25,-82.16,30.671
22.25,-82.11,30.682
22.25,-82.06,30.694
22.25,-82.01,30.707
22.25,-81.96,30.72
22.25,-81.91,30.733
22.25,-78.41,30.512
22.25,-78.36,30.506
22.25,-78.31,30.495
22.25,-78.26,30.477
22.25,-78.21,30.454
22.25,-78.16,30.424
22.25,-78.11,30.389
22.25,-78.06,30.283
22.25,-78.01,30.122
22.25,-77.96,29.947
22.25,-77.91,29.777
22.25,-77.86,29.827
22.25,-77.81,29.968
22.25,-77.76,30.115
22.25,-77.71,30.055
22.25,-77.66,29.964
22.25,-77.61,29.869
22.25,-77.56,29.886
22.25,-77.51,29.998
22.25,-77.46,30.136
22.25,-77.41,30.254
22.25,-77.36,30.334
22.25,-77.31,30.228
22.25,-77.26,30.126
22.25,-77.21,30.048
22.25,-77.16,30.048
22.25,-77.11,30.077
22.25,-77.06,30.069
22.25,-77.01,30.034
22.25,-76.96,30.026
22.25,-76.91,29.996
22.25,-76.86,29.988
22.25,-76.81,29.992
22.25,-76.76,30.061
22.25,-76.71,30.195
22.25,-76.66,30.254
22.25,-76.61,30.384
22.25,-76.56,30.51
22.25,-76.51,30.579
22.25,-76.46,30.604
22.25,-76.41,30.573
22.25,-76.36,30.355
22.25,-76.31,30.038
22.25,-76.26,29.778
22.25,-76.21,29.639
22.25,-76.16,29.635
22.3,-83.16,30.626
22.3,-83.11,30.615
22.3,-83.06,30.606
22.3,-83.01,30.599
22.3,-82.96,30.594
22.3,-82.91,30.591
22.3,-82.86,30.589
22.3,-82.81,30.589
22.3,-82.76,30.59
22.3,-82.71,30.592
22.3,-82.66,30.595
22.3,-82.61,30.599
22.3,-82.56,30.603
22.3,-82.51,30.608
22.3,-82.46,30.614
22.3,-82.41,30.621
22.3,-82.36,30.629
22.3,-82.31,30.637
22.3,-82.26,30.647
22.3,-82.21,30.657
22.3,-82.16,30.668
22.3,-82.11,30.681
22.3,-82.06,30.695
22.3,-82.01,30.709
22.3,-78.51,30.524
22.3,-78.46,30.536
22.3,-78.41,30.54
22.3,-78.36,30.533
22.3,-78.31,30.519
22.3,-78.26,30.497
22.3,-78.21,30.467
22.3,-78.16,30.428
22.3,-78.11,30.373
22.3,-78.01,30.128
22.3,-77.96,29.946
22.3,-77.91,29.761
22.3,-77.81,29.922
22.3,-77.76,30.011
22.3,-77.71,30.032
22.3,-77.66,30.088
22.3,-77.61,30.064
22.3,-77.56,30.094
22.3,-77.51,30.191
22.3,-77.46,30.317
22.3,-77.41,30.427
22.3,-77.36,30.492
22.3,-77.31,30.437
22.3,-77.26,30.378
22.3,-77.21,30.338
22.3,-77.16,30.319
22.3,-77.11,30.301
22.3,-77.06,30.231
22.3,-77.01,30.219
22.3,-76.96,30.222
22.3,-76.91,30.226
22.3,-76.86,30.256
22.3,-76.81,30.284
22.3,-76.76,30.339
22.3,-76.71,30.413
22.3,-76.66,30.488
22.3,-76.61,30.58
22.3,-76.56,30.685
22.3,-76.51,30.786
22.3,-76.46,30.832
22.3,-76.41,30.738
22.3,-76.36,30.503
22.3,-76.31,30.219
22.3,-76.26,29.931
22.3,-76.21,29.782
22.3,-76.16,29.823
22.35,-83.11,30.602
22.35,-83.06,30.593
22.35,-83.01,30.586
22.35,-82.96,30.582
22.35,-82.91,30.578
22.35,-82.86,30.577
22.35,-82.81,30.577
22.35,-82.76,30.578
22.35,-82.71,30.581
22.35,-82.66,30.585
22.35,-82.61,30.59
22.35,-82.56,30.595
22.35,-82.51,30.601
22.35,-82.46,30.608
22.35,-82.41,30.615
22.35,-82.36,30.623
22.35,-82.31,30.632
22.35,-82.26,30.642
22.35,-82.21,30.653
22.35,-82.16,30.666
