lat,lon,sst
22.15,-83.16,30.758
22.15,-83.11,30.721
22.15,-83.06,30.682
22.15,-83.01,30.657
22.15,-82.96,30.64
22.15,-82.91,30.628
22.15,-82.86,30.618
22.15,-82.81,30.608
22.15,-82.76,30.599
22.15,-82.71,30.59
22.15,-82.66,30.582
22.15,-82.61,30.576
22.15,-82.56,30.571
22.15,-82.51,30.566
22.15,-82.46,30.562
22.15,-82.41,30.558
22.15,-82.36,30.554
22.15,-82.31,30.55
22.15,-82.26,30.547
22.15,-82.21,30.543
22.15,-82.16,30.541
22.15,-82.11,30.538
22.15,-82.06,30.536
22.15,-82.01,30.534
22.15,-81.96,30.533
22.15,-81.91,30.532
22.15,-81.86,30.533
22.15,-81.81,30.534
22.15,-81.76,30.536
22.15,-81.71,30.539
22.15,-81.66,30.543
22.15,-81.61,30.548
22.15,-81.56,30.553
22.15,-81.51,30.559
22.15,-81.46,30.564
22.15,-81.41,30.57
22.15,-81.16,30.604
22.15,-78.21,30.111
22.15,-78.16,30.078
22.15,-78.11,30.042
22.15,-78.06,30.002
22.15,-78.01,29.958
22.15,-77.81,29.814
22.15,-77.76,29.807
22.15,-77.71,29.8
22.15,-77.66,29.792
22.15,-77.61,29.841
22.15,-77.56,29.901
22.15,-77.51,29.96
22.15,-77.46,29.938
22.15,-77.41,29.888
22.15,-77.36,29.818
22.15,-77.31,29.855
22.15,-77.26,29.895
22.15,-77.21,29.855
22.15,-77.16,29.745
22.15,-77.11,29.755
22.15,-77.06,29.76
22.15,-77.01,29.75
22.15,-76.96,29.808
22.15,-76.91,29.808
22.15,-76.86,29.813
22.15,-76.81,29.829
22.15,-76.76,29.744
22.15,-76.71,29.726
22.15,-76.66,29.801
22.15,-76.61,29.893
22.15,-76.56,29.999
22.15,-76.51,30.028
22.15,-76.46,29.865
22.15,-76.41,29.666
22.15,-76.36,29.419
22.15,-76.31,29.511
22.15,-76.26,29.412
22.15,-76.21,29.179
22.15,-76.16,29.036
22.2,-83.16,30.74
22.2,-83.11,30.687
22.2,-83.06,30.642
22.2,-83.01,30.622
22.2,-82.96,30.616
22.2,-82.91,30.609
22.2,-82.86,30.602
22.2,-82.81,30.593
22.2,-82.76,30.585
22.2,-82.71,30.576
22.2,-82.66,30.569
22.2,-82.61,30.562
22.2,-82.56,30.556
22.2,-82.51,30.55
22.2,-82.46,30.545
22.2,-82.41,30.54
22.2,-82.36,30.535
22.2,-82.31,30.53
22.2,-82.26,30.525
22.2,-82.21,30.52
22.2,-82.16,30.516
22.2,-82.11,30.513
22.2,-82.06,30.509
22.2,-82.01,30.507
22.2,-81.96,30.505
22.2,-81.91,30.504
22.2,-81.86,30.504
22.2,-81.16,30.577
22.2,-78.31,30.148
22.2,-78.26,30.12
22.2,-78.21,30.09
22.2,-78.16,30.059
22.2,-78.11,30.025
22.2,-78.06,29.988
22.2,-77.86,29.781
22.2,-77.81,29.769
22.2,-77.76,29.776
22.2,-77.71,29.793
22.2,-77.66,29.8
22.2,-77.61,29.853
22.2,-77.56,29.904
22.2,-77.51,29.941
22.2,-77.46,29.954
22.2,-77.41,29.914
22.2,-77.36,29.831
22.2,-77.31,29.862
22.2,-77.26,29.924
22.2,-77.21,29.962
22.2,-77.16,29.918
22.2,-77.11,29.911
22.2,-77.06,29.924
22.2,-77.01,29.893
22.2,-76.96,29.901
22.2,-76.91,29.875
22.2,-76.86,29.823
22.2,-76.81,29.791
22.2,-76.76,29.797
22.2,-76.71,29.816
22.2,-76.66,29.892
22.2,-76.61,30.093
22.2,-76.56,30.29
22.2,-76.51,30.36
22.2,-76.46,30.322
22.2,-76.41,30.126
22.2,-76.36,29.818
22.2,-76.31,29.772
22.2,-76.26,29.727
22.2,-76.21,29.318
22.2,-76.16,29.081
22.25,-83.16,30.711
22.25,-83.11,30.662
22.25,-83.06,30.614
22.25,-83.01,30.598
22.25,-82.96,30.597
22.25,-82.91,30.592
22.25,-82.86,30.586
22.25,-82.81,30.578
22.25,-82.76,30.57
22.25,-82.71,30.562
22.25,-82.66,30.553
22.25,-82.61,30.546
22.25,-82.56,30.539
22.25,-82.51,30.533
22.25,-82.46,30.526
22.25,-82.41,30.52
22.25,-82.36,30.514
22.25,-82.31,30.508
22.25,-82.26,30.502
22.25,-82.21,30.497
22.25,-82.16,30.492
22.25,-82.11,30.487
22.25,-82.06,30.483
22.25,-82.01,30.479
22.25,-81.96,30.477
22.25,-81.91,30.475
22.25,-78.41,30.177
22.25,-78.36,30.15
22.25,-78.31,30.124
22.25,-78.26,30.098
22.25,-78.21,30.071
22.25,-78.16,30.041
22.25,-78.11,30.011
22.25,-78.06,29.979
22.25,-78.01,29.944
22.25,-77.96,29.889
22.25,-77.91,29.766
22.25,-77.86,29.737
22.25,-77.81,29.732
22.25,-77.76,29.747
22.25,-77.71,29.799
22.25,-77.66,29.792
22.25,-77.61,29.798
22.25,-77.56,29.851
22.25,-77.51,29.988
22.25,-77.46,30.047
22.25,-77.41,30.042
22.25,-77.36,30.031
22.25,-77.31,30.077
22.25,-77.26,30.084
22.25,-77.21,30.061
22.25,-77.16,30.082
22.25,-77.11,30.104
22.25,-77.06,30.115
22.25,-77.01,30.11
22.25,-76.96,30.089
22.25,-76.91,30.073
22.25,-76.86,29.983
22.25,-76.81,29.912
22.25,-76.76,30.037
22.25,-76.71,30.014
22.25,-76.66,30.086
22.25,-76.61,30.353
22.25,-76.56,30.487
22.25,-76.51,30.598
22.25,-76.46,30.633
22.25,-76.41,30.481
22.25,-76.36,30.24
22.25,-76.31,30.069
22.25,-76.26,30.002
22.25,-76.21,29.496
22.25,-76.16,29.271
22.3,-83.16,30.686
22.3,-83.11,30.65
22.3,-83.06,30.618
22.3,-83.01,30.597
22.3,-82.96,30.587
22.3,-82.91,30.58
22.3,-82.86,30.572
22.3,-82.81,30.564
22.3,-82.76,30.555
22.3,-82.71,30.546
22.3,-82.66,30.538
22.3,-82.61,30.529
22.3,-82.56,30.522
22.3,-82.51,30.514
22.3,-82.46,30.507
22.3,-82.41,30.5
22.3,-82.36,30.493
22.3,-82.31,30.486
22.3,-82.26,30.48
22.3,-82.21,30.473
22.3,-82.16,30.467
22.3,-82.11,30.462
22.3,-82.06,30.456
22.3,-82.01,30.452
22.3,-78.51,30.221
22.3,-78.46,30.185
22.3,-78.41,30.153
22.3,-78.36,30.127
22.3,-78.31,30.106
22.3,-78.26,30.082
22.3,-78.21,30.054
22.3,-78.16,30.026
22.3,-78.11,30.001
