lat,lon,sst
22.15,-83.16,31.549
22.15,-83.11,31.676
22.15,-83.06,31.811
22.15,-83.01,31.988
22.15,-82.96,32.12
22.15,-82.91,32.095
22.15,-82.86,32.057
22.15,-82.81,32.039
22.15,-82.76,32.001
22.15,-82.71,31.96
22.15,-82.66,31.919
22.15,-82.61,31.947
22.15,-82.56,32.053
22.15,-82.51,32.116
22.15,-82.46,32.075
22.15,-82.41,32.141
22.15,-82.36,32.231
22.15,-82.31,32.066
22.15,-82.26,31.889
22.15,-82.21,31.821
22.15,-82.16,31.819
22.15,-82.11,31.831
22.15,-82.06,31.834
22.15,-82.01,31.827
22.15,-81.96,31.816
22.15,-81.91,31.806
22.15,-81.86,31.798
22.15,-81.81,31.79
22.15,-81.76,31.777
22.15,-81.71,31.749
22.15,-81.66,31.686
22.15,-81.61,31.588
22.15,-81.56,31.496
22.15,-81.51,31.467
22.15,-81.46,31.494
22.15,-81.41,31.531
22.15,-81.16,31.614
22.15,-78.21,31.184
22.15,-78.16,31.173
22.15,-78.11,31.159
22.15,-78.06,31.14
22.15,-78.01,31.115
22.15,-77.81,30.966
22.15,-77.76,30.91
22.15,-77.71,30.799
22.15,-77.66,30.616
22.15,-77.61,30.469
22.15,-77.56,30.506
22.15,-77.51,30.79
22.15,-77.46,30.973
22.15,-77.41,31.025
22.15,-77.36,31.26
22.15,-77.31,31.249
22.15,-77.26,31.287
22.15,-77.21,31.351
22.15,-77.16,31.349
22.15,-77.11,31.237
22.15,-77.06,31.06
22.15,-77.01,30.879
22.15,-76.96,30.683
22.15,-76.91,30.956
22.15,-76.86,31.098
22.15,-76.81,31.124
22.15,-76.76,31.051
22.15,-76.71,31.164
22.15,-76.66,31.194
22.15,-76.61,31.137
22.15,-76.56,31.031
22.15,-76.51,31.301
22.15,-76.46,31.352
22.15,-76.41,31.245
22.15,-76.36,31.279
22.15,-76.31,31.214
22.15,-76.26,31.118
22.15,-76.21,31.147
22.15,-76.16,31.045
22.2,-83.16,31.501
22.2,-83.11,31.649
22.2,-83.06,31.799
22.2,-83.01,31.961
22.2,-82.96,32.115
22.2,-82.91,32.181
22.2,-82.86,32.124
22.2,-82.81,32.076
22.2,-82.76,32.003
22.2,-82.71,31.946
22.2,-82.66,31.907
22.2,-82.61,31.903
22.2,-82.56,31.935
22.2,-82.51,31.948
22.2,-82.46,32.037
22.2,-82.41,32.075
22.2,-82.36,32.043
22.2,-82.31,31.956
22.2,-82.26,31.858
22.2,-82.21,31.809
22.2,-82.16,31.795
22.2,-82.11,31.794
22.2,-82.06,31.789
22.2,-82.01,31.782
22.2,-81.96,31.775
22.2,-81.91,31.766
22.2,-81.86,31.756
22.2,-81.16,31.579
22.2,-78.31,31.164
22.2,-78.26,31.155
22.2,-78.21,31.142
22.2,-78.16,31.125
22.2,-78.11,31.105
22.2,-78.06,31.08
22.2,-77.86,30.966
22.2,-77.81,30.936
22.2,-77.76,30.894
22.2,-77.71,30.806
22.2,-77.66,30.651
22.2,-77.61,30.449
22.2,-77.56,30.334
22.2,-77.51,30.774
22.2,-77.46,31.323
22.2,-77.41,31.319
22.2,-77.36,31.346
22.2,-77.31,31.335
22.2,-77.26,31.275
22.2,-77.21,31.496
22.2,-77.16,31.109
22.2,-77.11,30.961
22.2,-77.06,31.05
22.2,-77.01,31.006
22.2,-76.96,31.211
22.2,-76.91,31.153
22.2,-76.86,31.126
22.2,-76.81,31.019
22.2,-76.76,31.186
22.2,-76.71,31.264
22.2,-76.66,31.262
22.2,-76.61,31.004
22.2,-76.56,30.996
22.2,-76.51,31.363
22.2,-76.46,31.463
22.2,-76.41,31.436
22.2,-76.36,31.301
22.2,-76.31,31.311
22.2,-76.26,31.342
22.2,-76.21,31.128
22.2,-76.16,31.182
22.25,-83.16,31.492
22.25,-83.11,31.612
22.25,-83.06,31.748
22.25,-83.01,31.892
22.25,-82.96,32.034
22.25,-82.91,32.123
22.25,-82.86,32.094
22.25,-82.81,32.023
22.25,-82.76,31.949
22.25,-82.71,31.891
22.25,-82.66,31.845
22.25,-82.61,31.813
22.25,-82.56,31.793
22.25,-82.51,31.795
22.25,-82.46,31.817
22.25,-82.41,31.826
22.25,-82.36,31.822
22.25,-82.31,31.807
22.25,-82.26,31.788
22.25,-82.21,31.773
22.25,-82.16,31.766
22.25,-82.11,31.761
22.25,-82.06,31.753
22.25,-82.01,31.742
22.25,-81.96,31.734
22.25,-81.91,31.723
22.25,-78.41,31.147
22.25,-78.36,31.141
22.25,-78.31,31.132
22.25,-78.26,31.119
22.25,-78.21,31.101
22.25,-78.16,31.079
22.25,-78.11,31.053
22.25,-78.06,31.022
22.25,-78.01,30.989
22.25,-77.96,30.959
22.25,-77.91,30.937
22.25,-77.86,30.925
22.25,-77.81,30.923
22.25,-77.76,30.922
22.25,-77.71,30.892
22.25,-77.66,30.782
22.25,-77.61,30.586
22.25,-77.56,30.484
22.25,-77.51,30.818
22.25,-77.46,31.404
22.25,-77.41,31.482
22.25,-77.36,31.453
22.25,-77.31,31.441
22.25,-77.26,31.29
22.25,-77.21,31.105
22.25,-77.16,31.149
22.25,-77.11,30.877
22.25,-77.06,31.096
22.25,-77.01,31.076
22.25,-76.96,31.226
22.25,-76.91,31.359
22.25,-76.86,31.285
22.25,-76.81,31.352
22.25,-76.76,31.344
22.25,-76.71,31.386
22.25,-76.66,31.376
22.25,-76.61,31.452
22.25,-76.56,31.427
22.25,-76.51,31.453
22.25,-76.46,31.511
22.25,-76.41,31.507
22.25,-76.36,31.445
22.25,-76.31,31.416
22.25,-76.26,31.414
22.25,-76.21,31.305
22.25,-76.16,31.304
22.3,-83.16,31.462
22.3,-83.11,31.565
22.3,-83.06,31.672
22.3,-83.01,31.786
22.3,-82.96,31.897
22.3,-82.91,31.97
22.3,-82.86,31.952
22.3,-82.81,31.899
22.3,-82.76,31.848
22.3,-82.71,31.8
22.3,-82.66,31.751
22.3,-82.61,31.7
22.3,-82.56,31.64
22.3,-82.51,31.575
22.3,-82.46,31.54
22.3,-82.41,31.558
22.3,-82.36,31.601
22.3,-82.31,31.652
22.3,-82.26,31.698
22.3,-82.21,31.726
22.3,-82.16,31.737
22.3,-82.11,31.735
22.3,-82.06,31.726
22.3,-82.01,31.713
22.3,-78.51,31.125
22.3,-78.46,31.125
22.3,-78.41,31.122
22.3,-78.36,31.115
22.3,-78.31,31.103
22.3,-78.26,31.087
22.3,-78.21,31.066
22.3,-78.16,31.039
22.3,-78.11,31.007
22.3,-78.01,30.931
22.3,-77.96,30.897
22.3,-77.91,30.879
22.3,-77.81,30.918
22.3,-77.76,30.972
22.3,-77.71,31.029
22.3,-77.66,30.97
22.3,-77.61,30.835
22.3,-77.56,30.778
22.3,-77.51,31.082
22.3,-77.46,31.47
22.3,-77.41,31.559
22.3,-77.36,31.578
22.3,-77.31,31.561
22.3,-77.26,31.47
22.3,-77.21,31.276
22.3,-77.16,30.946
22.3,-77.11,30.947
22.3,-77.06,31.156
22.3,-77.01,31.285
22.3,-76.96,31.309
22.3,-76.91,31.426
22.3,-76.86,31.437
22.3,-76.81,31.342
22.3,-76.76,31.556
22.3,-76.71,31.465
22.3,-76.66,31.526
22.3,-76.61,31.609
22.3,-76.56,31.571
22.3,-76.51,31.536
22.3,-76.46,31.479
22.3,-76.41,31.505
22.3,-76.36,31.569
22.3,-76.31,31.521
22.3,-76.26,31.479
22.3,-76.21,31.387
22.3,-76.16,31.283
22.35,-83.11,31.509
22.35,-83.06,31.585
22.35,-83.01,31.661
22.35,-82.96,31.726
22.35,-82.91,31.763
22.35,-82.86,31.762
22.35,-82.81,31.738
22.35,-82.76,31.713
22.35,-82.71,31.685
22.35,-82.66,31.642
22.35,-82.61,31.598
22.35,-82.56,31.525
22.35,-82.51,31.406
22.35,-82.46,31.328
22.35,-82.41,31.334
22.35,-82.36,31.381
22.35,-82.31,31.521
22.35,-82.26,31.635
22.35,-82.21,31.694
22.35,-82.16,31.719
22.35,-82.11,31.719
22.35,-78.76,31.076
22.35,-78.61,31.097
22.35,-78.56,31.102
22.35,-78.51,31.105
22.35,-78.46,31.104
22.35,-78.41,31.1
22.35,-78.36,31.092
22.35,-78.31,31.08
22.35,-78.26,31.062
22.35,-78.21,31.038
22.35,-78.06,30.927
22.35,-78.01,30.878
22.35,-77.96,30.837
22.35,-77.91,30.817
22.35,-77.86,30.833
22.35,-77.81,30.892
22.35,-77.76,30.984
22.35,-77.71,31.083
22.35,-77.66,31.109
22.35,-77.61,31.117
22.35,-77.56,31.201
22.35,-77.51,31.447
22.35,-77.46,31.784
22.35,-77.41,31.776
22.35,-77.36,31.691
22.35,-77.31,31.672
22.35,-77.26,31.609
22.35,-77.21,31.409
22.35,-77.16,31.167
22.35,-77.11,31.044
22.35,-77.06,31.36
22.35,-77.01,31.497
22.35,-76.96,31.544
22.35,-76.91,31.626
22.35,-76.86,31.662
22.35,-76.81,31.619
22.35,-76.76,31.673
22.35,-76.71,31.669
22.35,-76.66,31.74
22.35,-76.61,31.734
22.35,-76.56,31.602
22.35,-76.51,31.629
22.35,-76.46,31.575
22.35,-76.41,31.554
22.35,-76.36,31.56
22.35,-76.31,31.573
22.35,-76.26,31.568
22.35,-76.21,31.565
22.35,-76.16,31.544
22.4,-83.11,31.448
22.4,-83.06,31.492
22.4,-83.01,31.532
22.4,-82.96,31.56
22.4,-82.91,31.573
22.4,-82.86,31.569
22.4,-82.81,31.559
22.4,-82.76,31.552
22.4,-82.71,31.548
22.4,-82.66,31.538
22.4,-82.61,31.521
22.4,-82.56,31.486
22.4,-82.51,31.406
22.4,-82.46,31.324
22.4,-82.41,31.265
22.4,-82.36,31.234
22.4,-82.31,31.434
22.4,-82.26,31.592
22.4,-82.21,31.701
22.4,-79.26,30.952
22.4,-79.21,30.96
22.4,-79.16,30.969
22.4,-79.11,30.979
22.4,-79.06,30.99
22.4,-78.91,31.024
22.4,-78.86,31.034
22.4,-78.81,31.044
22.4,-78.76,31.054
22.4,-78.71,31.063
22.4,-78.66,31.072
22.4,-78.61,31.079
22.4,-78.56,31.085
22.4,-78.51,31.089
22.4,-78.46,31.089
22.4,-78.41,31.085
22.4,-78.36,31.076
