lat,lon,sst
22.15,-83.16,32.067
22.15,-83.11,32.138
22.15,-83.06,32.137
22.15,-83.01,32.104
22.15,-82.96,32.139
22.15,-82.91,32.159
22.15,-82.86,32.195
22.15,-82.81,32.209
22.15,-82.76,32.225
22.15,-82.71,32.219
22.15,-82.66,32.191
22.15,-82.61,32.181
22.15,-82.56,32.159
22.15,-82.51,32.069
22.15,-82.46,31.994
22.15,-82.41,32.019
22.15,-82.36,32.106
22.15,-82.31,32.189
22.15,-82.26,32.227
22.15,-82.21,32.194
22.15,-82.16,32.121
22.15,-82.11,32.061
22.15,-82.06,32.019
22.15,-82.01,32.027
22.15,-81.96,32.093
22.15,-81.91,32.05
22.15,-81.86,31.965
22.15,-81.81,31.892
22.15,-81.76,31.761
22.15,-81.71,31.636
22.15,-81.66,31.539
22.15,-81.61,31.574
22.15,-81.56,31.598
22.15,-81.51,31.571
22.15,-81.46,31.448
22.15,-81.41,31.307
22.15,-81.16,31.342
22.15,-78.21,30.913
22.15,-78.16,30.962
22.15,-78.11,30.954
22.15,-78.06,30.934
22.15,-78.01,30.899
22.15,-77.81,30.614
22.15,-77.76,30.446
22.15,-77.71,30.529
22.15,-77.66,30.593
22.15,-77.61,30.734
22.15,-77.56,30.774
22.15,-77.51,30.687
22.15,-77.46,30.668
22.15,-77.41,30.668
22.15,-77.36,30.657
22.15,-77.31,30.672
22.15,-77.26,30.67
22.15,-77.21,30.586
22.15,-77.16,30.519
22.15,-77.11,30.467
22.15,-77.06,30.427
22.15,-77.01,30.372
22.15,-76.96,30.308
22.15,-76.91,30.31
22.15,-76.86,30.332
22.15,-76.81,30.333
22.15,-76.76,30.348
22.15,-76.71,30.322
22.15,-76.66,30.273
22.15,-76.61,30.322
22.15,-76.56,30.429
22.15,-76.51,30.514
22.15,-76.46,30.55
22.15,-76.41,30.555
22.15,-76.36,30.551
22.15,-76.31,30.493
22.15,-76.26,30.441
22.15,-76.21,30.435
22.15,-76.16,30.411
22.2,-83.16,32.07
22.2,-83.11,32.132
22.2,-83.06,32.146
22.2,-83.01,32.186
22.2,-82.96,32.141
22.2,-82.91,32.123
22.2,-82.86,32.173
22.2,-82.81,32.191
22.2,-82.76,32.22
22.2,-82.71,32.242
22.2,-82.66,32.222
22.2,-82.61,32.181
22.2,-82.56,32.143
22.2,-82.51,32.093
22.2,-82.46,32.057
22.2,-82.41,32.073
22.2,-82.36,32.111
22.2,-82.31,32.143
22.2,-82.26,32.148
22.2,-82.21,32.118
22.2,-82.16,32.061
22.2,-82.11,32.006
22.2,-82.06,31.951
22.2,-82.01,31.883
22.2,-81.96,31.922
22.2,-81.91,31.959
22.2,-81.86,31.903
22.2,-81.16,31.318
22.2,-78.31,30.565
22.2,-78.26,30.659
22.2,-78.21,30.796
22.2,-78.16,30.916
22.2,-78.11,30.944
22.2,-78.06,30.937
22.2,-77.86,30.919
22.2,-77.81,30.842
22.2,-77.76,30.784
22.2,-77.71,30.866
22.2,-77.66,30.755
22.2,-77.61,30.659
22.2,-77.56,30.667
22.2,-77.51,30.701
22.2,-77.46,30.788
22.2,-77.41,30.881
22.2,-77.36,30.794
22.2,-77.31,30.738
22.2,-77.26,30.676
22.2,-77.21,30.601
22.2,-77.16,30.546
22.2,-77.11,30.507
22.2,-77.06,30.523
22.2,-77.01,30.459
22.2,-76.96,30.397
22.2,-76.91,30.426
22.2,-76.86,30.492
22.2,-76.81,30.478
22.2,-76.76,30.429
22.2,-76.71,30.4
22.2,-76.66,30.434
22.2,-76.61,30.501
22.2,-76.56,30.56
22.2,-76.51,30.592
22.2,-76.46,30.578
22.2,-76.41,30.559
22.2,-76.36,30.536
22.2,-76.31,30.444
22.2,-76.26,30.416
22.2,-76.21,30.362
22.2,-76.16,30.219
