lat,lon,sst
33.85901577800995,-81.16161670561385,10.84293837178667
21.187389282293346,-77.53546397702769,10.75510428111018
22.748830496428372,-84.2632516901872,23.701950430075634
22.575528551549233,-61.01895850832538,22.16591450380797
37.98457491835229,-72.04783989182799,20.240666364406934
23.370113141522673,-70.99900213429751,22.37806050810003
43.873035638101584,-69.09616088703493,22.336650709702823
44.76830890758555,-69.31421771100678,25.30256446023909
30.6542386269985,-61.85699400078674,15.185901726817765
20.421366169788207,-80.48811529227075,12.734425273738042
22.430362915303476,-74.56570216869818,13.536451285654039
21.207704862562125,-64.80459139503458,23.42719005909636
42.66607673635771,-84.42320348779823,28.533405450723585
33.85298310549384,-81.85247520790132,20.331081493747725
34.89232769403081,-64.8828494249858,17.20586173831887
23.110900542973148,-69.98544891031162,19.198241403310412
27.526696742782423,-66.40296326066128,25.44959825698023
23.53007583489539,-63.6744209639658,13.0400037623285
21.32916336582871,-78.54409685819942,10.610627370346727
43.20789519429179,-74.82116893429041,28.584514618886885
32.41101177628866,-71.87321422318632,17.112068427340684
39.098355938674516,-68.54819191823933,27.29307014083013
42.73978818137573,-82.00761205613436,19.38073114279799
22.750451468029823,-83.14377393973278,26.344960764230287
23.408577391575022,-83.45703333908364,16.240154131700226
30.884121416674194,-62.36658927572225,11.542917862780673
35.511416659616394,-67.155856261424,21.77380358686996
31.648909176633218,-73.5406762618751,10.834797858792237
28.505756909296586,-68.1058638622194,19.62236744446468
37.010181399782155,-73.59958462378496,12.541246088648094
35.29761890660322,-77.6715388302915,27.455765961933555
23.94993757987226,-63.99247415041766,18.161598704763577
32.40886122760262,-61.736788822001444,12.763385358233169
21.743070343596408,-70.46386330854614,22.894661549643995
22.742700169596898,-76.56422165580723,29.12721670578495
35.191683078501114,-69.98899713846258,17.175051679852142
35.895533569336315,-71.30347518540047,13.06074896616202
21.464920369651868,-75.84250848009015,10.634379375963949
24.705999775086752,-72.95606767145698,14.655583090634334
30.14410055179767,-77.59387465381896,22.933850975411232
39.29691517684849,-78.23055819136974,24.93087138803647
44.00849329472741,-75.40657222195702,20.71003484025144
20.609207009879928,-72.37247511636289,27.640853655539658
34.50885749317452,-74.70434273306637,19.58999659902796
35.74273047893546,-67.05736140096369,24.66705463704565
21.448031985881528,-60.87794506276127,12.269979599384653
24.50947338088785,-82.11445359812097,18.93988077069517
27.1157133299828,-81.05359032503678,12.232495792252408
21.6696826597818,-60.67813101056871,13.798795388058743
33.89760763135491,-67.63096733101814,20.568843455309917
21.026678830668235,-69.74403910291679,21.69347940656012
30.31081377692346,-77.54837015343776,29.214764254729232
27.349838621659497,-74.98160556667763,25.504580122601418
44.36137008454341,-82.99614040083743,24.33255923105995
43.03561486096593,-61.63235578240419,25.93515819549806
33.51638365655493,-61.983042425530606,25.030127297915158
30.93744817623955,-62.735919676944576,14.570440184065983
26.520091026795164,-72.76895485550635,10.903180748755526
28.52237785702906,-83.70013123069637,24.54796338023999
34.82628068541075,-61.118108368176706,24.036388972613935
24.543219227697378,-69.71856862753299,12.554409430066247
28.8971922580696,-65.62245943909329,10.363868372510023
29.628154962953147,-78.7545128099768,17.70422741820015
23.104426988054808,-66.97849395937533,12.249542591920612
28.46716926952498,-63.62442619378925,13.188130297933128
44.136495913012936,-79.3979214195037,28.03847226688418
40.93679839696921,-76.79535434872196,10.914028334203996
25.399452148622533,-65.3968553003298,29.70178170533694
34.21871051835775,-70.81869310373676,27.905429336085735
39.80939846360592,-70.68715503788889,20.9444655888406
34.049403248281806,-61.648287431181885,21.435060739990284
39.76529809240657,-63.73755279023117,17.644836920450917
30.377916282305005,-84.61750624402528,28.735506519934063
30.37986679270834,-70.46357537714087,27.114221999018106
36.267135089072355,-68.89940501891479,26.81435132738387
21.003546085307686,-83.95446886147815,10.933602247118014
44.4418811129225,-77.21855441706144,20.533752273696376
21.49246147601133,-64.95432541714493,27.00605096149564
41.43761280247389,-83.94526301965864,16.37370330811433
28.350611826727164,-64.99675267182194,20.04303425735717
42.58542389475458,-81.00085888832106,27.420422531284107
27.51483362977116,-73.71794452318976,25.266728141038463
35.28629988688856,-73.75389728740257,23.442205707564142
34.317383413305336,-70.56142025769654,17.53924847629375
31.97980861411582,-63.40578583304166,12.24609006548615
42.78883131738091,-65.64989923384655,10.131816270549548
43.7368101947736,-73.33894040384227,11.495087110250532
42.63373530106806,-68.06466748442196,12.555375539689917
31.992096799249868,-70.69403351194967,10.943326195122738
35.681983598113575,-75.82992754386508,24.714112158522394
27.061195302219026,-68.17996171427376,17.288998604192674
21.63366585227893,-76.53531763897054,27.02921847989748
42.13180131463267,-72.31197576280313,11.375412905806545
44.31097385867443,-70.4050557213135,22.39980672985116
39.067846631469166,-75.21105773191185,14.735229498561342
29.662541705909668,-76.43603956782938,10.162178889589875
36.51813077243,-67.73444524396787,20.801528066698705
42.03348856254982,-82.44511080972609,22.409794547802797
41.742597689823825,-78.78047144598547,11.189646780444289
23.026481252288793,-61.432994111375656,22.293963145045886
43.256903573654796,-64.59850758191148,11.349110492801522
23.106033344228024,-78.09886649010777,20.412723721349774
39.63943423985894,-65.68352138900809,28.841925512619206
26.784652451526455,-83.69860538295765,18.42545190125681
43.7679349596422,-60.51787947554406,29.126257976295815
34.06231805453399,-84.02256937396764,21.63310174827441
38.594340323470725,-77.69642906372196,17.96037233035526
40.87201272692854,-71.48980263323597,25.07067188987513
36.625286642776274,-81.72452244843912,11.221613110744752
39.71472542844127,-77.99305845411916,17.690496141913233
38.38126620007915,-61.47762103568453,21.63986541837972
28.10404024935771,-65.37339510904974,18.461867972506045
44.369830473655654,-80.8367357347503,21.31451911205205
44.567503140555715,-66.46566645867796,16.048211195798665
23.826513547515763,-65.39630499544732,12.300702367103602
42.181474014820395,-60.92016318519556,19.40531963658994
21.399060687809975,-79.29415522781416,18.672459911347005
32.203275661721534,-81.97721281256094,17.522168623958002
25.051485113001124,-82.03492388814094,24.878354052385156
41.19196578416516,-71.29150647306027,16.523166204067596
43.50343653675829,-65.7667548860726,18.986020253301575
43.08583322631705,-71.08879657118219,23.086032136362665
32.84969598013845,-60.820233786385316,27.24551740957599
23.234651126810018,-62.27067095022777,19.144004525163137
35.36899127433543,-62.60428635811198,16.886356483466436
40.15471850121553,-76.24700359241147,28.60814969124808
28.992571224694295,-62.97523400475936,26.86196436250014
34.35183177073348,-70.58375318706752,11.567537999987378
43.10867220299785,-76.71768616552002,16.956477403104756
23.5002900518609,-76.45023426911771,12.861811375908008
41.45830260305788,-78.12378302385477,11.47186923701689
31.86292473094265,-73.5797860396432,25.17625532555403
26.783876001044078,-84.28398526983644,28.649753932605822
28.368407356532977,-72.35502544890917,11.287533819962547
21.37988491050306,-81.6054345659539,14.50903665951152
