lat,lon,sst
28.262936528229623,-72.88710034998198,29.74877877437493
30.755117087653034,-67.84689134456598,26.820578241285425
30.854530225344302,-72.55870157516647,10.008435313408658
42.60030156080674,-63.685930945909256,10.947284289930339
26.430850738584954,-80.80483940029387,14.254496619075494
20.41412645941805,-84.29496232144461,16.771617480539987
24.62330275300253,-78.18388120890518,24.96650096375764
27.76459206758917,-84.96436521080969,27.692632790438477
37.884849232727916,-81.1376693840036,13.422937703658146
20.715323722672583,-80.64719072323697,15.20792269744678
20.268907393189703,-78.42131577571143,14.747695716528488
35.13016159957602,-82.48806589755753,27.60977866911181
43.6825060317674,-82.22903298615803,16.717643176537294
33.50617259691688,-78.09630088055037,16.988167977256325
20.02925991622542,-71.02240302632087,13.578246640787725
44.11567513273631,-66.53906813393506,14.240728614274348
31.205228369950646,-79.12369899404439,13.223651574565562
40.67430236355915,-62.71686777236379,12.647417850817286
24.02939806535351,-78.01532711338469,18.236308509342606
27.940596982934526,-60.26055858391031,21.057716563814406
38.66879051872897,-78.08969210893557,12.822130503957636
20.338015787275154,-74.67983349724847,12.055072961275865
27.145587435474248,-78.49182790959638,16.984212705109
21.81746531472452,-83.5995905006619,25.973015497475362
33.276799336261845,-70.34291751132244,10.631157744619886
32.718492783181546,-74.09670178524166,21.387583753678417
33.200222048682875,-67.44036714804989,17.261600844494573
37.26665864806414,-72.36907157472699,19.28539099096588
36.68523959900307,-74.52988364261721,13.68478843207659
24.887604410887334,-81.15272776616926,14.744030998539364
43.758470623143154,-61.147091372120684,19.28094441630772
41.50251260207975,-65.47379481741106,18.882780590430112
43.358453415875765,-82.75000945711727,10.47872012775618
22.61565707317577,-66.27052226894823,29.149347932844798
38.11559503690943,-60.923341064061745,21.693971362584744
40.403024340260416,-75.56286129242532,19.963190102628616
25.529049723650317,-84.84601180508082,18.958829977292194
26.640699218181368,-74.69617287486498,22.20815039402855
33.130670837124335,-79.9407736590796,18.1433294133981
24.22072511491001,-75.2255852034901,25.054324153740254
34.98252524087606,-66.99435153626303,28.192703157119986
44.50348942437103,-75.25758699466363,29.50390505185407
35.50194967785008,-69.57003855049601,13.906511694647428
37.856356764692734,-72.52618874908613,11.469236071239642
27.318281995183966,-70.7252724772642,27.267775426818265
27.187093037728744,-62.82177196902025,22.20036202724266
31.60757702501529,-78.22840001351945,21.205619842179004
28.63788350707491,-73.2929585649389,23.663135349149357
37.182082508831705,-61.20116417569335,25.1982483262484
33.88955952149329,-60.089420464020705,26.13700365874714
23.720447428194028,-69.49689445531074,18.002605446357904
36.032280247812366,-80.03915208982748,19.93504012485393
33.14400512404453,-75.16239762370891,19.943995252558462
44.42650135831434,-77.31481387128846,19.69780558649415
36.39291831740405,-66.65200210860931,29.435655971540594
28.54464531224236,-62.374407259682016,19.023300640258356
33.71788100971496,-74.04922197735411,13.508009917909309
26.620565813050554,-69.95062802146312,25.28745533553277
29.49135974775244,-65.0621803346544,17.75813851675069
28.669730426911546,-76.05749849801884,27.517909127243957
20.910002780898562,-72.1867016419438,24.431161967659683
28.787120304390058,-76.496007090436,28.1495501654587
40.08687388801991,-70.00391523971422,14.86583159066729
34.35833220681014,-72.72873929535574,10.58373793578646
36.390779111637514,-80.19859267360252,17.19399861440092
42.58935309817777,-75.41211415164314,28.559887181818915
30.82737276619435,-78.60871513027539,22.916554578593566
28.51717540934815,-80.85891942470474,20.757268170475506
28.127842162718185,-72.55812677115216,26.17059262509322
24.081839864589462,-74.60944540860659,28.79270510945485
43.68960801482122,-67.54984289699155,23.26405321552727
27.7167457695301,-61.15562979219766,10.915328367203887
21.65388499173561,-74.18666702068623,27.302498294568554
24.6543884553214,-84.66088733309476,19.059513416722364
34.024686782339,-70.3423251309213,12.96499935658861
41.88557335875287,-68.41840755332174,12.327066093983614
35.94407920808963,-76.28170674652526,27.840257503961222
40.842639918683844,-77.95094653279355,23.166184135779503
23.742293993061843,-63.93378401547911,14.561291877574662
24.26760752499571,-69.5009329804301,25.86969362349913
30.966423205682332,-66.09483834637552,26.60561120140114
32.2434985299532,-68.69615145840902,25.85959520607466
20.117024191738945,-61.60061041969044,25.857626836209228
39.39990713815146,-68.82743154655856,10.397322881984802
34.998747970303825,-83.84393450950523,16.098481135055305
22.428310458740356,-76.06296770158716,26.337383194881557
29.15177528896572,-84.90587514403582,12.379182451350022
27.584161035694112,-83.81243900172915,14.34730931742957
32.15256445315209,-64.96113116884685,16.892673614490942
32.271755726054444,-64.07120492506927,20.22046258279846
27.609770812648115,-70.26655317604276,21.242595379600566
43.55233341028318,-63.79675213537628,21.263745191992214
37.514301316022525,-78.14951394055477,26.42583820470238
42.49870624820679,-60.20954897953892,10.7364873280357
29.86678619631472,-73.91302961904249,16.340412985665914
42.652184044023286,-66.01936447676113,28.749977954452767
21.844736687330236,-76.71363103961559,25.813159681323654
22.25573150127675,-76.8631074098947,27.08861388735901
28.689474202691777,-64.49019216785524,24.365009258188778
34.412784432268374,-84.84363542841818,22.00607059985681
21.904032905669983,-79.47850633171034,16.991496669667995
39.353210857059956,-62.80172455994912,23.01981793623957
42.66738192437728,-65.24971764054345,16.730099299289858
22.623111812522698,-74.360810757839,10.075930450159241
30.122974175092118,-73.66356190505635,21.68270427556563
27.327331312639917,-77.74800848840279,19.27063672733168
37.03669405278019,-74.71554024175349,16.734672933446603
38.050748125162954,-63.18474449977434,24.309220828416947
20.650906770247733,-61.832285263966156,17.39205470942825
25.031136488305783,-74.58814204579672,21.811445484267935
22.000994315254367,-83.9916891877031,24.48513189926716
36.17797518814275,-84.84107361667171,14.19772865642135
32.17081979029886,-66.92630167393551,13.790330689999152
36.03988521958944,-84.23293479713581,21.670645688492947
26.45374749086204,-67.46945256938469,19.073872015336562
31.90752960543319,-68.01893119576066,20.829079353193634
28.398044087940058,-83.06799554590289,24.72409428268623
32.315797719236826,-62.236828517325804,17.79260216961402
34.46577914593191,-67.2154103907726,27.217005165532534
25.13787192688766,-62.42364086264696,26.630428614564067
30.640333200878683,-82.2457011343198,22.889802716911333
24.924468624162383,-74.58827665846196,15.266669979872214
21.790585411611534,-68.01994116268334,20.882447550275796
24.144137027400223,-63.14180287589519,14.371567258283841
27.735580741244267,-66.52474590480654,21.169298397131172
35.12956149864103,-69.03961401014733,19.99925863527609
23.916855647267703,-65.05880114279634,12.76584608400855
41.01935713390394,-69.05845561829213,28.474826583884035
27.813149832165653,-78.84970076929879,24.136269345321406
27.892310557056163,-75.8378063665488,26.09683697287761
38.84420536627619,-72.18297209058629,29.63806610834495
42.406065623165745,-71.16018539896706,14.66384244418504
25.682334845078334,-78.4101854310569,21.407532244507443
39.44636404884457,-63.36109183812549,11.934770106852541
43.61288497904363,-78.36972524922126,27.3376754638547
44.92645088737106,-78.9709608643807,23.408213542631103
25.732895247917746,-83.51521305197939,24.358659310329873
20.369837544926654,-66.03618681286079,23.156437663564347
20.666656162561544,-64.67567365904097,11.196144260152408
35.0470645741645,-80.29429847252366,14.196540305787451
38.770236524194516,-84.63922569797361,15.29047703668233
41.923505392145266,-60.568541930039686,23.725777912539478
36.275312413931246,-80.13101424815153,13.082197730808238
32.41933170342217,-63.71174662780026,17.945192445464656
22.061489797158302,-63.13177012807508,28.830252150752155
24.364472096308212,-79.97570365532302,26.137555459633898
35.747234857179095,-73.1118648559076,11.20335775045528
32.819398406662245,-60.399655803107414,24.36213531337109
34.623706880123095,-84.79458519922107,25.5918060479663
28.37648223968267,-84.37548730501196,26.104248917863494
37.538207677045335,-76.75071311716752,20.540995951295848
41.386710513768726,-73.15504242133059,20.979261831798574
20.567533940958175,-84.76951622665182,28.158720636587226
22.11119002070333,-63.727536204969596,29.44514525852374
38.54883889049243,-68.12970920620248,20.14193122268308
29.8796846880462,-74.65268734865086,29.775622735060193
32.02575509333635,-84.38941109196018,18.41486291619926
38.2034881646192,-62.65949932613867,20.02558836785216
30.776050376600224,-71.01556763526892,24.0733612317231
25.151630681474078,-75.13041105239265,25.46787376468273
36.228859939101895,-60.551941818441705,29.384104727325223
33.92189519613805,-72.7931623707422,26.282796174543382
42.39158544745676,-68.6774682227627,20.05618940523116
43.63030600215852,-67.17438386974605,23.47675928806546
41.541765911451535,-72.17925168765547,19.198457525819858
32.23548416253003,-77.0195077961536,15.965057753010907
35.74684077683153,-83.51668240771478,27.4390128388767
40.88504824226496,-65.47494831491437,17.98483966739168
42.23168321217992,-81.57594263348686,28.06911358862562
23.973945856950355,-74.6242765295925,13.25206077048005
35.60790506547397,-67.65663729423257,12.233669498423076
29.14211223193166,-83.99183608770191,25.39471404482672
30.296125214572587,-81.696229187638,10.106748455839632
36.38082895647583,-75.81109144069299,11.036519322538897
24.412326591483865,-83.98496914912975,12.074695274060174
38.57229277618525,-78.80017036715672,15.11148008068904
34.413832461637696,-61.4750323740561,25.704742719357192
23.40600064623207,-66.90883418225063,15.568804517959101
25.821591247635318,-63.85707967173302,28.005105463270617
44.58060948038259,-66.42310235800883,25.071556862170745
23.04764045881088,-79.9573975130046,23.895833331506907
20.51989458176841,-60.34336249566249,20.781067181824252
32.131400853212085,-67.59268649612537,13.052738977763273
23.374184261623792,-67.54540014317953,13.534119145556026
42.38836320803375,-65.51996797640344,21.394023766945125
44.95781798248398,-67.7310950354821,20.07926074916449
24.377478536210667,-70.76407042301113,27.425278285496958
33.03017354220003,-79.78207430631991,25.80778654756088
43.067732919460276,-62.470335246691405,22.440065163871413
34.16884949542594,-61.42351078077769,23.24759312133952
29.604956755140307,-79.71361557012973,21.01071972204421
20.509527630378976,-60.83335134357097,16.408511296246377
39.96303505928424,-72.78634963994826,24.457316060349648
33.60816510983225,-68.20000658840178,22.935982421432772
33.08332758793967,-78.45598757702057,13.88420569225724
25.83161986740846,-64.13748360130305,10.70391014511063
