lat,lon,sst
33.725,-78.775,29.4
33.725,-78.675,29.36
33.725,-78.575,29.18
33.725,-78.475,28.97
33.725,-78.375,28.82
33.725,-78.275,28.73
33.725,-78.175,28.7
33.725,-78.075,28.69
33.725,-77.975,28.58
33.725,-77.875,28.35
33.725,-77.775,28.11
33.725,-77.675,27.92
33.725,-77.575,27.79
33.725,-77.475,27.74
33.725,-77.375,27.78
33.725,-77.275,27.89
33.725,-77.175,28.05
33.725,-77.075,28.32
33.725,-76.975,28.64
33.725,-76.875,28.92
33.725,-76.775,29.08
33.725,-76.675,29.09
33.725,-76.575,28.92
33.725,-76.475,28.71
33.725,-76.375,28.59
33.725,-76.275,28.71
33.725,-76.175,29.07
33.725,-76.075,29.3
33.725,-75.975,29.31
33.725,-75.875,29.34
33.725,-75.775,29.37
33.725,-75.675,29.36
33.725,-75.575,29.32
33.725,-75.475,29.24
33.725,-75.375,29.08
33.725,-75.275,28.8
33.725,-75.175,28.5
33.725,-75.075,28.3
33.725,-74.975,28.18
33.725,-74.875,27.93
33.725,-74.775,27.51
33.725,-74.675,27.18
33.725,-74.575,27.04
33.725,-74.475,26.98
33.725,-74.375,26.95
33.725,-74.275,26.95
33.725,-74.175,26.95
33.725,-74.075,26.94
33.725,-73.975,26.84
33.725,-73.875,26.67
33.725,-73.775,26.57
33.725,-73.675,26.52
33.725,-73.575,26.46
33.725,-73.475,26.42
33.725,-73.375,26.43
33.725,-73.275,26.43
33.725,-73.175,26.41
33.725,-73.075,26.41
33.725,-72.975,26.41
33.725,-72.875,26.39
33.725,-72.775,26.37
33.725,-72.675,26.39
33.725,-72.575,26.43
33.725,-72.475,26.46
33.725,-72.375,26.45
33.725,-72.275,26.42
33.825,-78.575,29.29
33.825,-78.475,29.14
33.825,-78.375,29.01
33.825,-78.275,28.96
33.825,-78.175,28.99
33.825,-78.075,29.04
33.825,-77.975,28.91
33.825,-77.875,28.61
33.825,-77.775,28.3
33.825,-77.675,28.06
33.825,-77.575,27.91
33.825,-77.475,27.8
33.825,-77.375,27.78
33.825,-77.275,27.8
33.825,-77.175,27.85
33.825,-77.075,27.98
33.825,-76.975,28.27
33.825,-76.875,28.65
33.825,-76.775,28.99
33.825,-76.675,29.17
33.825,-76.575,29.17
33.825,-76.475,29.01
33.825,-76.375,28.78
33.825,-76.275,28.68
33.825,-76.175,28.92
33.825,-76.075,29.24
33.825,-75.975,29.32
33.825,-75.875,29.32
33.825,-75.775,29.37
33.825,-75.675,29.38
33.825,-75.575,29.36
33.825,-75.475,29.31
33.825,-75.375,29.24
33.825,-75.275,29.07
33.825,-75.175,28.8
33.825,-75.075,28.53
33.825,-74.975,28.33
33.825,-74.875,28.16
33.825,-74.775,27.89
33.825,-74.675,27.49
33.825,-74.575,27.22
33.825,-74.475,27.1
33.825,-74.375,27.0
33.825,-74.275,26.95
33.825,-74.175,26.93
33.825,-74.075,26.86
33.825,-73.975,26.7
33.825,-73.875,26.57
33.825,-73.775,26.55
33.825,-73.675,26.51
33.825,-73.575,26.44
33.825,-73.475,26.38
33.825,-73.375,26.35
33.825,-73.275,26.35
33.825,-73.175,26.34
33.825,-73.075,26.35
33.825,-72.975,26.38
33.825,-72.875,26.4
33.825,-72.775,26.4
33.825,-72.675,26.37
33.825,-72.575,26.36
33.825,-72.475,26.35
33.825,-72.375,26.33
33.825,-72.275,26.3
33.925,-77.975,29.06
33.925,-77.875,28.76
33.925,-77.775,28.41
33.925,-77.675,28.19
33.925,-77.575,28.06
33.925,-77.475,27.95
33.925,-77.375,27.87
33.925,-77.275,27.83
33.925,-77.175,27.82
33.925,-77.075,27.86
33.925,-76.975,27.97
33.925,-76.875,28.2
33.925,-76.775,28.59
33.925,-76.675,29.01
33.925,-76.575,29.23
33.925,-76.475,29.24
33.925,-76.375,29.09
33.925,-76.275,28.91
33.925,-76.175,28.96
33.925,-76.075,29.21
33.925,-75.975,29.34
33.925,-75.875,29.34
33.925,-75.775,29.38
33.925,-75.675,29.41
