lat,lon,sst
33.725,-78.775,28.08
33.725,-78.675,28.07
33.725,-78.575,28.04
33.725,-78.475,27.97
33.725,-78.375,27.89
33.725,-78.275,27.82
33.725,-78.175,27.77
33.725,-78.075,27.69
33.725,-77.975,27.55
33.725,-77.875,27.44
33.725,-77.775,27.35
33.725,-77.675,27.31
33.725,-77.575,27.31
33.725,-77.475,27.38
33.725,-77.375,27.58
33.725,-77.275,27.8
33.725,-77.175,28.08
33.725,-77.075,28.47
33.725,-76.975,28.82
33.725,-76.875,29.06
33.725,-76.775,29.27
33.725,-76.675,29.45
33.725,-76.575,29.54
33.725,-76.475,29.56
33.725,-76.375,29.6
33.725,-76.275,29.64
33.725,-76.175,29.67
33.725,-76.075,29.69
33.725,-75.975,29.66
33.725,-75.875,29.55
33.725,-75.775,29.44
33.725,-75.675,29.43
33.725,-75.575,29.46
33.725,-75.475,29.42
33.725,-75.375,29.27
33.725,-75.275,29.07
33.725,-75.175,28.89
33.725,-75.075,28.72
33.725,-74.975,28.58
33.725,-74.875,28.5
33.725,-74.775,28.4
33.725,-74.675,28.26
33.725,-74.575,28.15
33.725,-74.475,28.09
33.725,-74.375,28.02
33.725,-74.275,27.92
33.725,-74.175,27.85
33.725,-74.075,27.85
33.725,-73.975,27.91
33.725,-73.875,27.94
33.725,-73.775,27.92
33.725,-73.675,27.88
33.725,-73.575,27.82
33.725,-73.475,27.77
33.725,-73.375,27.77
33.725,-73.275,27.79
33.725,-73.175,27.82
33.725,-73.075,27.81
33.725,-72.975,27.82
33.725,-72.875,27.85
33.725,-72.775,27.89
33.725,-72.675,27.94
33.725,-72.575,28.0
33.725,-72.475,28.08
33.725,-72.375,28.18
33.725,-72.275,28.27
33.825,-78.575,28.11
33.825,-78.475,28.09
33.825,-78.375,28.08
33.825,-78.275,28.05
33.825,-78.175,28.03
33.825,-78.075,27.93
33.825,-77.975,27.68
33.825,-77.875,27.47
33.825,-77.775,27.37
33.825,-77.675,27.3
33.825,-77.575,27.28
33.825,-77.475,27.34
33.825,-77.375,27.44
33.825,-77.275,27.57
33.825,-77.175,27.82
33.825,-77.075,28.19
33.825,-76.975,28.54
33.825,-76.875,28.83
33.825,-76.775,29.09
33.825,-76.675,29.29
33.825,-76.575,29.4
33.825,-76.475,29.47
33.825,-76.375,29.53
33.825,-76.275,29.6
33.825,-76.175,29.65
33.825,-76.075,29.67
33.825,-75.975,29.72
33.825,-75.875,29.71
33.825,-75.775,29.57
33.825,-75.675,29.43
33.825,-75.575,29.44
33.825,-75.475,29.47
33.825,-75.375,29.41
33.825,-75.275,29.3
33.825,-75.175,29.2
33.825,-75.075,29.08
33.825,-74.975,28.91
33.825,-74.875,28.75
33.825,-74.775,28.61
33.825,-74.675,28.45
33.825,-74.575,28.28
33.825,-74.475,28.15
33.825,-74.375,28.03
33.825,-74.275,27.91
33.825,-74.175,27.86
33.825,-74.075,27.89
33.825,-73.975,27.93
33.825,-73.875,27.92
33.825,-73.775,27.85
33.825,-73.675,27.81
33.825,-73.575,27.76
33.825,-73.475,27.73
33.825,-73.375,27.73
