lat,lon,sst
33.725,-78.775,29.29
33.725,-78.675,29.28
33.725,-78.575,29.28
33.725,-78.475,29.21
33.725,-78.375,29.1
33.725,-78.275,29.03
33.725,-78.175,29.04
33.725,-78.075,28.96
33.725,-77.975,28.7
33.725,-77.875,28.53
33.725,-77.775,28.5
33.725,-77.675,28.49
33.725,-77.575,28.57
33.725,-77.475,28.76
33.725,-77.375,28.96
33.725,-77.275,29.14
33.725,-77.175,29.22
33.725,-77.075,29.24
33.725,-76.975,29.29
33.725,-76.875,29.41
33.725,-76.775,29.52
33.725,-76.675,29.6
33.725,-76.575,29.67
33.725,-76.475,29.73
33.725,-76.375,29.84
33.725,-76.275,29.97
33.725,-76.175,30.09
33.725,-76.075,30.14
33.725,-75.975,30.16
33.725,-75.875,30.17
33.725,-75.775,30.16
33.725,-75.675,30.13
33.725,-75.575,30.1
33.725,-75.475,30.05
33.725,-75.375,29.97
33.725,-75.275,29.9
33.725,-75.175,29.84
33.725,-75.075,29.8
33.725,-74.975,29.76
33.725,-74.875,29.72
33.725,-74.775,29.72
33.725,-74.675,29.67
33.725,-74.575,29.55
33.725,-74.475,29.51
33.725,-74.375,29.56
33.725,-74.275,29.58
33.725,-74.175,29.64
33.725,-74.075,29.72
33.725,-73.975,29.81
33.725,-73.875,29.87
33.725,-73.775,29.89
33.725,-73.675,29.91
33.725,-73.575,29.94
33.725,-73.475,29.96
33.725,-73.375,29.95
33.725,-73.275,29.94
33.725,-73.175,29.92
33.725,-73.075,29.89
33.725,-72.975,29.81
33.725,-72.875,29.72
33.725,-72.775,29.62
33.725,-72.675,29.5
33.725,-72.575,29.38
33.725,-72.475,29.26
33.725,-72.375,29.13
33.725,-72.275,28.98
33.825,-78.575,29.54
33.825,-78.475,29.5
33.825,-78.375,29.33
33.825,-78.275,29.21
33.825,-78.175,29.29
33.825,-78.075,29.26
33.825,-77.975,28.94
33.825,-77.875,28.69
33.825,-77.775,28.62
33.825,-77.675,28.56
33.825,-77.575,28.66
33.825,-77.475,28.86
33.825,-77.375,29.01
33.825,-77.275,29.11
33.825,-77.175,29.17
