lat,lon,sst
27.47,-83.15,31.47
27.47,-83.13,31.53
27.47,-83.11,31.55
27.47,-83.09,31.54
27.47,-83.07,31.59
27.47,-83.05,31.59
27.47,-83.03,31.52
27.47,-83.01,31.26
27.47,-82.99,31.09
27.47,-82.97,30.99
27.47,-82.95,31.08
27.47,-82.93,31.2
27.47,-82.91,31.33
27.47,-82.89,31.44
27.47,-82.87,31.42
27.47,-82.85,31.33
27.47,-82.83,31.44
27.47,-82.81,31.21
27.47,-82.79,31.16
27.47,-82.77,31.06
27.47,-82.75,31.05
27.47,-82.73,31.02
27.47,-82.71,30.96
27.47,-79.39,30.27
27.47,-79.37,30.4
27.47,-79.35,30.44
27.45,-83.15,31.46
27.45,-83.13,31.52
27.45,-83.11,31.54
27.45,-83.09,31.58
27.45,-83.07,31.59
27.45,-83.05,31.55
27.45,-83.03,31.48
27.45,-83.01,31.27
27.45,-82.99,31.22
27.45,-82.97,31.28
27.45,-82.95,31.23
27.45,-82.93,31.21
27.45,-82.91,31.35
27.45,-82.89,31.43
27.45,-82.87,31.48
27.45,-82.85,31.49
27.45,-82.83,31.53
27.45,-82.81,31.25
27.45,-82.79,31.25
27.45,-82.77,31.16
27.45,-82.75,31.16
27.45,-80.13,30.31
27.45,-79.39,30.21
27.45,-79.37,30.25
27.45,-79.35,30.42
27.43,-83.15,31.44
27.43,-83.13,31.49
27.43,-83.11,31.51
27.43,-83.09,31.56
27.43,-83.07,31.57
27.43,-83.05,31.48
27.43,-83.03,31.44
27.43,-83.01,31.42
27.43,-82.99,31.35
27.43,-82.97,31.31
27.43,-82.95,31.26
27.43,-82.93,31.33
27.43,-82.91,31.42
27.43,-82.89,31.47
27.43,-82.87,31.46
27.43,-82.85,31.41
27.43,-82.83,31.36
27.43,-82.81,31.3
27.43,-82.79,31.28
27.43,-82.77,31.23
27.43,-82.75,31.23
27.43,-82.71,31.19
27.43,-82.69,31.2
27.43,-80.13,30.54
27.43,-80.11,30.66
27.43,-79.39,30.22
27.43,-79.37,30.21
27.41,-83.15,31.38
27.41,-83.13,31.46
27.41,-83.11,31.49
27.41,-83.09,31.53
27.41,-83.07,31.49
27.41,-83.05,31.38
27.41,-83.03,31.4
27.41,-83.01,31.5
27.41,-82.99,31.44
27.41,-82.97,31.44
27.41,-82.95,31.43
27.41,-82.93,31.38
27.41,-82.91,31.42
27.41,-82.89,31.48
27.41,-82.87,31.53
27.41,-82.85,31.48
27.41,-82.83,31.37
27.41,-82.81,31.32
27.41,-82.79,31.33
27.41,-82.77,31.22
27.41,-82.75,31.19
27.41,-82.73,31.19
27.41,-82.71,31.19
27.41,-82.69,31.18
27.41,-82.67,30.92
27.41,-82.63,30.79
27.41,-82.61,30.76
27.41,-82.59,30.74
27.41,-81.33,34.84
27.41,-81.31,34.82
27.41,-80.13,30.71
27.41,-80.11,30.74
27.41,-80.09,30.7
27.41,-79.99,30.42
27.41,-76.41,29.89
27.41,-76.39,29.89
27.39,-83.15,31.4
27.39,-83.13,31.46
27.39,-83.11,31.5
27.39,-83.09,31.52
27.39,-83.07,31.46
27.39,-83.05,31.34
27.39,-83.03,31.33
27.39,-83.01,31.53
27.39,-82.99,31.53
27.39,-82.97,31.52
27.39,-82.95,31.54
27.39,-82.93,31.53
27.39,-82.91,31.52
27.39,-82.89,31.56
27.39,-82.87,31.58
27.39,-82.85,31.55
27.39,-82.83,31.49
27.39,-82.81,31.43
27.39,-82.79,31.35
27.39,-82.77,31.28
27.39,-82.75,31.15
27.39,-82.73,31.17
27.39,-82.71,31.14
27.39,-82.69,31.07
27.39,-82.67,30.99
27.39,-82.65,30.97
27.39,-82.63,30.9
27.39,-82.61,30.79
27.39,-82.59,30.77
27.39,-82.57,30.76
27.39,-81.33,34.81
27.39,-81.31,34.79
27.39,-80.13,30.67
27.39,-80.11,30.64
27.39,-80.09,30.29
27.39,-79.99,30.45
27.39,-79.97,30.49
27.39,-79.93,30.37
27.39,-76.61,29.76
27.39,-76.59,29.79
27.39,-76.53,29.7
27.39,-76.51,29.75
27.39,-76.49,29.91
27.39,-76.41,29.83
27.39,-76.39,29.8
27.39,-76.37,29.74
27.39,-76.35,29.67
27.39,-76.33,29.64
27.39,-76.31,29.63
27.39,-76.29,29.61
27.37,-83.15,31.43
27.37,-83.13,31.5
27.37,-83.11,31.55
27.37,-83.09,31.54
27.37,-83.07,31.49
27.37,-83.05,31.41
27.37,-83.03,31.38
27.37,-83.01,31.56
27.37,-82.99,31.54
27.37,-82.97,31.52
27.37,-82.95,31.56
27.37,-82.93,31.59
27.37,-82.91,31.59
27.37,-82.89,31.6
27.37,-82.87,31.62
27.37,-82.85,31.61
27.37,-82.83,31.61
27.37,-82.81,31.55
27.37,-82.79,31.42
27.37,-82.77,31.38
27.37,-82.75,31.19
27.37,-82.73,31.14
27.37,-82.71,31.13
27.37,-82.69,31.1
27.37,-82.67,31.05
27.37,-82.65,30.93
27.37,-82.61,30.78
27.37,-82.59,30.76
27.37,-81.31,34.88
27.37,-81.29,34.6
27.37,-81.27,34.31
27.37,-81.25,33.27
27.37,-81.23,33.28
27.37,-80.13,29.64
27.37,-80.11,29.65
27.37,-80.09,29.97
27.37,-80.07,30.42
27.37,-80.05,30.44
27.37,-80.03,30.36
27.37,-80.01,30.41
27.37,-79.99,30.49
27.37,-79.97,30.54
27.37,-76.75,29.73
27.37,-76.73,29.66
27.37,-76.71,29.63
27.37,-76.69,29.64
27.37,-76.67,29.71
27.37,-76.65,29.83
27.37,-76.63,29.88
27.37,-76.61,29.8
27.37,-76.59,29.83
27.37,-76.57,29.76
27.37,-76.55,29.76
27.37,-76.53,29.73
27.37,-76.51,29.76
27.37,-76.49,29.89
27.37,-76.47,29.94
27.37,-76.41,29.75
27.37,-76.39,29.77
27.37,-76.37,29.72
27.37,-76.35,29.61
27.37,-76.33,29.62
27.37,-76.31,29.59
27.35,-83.15,31.48
27.35,-83.13,31.54
27.35,-83.11,31.56
27.35,-83.09,31.55
27.35,-83.07,31.52
27.35,-83.05,31.33
27.35,-83.03,31.49
27.35,-83.01,31.56
27.35,-82.99,31.55
27.35,-82.97,31.55
27.35,-82.95,31.59
27.35,-82.93,31.61
27.35,-82.91,31.63
27.35,-82.89,31.64
27.35,-82.87,31.63
27.35,-82.85,31.65
27.35,-82.83,31.63
27.35,-82.81,31.59
27.35,-82.77,31.31
27.35,-82.75,31.24
27.35,-82.73,31.2
27.35,-82.71,31.17
27.35,-82.69,31.12
27.35,-82.67,31.03
27.35,-82.65,30.89
27.35,-82.63,30.81
27.35,-82.59,30.72
27.35,-82.57,30.69
27.35,-81.29,34.59
27.35,-81.27,33.31
27.35,-81.25,32.74
27.35,-80.07,30.22
27.35,-80.05,30.18
27.35,-80.03,30.42
27.35,-80.01,30.47
27.35,-79.99,30.47
27.35,-79.97,30.49
27.35,-76.75,29.66
27.35,-76.73,29.77
27.35,-76.71,29.78
27.35,-76.69,29.8
27.35,-76.67,29.84
27.35,-76.65,29.86
27.35,-76.63,29.81
27.35,-76.61,29.82
27.35,-76.59,29.81
27.35,-76.57,29.74
27.35,-76.55,29.82
27.35,-76.53,29.81
27.35,-76.51,29.74
27.35,-76.49,29.71
27.35,-76.39,29.71
27.35,-76.37,29.59
27.35,-76.35,29.58
27.35,-76.33,29.57
27.33,-83.15,31.52
27.33,-83.13,31.56
27.33,-83.11,31.55
27.33,-83.09,31.52
27.33,-83.07,31.43
27.33,-83.05,31.45
27.33,-83.03,31.54
27.33,-83.01,31.55
27.33,-82.99,31.5
27.33,-82.97,31.63
27.33,-82.95,31.65
27.33,-82.93,31.68
27.33,-82.91,31.69
27.33,-82.89,31.69
27.33,-82.87,31.7
27.33,-82.85,31.69
27.33,-82.83,31.65
27.33,-82.81,31.62
27.33,-82.75,31.32
27.33,-82.73,31.27
27.33,-82.71,31.24
27.33,-82.69,31.15
27.33,-82.67,30.99
27.33,-82.65,31.01
27.33,-82.63,30.84
27.33,-82.61,30.6
27.33,-82.57,30.87
27.33,-82.55,30.75
27.33,-81.31,33.14
27.33,-81.29,33.17
27.33,-81.27,32.75
27.33,-80.15,29.9
27.33,-80.11,30.46
27.33,-80.07,30.39
27.33,-80.05,30.43
27.33,-80.03,30.42
27.33,-80.01,30.63
27.33,-79.99,30.61
27.33,-79.97,30.51
27.33,-76.75,29.68
27.33,-76.73,29.82
27.33,-76.71,29.9
27.33,-76.69,29.9
27.33,-76.67,29.86
27.33,-76.65,29.84
27.33,-76.63,29.89
27.33,-76.61,29.93
27.33,-76.59,29.87
27.33,-76.57,29.84
27.33,-76.55,29.78
27.33,-76.53,29.73
27.33,-76.51,29.67
27.31,-83.15,31.51
27.31,-83.13,31.56
27.31,-83.11,31.56
27.31,-83.09,31.52
27.31,-83.07,31.43
27.31,-83.05,31.48
27.31,-83.03,31.53
27.31,-83.01,31.54
27.31,-82.99,31.56
27.31,-82.97,31.7
27.31,-82.95,31.75
27.31,-82.93,31.7
27.31,-82.91,31.72
27.31,-82.89,31.75
27.31,-82.87,31.76
27.31,-82.85,31.76
27.31,-82.83,31.71
27.31,-82.81,31.65
27.31,-82.79,31.61
27.31,-82.75,31.31
27.31,-82.73,31.3
27.31,-82.71,31.26
27.31,-82.69,31.09
27.31,-82.67,31.02
27.31,-82.65,31.0
27.31,-82.63,30.95
27.31,-82.61,30.74
27.31,-82.59,30.7
27.31,-81.29,33.15
27.31,-80.17,29.94
27.31,-80.15,30.0
27.31,-80.13,30.5
27.31,-80.11,30.52
27.31,-80.09,30.44
27.31,-80.07,30.61
27.31,-80.01,30.67
27.31,-77.47,29.91
27.31,-77.45,29.9
27.31,-76.91,29.66
27.31,-76.85,29.65
27.31,-76.83,29.6
27.31,-76.81,29.7
27.31,-76.79,29.73
27.31,-76.77,29.71
27.31,-76.71,29.9
27.31,-76.69,29.92
27.31,-76.67,29.85
27.31,-76.65,29.84
27.31,-76.63,29.89
27.31,-76.61,29.94
27.31,-76.59,29.92
27.31,-76.57,29.84
27.31,-76.55,29.73
27.31,-76.53,29.7
27.29,-83.15,31.5
27.29,-83.13,31.56
27.29,-83.11,31.57
27.29,-83.09,31.48
27.29,-83.07,31.49
27.29,-83.05,31.46
27.29,-83.03,31.42
27.29,-83.01,31.41
27.29,-82.99,31.35
27.29,-82.97,31.7
27.29,-82.95,31.8
27.29,-82.93,31.78
27.29,-82.91,31.75
27.29,-82.89,31.75
27.29,-82.87,31.77
27.29,-82.85,31.77
27.29,-82.83,31.73
27.29,-82.81,31.68
27.29,-82.79,31.63
27.29,-82.77,31.6
27.29,-82.73,31.42
27.29,-82.71,31.36
27.29,-82.69,31.23
27.29,-82.67,31.07
27.29,-82.65,30.94
27.29,-82.63,30.96
27.29,-82.61,30.89
27.29,-82.59,30.54
27.29,-82.57,30.5
27.29,-80.15,30.3
27.29,-80.13,30.54
27.29,-80.11,30.64
27.29,-80.09,30.67
27.29,-80.07,30.63
27.29,-80.05,30.58
27.29,-77.47,29.89
27.29,-77.45,29.87
27.29,-76.93,29.68
27.29,-76.91,29.69
27.29,-76.85,29.64
27.29,-76.83,29.69
27.29,-76.81,29.78
27.29,-76.79,29.82
27.29,-76.77,29.78
27.29,-76.75,29.7
27.29,-76.69,29.84
27.29,-76.67,29.82
27.29,-76.65,29.82
27.29,-76.63,29.81
27.29,-76.61,29.86
27.29,-76.59,29.83
27.29,-76.57,29.75
27.27,-83.15,31.47
27.27,-83.13,31.52
27.27,-83.11,31.55
27.27,-83.09,31.51
27.27,-83.07,31.53
27.27,-83.05,31.47
27.27,-82.99,31.07
27.27,-82.97,31.42
27.27,-82.95,31.75
27.27,-82.93,31.79
27.27,-82.91,31.75
27.27,-82.89,31.72
27.27,-82.87,31.79
27.27,-82.85,31.81
27.27,-82.83,31.75
27.27,-82.81,31.62
27.27,-82.79,31.57
27.27,-82.77,31.55
27.27,-82.75,31.49
27.27,-82.73,31.42
27.27,-82.71,31.33
27.27,-82.69,31.22
27.27,-82.67,31.12
27.27,-82.65,31.02
27.27,-82.63,30.98
27.27,-82.61,30.88
27.27,-82.59,30.75
27.27,-82.57,30.56
27.27,-80.13,30.54
27.27,-80.11,30.63
27.27,-80.09,30.62
27.27,-80.07,30.61
27.27,-80.05,30.54
27.27,-80.03,30.52
27.27,-77.53,29.87
27.27,-77.51,29.9
27.27,-77.47,29.83
27.27,-77.45,29.84
27.27,-76.93,29.67
27.27,-76.91,29.65
27.27,-76.89,29.64
27.27,-76.87,29.66
27.27,-76.85,29.75
27.27,-76.83,29.78
27.27,-76.81,29.82
27.27,-76.79,29.87
27.27,-76.77,29.81
27.27,-76.75,29.73
27.27,-76.71,29.71
27.27,-76.69,29.71
27.27,-76.67,29.7
27.27,-76.65,29.77
27.27,-76.63,29.72
27.27,-76.61,29.76
27.27,-76.59,29.74
27.25,-83.15,31.46
27.25,-83.13,31.52
27.25,-83.11,31.55
27.25,-83.09,31.54
27.25,-83.07,31.44
27.25,-82.99,30.48
27.25,-82.97,31.33
27.25,-82.95,31.67
27.25,-82.93,31.79
27.25,-82.91,31.74
27.25,-82.89,31.66
27.25,-82.87,31.71
27.25,-82.85,31.74
27.25,-82.83,31.73
27.25,-82.81,31.53
27.25,-82.79,31.51
27.25,-82.77,31.51
27.25,-82.75,31.46
27.25,-82.73,31.42
27.25,-82.71,31.33
27.25,-82.69,31.2
27.25,-82.67,31.14
27.25,-82.65,30.98
27.25,-82.63,30.95
27.25,-82.61,30.92
27.25,-82.59,30.79
27.25,-82.57,30.73
27.25,-82.55,30.85
27.25,-80.09,30.61
27.25,-80.07,30.62
27.25,-77.61,29.88
27.25,-77.59,30.0
27.25,-77.57,29.98
27.25,-77.55,29.75
27.25,-77.53,29.75
27.25,-77.51,29.85
27.25,-77.49,29.8
27.25,-77.47,29.72
27.25,-77.45,29.72
27.25,-77.43,29.68
27.25,-77.35,29.69
27.25,-76.91,29.65
27.25,-76.89,29.65
27.25,-76.87,29.68
27.25,-76.85,29.76
27.25,-76.83,29.78
27.25,-76.81,29.75
27.25,-76.79,29.74
27.25,-76.77,29.75
27.25,-76.75,29.7
27.25,-76.67,29.76
27.25,-76.65,29.74
27.25,-76.63,29.7
27.23,-83.15,31.44
27.23,-83.13,31.49
27.23,-83.11,31.49
27.23,-83.09,31.44
27.23,-83.07,30.05
27.23,-83.05,30.65
27.23,-83.03,30.66
27.23,-83.01,30.07
27.23,-82.99,30.35
27.23,-82.97,31.52
27.23,-82.95,31.62
27.23,-82.93,31.71
27.23,-82.91,31.74
27.23,-82.89,31.74
27.23,-82.87,31.73
27.23,-82.85,31.77
27.23,-82.83,31.76
27.23,-82.81,31.65
27.23,-82.79,31.48
27.23,-82.77,31.5
27.23,-82.75,31.48
27.23,-82.73,31.46
27.23,-82.71,31.31
27.23,-82.69,31.21
27.23,-82.67,31.11
27.23,-82.65,30.98
27.23,-82.63,31.03
27.23,-82.61,30.95
27.23,-82.59,30.98
27.23,-82.57,30.93
27.23,-82.55,30.94
27.23,-82.53,30.88
27.23,-80.03,30.55
27.23,-79.79,30.61
27.23,-77.59,29.98
27.23,-77.55,29.74
27.23,-77.49,29.72
27.23,-77.47,29.7
27.23,-77.45,29.69
27.23,-77.43,29.67
27.23,-77.41,29.72
27.23,-77.35,29.67
27.23,-76.93,29.69
27.23,-76.91,29.68
27.23,-76.89,29.66
27.23,-76.87,29.74
27.23,-76.85,29.79
27.23,-76.83,29.75
27.23,-76.81,29.72
27.23,-76.79,29.72
27.21,-83.15,31.35
27.21,-83.13,31.41
27.21,-83.11,31.4
27.21,-83.09,31.18
27.21,-83.07,30.93
27.21,-83.05,31.3
27.21,-83.03,31.35
27.21,-83.01,31.37
27.21,-82.99,31.55
27.21,-82.97,31.72
