lat,lon,sst
25.93,-76.33,30.46
25.91,-76.35,30.41
25.91,-76.33,30.39
25.91,-76.31,30.51
25.91,-76.29,30.59
25.83,-76.29,31.04
25.83,-76.27,31.02
25.83,-76.25,31.05
25.83,-76.23,31.23
25.81,-76.29,31.11
25.81,-76.27,31.0
25.81,-76.25,31.09
25.81,-76.23,31.17
25.81,-76.21,31.3
25.81,-76.19,31.35
25.79,-76.29,30.77
25.79,-76.27,30.75
25.79,-76.25,30.85
25.79,-76.23,31.05
25.79,-76.21,31.2
25.79,-76.19,31.28
25.79,-76.17,31.28
25.77,-76.27,30.75
25.77,-76.21,31.08
25.77,-76.19,31.15
25.77,-76.17,31.23
25.75,-76.17,31.11
25.75,-76.15,31.05
25.73,-76.23,31.16
25.73,-76.21,31.26
25.73,-76.19,31.38
25.73,-76.17,31.36
25.71,-76.23,31.19
25.71,-76.21,31.23
25.71,-76.19,31.38
25.71,-76.17,31.4
25.69,-76.23,31.19
25.69,-76.21,31.19
25.69,-76.19,31.19
25.67,-76.21,31.19
25.67,-76.19,31.21
25.27,-76.57,31.12
25.27,-76.55,31.19
25.25,-76.55,31.19
25.19,-77.71,30.27
25.19,-77.69,30.32
25.19,-77.67,30.34
25.17,-77.71,30.33
25.17,-77.69,30.4
25.17,-77.67,30.47
25.15,-77.71,30.33
25.15,-77.69,30.46
25.15,-77.67,30.53
25.13,-77.75,30.18
25.13,-77.73,30.28
25.13,-77.71,30.58
25.13,-77.69,30.62
25.11,-77.75,30.41
25.11,-77.73,30.51
25.11,-77.71,30.65
25.11,-77.69,30.68
25.09,-77.75,30.57
25.09,-77.71,30.73
24.89,-78.23,30.27
24.69,-76.47,30.11
23.11,-76.17,30.65
23.11,-76.15,30.63
23.09,-76.17,30.66
23.09,-76.15,30.66
23.01,-76.15,30.61
22.99,-76.17,30.59
22.99,-76.15,30.61
22.95,-76.35,31.03
22.95,-76.33,30.98
22.93,-76.59,31.04
22.93,-76.57,31.05
22.93,-76.43,31.13
22.93,-76.41,31.11
22.93,-76.39,31.11
22.93,-76.37,31.09
