lat,lon,sst
27.47,-83.15,30.68
27.47,-83.13,30.73
27.47,-83.11,30.8
27.47,-83.09,30.82
27.47,-83.07,30.86
27.47,-83.05,30.87
27.47,-83.03,30.91
27.47,-83.01,31.01
27.47,-82.99,31.0
27.47,-82.97,31.08
27.47,-82.95,31.09
27.47,-82.93,31.02
27.47,-80.31,29.41
27.47,-80.27,29.34
27.47,-80.25,29.4
27.47,-80.23,29.44
27.47,-80.21,29.53
27.47,-80.19,29.59
27.47,-80.17,29.57
27.47,-80.15,29.63
27.47,-80.13,29.69
27.47,-80.11,29.73
27.47,-80.09,29.8
27.47,-80.07,29.91
27.47,-80.05,30.22
27.47,-80.03,30.4
27.47,-80.01,30.84
27.47,-79.99,31.17
27.47,-79.97,31.19
27.47,-79.95,31.22
27.47,-79.93,31.41
27.47,-79.91,31.56
27.47,-79.89,31.55
27.47,-79.87,31.51
27.47,-79.81,31.63
27.47,-79.79,31.6
27.47,-79.75,31.25
27.47,-79.73,31.16
27.47,-79.71,31.19
27.47,-79.69,31.35
27.47,-79.67,31.37
27.47,-79.65,31.2
27.47,-79.63,31.15
27.47,-79.61,31.13
27.47,-79.59,31.07
27.47,-79.57,31.05
27.47,-79.55,30.91
27.47,-79.45,31.05
27.47,-79.43,31.0
27.47,-79.35,30.88
27.47,-79.33,30.88
27.47,-77.95,30.55
27.47,-77.93,30.56
27.45,-83.15,30.75
27.45,-83.13,30.75
27.45,-83.11,30.77
27.45,-83.09,30.76
27.45,-83.07,30.83
27.45,-83.05,30.76
27.45,-83.03,30.84
27.45,-83.01,30.85
27.45,-82.99,30.91
27.45,-82.97,30.95
27.45,-82.95,30.95
27.45,-82.93,30.98
27.45,-82.91,31.03
27.45,-80.27,29.26
27.45,-80.25,29.32
27.45,-80.23,29.39
27.45,-80.21,29.43
27.45,-80.19,29.49
27.45,-80.17,29.57
27.45,-80.15,29.63
27.45,-80.13,29.68
27.45,-80.11,29.73
27.45,-80.09,29.74
27.45,-80.07,29.91
27.45,-80.05,30.18
27.45,-80.03,30.65
27.45,-80.01,31.02
27.45,-79.99,31.36
27.45,-79.97,31.38
27.45,-79.89,31.52
27.45,-79.87,31.42
27.45,-79.49,30.9
27.45,-79.47,30.92
27.45,-79.45,30.97
27.45,-79.43,31.0
27.45,-79.41,30.87
27.43,-83.15,30.77
27.43,-83.13,30.72
27.43,-83.11,30.78
27.43,-83.09,30.76
27.43,-83.07,30.74
27.43,-83.05,30.75
27.43,-83.03,30.74
27.43,-83.01,30.81
27.43,-82.99,30.85
27.43,-81.29,33.8
27.43,-81.27,33.84
27.43,-80.27,29.34
27.43,-80.25,29.34
27.43,-80.23,29.36
27.43,-80.21,29.38
27.43,-80.19,29.39
27.43,-80.17,29.55
27.43,-80.15,29.62
27.43,-80.13,29.67
27.43,-80.11,29.76
27.43,-80.09,29.72
27.43,-80.07,29.92
27.43,-80.05,30.39
27.43,-80.03,30.78
27.43,-80.01,31.19
27.43,-79.99,31.29
27.43,-79.97,31.3
27.43,-79.95,31.3
27.43,-79.87,31.36
27.43,-79.85,31.34
27.43,-79.83,31.5
27.43,-79.49,30.91
27.43,-79.47,30.91
27.43,-79.45,30.84
27.43,-79.43,30.75
27.43,-79.41,30.78
27.43,-79.39,30.83
27.41,-83.15,30.64
27.41,-83.13,30.67
27.41,-83.11,30.69
27.41,-83.09,30.78
27.41,-83.07,30.75
27.41,-83.05,30.71
27.41,-83.03,30.69
27.41,-83.01,30.75
27.41,-82.81,30.9
27.41,-81.33,33.98
27.41,-81.31,33.96
27.41,-81.29,33.84
27.41,-81.27,33.86
27.41,-81.25,34.19
27.41,-80.25,29.33
27.41,-80.23,29.28
27.41,-80.21,29.29
27.41,-80.19,29.33
27.41,-80.17,29.52
27.41,-80.15,29.6
27.41,-80.13,29.65
27.41,-80.11,29.72
27.41,-80.09,29.75
27.41,-80.07,30.12
27.41,-80.05,30.35
27.41,-80.03,30.62
27.41,-80.01,31.17
27.41,-79.99,31.23
27.41,-79.97,31.23
27.41,-79.95,31.28
27.41,-79.93,31.32
27.41,-79.91,31.36
27.41,-79.89,31.35
27.41,-79.49,30.97
27.41,-79.47,30.88
27.41,-79.45,30.86
27.41,-79.43,30.73
27.41,-79.41,30.73
27.39,-83.15,30.58
27.39,-83.13,30.59
27.39,-83.11,30.71
27.39,-82.79,30.9
27.39,-81.31,33.83
27.39,-81.29,33.91
27.39,-81.27,34.22
27.39,-81.25,34.19
27.39,-80.25,29.45
27.39,-80.23,29.43
27.39,-80.21,29.25
27.39,-80.19,29.13
27.39,-80.17,29.24
27.39,-80.15,29.44
27.39,-80.13,29.5
27.39,-80.11,29.71
27.39,-80.09,29.89
27.39,-80.07,30.2
27.39,-80.05,30.42
27.39,-80.03,30.78
27.39,-80.01,31.01
27.39,-79.99,31.09
27.39,-79.97,31.14
27.39,-79.95,31.21
27.39,-79.93,31.26
27.39,-79.91,31.31
27.39,-79.89,31.35
27.39,-79.47,30.9
27.39,-79.45,30.88
27.37,-81.31,33.8
27.37,-81.29,33.85
27.37,-81.27,34.35
27.37,-81.25,34.15
27.37,-81.23,33.98
27.37,-80.23,29.34
27.37,-80.21,29.08
27.37,-80.19,29.13
27.37,-80.17,29.2
27.37,-80.15,29.32
27.37,-80.13,29.39
27.37,-80.11,29.74
27.37,-80.09,29.88
27.37,-80.07,30.21
27.37,-80.05,30.54
27.37,-80.03,30.97
27.37,-80.01,31.07
27.37,-79.99,31.12
27.37,-79.97,31.19
27.37,-79.95,31.17
27.37,-79.93,31.14
27.37,-79.91,31.33
27.35,-83.11,30.61
27.35,-81.25,33.99
27.35,-80.27,30.79
27.35,-80.23,29.13
27.35,-80.21,29.13
27.35,-80.19,29.17
27.35,-80.17,29.24
27.35,-80.15,29.39
27.35,-80.13,29.49
27.35,-80.11,29.66
27.35,-80.09,29.75
27.35,-80.07,30.18
27.35,-79.97,31.22
27.33,-81.29,34.42
27.33,-81.27,34.57
27.33,-80.25,30.84
27.33,-80.21,29.17
27.33,-80.19,29.16
27.33,-80.17,29.42
27.33,-80.15,29.43
27.33,-80.13,29.55
27.33,-80.11,29.68
27.33,-80.09,30.11
27.33,-80.07,30.29
27.33,-80.05,30.4
27.33,-78.95,30.75
27.33,-78.93,30.72
27.33,-78.91,30.67
27.31,-81.29,34.37
27.31,-80.25,31.16
27.31,-80.23,31.24
27.31,-80.21,29.25
27.31,-80.19,29.19
27.31,-80.17,29.39
27.31,-80.15,29.47
27.31,-80.13,29.52
27.31,-80.11,29.73
27.31,-80.09,30.09
27.31,-80.07,30.25
27.31,-80.05,30.37
27.31,-80.03,30.57
27.31,-80.01,30.97
27.31,-78.95,30.76
27.31,-78.93,30.76
27.31,-78.91,30.69
27.31,-78.89,30.65
27.31,-78.87,30.56
27.29,-80.23,31.31
27.29,-80.21,29.75
27.29,-80.19,29.23
27.29,-80.13,29.55
27.29,-80.11,29.83
27.29,-80.09,30.02
27.29,-80.07,30.1
27.29,-80.05,30.2
27.29,-80.03,30.25
27.29,-80.01,31.01
27.29,-79.79,31.21
27.29,-79.77,31.22
27.29,-78.93,30.81
27.29,-78.91,30.71
27.27,-80.23,31.33
27.27,-80.13,29.68
27.27,-80.11,29.87
27.27,-80.09,29.96
27.27,-80.07,30.0
27.27,-80.05,30.14
27.27,-80.03,30.64
27.27,-80.01,30.96
27.27,-79.99,31.04
27.27,-79.97,31.12
27.27,-79.87,31.27
27.27,-79.79,31.27
27.27,-79.77,31.32
27.25,-82.83,30.88
27.25,-82.57,30.99
27.25,-82.55,31.07
27.25,-80.11,29.99
27.25,-80.09,29.98
27.25,-80.07,29.96
27.25,-80.05,30.11
27.25,-80.03,30.55
27.25,-80.01,30.95
27.25,-79.99,31.05
27.25,-79.87,31.26
27.25,-79.85,31.24
27.25,-79.83,31.24
27.25,-79.81,31.08
27.25,-79.79,31.27
27.25,-79.01,31.25
27.25,-78.99,31.27
27.23,-83.01,30.79
27.23,-82.99,30.78
27.23,-82.57,31.1
27.23,-82.55,31.19
27.23,-82.53,31.58
27.23,-82.51,31.66
27.23,-80.11,30.06
27.23,-80.09,29.96
27.23,-80.07,29.99
27.23,-80.05,30.09
27.23,-80.03,30.59
27.23,-80.01,30.79
27.23,-79.99,30.93
27.23,-79.97,30.96
27.23,-79.85,31.17
27.23,-79.83,31.12
27.23,-79.81,31.05
27.23,-79.77,31.05
27.23,-79.75,31.03
27.23,-79.73,31.04
27.23,-79.71,30.98
27.23,-79.35,30.88
27.23,-79.33,30.83
27.23,-79.03,31.2
27.23,-79.01,31.23
27.23,-78.99,31.21
27.23,-78.97,31.18
27.23,-78.95,31.1
27.21,-83.01,30.8
27.21,-82.97,30.74
27.21,-82.55,31.34
27.21,-82.53,31.57
27.21,-80.19,30.93
27.21,-80.17,30.75
27.21,-80.11,29.9
27.21,-80.09,29.92
27.21,-80.07,30.02
27.21,-80.05,30.02
27.21,-79.77,31.06
27.21,-79.75,31.05
27.21,-79.45,30.97
27.21,-79.43,30.97
27.21,-79.41,30.75
27.21,-79.37,30.97
27.21,-79.35,30.79
27.21,-79.33,30.79
27.21,-79.03,31.14
27.21,-79.01,31.13
27.21,-78.99,31.11
27.21,-78.97,31.18
27.21,-78.95,31.12
27.21,-78.93,31.09
27.19,-83.07,30.64
27.19,-83.05,30.7
27.19,-83.03,30.73
27.19,-82.91,30.92
27.19,-80.77,32.93
27.19,-80.19,31.0
27.19,-80.17,30.73
27.19,-80.11,29.87
27.19,-80.09,29.9
27.19,-80.07,29.99
27.19,-80.05,30.0
27.19,-80.01,30.03
27.19,-79.97,30.81
27.19,-79.47,30.76
27.19,-79.45,30.98
27.19,-79.43,31.0
27.19,-79.39,30.89
27.19,-79.37,30.9
27.19,-79.35,30.87
27.19,-79.33,30.95
27.19,-79.01,31.01
27.19,-78.99,31.08
27.19,-78.97,31.11
27.19,-78.95,31.08
27.19,-78.93,31.08
27.19,-78.91,31.06
27.19,-78.83,30.63
27.19,-78.81,30.67
27.19,-78.79,30.58
27.19,-78.77,30.31
27.17,-83.05,30.71
27.17,-83.03,30.71
27.17,-82.93,30.91
27.17,-82.91,30.98
27.17,-82.89,30.93
27.17,-80.79,32.94
27.17,-80.77,32.92
27.17,-80.75,32.88
27.17,-80.07,30.03
27.17,-80.05,29.96
27.17,-80.03,29.94
27.17,-80.01,29.99
27.17,-79.99,30.19
27.17,-79.97,30.41
27.17,-79.93,30.98
27.17,-79.47,30.69
27.17,-79.45,30.85
27.17,-79.41,30.96
27.17,-79.39,30.94
27.17,-79.37,30.95
27.17,-79.35,30.94
27.17,-79.33,30.98
27.17,-78.99,30.93
27.17,-78.97,30.94
27.17,-78.95,31.01
27.17,-78.93,30.96
27.17,-78.91,30.94
27.17,-78.81,30.54
27.17,-78.79,30.3
27.17,-78.77,30.24
27.15,-83.07,30.72
27.15,-83.05,30.71
27.15,-83.03,30.74
27.15,-82.99,30.83
27.15,-82.97,30.83
27.15,-82.93,30.91
27.15,-82.91,30.93
27.15,-82.49,31.52
27.15,-80.81,32.8
27.15,-80.79,32.78
27.15,-80.77,32.8
27.15,-80.75,32.85
27.15,-80.73,32.9
27.15,-79.41,30.98
27.15,-79.39,31.0
27.15,-79.37,30.82
27.15,-79.35,30.79
27.15,-79.33,30.83
27.15,-78.93,30.99
27.13,-83.07,30.74
27.13,-83.05,30.83
27.13,-83.03,30.9
27.13,-83.01,30.98
27.13,-82.99,30.97
27.13,-82.97,30.98
27.13,-82.95,30.9
27.13,-82.93,30.88
27.13,-82.91,30.89
27.13,-82.89,30.96
27.13,-82.87,30.94
27.13,-82.83,30.96
27.13,-82.81,30.93
27.13,-82.79,30.9
27.13,-82.49,31.38
27.13,-82.47,31.4
27.13,-80.87,33.13
27.13,-80.85,33.13
27.13,-80.83,32.71
27.13,-80.81,32.7
27.13,-80.79,32.76
27.13,-80.77,32.89
27.13,-80.75,32.89
27.13,-80.73,32.84
27.13,-80.71,32.95
27.13,-79.57,31.16
27.13,-79.55,31.2
27.13,-79.53,31.21
27.13,-79.41,30.87
27.13,-79.39,30.86
