lat,lon,sst
27.47,-80.01,30.98
27.47,-79.99,31.03
27.47,-79.97,30.83
27.47,-79.95,30.64
27.47,-79.93,30.09
27.47,-77.31,30.2
27.47,-77.29,30.25
27.47,-77.27,30.25
27.47,-77.25,30.17
27.47,-77.17,30.17
27.47,-77.15,30.22
27.47,-77.13,30.2
27.47,-77.11,30.1
27.47,-77.09,30.09
27.47,-76.83,30.09
27.47,-76.81,30.13
27.47,-76.79,30.08
27.47,-76.77,30.07
27.47,-76.75,30.07
27.47,-76.73,30.2
27.47,-76.71,30.23
27.47,-76.69,30.25
27.47,-76.67,30.28
27.47,-76.65,30.25
27.47,-76.63,30.11
27.47,-76.61,30.03
27.47,-76.59,30.09
27.47,-76.57,30.2
27.47,-76.55,30.23
27.47,-76.15,29.97
27.45,-80.01,30.85
27.45,-79.99,30.91
27.45,-79.97,30.76
27.45,-79.95,30.62
27.45,-79.93,30.19
27.45,-77.31,30.22
27.45,-77.29,30.27
27.45,-77.27,30.23
27.45,-77.25,30.21
27.45,-77.19,30.15
27.45,-77.17,30.25
27.45,-77.15,30.29
27.45,-77.13,30.15
27.45,-77.11,30.1
27.45,-76.81,30.14
27.45,-76.79,30.15
27.45,-76.77,30.14
27.45,-76.75,30.14
27.45,-76.73,30.14
27.45,-76.71,30.17
27.45,-76.69,30.22
27.45,-76.67,30.22
27.45,-76.65,30.21
27.45,-76.63,30.12
27.45,-76.61,30.15
27.45,-76.59,30.15
27.45,-76.57,30.21
27.45,-76.55,30.24
27.45,-76.33,30.09
27.45,-76.21,30.0
27.45,-76.15,30.0
27.43,-81.29,33.95
27.43,-80.11,30.44
27.43,-80.09,30.29
27.43,-80.07,30.13
27.43,-80.05,30.04
27.43,-80.03,30.27
27.43,-80.01,30.59
27.43,-79.99,30.69
27.43,-79.97,30.6
27.43,-79.95,30.53
27.43,-79.93,30.16
27.43,-77.69,30.19
27.43,-77.29,30.23
27.43,-77.27,30.23
27.43,-77.25,30.21
27.43,-77.19,30.13
27.43,-77.17,30.26
27.43,-77.15,30.26
27.43,-77.13,30.16
27.43,-76.83,30.02
27.43,-76.81,30.08
27.43,-76.79,30.08
27.43,-76.77,30.07
27.43,-76.75,30.07
27.43,-76.73,30.08
27.43,-76.71,30.12
27.43,-76.69,30.16
27.43,-76.67,30.21
