lat,lon,sst
27.47,-83.15,30.74
27.47,-83.13,30.72
27.47,-83.11,30.73
27.47,-83.09,30.69
27.47,-83.03,30.77
27.47,-80.25,29.39
27.47,-80.23,29.49
27.47,-80.21,29.44
27.47,-80.19,29.6
27.47,-80.17,29.76
27.47,-80.15,29.84
27.47,-80.13,29.67
27.47,-80.11,29.83
27.47,-80.09,29.91
27.47,-80.07,30.07
27.47,-80.05,30.22
27.47,-80.03,30.82
27.47,-80.01,30.85
27.47,-79.79,30.38
27.47,-77.81,30.04
27.47,-77.79,30.07
27.47,-77.77,30.12
27.47,-77.67,30.35
27.47,-77.65,30.42
27.47,-77.15,29.83
27.47,-77.13,29.84
27.47,-77.11,29.85
27.47,-77.09,30.04
27.47,-77.07,30.04
27.47,-76.95,30.14
27.47,-76.93,30.21
27.47,-76.91,30.25
27.47,-76.57,30.06
27.47,-76.55,30.12
27.47,-76.53,30.32
27.45,-83.15,30.82
27.45,-83.13,30.78
27.45,-83.11,30.76
27.45,-80.31,30.58
27.45,-80.25,29.43
27.45,-80.23,29.51
27.45,-80.21,29.34
27.45,-80.19,29.42
27.45,-80.17,29.66
27.45,-80.15,29.76
27.45,-80.13,29.69
27.45,-80.11,29.86
27.45,-80.09,29.93
27.45,-80.07,30.1
27.45,-80.05,30.36
27.45,-80.03,30.7
27.45,-80.01,30.81
27.45,-79.85,30.37
27.45,-79.79,30.29
27.45,-77.83,30.06
27.45,-77.81,30.07
27.45,-77.77,30.14
27.45,-77.65,30.22
27.45,-76.99,30.08
27.45,-76.97,30.12
27.45,-76.95,30.15
27.45,-76.93,30.23
27.45,-76.91,30.31
27.45,-76.57,30.0
27.45,-76.55,29.99
27.43,-83.15,30.81
27.43,-83.13,30.76
27.43,-83.11,30.74
27.43,-83.09,30.76
27.43,-82.63,31.47
27.43,-80.31,30.56
27.43,-80.25,29.36
27.43,-80.23,29.46
27.43,-80.19,29.46
27.43,-80.17,29.64
27.43,-80.15,29.72
27.43,-80.13,29.75
27.43,-80.11,29.76
27.43,-80.09,30.04
27.43,-80.07,30.36
27.43,-80.05,30.47
27.43,-80.03,30.61
27.43,-79.85,30.42
27.43,-79.83,30.37
27.43,-79.81,30.18
27.43,-78.27,30.01
27.43,-78.25,29.98
27.43,-77.77,30.1
27.43,-76.99,30.07
27.43,-76.97,30.1
27.43,-76.95,30.15
27.43,-76.93,30.26
27.43,-76.91,30.37
27.43,-76.89,30.41
27.43,-76.63,30.02
27.43,-76.55,30.0
