lat,lon,sst
27.47,-83.09,31.24
27.47,-83.07,31.32
27.47,-83.05,31.38
27.47,-83.03,31.41
27.47,-83.01,31.37
27.47,-82.87,31.3
27.47,-82.85,31.35
27.47,-82.83,31.38
27.45,-83.01,31.0
27.45,-82.99,31.06
27.45,-82.87,31.55
27.45,-82.85,31.52
27.45,-82.83,31.45
27.45,-82.81,31.67
27.43,-83.01,31.35
27.43,-82.99,31.62
27.43,-82.87,31.59
27.43,-82.85,31.8
27.43,-82.83,31.89
27.43,-82.81,31.81
27.41,-83.03,31.56
27.41,-83.01,31.63
27.41,-82.99,31.84
27.41,-82.97,31.72
27.41,-82.95,31.6
27.41,-82.87,31.53
27.41,-82.85,31.72
27.41,-82.83,31.89
27.41,-82.81,31.88
27.39,-83.03,31.61
27.39,-83.01,31.82
27.39,-82.99,31.88
27.39,-82.97,31.83
27.39,-82.95,31.82
27.39,-82.87,31.46
27.39,-82.85,31.54
27.39,-82.83,31.87
27.37,-83.01,31.79
27.37,-82.99,31.84
27.37,-82.97,31.68
27.37,-82.95,31.7
27.37,-82.85,31.16
27.27,-82.59,31.31
27.25,-82.59,31.54
27.23,-82.55,31.58
27.23,-82.53,31.54
27.21,-82.55,31.59
27.21,-82.53,31.53
27.15,-83.05,31.56
27.15,-83.03,31.51
27.15,-83.01,31.52
27.15,-82.51,31.51
27.15,-82.49,31.49
27.13,-83.05,31.45
27.13,-83.03,31.47
27.13,-83.01,31.52
27.13,-82.95,31.53
27.13,-82.51,31.53
27.13,-82.49,31.54
27.13,-82.47,31.57
27.11,-83.05,31.33
27.11,-83.03,31.44
27.11,-82.97,31.53
27.11,-82.95,31.54
27.11,-82.85,31.34
27.11,-82.83,31.45
27.11,-82.57,31.52
27.11,-82.55,31.44
27.11,-82.53,31.4
27.11,-82.51,31.4
27.11,-82.49,31.51
27.11,-82.47,31.62
27.09,-82.87,31.29
27.09,-82.85,31.34
27.09,-82.83,31.56
27.09,-82.81,31.59
27.09,-82.53,31.37
27.09,-82.51,31.36
27.09,-82.49,31.47
27.09,-82.47,31.57
27.07,-82.87,31.34
27.07,-82.85,31.4
27.07,-82.83,31.42
27.07,-82.81,31.61
27.07,-82.79,31.68
27.07,-82.77,31.66
27.07,-82.49,31.37
27.07,-82.47,31.41
27.05,-82.85,31.42
27.05,-82.83,31.4
27.05,-82.81,31.57
27.05,-82.79,31.62
27.05,-82.77,31.58
27.05,-82.49,31.27
27.05,-82.47,31.31
27.05,-82.45,31.43
27.03,-82.85,31.22
27.03,-82.83,31.3
27.03,-82.81,31.26
27.03,-82.79,31.42
27.03,-82.77,31.44
27.03,-82.49,31.32
27.03,-82.47,31.32
27.03,-82.45,31.36
27.03,-82.43,31.35
27.01,-82.85,31.11
27.01,-82.83,31.2
27.01,-82.49,31.33
27.01,-82.47,31.32
27.01,-82.45,31.28
27.01,-82.43,31.29
26.99,-82.85,31.11
26.99,-82.83,31.14
26.99,-82.49,31.2
26.99,-82.47,31.25
26.99,-82.45,31.22
26.99,-82.43,31.22
26.99,-82.41,31.27
26.97,-82.77,31.25
26.97,-82.75,31.26
26.97,-82.61,31.22
26.97,-82.59,31.23
26.97,-82.57,31.23
26.97,-82.47,31.19
26.97,-82.45,31.23
26.97,-82.43,31.2
26.97,-82.41,31.2
26.95,-82.77,31.23
26.95,-82.75,31.2
26.95,-82.73,31.16
26.95,-82.49,31.19
26.95,-82.47,31.24
26.95,-82.45,31.27
26.95,-82.43,31.29
26.95,-82.41,31.26
26.95,-82.39,31.31
26.93,-82.71,31.11
26.93,-82.51,31.16
