lat,lon,sst
27.47,-80.01,29.59
27.47,-79.99,29.77
27.47,-79.97,29.69
27.47,-79.95,29.65
27.47,-79.93,29.71
27.47,-79.91,29.71
27.47,-79.89,29.85
27.47,-79.87,29.78
27.47,-79.85,29.73
27.47,-79.83,29.71
27.47,-79.81,29.73
27.47,-79.79,29.64
27.47,-79.77,29.66
27.47,-79.75,29.64
27.47,-79.73,29.63
27.47,-79.71,29.68
27.47,-79.69,29.72
27.47,-79.67,29.7
27.47,-79.65,29.79
27.47,-79.63,29.78
27.47,-79.61,29.79
27.47,-79.59,29.85
27.47,-79.57,29.82
27.47,-79.55,29.78
27.47,-79.53,29.72
27.47,-79.51,29.64
27.47,-79.49,29.56
27.47,-79.47,29.56
27.47,-79.45,29.63
27.47,-79.43,29.59
27.47,-79.41,29.55
27.47,-79.39,29.51
27.47,-79.23,29.59
27.47,-79.09,29.63
27.47,-79.07,29.67
27.47,-79.05,29.71
27.47,-79.03,29.76
27.47,-79.01,29.83
27.47,-78.99,29.87
27.47,-78.97,29.85
27.47,-78.95,29.78
27.47,-78.93,29.71
27.47,-78.91,29.68
27.47,-78.89,29.66
27.47,-78.87,29.63
27.47,-78.85,29.61
27.47,-78.83,29.53
27.47,-78.81,29.52
27.47,-78.79,29.66
27.47,-78.77,29.74
27.47,-78.75,29.71
27.47,-78.69,29.63
27.47,-78.67,29.61
27.47,-78.65,29.53
27.47,-78.63,29.55
27.47,-78.61,29.53
27.47,-78.59,29.47
27.47,-78.57,29.46
27.47,-78.55,29.51
27.47,-78.53,29.53
27.47,-78.51,29.5
27.47,-78.49,29.48
27.47,-78.47,29.5
27.47,-78.45,29.43
27.47,-78.43,29.48
27.47,-78.41,29.56
27.47,-78.39,29.58
27.47,-78.37,29.53
27.47,-78.35,29.44
27.47,-78.33,29.46
27.47,-78.31,29.46
27.47,-78.29,29.4
27.47,-78.27,29.32
27.47,-78.25,29.32
27.47,-78.23,29.39
27.47,-78.21,29.39
27.47,-78.17,29.3
27.47,-78.15,29.32
27.47,-78.13,29.35
27.47,-78.11,29.33
27.47,-78.09,29.37
27.47,-78.07,29.34
27.47,-78.05,29.38
27.47,-78.03,29.39
27.47,-78.01,29.39
27.47,-77.99,29.36
27.47,-77.97,29.39
27.47,-77.95,29.4
27.47,-77.93,29.42
27.47,-77.91,29.4
27.47,-77.89,29.41
27.47,-77.87,29.45
27.47,-77.85,29.43
27.47,-77.83,29.4
27.47,-77.81,29.41
27.47,-77.79,29.47
27.47,-77.77,29.44
27.47,-77.75,29.43
27.47,-77.73,29.44
27.47,-77.71,29.42
27.47,-77.69,29.35
27.47,-77.67,29.38
27.47,-77.65,29.37
27.47,-77.63,29.34
27.47,-77.61,29.33
27.47,-77.59,29.31
27.47,-77.53,29.36
27.47,-77.51,29.32
27.47,-77.49,29.31
27.47,-77.47,29.33
27.47,-77.45,29.37
27.47,-77.43,29.43
27.47,-77.41,29.45
27.47,-77.39,29.47
27.47,-77.37,29.52
27.47,-77.35,29.54
27.47,-77.33,29.46
27.47,-77.21,29.42
27.47,-77.19,29.39
27.47,-77.17,29.38
27.47,-77.15,29.43
27.47,-77.09,29.67
27.47,-77.07,29.66
27.47,-77.05,29.69
27.47,-77.03,29.64
27.47,-77.01,29.6
27.47,-76.99,29.56
27.47,-76.97,29.59
27.47,-76.95,29.64
27.47,-76.93,29.68
27.47,-76.91,29.67
27.47,-76.89,29.7
27.47,-76.87,29.7
27.47,-76.85,29.63
27.47,-76.83,29.6
27.47,-76.81,29.6
27.47,-76.79,29.68
27.47,-76.77,29.69
27.47,-76.75,29.74
27.47,-76.73,29.73
27.47,-76.71,29.79
27.47,-76.69,29.79
27.47,-76.67,29.72
27.47,-76.65,29.64
27.47,-76.63,29.56
27.47,-76.61,29.44
27.47,-76.59,29.47
27.47,-76.33,29.73
27.47,-76.31,29.69
27.45,-80.31,30.24
27.45,-80.01,29.44
27.45,-79.99,29.75
27.45,-79.97,29.64
27.45,-79.95,29.67
27.45,-79.93,29.67
27.45,-79.91,29.67
27.45,-79.89,29.76
27.45,-79.87,29.8
27.45,-79.85,29.81
27.45,-79.83,29.75
27.45,-79.81,29.73
27.45,-79.79,29.7
27.45,-79.77,29.69
27.45,-79.75,29.64
27.45,-79.73,29.65
27.45,-79.71,29.66
27.45,-79.69,29.69
27.45,-79.67,29.69
27.45,-79.65,29.76
27.45,-79.63,29.75
27.45,-79.61,29.79
27.45,-79.59,29.84
27.45,-79.57,29.84
27.45,-79.55,29.81
27.45,-79.53,29.74
27.45,-79.51,29.69
27.45,-79.49,29.64
27.45,-79.47,29.64
27.45,-79.45,29.75
27.45,-79.43,29.66
27.45,-79.41,29.63
27.45,-79.39,29.62
27.45,-79.25,29.66
27.45,-79.23,29.61
27.45,-79.21,29.56
27.45,-78.99,29.99
27.45,-78.97,29.9
27.45,-78.95,29.84
27.45,-78.93,29.72
27.45,-78.91,29.69
27.45,-78.89,29.68
27.45,-78.87,29.69
27.45,-78.85,29.81
27.45,-78.77,29.79
27.45,-78.65,29.53
27.45,-78.63,29.61
27.45,-78.61,29.59
27.45,-78.59,29.55
27.45,-78.57,29.59
27.45,-78.53,29.61
27.45,-78.51,29.63
27.45,-78.49,29.61
27.45,-78.47,29.55
27.45,-78.45,29.53
27.45,-78.43,29.61
27.45,-78.41,29.61
27.45,-78.39,29.58
27.45,-78.37,29.54
27.45,-78.35,29.48
27.45,-78.33,29.46
27.45,-78.31,29.49
27.45,-78.29,29.43
27.45,-78.27,29.41
27.45,-78.25,29.36
27.45,-78.23,29.36
27.45,-78.17,29.34
27.45,-78.15,29.33
27.45,-78.13,29.33
27.45,-78.09,29.34
27.45,-78.07,29.4
27.45,-78.05,29.36
27.45,-78.03,29.39
27.45,-78.01,29.39
27.45,-77.99,29.44
27.45,-77.97,29.41
27.45,-77.95,29.4
27.45,-77.93,29.47
27.45,-77.91,29.37
27.45,-77.89,29.39
27.45,-77.87,29.44
27.45,-77.85,29.46
27.45,-77.83,29.43
27.45,-77.81,29.41
27.45,-77.79,29.44
27.45,-77.77,29.42
27.45,-77.75,29.46
27.45,-77.73,29.48
27.45,-77.71,29.45
27.45,-77.69,29.38
27.45,-77.67,29.36
27.45,-77.65,29.36
27.45,-77.63,29.33
27.45,-77.61,29.29
27.45,-77.59,29.29
27.45,-77.57,29.29
27.45,-77.55,29.35
27.45,-77.53,29.4
27.45,-77.51,29.36
27.45,-77.49,29.32
27.45,-77.47,29.33
27.45,-77.45,29.41
27.45,-77.43,29.52
27.45,-77.41,29.49
27.45,-77.39,29.45
27.45,-77.37,29.47
27.45,-77.35,29.54
27.45,-77.33,29.49
