lat,lon,sst
27.41,-80.05,30.11
27.41,-80.03,29.98
27.41,-80.01,29.88
27.39,-80.05,30.15
27.39,-80.03,30.12
27.37,-80.01,29.91
27.37,-79.99,29.9
27.35,-80.15,30.1
27.35,-80.01,29.9
27.33,-80.15,30.11
27.29,-80.15,30.12
27.27,-80.17,30.15
27.27,-80.15,30.16
27.25,-80.17,30.26
26.27,-79.53,30.21
26.21,-79.55,29.96
23.81,-76.47,30.32
23.79,-76.47,30.34
23.75,-76.55,30.18
23.75,-76.53,30.15
23.73,-76.57,30.2
23.73,-76.55,30.13
23.73,-76.53,30.05
23.73,-76.51,30.01
23.71,-76.63,30.17
23.71,-76.61,30.24
23.71,-76.59,30.2
23.71,-76.57,30.2
23.71,-76.51,29.92
23.69,-76.65,30.38
23.69,-76.63,30.48
23.69,-76.61,30.32
23.69,-76.59,30.14
23.69,-76.57,30.09
23.69,-76.51,29.87
23.67,-76.65,30.39
23.67,-76.63,30.49
23.67,-76.61,30.5
23.65,-76.63,30.41
23.65,-76.61,30.32
23.63,-76.57,30.11
23.63,-76.55,30.1
23.61,-76.51,30.03
23.59,-76.53,30.27
23.59,-76.51,30.09
23.57,-76.67,30.41
23.57,-76.65,30.43
23.57,-76.53,30.35
23.57,-76.51,30.43
23.57,-76.29,30.81
23.57,-76.27,30.71
23.57,-76.25,30.48
23.55,-76.55,30.49
23.55,-76.53,30.52
23.55,-76.51,30.59
23.55,-76.29,30.79
23.55,-76.27,30.73
23.55,-76.25,30.51
23.55,-76.23,30.48
23.53,-76.57,30.64
23.53,-76.55,30.56
23.53,-76.53,30.5
23.53,-76.51,30.45
23.53,-76.49,30.25
23.53,-76.29,30.93
23.53,-76.27,30.91
23.53,-76.25,30.68
23.53,-76.23,30.62
23.51,-76.67,30.29
23.51,-76.65,30.32
23.51,-76.55,30.68
23.51,-76.53,30.58
23.51,-76.51,30.22
23.51,-76.49,30.26
23.51,-76.47,30.23
23.51,-76.31,31.06
23.51,-76.29,31.08
23.51,-76.27,31.01
23.49,-76.69,30.29
23.49,-76.67,30.36
23.49,-76.65,30.3
23.49,-76.55,30.53
23.49,-76.53,30.24
23.49,-76.51,30.19
23.49,-76.49,30.34
23.49,-76.47,30.23
23.49,-76.45,30.18
23.49,-76.43,30.19
23.49,-76.29,31.09
23.49,-76.27,31.1
23.47,-76.69,30.39
23.47,-76.67,30.47
23.47,-76.65,30.39
23.47,-76.45,30.16
23.47,-76.43,30.17
23.39,-79.87,30.05
23.39,-79.85,30.03
23.39,-77.11,30.13
23.37,-80.09,29.99
23.37,-80.07,30.02
23.37,-80.05,29.97
23.37,-79.87,30.06
23.35,-80.09,29.97
23.35,-80.07,30.04
23.35,-80.05,29.99
23.35,-80.03,29.99
23.35,-79.89,30.21
23.35,-79.87,30.22
23.35,-79.85,30.2
23.33,-80.09,29.94
23.33,-80.07,29.96
23.33,-80.05,30.02
23.33,-80.03,30.01
23.33,-79.97,30.05
23.33,-79.91,30.14
23.33,-79.89,30.17
23.33,-79.87,30.21
23.33,-79.85,30.25
23.33,-79.83,30.17
23.31,-80.03,30.15
23.31,-80.01,30.15
23.31,-79.93,30.16
23.31,-79.91,30.14
23.31,-79.89,30.09
23.31,-79.87,30.09
23.31,-79.85,30.12
23.31,-79.83,30.06
23.29,-80.01,30.16
23.29,-79.99,30.15
23.29,-79.97,30.13
23.29,-79.95,30.05
23.29,-79.93,30.03
23.29,-79.91,30.08
23.29,-79.89,30.14
23.29,-79.87,30.13
23.29,-79.85,30.11
23.27,-80.15,30.21
23.27,-80.13,30.24
23.27,-80.01,30.11
23.27,-79.99,30.13
23.27,-79.97,30.12
23.27,-79.95,30.09
23.27,-79.93,30.03
23.27,-79.91,30.04
23.27,-79.89,30.05
23.27,-79.87,30.09
23.27,-79.85,29.98
23.27,-79.83,29.92
23.27,-79.81,29.86
23.27,-79.79,29.85
23.25,-80.03,30.14
23.25,-79.99,30.07
23.25,-79.97,30.08
23.25,-79.95,30.13
23.25,-79.93,30.08
23.25,-79.91,30.09
23.25,-79.89,29.99
23.25,-79.87,29.98
23.25,-79.85,29.95
23.25,-79.83,29.94
23.23,-80.23,30.18
23.23,-80.21,30.19
23.23,-80.19,30.19
23.23,-80.05,30.27
23.23,-80.03,30.12
23.23,-80.01,30.05
23.23,-79.99,30.08
23.23,-79.97,30.07
23.23,-79.95,30.09
23.23,-79.93,30.02
23.23,-79.91,30.04
23.23,-79.89,30.0
23.21,-80.21,30.15
23.21,-80.19,30.2
23.21,-80.17,30.19
23.21,-80.15,30.17
23.21,-80.13,30.17
23.21,-80.05,30.18
23.21,-80.03,30.07
23.21,-80.01,29.99
23.21,-79.97,30.06
23.19,-80.21,29.98
23.19,-80.19,30.11
23.19,-80.17,30.09
23.19,-80.15,30.16
23.19,-80.13,30.24
23.19,-80.05,30.22
23.19,-80.03,30.13
23.19,-80.01,30.07
23.19,-79.99,29.9
23.19,-79.97,30.08
23.19,-79.95,29.97
23.19,-79.93,29.94
23.17,-80.19,29.99
23.17,-80.17,30.03
23.17,-80.15,30.17
23.17,-80.13,30.27
23.17,-80.11,30.3
23.17,-80.09,30.31
23.17,-80.07,30.29
23.17,-80.05,30.27
23.17,-80.03,30.14
23.17,-80.01,30.08
23.17,-79.99,30.05
23.17,-79.97,29.96
23.17,-79.95,29.87
23.17,-79.93,29.79
23.17,-79.91,29.74
23.15,-80.17,29.95
23.15,-80.15,29.94
23.15,-80.13,30.13
23.15,-80.11,30.12
23.15,-80.09,30.12
23.15,-80.07,30.25
23.15,-80.05,30.22
23.15,-80.03,30.12
23.15,-80.01,30.03
23.15,-79.99,29.95
23.13,-80.13,30.1
23.13,-80.11,30.09
23.13,-80.09,30.05
23.13,-80.07,30.06
23.13,-80.05,29.99
23.13,-80.03,29.97
23.11,-80.05,29.97
23.05,-79.57,29.77
23.05,-79.55,29.81
23.05,-79.53,29.84
23.05,-79.45,29.88
23.03,-79.59,29.73
23.03,-79.57,29.75
23.03,-79.55,29.81
23.03,-79.45,29.84
23.03,-79.43,29.86
23.03,-79.41,29.9
23.03,-79.39,29.89
23.01,-79.59,29.74
23.01,-79.57,29.71
23.01,-79.39,29.89
22.73,-77.81,30.48
22.73,-77.79,30.49
22.71,-77.87,30.38
22.71,-77.85,30.4
22.71,-77.83,30.39
22.71,-77.81,30.43
22.69,-77.89,30.25
22.69,-77.87,30.33
22.69,-77.85,30.37
22.69,-77.83,30.35
22.69,-77.81,30.34
22.69,-77.73,30.29
22.69,-77.71,30.29
22.67,-77.91,30.23
22.67,-77.89,30.27
22.67,-77.87,30.33
22.67,-77.85,30.28
22.67,-77.83,30.24
22.67,-77.81,30.27
22.67,-77.79,30.25
22.67,-77.77,30.25
22.67,-77.75,30.28
22.67,-77.71,30.26
22.65,-77.89,30.23
22.65,-77.87,30.27
22.65,-77.85,30.24
22.65,-77.83,30.26
22.65,-77.81,30.26
22.65,-77.79,30.26
22.65,-77.77,30.26
22.65,-77.75,30.26
22.65,-77.73,30.24
22.65,-77.71,30.26
22.63,-77.87,30.25
22.63,-77.85,30.27
22.63,-77.83,30.27
22.63,-77.81,30.24
22.63,-77.79,30.3
22.63,-77.77,30.29
22.63,-77.75,30.29
22.63,-77.71,30.23
22.61,-77.85,30.31
22.61,-77.83,30.22
22.61,-77.81,30.2
22.61,-77.77,30.26
22.61,-77.75,30.26
22.61,-77.73,30.25
22.61,-77.67,30.23
22.61,-77.65,30.23
22.59,-77.77,30.24
22.59,-77.75,30.25
22.59,-77.73,30.24
22.59,-77.71,30.24
22.59,-77.69,30.24
22.59,-77.67,30.24
22.59,-77.65,30.26
22.57,-77.75,30.26
22.57,-77.73,30.25
22.57,-77.71,30.23
22.57,-77.69,30.27
22.57,-77.67,30.25
22.57,-77.65,30.24
22.55,-78.05,30.08
22.55,-77.71,30.21
22.55,-77.69,30.21
22.55,-77.67,30.28
22.55,-77.61,30.3
22.53,-78.15,29.94
22.53,-78.05,30.04
22.53,-77.67,30.27
22.53,-77.61,30.34
22.53,-77.59,30.31
22.51,-78.17,29.96
22.51,-78.09,30.0
22.49,-78.11,30.03
22.49,-78.09,30.05
22.49,-78.07,30.06
22.47,-78.09,30.09
22.47,-78.07,30.12
22.47,-78.05,30.14
22.45,-78.09,30.13
22.45,-78.07,30.2
22.45,-78.05,30.25
22.45,-78.03,30.26
22.45,-78.01,30.11
22.43,-78.09,30.22
22.43,-78.07,30.23
22.43,-78.05,30.15
22.43,-78.03,30.13
22.43,-78.01,30.09
22.41,-78.09,30.18
22.41,-78.07,30.09
22.41,-78.05,29.98
22.41,-78.03,29.98
22.39,-78.03,29.99
22.39,-78.01,29.95
