lat,lon,sst
27.47,-76.45,29.93
27.47,-76.43,29.91
27.47,-76.41,29.9
27.47,-76.39,29.84
27.47,-76.37,29.68
27.47,-76.35,29.65
27.47,-76.33,29.72
27.47,-76.31,29.94
27.47,-76.29,29.99
27.47,-76.27,29.91
27.47,-76.25,29.84
27.47,-76.23,29.85
27.45,-76.45,29.91
27.45,-76.43,29.91
27.45,-76.41,29.91
27.45,-76.31,29.95
27.45,-76.29,29.96
27.45,-76.27,29.89
27.45,-76.25,29.81
27.45,-76.23,29.79
27.45,-76.21,29.77
27.45,-76.19,29.73
27.43,-76.29,30.52
27.43,-76.27,30.47
27.43,-76.25,30.2
27.43,-76.21,29.83
27.43,-76.19,29.82
27.43,-76.17,29.88
27.41,-76.29,30.54
27.41,-76.27,30.46
27.41,-76.25,30.19
27.41,-76.23,30.1
27.41,-76.21,29.84
27.41,-76.19,29.85
27.41,-76.17,29.85
27.39,-76.39,29.94
27.39,-76.31,30.27
27.39,-76.29,30.33
27.39,-76.27,30.14
27.39,-76.25,30.07
27.39,-76.23,30.05
27.39,-76.21,29.83
27.37,-76.45,29.96
27.37,-76.43,29.96
27.37,-76.41,29.96
27.37,-76.39,29.94
27.37,-76.37,29.93
27.37,-76.29,29.97
27.37,-76.27,29.93
27.37,-76.25,29.97
27.35,-76.45,29.97
27.35,-76.43,29.97
27.35,-76.41,29.97
27.35,-76.39,29.98
27.35,-76.31,29.94
27.35,-76.29,29.92
27.33,-76.45,30.05
27.33,-76.43,30.03
27.33,-76.41,30.02
27.33,-76.31,30.04
27.33,-76.29,30.16
27.33,-76.27,30.16
27.31,-76.45,30.13
27.31,-76.43,30.13
27.31,-76.41,30.08
27.31,-76.39,30.06
27.31,-76.27,30.16
27.31,-76.25,30.02
27.31,-76.15,30.31
27.29,-76.27,30.11
27.29,-76.25,29.98
27.29,-76.15,30.26
27.27,-76.17,30.13
27.27,-76.15,30.12
27.25,-76.29,30.36
27.25,-76.21,30.25
27.25,-76.19,30.17
27.25,-76.17,30.1
27.25,-76.15,30.09
27.23,-76.31,30.35
27.23,-76.23,30.15
27.23,-76.21,30.13
27.23,-76.19,30.14
27.23,-76.17,30.01
27.23,-76.15,30.0
27.21,-76.33,30.35
27.21,-76.21,30.01
27.19,-76.19,30.05
27.17,-76.39,29.74
27.17,-76.37,29.73
27.17,-76.19,29.99
27.17,-76.17,30.04
27.15,-76.39,29.73
27.15,-76.37,29.72
27.15,-76.27,30.54
27.15,-76.25,30.43
27.15,-76.23,30.39
27.15,-76.17,30.03
27.15,-76.15,30.06
27.13,-76.23,30.11
27.13,-76.21,30.02
27.13,-76.19,29.96
27.13,-76.17,29.99
27.13,-76.15,29.99
27.11,-76.29,30.33
27.11,-76.27,30.33
27.11,-76.25,30.15
27.11,-76.23,29.91
27.11,-76.21,29.89
27.11,-76.19,29.92
27.11,-76.17,29.91
27.09,-76.27,30.34
27.09,-76.25,30.23
27.09,-76.23,29.95
27.09,-76.21,30.03
27.09,-76.19,29.99
27.07,-76.25,30.25
27.07,-76.23,30.23
27.07,-76.21,30.19
27.05,-76.49,30.41
27.05,-76.47,30.43
27.05,-76.45,30.4
27.05,-76.43,30.27
27.05,-76.41,30.04
27.05,-76.33,30.9
27.05,-76.31,30.86
27.05,-76.29,30.8
27.03,-76.51,30.16
27.03,-76.49,30.34
27.03,-76.47,30.35
27.03,-76.45,30.33
27.03,-76.43,30.04
27.03,-76.41,29.97
27.03,-76.33,30.93
27.03,-76.31,30.88
27.01,-76.51,30.14
27.01,-76.49,30.18
27.01,-76.47,30.18
27.01,-76.45,30.14
27.01,-76.43,29.98
27.01,-76.41,29.94
26.99,-76.51,30.09
26.99,-76.49,30.12
26.99,-76.47,30.11
26.99,-76.45,30.07
26.99,-76.43,29.92
26.99,-76.19,30.24
26.99,-76.17,30.11
26.97,-76.51,30.0
26.97,-76.49,30.01
26.97,-76.47,30.01
26.97,-76.45,29.99
26.97,-76.43,29.9
26.97,-76.19,30.28
26.97,-76.17,29.92
26.97,-76.15,29.86
26.95,-76.51,29.89
26.95,-76.49,29.9
26.95,-76.47,29.93
26.95,-76.45,30.0
26.95,-76.43,29.97
26.95,-76.35,30.08
26.95,-76.17,29.92
