lat,lon,sst
27.47,-79.71,30.68
27.47,-79.69,30.83
27.47,-79.67,30.92
27.45,-79.75,30.35
27.45,-79.73,30.44
27.45,-79.71,30.61
27.45,-79.69,30.84
27.43,-80.31,30.02
27.43,-80.03,29.78
27.43,-79.77,30.28
27.43,-79.75,30.28
27.43,-79.73,30.32
27.41,-80.29,30.01
27.41,-79.77,30.22
27.41,-79.75,30.18
27.41,-79.73,30.19
27.39,-82.61,31.43
27.39,-82.59,31.44
27.39,-82.57,31.42
27.39,-80.29,30.4
27.39,-80.27,30.43
27.39,-80.21,29.95
27.39,-79.73,30.21
27.39,-79.71,30.41
27.39,-79.69,30.53
27.37,-82.59,30.97
27.37,-82.57,31.02
27.37,-80.27,30.5
27.37,-80.23,29.95
27.37,-80.21,29.87
27.37,-80.19,29.77
27.37,-79.67,30.57
27.37,-79.65,30.63
27.35,-82.59,30.87
27.35,-82.57,31.09
27.35,-80.27,29.95
27.35,-80.23,29.78
27.35,-80.21,29.83
27.35,-80.19,29.79
27.33,-82.67,30.99
27.33,-82.65,31.02
27.33,-82.61,31.1
27.33,-82.57,31.24
27.33,-82.55,31.24
27.33,-80.25,30.14
27.33,-80.21,29.78
27.33,-80.19,29.78
27.33,-79.93,30.33
27.33,-79.91,30.39
27.31,-82.69,31.03
27.31,-82.67,31.1
27.31,-82.65,31.15
27.31,-82.63,31.22
27.31,-82.61,31.24
27.31,-82.59,31.23
27.31,-80.25,30.74
27.31,-80.23,30.25
27.31,-80.21,29.86
27.31,-80.19,29.84
27.31,-79.93,30.29
27.29,-82.69,30.88
27.29,-82.67,31.16
27.29,-82.65,31.32
27.29,-82.63,31.29
27.29,-82.61,31.4
27.29,-82.59,31.41
27.29,-82.57,31.18
27.29,-82.55,30.98
27.29,-80.23,30.19
27.29,-80.21,29.91
27.29,-80.19,29.88
27.27,-82.69,30.92
27.27,-82.67,31.33
27.27,-82.65,31.44
27.27,-82.63,31.38
27.27,-82.61,31.38
27.27,-82.59,31.35
27.27,-82.57,31.12
27.27,-80.23,29.91
27.27,-80.19,29.86
27.27,-80.17,29.79
27.27,-80.15,29.73
27.25,-82.69,30.82
27.25,-82.67,31.19
27.25,-82.65,31.34
27.25,-82.63,31.27
27.25,-82.61,31.2
27.25,-82.59,31.27
27.25,-82.57,31.22
27.25,-82.55,31.04
27.25,-80.21,30.18
27.25,-80.19,29.9
27.25,-80.17,29.7
27.25,-80.15,29.71
27.23,-82.67,31.1
27.23,-82.65,31.06
27.23,-82.63,30.91
27.23,-82.61,31.06
27.23,-82.59,31.16
27.23,-82.57,31.15
27.23,-82.55,31.16
27.23,-82.53,31.36
27.23,-82.51,31.39
27.23,-80.21,30.22
27.23,-80.19,30.21
27.23,-80.17,30.04
27.21,-82.65,30.81
27.21,-82.63,30.84
27.21,-82.61,31.22
27.21,-82.59,31.35
27.21,-82.57,31.24
27.21,-82.55,31.34
27.21,-82.53,31.4
27.21,-80.25,30.16
27.21,-80.23,30.17
27.21,-80.19,30.07
27.21,-80.17,30.04
27.21,-79.97,29.86
27.19,-82.65,30.91
27.19,-82.63,30.91
27.19,-82.61,31.22
27.19,-82.59,31.35
27.19,-82.57,31.33
27.19,-82.55,31.37
27.19,-82.53,31.42
27.19,-82.51,31.37
27.19,-79.91,29.97
27.17,-82.63,31.09
27.17,-82.61,31.15
27.17,-82.59,31.39
27.17,-82.57,31.35
27.17,-82.55,31.28
27.17,-82.53,31.48
27.17,-82.51,31.22
27.17,-82.49,30.71
27.15,-82.75,30.75
27.15,-82.73,30.8
27.15,-82.71,30.84
27.15,-82.65,31.1
27.15,-82.63,31.25
27.15,-82.61,31.25
27.15,-82.59,31.33
27.15,-82.57,31.37
27.15,-82.55,31.23
27.15,-82.53,31.16
27.15,-82.51,30.94
27.15,-82.49,30.81
27.13,-82.83,30.66
27.13,-82.81,30.68
27.13,-82.79,30.74
27.13,-82.77,30.74
27.13,-82.75,30.74
27.13,-82.73,30.79
27.13,-82.71,30.88
27.13,-82.69,31.0
27.13,-82.67,31.09
27.13,-82.65,31.11
27.13,-82.63,31.24
27.13,-82.61,31.2
27.13,-82.59,31.18
27.13,-82.57,31.25
27.13,-82.55,31.17
27.13,-82.51,31.05
27.13,-82.49,30.78
27.13,-82.47,30.78
27.11,-82.85,30.7
27.11,-82.83,30.69
27.11,-82.81,30.74
27.11,-82.79,30.77
27.11,-82.77,30.78
27.11,-82.75,30.79
27.11,-82.73,30.76
27.11,-82.71,30.87
27.11,-82.69,30.92
27.11,-82.67,31.0
27.11,-82.65,31.03
27.11,-82.63,31.06
27.11,-82.61,31.16
27.11,-82.59,31.11
27.11,-82.57,31.18
27.11,-82.55,31.13
27.11,-82.53,31.06
27.11,-82.51,31.02
27.11,-82.49,31.01
27.11,-82.47,30.8
27.11,-82.45,30.82
27.09,-82.85,30.73
27.09,-82.83,30.78
27.09,-82.81,30.74
27.09,-82.79,30.8
27.09,-82.77,30.82
27.09,-82.75,30.81
27.09,-82.73,30.78
27.09,-82.71,30.8
27.09,-82.69,30.88
27.09,-82.67,30.99
27.09,-82.65,30.95
27.09,-82.63,30.98
27.09,-82.61,31.01
27.09,-82.59,31.04
27.09,-82.57,31.06
27.09,-82.55,31.07
27.09,-82.53,31.11
27.09,-82.51,31.14
27.09,-82.49,31.15
27.09,-82.47,31.17
27.07,-82.87,30.72
27.07,-82.83,30.76
27.07,-82.81,30.78
27.07,-82.79,30.82
27.07,-82.77,30.84
27.07,-82.75,30.83
27.07,-82.73,30.83
27.07,-82.71,30.84
27.07,-82.69,30.88
27.07,-82.67,30.89
27.07,-82.65,30.92
27.07,-82.63,30.91
27.07,-82.61,30.91
27.07,-82.59,30.99
27.07,-82.57,31.01
27.07,-82.55,31.02
27.07,-82.53,31.25
27.07,-82.51,31.26
27.07,-82.47,31.19
27.05,-83.11,30.62
27.05,-83.09,30.63
27.05,-83.07,30.61
27.05,-83.05,30.65
27.05,-82.97,30.66
27.05,-82.95,30.69
27.05,-82.85,30.76
27.05,-82.83,30.76
27.05,-82.81,30.77
27.05,-82.79,30.78
27.05,-82.77,30.84
27.05,-82.75,30.87
27.05,-82.73,30.83
27.05,-82.71,30.83
27.05,-82.69,30.86
27.05,-82.67,30.91
27.05,-82.65,30.89
27.05,-82.63,30.92
27.05,-82.61,30.84
27.05,-82.59,30.88
27.05,-82.57,30.88
27.05,-82.51,31.26
27.05,-82.49,31.28
27.05,-82.47,31.28
27.05,-82.45,31.11
27.03,-83.13,30.57
27.03,-83.11,30.6
27.03,-83.09,30.63
27.03,-83.07,30.62
27.03,-82.97,30.76
27.03,-82.87,30.72
27.03,-82.85,30.69
27.03,-82.83,30.72
27.03,-82.81,30.74
27.03,-82.79,30.77
27.03,-82.77,30.81
27.03,-82.75,30.85
27.03,-82.73,30.87
27.03,-82.71,30.86
27.03,-82.69,30.87
27.03,-82.67,30.86
27.03,-82.65,30.85
27.03,-82.63,30.85
27.03,-82.61,30.82
27.03,-82.51,31.25
27.03,-82.49,31.28
27.03,-82.47,31.31
27.03,-82.45,31.63
27.03,-82.43,31.62
27.01,-83.13,30.56
27.01,-83.11,30.64
27.01,-83.09,30.7
27.01,-82.97,30.63
27.01,-82.95,30.66
27.01,-82.89,30.62
27.01,-82.87,30.66
27.01,-82.85,30.65
27.01,-82.83,30.69
27.01,-82.81,30.7
27.01,-82.77,30.78
27.01,-82.75,30.81
27.01,-82.73,30.86
27.01,-82.71,30.85
27.01,-82.69,30.81
27.01,-82.67,30.86
27.01,-82.65,30.89
27.01,-82.63,30.78
27.01,-82.61,30.76
27.01,-82.55,31.12
27.01,-82.53,31.17
27.01,-82.51,31.21
27.01,-82.49,31.39
27.01,-82.47,31.5
27.01,-82.45,31.59
27.01,-82.43,31.63
26.99,-83.11,30.67
26.99,-83.09,30.65
26.99,-83.07,30.64
26.99,-83.05,30.62
26.99,-82.97,30.74
26.99,-82.89,30.65
26.99,-82.87,30.72
26.99,-82.85,30.76
26.99,-82.83,30.73
26.99,-82.81,30.83
26.99,-82.79,30.83
26.99,-82.77,30.8
26.99,-82.75,30.83
26.99,-82.73,30.87
26.99,-82.71,30.88
26.99,-82.69,30.83
26.99,-82.67,30.8
26.99,-82.65,30.84
26.99,-82.63,30.79
26.99,-82.61,30.8
26.99,-82.57,31.15
26.99,-82.55,31.19
26.99,-82.53,31.23
26.99,-82.51,31.26
26.99,-82.49,31.45
26.99,-82.47,31.45
26.99,-82.45,31.42
26.99,-82.43,31.41
26.99,-82.41,31.44
26.97,-83.11,30.62
26.97,-83.09,30.65
26.97,-83.07,30.65
26.97,-83.01,30.67
26.97,-82.99,30.67
26.97,-82.97,30.74
26.97,-82.95,30.67
26.97,-82.93,30.68
26.97,-82.91,30.79
26.97,-82.89,30.86
26.97,-82.87,30.95
26.97,-82.85,30.88
26.97,-82.83,30.83
26.97,-82.81,30.88
26.97,-82.79,30.88
26.97,-82.77,30.89
26.97,-82.75,30.89
26.97,-82.73,30.92
26.97,-82.71,30.85
26.97,-82.69,30.82
26.97,-82.67,30.8
26.97,-82.65,30.79
26.97,-82.61,30.85
26.97,-82.59,30.91
26.97,-82.55,31.02
26.97,-82.53,31.17
26.97,-82.51,31.27
26.97,-82.47,31.16
26.97,-82.45,31.18
26.97,-82.43,31.22
26.97,-82.41,31.42
26.95,-83.13,30.56
