lat,lon,sst
27.47,-77.83,30.61
27.47,-77.69,30.77
27.47,-77.59,30.36
27.47,-76.59,31.0
27.47,-76.57,30.98
27.47,-76.55,30.89
27.45,-77.71,30.79
27.45,-77.69,30.78
27.45,-77.09,30.89
27.45,-76.61,30.96
27.45,-76.59,31.01
27.45,-76.39,30.45
27.45,-76.15,30.69
27.43,-77.09,30.85
27.43,-77.07,30.81
27.43,-76.71,30.27
27.43,-76.69,30.27
27.43,-76.63,30.6
27.43,-76.61,30.66
27.43,-76.19,31.1
27.43,-76.17,31.1
27.43,-76.15,30.82
27.41,-77.15,31.08
27.41,-77.13,30.98
27.41,-77.11,30.98
27.41,-76.83,30.81
27.41,-76.81,30.66
27.41,-76.79,30.58
27.41,-76.77,30.56
27.41,-76.75,30.59
27.41,-76.73,30.51
27.41,-76.71,30.32
27.41,-76.69,30.31
27.41,-76.63,30.55
27.41,-76.61,30.64
27.41,-76.19,31.09
27.41,-76.17,31.1
27.41,-76.15,30.78
27.39,-77.17,31.04
27.39,-77.15,31.05
27.39,-77.13,31.0
27.39,-77.11,30.91
27.39,-76.85,30.8
27.39,-76.83,30.85
27.39,-76.81,30.87
27.39,-76.79,30.64
27.39,-76.77,30.61
27.39,-76.75,30.62
27.39,-76.73,30.49
27.39,-76.71,30.41
27.39,-76.69,30.38
27.39,-76.17,30.93
27.39,-76.15,30.8
27.37,-77.79,30.65
27.37,-77.77,30.65
27.37,-77.75,30.66
27.37,-77.49,30.9
27.37,-77.47,30.87
27.37,-77.17,30.97
27.37,-77.15,30.99
27.37,-77.13,30.84
27.37,-77.11,30.69
27.37,-77.09,30.76
27.37,-77.05,30.72
27.37,-76.87,30.8
27.37,-76.85,30.76
27.37,-76.83,30.77
27.37,-76.81,30.71
27.37,-76.79,30.64
27.37,-76.77,30.61
27.37,-76.75,30.61
27.37,-76.73,30.49
27.37,-76.71,30.45
27.37,-76.15,30.71
27.35,-77.51,30.76
27.35,-77.49,30.81
27.35,-77.47,30.77
27.35,-77.45,30.69
27.35,-77.17,30.62
27.35,-77.15,30.65
27.35,-77.13,30.68
27.35,-77.11,30.71
27.35,-77.09,30.81
27.35,-77.07,30.73
27.35,-77.05,30.7
27.35,-77.03,30.61
27.35,-77.01,30.54
27.35,-76.87,30.57
27.35,-76.85,30.65
27.35,-76.83,30.59
27.35,-76.81,30.6
27.35,-76.79,30.57
27.35,-76.77,30.48
27.35,-76.75,30.45
27.35,-76.73,30.39
27.35,-76.63,30.58
27.35,-76.61,30.58
27.33,-77.95,30.7
27.33,-77.75,30.8
27.33,-77.73,30.79
27.33,-77.55,31.0
27.33,-77.53,30.86
27.33,-77.51,30.63
27.33,-77.49,30.71
27.33,-77.47,30.7
27.33,-77.45,30.64
27.33,-77.23,30.62
27.33,-77.15,30.51
27.33,-77.13,30.51
27.33,-77.11,30.65
27.33,-77.09,30.78
27.33,-77.07,30.75
27.33,-77.05,30.64
27.33,-77.03,30.61
27.33,-77.01,30.59
27.33,-76.99,30.55
27.33,-76.97,30.46
27.33,-76.89,30.59
27.33,-76.87,30.58
27.33,-76.85,30.35
27.33,-76.83,30.34
27.33,-76.81,30.51
27.33,-76.79,30.49
27.33,-76.77,30.4
27.33,-76.75,30.41
27.33,-76.73,30.29
27.33,-76.71,30.27
27.33,-76.43,30.59
27.33,-76.21,30.71
27.31,-77.95,30.69
27.31,-77.77,30.75
27.31,-77.75,30.77
27.31,-77.73,30.74
27.31,-77.71,30.5
27.31,-77.69,30.42
27.31,-77.55,30.98
27.31,-77.53,30.92
27.31,-77.51,30.67
27.31,-77.49,30.81
27.31,-77.47,30.78
27.31,-77.45,30.58
27.31,-77.43,30.46
27.31,-77.41,30.28
27.31,-77.39,30.35
27.31,-77.37,30.38
27.31,-77.35,30.34
27.31,-77.33,30.36
27.31,-77.13,30.68
27.31,-77.11,30.67
27.31,-77.09,30.59
27.31,-77.05,30.59
27.31,-77.03,30.62
27.31,-77.01,30.62
27.31,-76.99,30.58
27.31,-76.97,30.44
27.31,-76.89,30.72
27.31,-76.87,30.75
27.31,-76.85,30.86
27.31,-76.83,30.4
27.31,-76.81,30.48
27.31,-76.79,30.52
27.31,-76.45,30.59
27.31,-76.43,30.58
27.31,-76.23,30.73
27.31,-76.21,30.6
27.31,-76.19,30.53
27.29,-77.95,30.51
27.29,-77.93,30.66
27.29,-77.91,30.67
27.29,-77.73,30.7
27.29,-77.71,30.62
27.29,-77.53,30.89
27.29,-77.51,30.79
27.29,-77.49,30.79
27.29,-77.47,30.81
27.29,-77.45,30.7
27.29,-77.43,30.49
27.29,-77.41,30.36
27.29,-77.39,30.36
27.29,-77.37,30.37
27.29,-77.35,30.36
27.29,-77.33,30.41
27.29,-76.85,30.89
27.29,-76.83,30.82
27.29,-76.81,30.47
27.29,-76.77,30.44
27.29,-76.45,30.35
27.29,-76.43,30.31
27.29,-76.23,30.69
27.29,-76.21,30.52
27.29,-76.19,30.48
27.27,-77.95,30.61
27.27,-77.93,30.61
27.27,-77.91,30.62
27.27,-77.89,30.68
27.27,-77.83,30.95
27.27,-77.81,30.82
27.27,-77.79,30.66
27.27,-77.73,30.67
27.27,-77.63,30.77
27.27,-77.61,30.74
27.27,-77.59,30.73
27.27,-77.51,30.73
27.27,-77.49,30.73
27.27,-77.47,30.79
27.27,-77.45,30.73
27.27,-77.43,30.49
27.27,-77.37,30.38
27.27,-77.35,30.66
27.27,-77.33,30.6
27.27,-77.25,30.63
27.27,-77.23,30.65
27.27,-77.15,30.68
27.27,-77.13,30.66
27.27,-76.87,30.8
27.27,-76.85,30.68
27.27,-76.81,30.44
27.27,-76.79,30.45
27.27,-76.77,30.46
27.27,-76.25,30.68
27.25,-77.87,30.89
27.25,-77.85,30.94
27.25,-77.83,30.95
27.25,-77.81,30.81
27.25,-77.79,30.66
27.25,-77.73,30.82
27.25,-77.71,30.84
27.25,-77.63,30.79
27.25,-77.61,30.79
27.25,-77.35,30.69
27.25,-77.33,30.66
27.25,-77.27,30.56
27.25,-77.25,30.63
27.25,-77.23,30.63
27.25,-77.21,30.59
27.25,-77.19,30.5
27.25,-77.05,30.56
27.25,-76.85,30.7
27.25,-76.83,30.67
27.25,-76.79,30.44
27.25,-76.77,30.46
27.25,-76.43,30.7
27.25,-76.37,30.29
27.25,-76.19,30.37
27.23,-77.95,30.49
27.23,-77.93,30.55
27.23,-77.91,30.76
27.23,-77.89,30.84
27.23,-77.87,30.87
27.23,-77.85,30.81
27.23,-77.83,30.78
27.23,-77.81,30.52
27.23,-77.79,30.7
27.23,-77.77,30.69
27.23,-77.71,30.87
27.23,-77.27,30.6
27.23,-77.25,30.66
27.23,-77.23,30.73
27.23,-77.21,30.65
27.23,-77.19,30.59
27.23,-77.09,30.71
27.23,-77.07,30.62
27.23,-77.05,30.55
27.23,-76.43,30.77
27.21,-77.95,30.49
27.21,-77.93,30.58
27.21,-77.91,30.67
27.21,-77.89,30.81
27.21,-77.87,30.7
27.21,-77.85,30.71
27.21,-77.83,30.69
27.21,-77.81,30.66
27.21,-77.79,30.68
27.21,-77.77,30.67
27.21,-77.51,30.59
27.21,-77.25,30.62
27.21,-77.23,30.67
27.21,-77.21,30.64
27.21,-77.19,30.64
27.21,-77.17,30.56
27.21,-77.15,30.6
27.21,-77.13,30.63
27.21,-77.09,30.72
27.21,-77.07,30.74
27.21,-77.01,30.54
27.21,-76.45,30.8
27.21,-76.43,30.75
27.21,-76.41,30.51
27.21,-76.39,30.57
27.21,-76.37,30.58
27.21,-76.35,30.51
27.21,-76.19,30.32
27.21,-76.17,30.33
27.21,-76.15,30.43
27.19,-77.89,30.78
27.19,-77.87,30.72
27.19,-77.85,30.7
27.19,-77.83,30.72
27.19,-77.81,30.67
27.19,-77.79,30.64
27.19,-77.77,30.62
27.19,-77.51,30.62
27.19,-77.31,30.58
27.19,-77.29,30.4
27.19,-77.27,30.4
27.19,-77.25,30.55
27.19,-77.23,30.55
27.19,-77.21,30.61
27.19,-77.19,30.74
27.19,-77.17,30.64
27.19,-77.15,30.71
27.19,-77.13,30.63
27.19,-77.11,30.61
27.19,-77.09,30.68
27.19,-77.07,30.71
27.19,-77.05,30.7
27.19,-77.03,30.61
27.19,-77.01,30.52
27.19,-76.43,30.7
27.19,-76.41,30.54
27.19,-76.39,30.55
27.19,-76.37,30.56
27.19,-76.35,30.5
27.19,-76.19,30.73
27.19,-76.17,30.61
27.19,-76.15,30.41
27.17,-77.89,30.71
