lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.04304,-0.0193,0.0472,245.8,CMEMS,2026-09-05
22.16667,-83.0,-0.03985,-0.0163,0.043,247.8,CMEMS,2026-09-05
22.16667,-82.91666,-0.03968,-0.01358,0.0419,251.1,CMEMS,2026-09-05
22.16667,-82.83333,-0.0418,-0.01007,0.043,256.5,CMEMS,2026-09-05
22.16667,-82.75,-0.04239,-0.0014,0.0424,268.1,CMEMS,2026-09-05
22.16667,-82.66666,-0.03794,0.00904,0.039,283.4,CMEMS,2026-09-05
22.16667,-82.58333,-0.03233,0.01033,0.0339,287.7,CMEMS,2026-09-05
22.16667,-82.5,-0.03002,0.01273,0.0326,293.0,CMEMS,2026-09-05
22.16667,-82.41666,-0.02989,0.01649,0.0341,298.9,CMEMS,2026-09-05
22.16667,-82.33333,-0.0317,0.02027,0.0376,302.6,CMEMS,2026-09-05
22.16667,-82.25,-0.03517,0.02274,0.0419,302.9,CMEMS,2026-09-05
22.16667,-82.16666,-0.0391,0.02294,0.0453,300.4,CMEMS,2026-09-05
22.16667,-82.08333,-0.04115,0.02063,0.046,296.6,CMEMS,2026-09-05
22.16667,-82.0,-0.03954,0.01696,0.043,293.2,CMEMS,2026-09-05
22.16667,-81.91666,-0.03319,0.01378,0.0359,292.5,CMEMS,2026-09-05
22.16667,-81.83333,-0.0238,0.01055,0.026,293.9,CMEMS,2026-09-05
22.16667,-81.75,-0.01567,0.01011,0.0186,302.8,CMEMS,2026-09-05
22.16667,-81.66666,-0.01207,0.01066,0.0161,311.5,CMEMS,2026-09-05
22.16667,-81.58333,-0.01533,0.01017,0.0184,303.6,CMEMS,2026-09-05
22.16667,-81.5,-0.02705,0.01179,0.0295,293.5,CMEMS,2026-09-05
22.16667,-81.41666,-0.03638,0.01372,0.0389,290.7,CMEMS,2026-09-05
22.16667,-78.33333,-0.06929,0.04629,0.0833,303.7,CMEMS,2026-09-05
22.16667,-78.25,-0.06508,0.0313,0.0722,295.7,CMEMS,2026-09-05
22.16667,-78.16666,-0.06141,0.01504,0.0632,283.8,CMEMS,2026-09-05
22.16667,-78.08333,-0.05264,0.00621,0.053,276.7,CMEMS,2026-09-05
22.16667,-78.0,-0.06848,0.02868,0.0742,292.7,CMEMS,2026-09-05
22.16667,-77.91666,-0.09287,0.04816,0.1046,297.4,CMEMS,2026-09-05
22.16667,-77.83333,-0.09262,0.03669,0.0996,291.6,CMEMS,2026-09-05
22.16667,-77.75,-0.06516,0.00502,0.0654,274.4,CMEMS,2026-09-05
22.16667,-77.66666,0.13764,-0.14449,0.1996,136.4,CMEMS,2026-09-05
22.16667,-77.58333,0.34444,-0.39931,0.5273,139.2,CMEMS,2026-09-05
22.16667,-77.5,0.3173,-0.36353,0.4825,138.9,CMEMS,2026-09-05
22.16667,-77.41666,0.13836,-0.15191,0.2055,137.7,CMEMS,2026-09-05
22.16667,-77.33333,-0.0646,-0.01628,0.0666,255.9,CMEMS,2026-09-05
22.16667,-77.25,-0.14895,0.06476,0.1624,293.5,CMEMS,2026-09-05
22.16667,-77.16666,-0.14059,0.03086,0.1439,282.4,CMEMS,2026-09-05
22.16667,-77.08333,-0.13446,0.06329,0.1486,295.2,CMEMS,2026-09-05
22.16667,-77.0,-0.14502,0.06494,0.1589,294.1,CMEMS,2026-09-05
22.16667,-76.91666,-0.16055,0.08362,0.181,297.5,CMEMS,2026-09-05
22.16667,-76.83333,-0.17636,0.09966,0.2026,299.5,CMEMS,2026-09-05
22.16667,-76.75,-0.18434,0.11835,0.2191,302.7,CMEMS,2026-09-05
22.16667,-76.66666,-0.17049,0.1237,0.2106,306.0,CMEMS,2026-09-05
22.16667,-76.58333,-0.1428,0.13209,0.1945,312.8,CMEMS,2026-09-05
22.16667,-76.5,-0.10588,0.0911,0.1397,310.7,CMEMS,2026-09-05
22.16667,-76.41666,-0.07856,0.06513,0.102,309.7,CMEMS,2026-09-05
