lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.09573,-0.0295,0.1002,252.9,CMEMS,2026-09-13
22.16667,-83.0,-0.09078,-0.0223,0.0935,256.2,CMEMS,2026-09-13
22.16667,-82.91666,-0.0892,-0.01691,0.0908,259.3,CMEMS,2026-09-13
22.16667,-82.83333,-0.09108,-0.01259,0.0919,262.1,CMEMS,2026-09-13
22.16667,-82.75,-0.09323,0.0036,0.0933,272.2,CMEMS,2026-09-13
22.16667,-82.66666,-0.08565,0.03102,0.0911,289.9,CMEMS,2026-09-13
22.16667,-82.58333,-0.0732,0.03094,0.0795,292.9,CMEMS,2026-09-13
22.16667,-82.5,-0.06586,0.02999,0.0724,294.5,CMEMS,2026-09-13
22.16667,-82.41666,-0.06046,0.02914,0.0671,295.7,CMEMS,2026-09-13
22.16667,-82.33333,-0.0564,0.02729,0.0627,295.8,CMEMS,2026-09-13
22.16667,-82.25,-0.05355,0.02515,0.0592,295.2,CMEMS,2026-09-13
22.16667,-82.16666,-0.0519,0.0239,0.0571,294.7,CMEMS,2026-09-13
22.16667,-82.08333,-0.05084,0.02434,0.0564,295.6,CMEMS,2026-09-13
22.16667,-82.0,-0.04837,0.02213,0.0532,294.6,CMEMS,2026-09-13
22.16667,-81.91666,-0.04117,0.0186,0.0452,294.3,CMEMS,2026-09-13
22.16667,-81.83333,-0.03234,0.01525,0.0358,295.3,CMEMS,2026-09-13
22.16667,-81.75,-0.02547,0.01352,0.0288,298.0,CMEMS,2026-09-13
22.16667,-81.66666,-0.02161,0.00975,0.0237,294.3,CMEMS,2026-09-13
22.16667,-81.58333,-0.02072,0.01002,0.023,295.8,CMEMS,2026-09-13
22.16667,-81.5,-0.02317,0.01093,0.0256,295.3,CMEMS,2026-09-13
22.16667,-81.41666,-0.02652,0.01042,0.0285,291.5,CMEMS,2026-09-13
22.16667,-78.33333,-0.08177,0.05397,0.098,303.4,CMEMS,2026-09-13
22.16667,-78.25,-0.08158,0.04309,0.0923,297.8,CMEMS,2026-09-13
22.16667,-78.16666,-0.08171,0.02857,0.0866,289.3,CMEMS,2026-09-13
22.16667,-78.08333,-0.07606,0.01283,0.0771,279.6,CMEMS,2026-09-13
22.16667,-78.0,-0.10535,0.03206,0.1101,286.9,CMEMS,2026-09-13
22.16667,-77.91666,-0.13053,0.05982,0.1436,294.6,CMEMS,2026-09-13
22.16667,-77.83333,-0.12698,0.03801,0.1325,286.7,CMEMS,2026-09-13
22.16667,-77.75,-0.11934,0.02048,0.1211,279.7,CMEMS,2026-09-13
22.16667,-77.66666,0.03996,-0.09051,0.0989,156.2,CMEMS,2026-09-13
22.16667,-77.58333,0.22415,-0.28424,0.362,141.7,CMEMS,2026-09-13
22.16667,-77.5,0.21212,-0.25109,0.3287,139.8,CMEMS,2026-09-13
22.16667,-77.41666,0.08987,-0.11201,0.1436,141.3,CMEMS,2026-09-13
