lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.07102,-0.03219,0.078,245.6,CMEMS,2026-09-01
22.16667,-83.0,-0.06904,-0.02583,0.0737,249.5,CMEMS,2026-09-01
22.16667,-82.91666,-0.06857,-0.02129,0.0718,252.8,CMEMS,2026-09-01
22.16667,-82.83333,-0.07068,-0.0162,0.0725,257.1,CMEMS,2026-09-01
22.16667,-82.75,-0.07264,-0.00334,0.0727,267.4,CMEMS,2026-09-01
22.16667,-82.66666,-0.06822,0.01212,0.0693,280.1,CMEMS,2026-09-01
22.16667,-82.58333,-0.06053,0.01302,0.0619,282.1,CMEMS,2026-09-01
22.16667,-82.5,-0.05502,0.01594,0.0573,286.2,CMEMS,2026-09-01
22.16667,-82.41666,-0.05103,0.02018,0.0549,291.6,CMEMS,2026-09-01
22.16667,-82.33333,-0.04918,0.02196,0.0539,294.1,CMEMS,2026-09-01
22.16667,-82.25,-0.04914,0.02236,0.054,294.5,CMEMS,2026-09-01
22.16667,-82.16666,-0.0497,0.02243,0.0545,294.3,CMEMS,2026-09-01
22.16667,-82.08333,-0.04925,0.02248,0.0541,294.5,CMEMS,2026-09-01
22.16667,-82.0,-0.04603,0.02139,0.0508,294.9,CMEMS,2026-09-01
22.16667,-81.91666,-0.03876,0.01861,0.043,295.6,CMEMS,2026-09-01
22.16667,-81.83333,-0.03092,0.01593,0.0348,297.3,CMEMS,2026-09-01
22.16667,-81.75,-0.0229,0.01661,0.0283,306.0,CMEMS,2026-09-01
22.16667,-81.66666,-0.01468,0.01715,0.0226,319.4,CMEMS,2026-09-01
22.16667,-81.58333,-0.00906,0.01946,0.0215,335.0,CMEMS,2026-09-01
22.16667,-81.5,-0.01027,0.01779,0.0205,330.0,CMEMS,2026-09-01
22.16667,-81.41666,-0.01363,0.01385,0.0194,315.5,CMEMS,2026-09-01
22.16667,-78.33333,-0.06728,0.02477,0.0717,290.2,CMEMS,2026-09-01
22.16667,-78.25,-0.05072,0.01103,0.0519,282.3,CMEMS,2026-09-01
22.16667,-78.16666,-0.03775,-0.02129,0.0433,240.6,CMEMS,2026-09-01
22.16667,-78.08333,-0.03598,0.0033,0.0361,275.2,CMEMS,2026-09-01
22.16667,-78.0,-0.05525,0.02079,0.059,290.6,CMEMS,2026-09-01
22.16667,-77.91666,-0.06056,0.02165,0.0643,289.7,CMEMS,2026-09-01
22.16667,-77.83333,-0.04357,0.02042,0.0481,295.1,CMEMS,2026-09-01
22.16667,-77.75,-0.01337,-0.00973,0.0165,234.0,CMEMS,2026-09-01
22.16667,-77.66666,0.17907,-0.14406,0.2298,128.8,CMEMS,2026-09-01
22.16667,-77.58333,0.38033,-0.39125,0.5456,135.8,CMEMS,2026-09-01
22.16667,-77.5,0.36658,-0.34875,0.506,133.6,CMEMS,2026-09-01
22.16667,-77.41666,0.21883,-0.16909,0.2765,127.7,CMEMS,2026-09-01
22.16667,-77.33333,0.01087,-0.068,0.0689,170.9,CMEMS,2026-09-01
22.16667,-77.25,-0.10524,0.04427,0.1142,292.8,CMEMS,2026-09-01
22.16667,-77.16666,-0.0987,0.02655,0.1022,285.1,CMEMS,2026-09-01
22.16667,-77.08333,-0.09102,0.05766,0.1077,302.4,CMEMS,2026-09-01
22.16667,-77.0,-0.08809,0.06744,0.1109,307.4,CMEMS,2026-09-01
22.16667,-76.91666,-0.08236,0.08275,0.1167,315.1,CMEMS,2026-09-01
22.16667,-76.83333,-0.08276,0.0901,0.1223,317.4,CMEMS,2026-09-01
22.16667,-76.75,-0.08961,0.09628,0.1315,317.1,CMEMS,2026-09-01
22.16667,-76.66666,-0.09335,0.09223,0.1312,314.7,CMEMS,2026-09-01
22.16667,-76.58333,-0.08966,0.09249,0.1288,315.9,CMEMS,2026-09-01
22.16667,-76.5,-0.07404,0.06902,0.1012,313.0,CMEMS,2026-09-01
22.16667,-76.41666,-0.06001,0.05046,0.0784,310.1,CMEMS,2026-09-01
22.16667,-76.33333,-0.06173,0.04723,0.0777,307.4,CMEMS,2026-09-01
22.16667,-76.25,-0.06634,0.05176,0.0841,308.0,CMEMS,2026-09-01
22.16667,-76.16666,-0.0735,0.08687,0.1138,319.8,CMEMS,2026-09-01
22.25,-83.08333,-0.06903,-0.03388,0.0769,243.9,CMEMS,2026-09-01
22.25,-83.0,-0.0678,-0.0284,0.0735,247.3,CMEMS,2026-09-01
22.25,-82.91666,-0.06602,-0.02128,0.0694,252.1,CMEMS,2026-09-01
22.25,-82.83333,-0.0643,-0.01491,0.066,256.9,CMEMS,2026-09-01
22.25,-82.75,-0.06329,-0.00218,0.0633,268.0,CMEMS,2026-09-01
22.25,-82.66666,-0.06277,0.00578,0.063,275.3,CMEMS,2026-09-01
22.25,-82.58333,-0.06067,0.00808,0.0612,277.6,CMEMS,2026-09-01
22.25,-82.5,-0.05705,0.01106,0.0581,281.0,CMEMS,2026-09-01
22.25,-82.41666,-0.0522,0.01618,0.0547,287.2,CMEMS,2026-09-01
22.25,-82.33333,-0.04723,0.0197,0.0512,292.6,CMEMS,2026-09-01
22.25,-82.25,-0.04284,0.022,0.0482,297.2,CMEMS,2026-09-01
22.25,-82.16666,-0.0385,0.02336,0.045,301.2,CMEMS,2026-09-01
22.25,-82.08333,-0.03082,0.02425,0.0392,308.2,CMEMS,2026-09-01
22.25,-82.0,-0.02374,0.02247,0.0327,313.4,CMEMS,2026-09-01
22.25,-81.91666,-0.02647,0.0208,0.0337,308.2,CMEMS,2026-09-01
22.25,-81.83333,-0.02855,0.0176,0.0335,301.6,CMEMS,2026-09-01
22.25,-78.41666,-0.0665,0.01476,0.0681,282.5,CMEMS,2026-09-01
22.25,-78.33333,-0.0741,0.0264,0.0787,289.6,CMEMS,2026-09-01
22.25,-78.25,-0.06981,0.02303,0.0735,288.3,CMEMS,2026-09-01
22.25,-78.16666,-0.05201,-0.02387,0.0572,245.3,CMEMS,2026-09-01
22.25,-78.08333,-0.06761,-0.0089,0.0682,262.5,CMEMS,2026-09-01
22.25,-78.0,-0.07996,0.03673,0.088,294.7,CMEMS,2026-09-01
22.25,-77.91666,-0.06632,0.03477,0.0749,297.7,CMEMS,2026-09-01
22.25,-77.83333,-0.06427,0.02475,0.0689,291.1,CMEMS,2026-09-01
22.25,-77.75,0.12207,-0.15202,0.195,141.2,CMEMS,2026-09-01
22.25,-77.66666,0.38422,-0.39807,0.5533,136.0,CMEMS,2026-09-01
22.25,-77.58333,0.37535,-0.40576,0.5527,137.2,CMEMS,2026-09-01
22.25,-77.5,0.13338,-0.14549,0.1974,137.5,CMEMS,2026-09-01
22.25,-77.41666,-0.05544,0.02483,0.0608,294.1,CMEMS,2026-09-01
22.25,-77.33333,-0.08483,0.04515,0.0961,298.0,CMEMS,2026-09-01
22.25,-77.25,-0.08584,0.0303,0.091,289.4,CMEMS,2026-09-01
22.25,-77.16666,-0.10503,0.02943,0.1091,285.7,CMEMS,2026-09-01
22.25,-77.08333,-0.11998,0.05282,0.1311,293.8,CMEMS,2026-09-01
22.25,-77.0,-0.13117,0.07352,0.1504,299.3,CMEMS,2026-09-01
22.25,-76.91666,-0.13516,0.06689,0.1508,296.3,CMEMS,2026-09-01
22.25,-76.83333,-0.12331,0.07367,0.1436,300.9,CMEMS,2026-09-01
22.25,-76.75,-0.11694,0.08396,0.144,305.7,CMEMS,2026-09-01
22.25,-76.66666,-0.09788,0.07289,0.122,306.7,CMEMS,2026-09-01
