lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.07964,-0.02756,0.0843,250.9,CMEMS,2026-08-09
22.16667,-83.0,-0.07492,-0.02063,0.0777,254.6,CMEMS,2026-08-09
22.16667,-82.91666,-0.07259,-0.01571,0.0743,257.8,CMEMS,2026-08-09
22.16667,-82.83333,-0.07347,-0.01124,0.0743,261.3,CMEMS,2026-08-09
22.16667,-82.75,-0.07516,0.00074,0.0752,270.6,CMEMS,2026-08-09
22.16667,-82.66666,-0.06905,0.02287,0.0727,288.3,CMEMS,2026-08-09
22.16667,-82.58333,-0.05843,0.027,0.0644,294.8,CMEMS,2026-08-09
22.16667,-82.5,-0.05212,0.03019,0.0602,300.1,CMEMS,2026-08-09
22.16667,-82.41666,-0.04929,0.03173,0.0586,302.8,CMEMS,2026-08-09
22.16667,-82.33333,-0.04928,0.03098,0.0582,302.2,CMEMS,2026-08-09
22.16667,-82.25,-0.05086,0.02988,0.059,300.4,CMEMS,2026-08-09
22.16667,-82.16666,-0.05297,0.02858,0.0602,298.3,CMEMS,2026-08-09
22.16667,-82.08333,-0.05333,0.02608,0.0594,296.1,CMEMS,2026-08-09
22.16667,-82.0,-0.04902,0.02097,0.0533,293.2,CMEMS,2026-08-09
22.16667,-81.91666,-0.03827,0.01761,0.0421,294.7,CMEMS,2026-08-09
22.16667,-81.83333,-0.02298,0.01281,0.0263,299.1,CMEMS,2026-08-09
22.16667,-81.75,-0.01055,0.01314,0.0169,321.2,CMEMS,2026-08-09
22.16667,-81.66666,-0.00733,0.01187,0.014,328.3,CMEMS,2026-08-09
22.16667,-81.58333,-0.01462,0.00723,0.0163,296.3,CMEMS,2026-08-09
22.16667,-81.5,-0.02857,0.00301,0.0287,276.0,CMEMS,2026-08-09
22.16667,-81.41666,-0.03979,0.00019,0.0398,270.3,CMEMS,2026-08-09
22.16667,-78.33333,-0.0977,0.05132,0.1104,297.7,CMEMS,2026-08-09
22.16667,-78.25,-0.1081,0.05433,0.121,296.7,CMEMS,2026-08-09
22.16667,-78.16666,-0.11641,0.04996,0.1267,293.2,CMEMS,2026-08-09
22.16667,-78.08333,-0.08997,0.01871,0.0919,281.7,CMEMS,2026-08-09
22.16667,-78.0,-0.0925,0.0185,0.0943,281.3,CMEMS,2026-08-09
22.16667,-77.91666,-0.1402,0.05396,0.1502,291.0,CMEMS,2026-08-09
22.16667,-77.83333,-0.15988,0.04185,0.1653,284.7,CMEMS,2026-08-09
22.16667,-77.75,-0.16323,0.04103,0.1683,284.1,CMEMS,2026-08-09
22.16667,-77.66666,-0.11198,0.03394,0.117,286.9,CMEMS,2026-08-09
22.16667,-77.58333,-0.03341,-0.00037,0.0334,269.4,CMEMS,2026-08-09
22.16667,-77.5,-0.03736,-0.00615,0.0379,260.7,CMEMS,2026-08-09
22.16667,-77.41666,-0.10466,0.0147,0.1057,278.0,CMEMS,2026-08-09
22.16667,-77.33333,-0.16642,0.04628,0.1727,285.5,CMEMS,2026-08-09
22.16667,-77.25,-0.19572,0.05885,0.2044,286.7,CMEMS,2026-08-09
22.16667,-77.16666,-0.18892,0.05019,0.1955,284.9,CMEMS,2026-08-09
22.16667,-77.08333,-0.17967,0.07942,0.1964,293.8,CMEMS,2026-08-09
22.16667,-77.0,-0.1864,0.05198,0.1935,285.6,CMEMS,2026-08-09
22.16667,-76.91666,-0.20118,0.05569,0.2087,285.5,CMEMS,2026-08-09
22.16667,-76.83333,-0.22185,0.08419,0.2373,290.8,CMEMS,2026-08-09
22.16667,-76.75,-0.22463,0.12534,0.2572,299.2,CMEMS,2026-08-09
22.16667,-76.66666,-0.19317,0.13801,0.2374,305.5,CMEMS,2026-08-09
22.16667,-76.58333,-0.15084,0.13953,0.2055,312.8,CMEMS,2026-08-09
22.16667,-76.5,-0.12039,0.09495,0.1533,308.3,CMEMS,2026-08-09
22.16667,-76.41666,-0.10818,0.084,0.137,307.8,CMEMS,2026-08-09
22.16667,-76.33333,-0.11432,0.08252,0.141,305.8,CMEMS,2026-08-09
22.16667,-76.25,-0.07152,0.1066,0.1284,326.1,CMEMS,2026-08-09
22.16667,-76.16666,-0.0372,0.08597,0.0937,336.6,CMEMS,2026-08-09
22.25,-83.08333,-0.07399,-0.03164,0.0805,246.8,CMEMS,2026-08-09
22.25,-83.0,-0.07105,-0.0258,0.0756,250.0,CMEMS,2026-08-09
22.25,-82.91666,-0.0674,-0.01768,0.0697,255.3,CMEMS,2026-08-09
22.25,-82.83333,-0.06478,-0.01103,0.0657,260.3,CMEMS,2026-08-09
22.25,-82.75,-0.06404,0.00176,0.0641,271.6,CMEMS,2026-08-09
22.25,-82.66666,-0.06308,0.01328,0.0645,281.9,CMEMS,2026-08-09
