lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.0424,-0.01221,0.0441,253.9,CMEMS,2026-07-22
22.16667,-83.0,-0.03882,-0.00864,0.0398,257.5,CMEMS,2026-07-22
22.16667,-82.91666,-0.03709,-0.00573,0.0375,261.2,CMEMS,2026-07-22
22.16667,-82.83333,-0.03575,-0.00345,0.0359,264.5,CMEMS,2026-07-22
22.16667,-82.75,-0.03383,0.00077,0.0338,271.3,CMEMS,2026-07-22
22.16667,-82.66666,-0.0296,0.00916,0.031,287.2,CMEMS,2026-07-22
22.16667,-82.58333,-0.02502,0.01175,0.0276,295.2,CMEMS,2026-07-22
22.16667,-82.5,-0.02324,0.01594,0.0282,304.4,CMEMS,2026-07-22
22.16667,-82.41666,-0.02308,0.01917,0.03,309.7,CMEMS,2026-07-22
22.16667,-82.33333,-0.02437,0.02044,0.0318,310.0,CMEMS,2026-07-22
22.16667,-82.25,-0.02744,0.02081,0.0344,307.2,CMEMS,2026-07-22
22.16667,-82.16666,-0.03182,0.02095,0.0381,303.4,CMEMS,2026-07-22
22.16667,-82.08333,-0.0354,0.01953,0.0404,298.9,CMEMS,2026-07-22
22.16667,-82.0,-0.0368,0.01796,0.0409,296.0,CMEMS,2026-07-22
22.16667,-81.91666,-0.03479,0.01604,0.0383,294.7,CMEMS,2026-07-22
22.16667,-81.83333,-0.03172,0.01403,0.0347,293.9,CMEMS,2026-07-22
22.16667,-81.75,-0.0263,0.01324,0.0294,296.7,CMEMS,2026-07-22
22.16667,-81.66666,-0.01757,0.01585,0.0237,312.1,CMEMS,2026-07-22
22.16667,-81.58333,-0.00894,0.01973,0.0217,335.6,CMEMS,2026-07-22
22.16667,-81.5,-0.01464,0.02123,0.0258,325.4,CMEMS,2026-07-22
22.16667,-81.41666,-0.02737,0.02049,0.0342,306.8,CMEMS,2026-07-22
22.16667,-78.33333,-0.07557,0.03977,0.0854,297.8,CMEMS,2026-07-22
22.16667,-78.25,-0.07047,0.04122,0.0816,300.3,CMEMS,2026-07-22
22.16667,-78.16666,-0.07597,0.01677,0.0778,282.4,CMEMS,2026-07-22
22.16667,-78.08333,-0.06505,0.01651,0.0671,284.2,CMEMS,2026-07-22
22.16667,-78.0,-0.08733,0.01726,0.089,281.2,CMEMS,2026-07-22
22.16667,-77.91666,-0.11854,0.06256,0.134,297.8,CMEMS,2026-07-22
22.16667,-77.83333,-0.10977,0.0457,0.1189,292.6,CMEMS,2026-07-22
