lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.02326,-0.00171,0.0233,265.8,CMEMS,2026-09-20
22.16667,-83.0,-0.02331,-0.00353,0.0236,261.4,CMEMS,2026-09-20
22.16667,-82.91666,-0.0247,-0.00198,0.0248,265.4,CMEMS,2026-09-20
22.16667,-82.83333,-0.02576,0.00181,0.0258,274.0,CMEMS,2026-09-20
22.16667,-82.75,-0.02535,0.00841,0.0267,288.4,CMEMS,2026-09-20
22.16667,-82.66666,-0.02191,0.01779,0.0282,309.1,CMEMS,2026-09-20
22.16667,-82.58333,-0.01758,0.02171,0.0279,321.0,CMEMS,2026-09-20
22.16667,-82.5,-0.01572,0.02415,0.0288,326.9,CMEMS,2026-09-20
22.16667,-82.41666,-0.01486,0.02307,0.0274,327.2,CMEMS,2026-09-20
22.16667,-82.33333,-0.01404,0.02202,0.0261,327.5,CMEMS,2026-09-20
22.16667,-82.25,-0.01347,0.0216,0.0255,328.0,CMEMS,2026-09-20
22.16667,-82.16666,-0.0138,0.02109,0.0252,326.8,CMEMS,2026-09-20
22.16667,-82.08333,-0.01396,0.01946,0.024,324.3,CMEMS,2026-09-20
22.16667,-82.0,-0.01177,0.01767,0.0212,326.3,CMEMS,2026-09-20
22.16667,-81.91666,-0.00551,0.01731,0.0182,342.3,CMEMS,2026-09-20
22.16667,-81.83333,0.00395,0.01299,0.0136,16.9,CMEMS,2026-09-20
22.16667,-81.75,0.01067,0.01363,0.0173,38.1,CMEMS,2026-09-20
22.16667,-81.66666,0.01318,0.01635,0.021,38.9,CMEMS,2026-09-20
22.16667,-81.58333,0.01466,0.01397,0.0202,46.4,CMEMS,2026-09-20
22.16667,-81.5,0.01066,0.00937,0.0142,48.7,CMEMS,2026-09-20
22.16667,-81.41666,0.00607,0.00584,0.0084,46.1,CMEMS,2026-09-20
22.16667,-78.33333,0.01716,-0.02243,0.0282,142.6,CMEMS,2026-09-20
22.16667,-78.25,0.02723,-0.01509,0.0311,119.0,CMEMS,2026-09-20
22.16667,-78.16666,0.0335,-0.02593,0.0424,127.7,CMEMS,2026-09-20
22.16667,-78.08333,0.02673,-0.01783,0.0321,123.7,CMEMS,2026-09-20
22.16667,-78.0,0.02287,0.0085,0.0244,69.6,CMEMS,2026-09-20
22.16667,-77.91666,0.04303,-0.01514,0.0456,109.4,CMEMS,2026-09-20
22.16667,-77.83333,0.06377,-0.02069,0.067,108.0,CMEMS,2026-09-20
22.16667,-77.75,0.076,-0.02678,0.0806,109.4,CMEMS,2026-09-20
22.16667,-77.66666,0.17159,-0.10073,0.199,120.4,CMEMS,2026-09-20
22.16667,-77.58333,0.27574,-0.27229,0.3875,134.6,CMEMS,2026-09-20
22.16667,-77.5,0.26731,-0.25279,0.3679,133.4,CMEMS,2026-09-20
22.16667,-77.41666,0.20049,-0.1759,0.2667,131.3,CMEMS,2026-09-20
22.16667,-77.33333,0.13373,-0.06536,0.1488,116.0,CMEMS,2026-09-20
22.16667,-77.25,0.10808,-0.00211,0.1081,91.1,CMEMS,2026-09-20
22.16667,-77.16666,0.10733,0.02594,0.1104,76.4,CMEMS,2026-09-20
22.16667,-77.08333,0.0924,0.00021,0.0924,89.9,CMEMS,2026-09-20
22.16667,-77.0,0.06199,-0.03483,0.0711,119.3,CMEMS,2026-09-20
22.16667,-76.91666,0.01944,-0.04992,0.0536,158.7,CMEMS,2026-09-20
22.16667,-76.83333,-0.02425,-0.05553,0.0606,203.6,CMEMS,2026-09-20
22.16667,-76.75,-0.05193,-0.03629,0.0634,235.1,CMEMS,2026-09-20
22.16667,-76.66666,-0.05766,-0.00808,0.0582,262.0,CMEMS,2026-09-20
22.16667,-76.58333,-0.04197,0.00696,0.0425,279.4,CMEMS,2026-09-20
22.16667,-76.5,-0.01252,0.0096,0.0158,307.5,CMEMS,2026-09-20
22.16667,-76.41666,0.00825,0.00321,0.0089,68.7,CMEMS,2026-09-20
22.16667,-76.33333,0.01382,-0.00421,0.0144,106.9,CMEMS,2026-09-20
22.16667,-76.25,0.00547,-0.00985,0.0113,151.0,CMEMS,2026-09-20
22.16667,-76.16666,-0.01323,-0.03203,0.0347,202.4,CMEMS,2026-09-20
22.25,-83.08333,-0.02214,-0.00397,0.0225,259.8,CMEMS,2026-09-20
22.25,-83.0,-0.0223,-0.0039,0.0226,260.1,CMEMS,2026-09-20
22.25,-82.91666,-0.02457,-0.0003,0.0246,269.3,CMEMS,2026-09-20
22.25,-82.83333,-0.02401,7e-05,0.024,270.2,CMEMS,2026-09-20
22.25,-82.75,-0.02134,0.00818,0.0229,291.0,CMEMS,2026-09-20
22.25,-82.66666,-0.01946,0.01367,0.0238,305.1,CMEMS,2026-09-20
22.25,-82.58333,-0.01703,0.01866,0.0253,317.6,CMEMS,2026-09-20
22.25,-82.5,-0.01501,0.02221,0.0268,326.0,CMEMS,2026-09-20
22.25,-82.41666,-0.01374,0.02135,0.0254,327.2,CMEMS,2026-09-20
22.25,-82.33333,-0.01312,0.02086,0.0246,327.8,CMEMS,2026-09-20
22.25,-82.25,-0.01321,0.02178,0.0255,328.8,CMEMS,2026-09-20
22.25,-82.16666,-0.01278,0.02124,0.0248,329.0,CMEMS,2026-09-20
22.25,-82.08333,-0.00888,0.01885,0.0208,334.8,CMEMS,2026-09-20
22.25,-82.0,-0.00181,0.01554,0.0156,353.4,CMEMS,2026-09-20
22.25,-81.91666,0.00114,0.01542,0.0155,4.2,CMEMS,2026-09-20
22.25,-81.83333,0.00377,0.01448,0.015,14.6,CMEMS,2026-09-20
22.25,-78.41666,0.0179,-0.02467,0.0305,144.0,CMEMS,2026-09-20
22.25,-78.33333,0.01399,-0.01817,0.0229,142.4,CMEMS,2026-09-20
22.25,-78.25,0.0149,-0.00626,0.0162,112.8,CMEMS,2026-09-20
22.25,-78.16666,0.02493,-0.03159,0.0402,141.7,CMEMS,2026-09-20
22.25,-78.08333,0.01484,-0.04094,0.0435,160.1,CMEMS,2026-09-20
22.25,-78.0,0.01865,0.00521,0.0194,74.4,CMEMS,2026-09-20
22.25,-77.91666,0.05233,0.00449,0.0525,85.1,CMEMS,2026-09-20
22.25,-77.83333,0.06253,-0.01787,0.065,106.0,CMEMS,2026-09-20
22.25,-77.75,0.14928,-0.11651,0.1894,128.0,CMEMS,2026-09-20
22.25,-77.66666,0.27259,-0.26566,0.3806,134.3,CMEMS,2026-09-20
22.25,-77.58333,0.27769,-0.28045,0.3947,135.3,CMEMS,2026-09-20
22.25,-77.5,0.18952,-0.13931,0.2352,126.3,CMEMS,2026-09-20
22.25,-77.41666,0.07001,-0.08379,0.1092,140.1,CMEMS,2026-09-20
22.25,-77.33333,0.00844,-0.023,0.0245,159.8,CMEMS,2026-09-20
22.25,-77.25,0.01507,-0.01566,0.0217,136.1,CMEMS,2026-09-20
22.25,-77.16666,0.02475,0.00465,0.0252,79.4,CMEMS,2026-09-20
22.25,-77.08333,0.04379,0.01388,0.0459,72.4,CMEMS,2026-09-20
22.25,-77.0,0.059,-0.01087,0.06,100.4,CMEMS,2026-09-20
22.25,-76.91666,0.05126,-0.00918,0.0521,100.2,CMEMS,2026-09-20
22.25,-76.83333,0.03211,-0.01679,0.0362,117.6,CMEMS,2026-09-20
22.25,-76.75,0.01556,-0.01561,0.022,135.1,CMEMS,2026-09-20
22.25,-76.66666,0.00679,-0.01182,0.0136,150.1,CMEMS,2026-09-20
22.25,-76.58333,0.00389,-0.00895,0.0098,156.5,CMEMS,2026-09-20
22.25,-76.5,0.00713,0.00069,0.0072,84.5,CMEMS,2026-09-20
22.25,-76.41666,0.00995,-0.00073,0.01,94.2,CMEMS,2026-09-20
22.25,-76.33333,0.01053,-0.00469,0.0115,114.0,CMEMS,2026-09-20
22.25,-76.25,0.01159,-0.01062,0.0157,132.5,CMEMS,2026-09-20
22.25,-76.16666,0.00169,-0.01652,0.0166,174.2,CMEMS,2026-09-20
22.33334,-83.08333,-0.02307,-0.00967,0.025,247.3,CMEMS,2026-09-20
22.33334,-83.0,-0.02001,-0.00313,0.0203,261.1,CMEMS,2026-09-20
22.33334,-82.91666,-0.02312,0.00445,0.0235,280.9,CMEMS,2026-09-20
22.33334,-82.83333,-0.01706,0.00684,0.0184,291.9,CMEMS,2026-09-20
22.33334,-82.75,-0.01275,0.01246,0.0178,314.3,CMEMS,2026-09-20
22.33334,-82.66666,-0.01694,0.013,0.0214,307.5,CMEMS,2026-09-20
22.33334,-82.58333,-0.01563,0.01622,0.0225,316.1,CMEMS,2026-09-20
22.33334,-82.5,-0.0127,0.01937,0.0232,326.8,CMEMS,2026-09-20
22.33334,-82.41666,-0.01016,0.01928,0.0218,332.2,CMEMS,2026-09-20
22.33334,-82.33333,-0.00908,0.01973,0.0217,335.3,CMEMS,2026-09-20
22.33334,-82.25,-0.00867,0.0219,0.0236,338.4,CMEMS,2026-09-20
22.33334,-82.16666,-0.00659,0.01851,0.0196,340.4,CMEMS,2026-09-20
22.33334,-82.08333,-0.00492,0.01829,0.0189,345.0,CMEMS,2026-09-20
22.33334,-82.0,-0.0031,0.01551,0.0158,348.7,CMEMS,2026-09-20
22.33334,-78.58333,0.01498,-0.01526,0.0214,135.5,CMEMS,2026-09-20
22.33334,-78.5,0.02256,-0.01795,0.0288,128.5,CMEMS,2026-09-20
22.33334,-78.41666,0.02825,-0.02363,0.0368,129.9,CMEMS,2026-09-20
22.33334,-78.33333,0.02094,-0.00219,0.0211,96.0,CMEMS,2026-09-20
22.33334,-78.25,0.01609,-0.01646,0.023,135.6,CMEMS,2026-09-20
22.33334,-78.16666,0.02483,-0.01555,0.0293,122.1,CMEMS,2026-09-20
22.33334,-78.08333,0.02964,-0.03491,0.0458,139.7,CMEMS,2026-09-20
22.33334,-78.0,0.03291,-0.01561,0.0364,115.4,CMEMS,2026-09-20
22.33334,-77.91666,0.05086,-0.01671,0.0535,108.2,CMEMS,2026-09-20
22.33334,-77.83333,0.12096,-0.09901,0.1563,129.3,CMEMS,2026-09-20
22.33334,-77.75,0.22365,-0.25324,0.3379,138.6,CMEMS,2026-09-20
22.33334,-77.66666,0.2557,-0.27411,0.3749,137.0,CMEMS,2026-09-20
22.33334,-77.58333,0.14652,-0.12969,0.1957,131.5,CMEMS,2026-09-20
22.33334,-77.5,0.03338,-0.04316,0.0546,142.3,CMEMS,2026-09-20
22.33334,-77.41666,0.0139,-0.03763,0.0401,159.7,CMEMS,2026-09-20
22.33334,-77.33333,0.01035,-0.02495,0.027,157.5,CMEMS,2026-09-20
22.33334,-77.25,0.01036,-0.02004,0.0226,152.7,CMEMS,2026-09-20
22.33334,-77.16666,0.0088,-0.0138,0.0164,147.5,CMEMS,2026-09-20
22.33334,-77.08333,0.01636,-0.00394,0.0168,103.5,CMEMS,2026-09-20
22.33334,-77.0,0.01429,-0.01587,0.0214,138.0,CMEMS,2026-09-20
22.33334,-76.91666,0.00636,-0.00154,0.0065,103.6,CMEMS,2026-09-20
22.33334,-76.83333,0.00838,-0.00361,0.0091,113.3,CMEMS,2026-09-20
22.33334,-76.75,0.00847,-0.00333,0.0091,111.5,CMEMS,2026-09-20
22.33334,-76.66666,0.00816,-0.00371,0.009,114.4,CMEMS,2026-09-20
22.33334,-76.58333,0.00768,-0.00246,0.0081,107.8,CMEMS,2026-09-20
22.33334,-76.5,0.00799,-0.00122,0.0081,98.6,CMEMS,2026-09-20
22.33334,-76.41666,0.00796,-0.00141,0.0081,100.1,CMEMS,2026-09-20
22.33334,-76.33333,0.00667,-0.00371,0.0076,119.1,CMEMS,2026-09-20
22.33334,-76.25,0.00356,-0.00842,0.0091,157.1,CMEMS,2026-09-20
22.33334,-76.16666,-0.00413,-0.01523,0.0158,195.2,CMEMS,2026-09-20
22.41667,-83.08333,-0.01326,-0.0099,0.0165,233.3,CMEMS,2026-09-20
22.41667,-83.0,-0.01138,-0.00309,0.0118,254.8,CMEMS,2026-09-20
22.41667,-82.91666,-0.00843,-0.00065,0.0085,265.6,CMEMS,2026-09-20
22.41667,-82.83333,-0.01258,0.00244,0.0128,281.0,CMEMS,2026-09-20
22.41667,-82.75,-0.01875,0.01128,0.0219,301.0,CMEMS,2026-09-20
22.41667,-82.66666,-0.01546,0.01151,0.0193,306.7,CMEMS,2026-09-20
22.41667,-82.58333,-0.01324,0.01379,0.0191,316.2,CMEMS,2026-09-20
22.41667,-82.5,-0.01015,0.01602,0.019,327.7,CMEMS,2026-09-20
22.41667,-82.41666,-0.00711,0.01671,0.0182,336.9,CMEMS,2026-09-20
22.41667,-82.33333,-0.00517,0.0183,0.019,344.2,CMEMS,2026-09-20
22.41667,-82.25,-0.00475,0.02032,0.0209,346.9,CMEMS,2026-09-20
22.41667,-82.16666,-0.00386,0.01665,0.0171,346.9,CMEMS,2026-09-20
22.41667,-79.33333,-0.00061,0.00459,0.0046,352.4,CMEMS,2026-09-20
22.41667,-79.25,-0.00143,0.00465,0.0049,342.9,CMEMS,2026-09-20
22.41667,-79.16666,-0.00221,0.00338,0.004,326.8,CMEMS,2026-09-20
22.41667,-79.08333,-0.00127,0.00101,0.0016,308.5,CMEMS,2026-09-20
22.41667,-79.0,0.00134,-0.00071,0.0015,117.9,CMEMS,2026-09-20
22.41667,-78.91666,0.00486,-0.00086,0.0049,100.0,CMEMS,2026-09-20
22.41667,-78.83333,0.00763,0.00108,0.0077,82.0,CMEMS,2026-09-20
22.41667,-78.75,0.01015,-0.00042,0.0102,92.4,CMEMS,2026-09-20
22.41667,-78.66666,0.0176,-0.00764,0.0192,113.5,CMEMS,2026-09-20
22.41667,-78.58333,0.01751,-0.01414,0.0225,128.9,CMEMS,2026-09-20
22.41667,-78.5,0.01346,-0.01903,0.0233,144.7,CMEMS,2026-09-20
22.41667,-78.41666,0.01912,-0.02708,0.0332,144.8,CMEMS,2026-09-20
22.41667,-78.33333,0.01588,-0.02525,0.0298,147.8,CMEMS,2026-09-20
22.41667,-78.25,0.00903,-0.0214,0.0232,157.1,CMEMS,2026-09-20
22.41667,-78.16666,0.01506,-0.0063,0.0163,112.7,CMEMS,2026-09-20
22.41667,-78.08333,0.03199,-0.04186,0.0527,142.6,CMEMS,2026-09-20
22.41667,-78.0,0.0562,-0.03671,0.0671,123.2,CMEMS,2026-09-20
22.41667,-77.91666,0.12062,-0.12165,0.1713,135.2,CMEMS,2026-09-20
22.41667,-77.83333,0.19322,-0.19532,0.2747,135.3,CMEMS,2026-09-20
22.41667,-77.75,0.22215,-0.27678,0.3549,141.2,CMEMS,2026-09-20
22.41667,-77.66666,0.13771,-0.16248,0.213,139.7,CMEMS,2026-09-20
22.41667,-77.58333,0.0363,-0.04011,0.0541,137.9,CMEMS,2026-09-20
22.41667,-77.5,0.02677,-0.02999,0.0402,138.2,CMEMS,2026-09-20
