lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.02922,-0.00176,0.0293,266.6,CMEMS,2026-07-25
22.16667,-83.0,-0.02841,-0.00141,0.0284,267.2,CMEMS,2026-07-25
22.16667,-82.91666,-0.02921,-0.00104,0.0292,268.0,CMEMS,2026-07-25
22.16667,-82.83333,-0.02949,-0.00088,0.0295,268.3,CMEMS,2026-07-25
22.16667,-82.75,-0.02832,0.00149,0.0284,273.0,CMEMS,2026-07-25
22.16667,-82.66666,-0.02439,0.00889,0.026,290.0,CMEMS,2026-07-25
22.16667,-82.58333,-0.0193,0.00861,0.0211,294.1,CMEMS,2026-07-25
22.16667,-82.5,-0.01554,0.00814,0.0175,297.6,CMEMS,2026-07-25
22.16667,-82.41666,-0.01167,0.00752,0.0139,302.8,CMEMS,2026-07-25
22.16667,-82.33333,-0.00773,0.00584,0.0097,307.1,CMEMS,2026-07-25
22.16667,-82.25,-0.00401,0.00345,0.0053,310.7,CMEMS,2026-07-25
22.16667,-82.16666,-0.00046,0.00149,0.0016,343.0,CMEMS,2026-07-25
22.16667,-82.08333,0.00294,0.00114,0.0032,68.9,CMEMS,2026-07-25
22.16667,-82.0,0.00679,0.00082,0.0068,83.1,CMEMS,2026-07-25
22.16667,-81.91666,0.01148,-0.00037,0.0115,91.8,CMEMS,2026-07-25
22.16667,-81.83333,0.0202,-0.00412,0.0206,101.5,CMEMS,2026-07-25
22.16667,-81.75,0.02409,-0.00276,0.0243,96.5,CMEMS,2026-07-25
22.16667,-81.66666,0.01826,0.00595,0.0192,72.0,CMEMS,2026-07-25
22.16667,-81.58333,0.01086,0.01318,0.0171,39.5,CMEMS,2026-07-25
22.16667,-81.5,0.00342,0.01459,0.015,13.2,CMEMS,2026-07-25
22.16667,-81.41666,-0.00033,0.01205,0.0121,358.4,CMEMS,2026-07-25
22.16667,-78.33333,-0.04729,0.03086,0.0565,303.1,CMEMS,2026-07-25
22.16667,-78.25,-0.04064,0.02079,0.0456,297.1,CMEMS,2026-07-25
22.16667,-78.16666,-0.02912,0.01185,0.0314,292.1,CMEMS,2026-07-25
22.16667,-78.08333,-0.01652,0.02371,0.0289,325.1,CMEMS,2026-07-25
22.16667,-78.0,-0.03633,0.02783,0.0458,307.4,CMEMS,2026-07-25
22.16667,-77.91666,-0.06476,0.04934,0.0814,307.3,CMEMS,2026-07-25
22.16667,-77.83333,-0.07078,0.03911,0.0809,298.9,CMEMS,2026-07-25
22.16667,-77.75,-0.08294,0.0427,0.0933,297.2,CMEMS,2026-07-25
22.16667,-77.66666,-0.03646,0.0288,0.0465,308.3,CMEMS,2026-07-25
22.16667,-77.58333,0.04838,-0.01023,0.0494,101.9,CMEMS,2026-07-25
22.16667,-77.5,0.06605,0.01022,0.0668,81.2,CMEMS,2026-07-25
22.16667,-77.41666,0.03245,0.01649,0.0364,63.1,CMEMS,2026-07-25
22.16667,-77.33333,-0.00976,0.04981,0.0508,348.9,CMEMS,2026-07-25
22.16667,-77.25,-0.02863,0.07807,0.0832,339.9,CMEMS,2026-07-25
22.16667,-77.16666,-0.02942,0.11972,0.1233,346.2,CMEMS,2026-07-25
22.16667,-77.08333,-0.02919,0.13199,0.1352,347.5,CMEMS,2026-07-25
22.16667,-77.0,-0.01498,0.12914,0.13,353.4,CMEMS,2026-07-25
22.16667,-76.91666,0.00705,0.10851,0.1087,3.7,CMEMS,2026-07-25
22.16667,-76.83333,0.02694,0.06693,0.0722,21.9,CMEMS,2026-07-25
22.16667,-76.75,0.02906,0.04847,0.0565,30.9,CMEMS,2026-07-25
22.16667,-76.66666,-0.00538,0.05628,0.0565,354.5,CMEMS,2026-07-25
22.16667,-76.58333,-0.05203,0.07299,0.0896,324.5,CMEMS,2026-07-25
22.16667,-76.5,-0.06199,0.07966,0.1009,322.1,CMEMS,2026-07-25
22.16667,-76.41666,-0.05486,0.07401,0.0921,323.5,CMEMS,2026-07-25
22.16667,-76.33333,-0.06097,0.07417,0.096,320.6,CMEMS,2026-07-25
22.16667,-76.25,-0.06132,0.07819,0.0994,321.9,CMEMS,2026-07-25
22.16667,-76.16666,-0.06753,0.09953,0.1203,325.8,CMEMS,2026-07-25
22.25,-83.08333,-0.02668,-0.00269,0.0268,264.2,CMEMS,2026-07-25
22.25,-83.0,-0.02673,-0.00284,0.0269,263.9,CMEMS,2026-07-25
22.25,-82.91666,-0.02718,-0.00055,0.0272,268.8,CMEMS,2026-07-25
22.25,-82.83333,-0.02603,-0.00185,0.0261,265.9,CMEMS,2026-07-25
22.25,-82.75,-0.02419,0.00236,0.0243,275.6,CMEMS,2026-07-25
22.25,-82.66666,-0.02363,0.00584,0.0243,283.9,CMEMS,2026-07-25
22.25,-82.58333,-0.02172,0.00637,0.0226,286.4,CMEMS,2026-07-25
22.25,-82.5,-0.01742,0.00539,0.0182,287.2,CMEMS,2026-07-25
22.25,-82.41666,-0.01139,0.00394,0.0121,289.1,CMEMS,2026-07-25
22.25,-82.33333,-0.00517,0.00222,0.0056,293.3,CMEMS,2026-07-25
22.25,-82.25,0.00102,0.00038,0.0011,69.4,CMEMS,2026-07-25
22.25,-82.16666,0.00891,-0.00181,0.0091,101.5,CMEMS,2026-07-25
22.25,-82.08333,0.0184,-0.00051,0.0184,91.6,CMEMS,2026-07-25
22.25,-82.0,0.02887,0.00114,0.0289,87.7,CMEMS,2026-07-25
22.25,-81.91666,0.02824,0.00016,0.0282,89.7,CMEMS,2026-07-25
22.25,-81.83333,0.02199,-0.00232,0.0221,96.0,CMEMS,2026-07-25
22.25,-78.41666,-0.04414,0.02618,0.0513,300.7,CMEMS,2026-07-25
22.25,-78.33333,-0.05098,0.02829,0.0583,299.0,CMEMS,2026-07-25
22.25,-78.25,-0.05166,0.01837,0.0548,289.6,CMEMS,2026-07-25
22.25,-78.16666,-0.03686,-0.0016,0.0369,267.5,CMEMS,2026-07-25
22.25,-78.08333,-0.05489,0.02094,0.0587,290.9,CMEMS,2026-07-25
22.25,-78.0,-0.07548,0.04858,0.0898,302.8,CMEMS,2026-07-25
22.25,-77.91666,-0.07451,0.04826,0.0888,302.9,CMEMS,2026-07-25
22.25,-77.83333,-0.08807,0.05643,0.1046,302.7,CMEMS,2026-07-25
22.25,-77.75,-0.04322,0.04479,0.0622,316.0,CMEMS,2026-07-25
22.25,-77.66666,0.04162,-0.00578,0.042,97.9,CMEMS,2026-07-25
22.25,-77.58333,0.07178,-0.03005,0.0778,112.7,CMEMS,2026-07-25
22.25,-77.5,0.03257,0.03646,0.0489,41.8,CMEMS,2026-07-25
22.25,-77.41666,-0.0296,0.05907,0.0661,333.4,CMEMS,2026-07-25
22.25,-77.33333,-0.05222,0.0647,0.0831,321.1,CMEMS,2026-07-25
22.25,-77.25,-0.04893,0.06555,0.0818,323.3,CMEMS,2026-07-25
22.25,-77.16666,-0.04013,0.09756,0.1055,337.6,CMEMS,2026-07-25
22.25,-77.08333,-0.01506,0.09988,0.101,351.4,CMEMS,2026-07-25
22.25,-77.0,0.00845,0.10635,0.1067,4.5,CMEMS,2026-07-25
22.25,-76.91666,0.00465,0.08833,0.0884,3.0,CMEMS,2026-07-25
22.25,-76.83333,-0.01752,0.0678,0.07,345.5,CMEMS,2026-07-25
22.25,-76.75,-0.05324,0.06731,0.0858,321.7,CMEMS,2026-07-25
22.25,-76.66666,-0.06948,0.079,0.1052,318.7,CMEMS,2026-07-25
22.25,-76.58333,-0.05822,0.08144,0.1001,324.4,CMEMS,2026-07-25
22.25,-76.5,-0.05361,0.07503,0.0922,324.5,CMEMS,2026-07-25
22.25,-76.41666,-0.05457,0.0779,0.0951,325.0,CMEMS,2026-07-25
22.25,-76.33333,-0.05704,0.08148,0.0995,325.0,CMEMS,2026-07-25
22.25,-76.25,-0.06175,0.09017,0.1093,325.6,CMEMS,2026-07-25
22.25,-76.16666,-0.05254,0.10502,0.1174,333.4,CMEMS,2026-07-25
22.33334,-83.08333,-0.02135,0.00271,0.0215,277.2,CMEMS,2026-07-25
22.33334,-83.0,-0.02547,3e-05,0.0255,270.1,CMEMS,2026-07-25
22.33334,-82.91666,-0.02676,0.00213,0.0268,274.6,CMEMS,2026-07-25
22.33334,-82.83333,-0.0197,-0.00198,0.0198,264.3,CMEMS,2026-07-25
22.33334,-82.75,-0.01362,0.00497,0.0145,290.0,CMEMS,2026-07-25
22.33334,-82.66666,-0.01412,0.00487,0.0149,289.0,CMEMS,2026-07-25
22.33334,-82.58333,-0.0117,0.00463,0.0126,291.6,CMEMS,2026-07-25
22.33334,-82.5,-0.00769,0.00305,0.0083,291.6,CMEMS,2026-07-25
22.33334,-82.41666,-0.00307,0.00088,0.0032,286.0,CMEMS,2026-07-25
22.33334,-82.33333,0.0016,-0.00094,0.0019,120.4,CMEMS,2026-07-25
22.33334,-82.25,0.00712,-0.00339,0.0079,115.5,CMEMS,2026-07-25
22.33334,-82.16666,0.01667,-0.01059,0.0198,122.4,CMEMS,2026-07-25
22.33334,-82.08333,0.02316,-0.00651,0.0241,105.7,CMEMS,2026-07-25
22.33334,-82.0,0.02635,-0.00243,0.0265,95.3,CMEMS,2026-07-25
22.33334,-78.58333,-0.03953,0.02444,0.0465,301.7,CMEMS,2026-07-25
22.33334,-78.5,-0.04251,0.02306,0.0484,298.5,CMEMS,2026-07-25
22.33334,-78.41666,-0.04863,0.025,0.0547,297.2,CMEMS,2026-07-25
22.33334,-78.33333,-0.05177,0.02811,0.0589,298.5,CMEMS,2026-07-25
22.33334,-78.25,-0.04922,0.02544,0.0554,297.3,CMEMS,2026-07-25
22.33334,-78.16666,-0.04881,0.01113,0.0501,282.8,CMEMS,2026-07-25
22.33334,-78.08333,-0.05867,0.01209,0.0599,281.6,CMEMS,2026-07-25
22.33334,-78.0,-0.06739,0.04302,0.08,302.6,CMEMS,2026-07-25
22.33334,-77.91666,-0.07679,0.06199,0.0987,308.9,CMEMS,2026-07-25
22.33334,-77.83333,-0.04509,0.06574,0.0797,325.6,CMEMS,2026-07-25
22.33334,-77.75,0.02778,0.0061,0.0284,77.6,CMEMS,2026-07-25
22.33334,-77.66666,0.07074,-0.02776,0.076,111.4,CMEMS,2026-07-25
22.33334,-77.58333,0.01,0.02122,0.0235,25.2,CMEMS,2026-07-25
22.33334,-77.5,-0.05719,0.05823,0.0816,315.5,CMEMS,2026-07-25
22.33334,-77.41666,-0.05664,0.06667,0.0875,319.7,CMEMS,2026-07-25
22.33334,-77.33333,-0.05642,0.06367,0.0851,318.5,CMEMS,2026-07-25
22.33334,-77.25,-0.05767,0.06259,0.0851,317.3,CMEMS,2026-07-25
22.33334,-77.16666,-0.0551,0.06768,0.0873,320.9,CMEMS,2026-07-25
22.33334,-77.08333,-0.04864,0.06877,0.0842,324.7,CMEMS,2026-07-25
22.33334,-77.0,-0.05288,0.08402,0.0993,327.8,CMEMS,2026-07-25
22.33334,-76.91666,-0.05689,0.07658,0.0954,323.4,CMEMS,2026-07-25
22.33334,-76.83333,-0.05407,0.07666,0.0938,324.8,CMEMS,2026-07-25
22.33334,-76.75,-0.05572,0.07588,0.0941,323.7,CMEMS,2026-07-25
22.33334,-76.66666,-0.05567,0.07778,0.0957,324.4,CMEMS,2026-07-25
22.33334,-76.58333,-0.05218,0.08056,0.096,327.1,CMEMS,2026-07-25
22.33334,-76.5,-0.05019,0.07743,0.0923,327.0,CMEMS,2026-07-25
22.33334,-76.41666,-0.04981,0.07978,0.0941,328.0,CMEMS,2026-07-25
22.33334,-76.33333,-0.04747,0.08319,0.0958,330.3,CMEMS,2026-07-25
22.33334,-76.25,-0.04185,0.08868,0.0981,334.7,CMEMS,2026-07-25
22.33334,-76.16666,-0.02651,0.09943,0.1029,345.1,CMEMS,2026-07-25
22.41667,-83.08333,-0.0124,0.00445,0.0132,289.7,CMEMS,2026-07-25
22.41667,-83.0,-0.01251,0.00257,0.0128,281.6,CMEMS,2026-07-25
22.41667,-82.91666,-0.01128,0.00196,0.0114,279.9,CMEMS,2026-07-25
22.41667,-82.83333,-0.01348,-0.0035,0.0139,255.4,CMEMS,2026-07-25
22.41667,-82.75,-0.01384,0.00178,0.014,277.3,CMEMS,2026-07-25
22.41667,-82.66666,-0.00735,0.00136,0.0075,280.5,CMEMS,2026-07-25
22.41667,-82.58333,-0.00321,0.00216,0.0039,304.0,CMEMS,2026-07-25
22.41667,-82.5,-0.0004,0.0016,0.0017,346.1,CMEMS,2026-07-25
22.41667,-82.41666,0.00114,-8e-05,0.0011,93.8,CMEMS,2026-07-25
22.41667,-82.33333,0.00237,-0.00133,0.0027,119.3,CMEMS,2026-07-25
22.41667,-82.25,0.0028,-0.0031,0.0042,137.9,CMEMS,2026-07-25
22.41667,-82.16666,0.00293,-0.00774,0.0083,159.3,CMEMS,2026-07-25
22.41667,-79.33333,-0.0275,-0.00384,0.0278,262.0,CMEMS,2026-07-25
22.41667,-79.25,-0.02678,-0.0118,0.0293,246.2,CMEMS,2026-07-25
22.41667,-79.16666,-0.02976,-0.01456,0.0331,243.9,CMEMS,2026-07-25
22.41667,-79.08333,-0.03055,-0.01203,0.0328,248.5,CMEMS,2026-07-25
22.41667,-79.0,-0.02918,-0.00545,0.0297,259.4,CMEMS,2026-07-25
22.41667,-78.91666,-0.0281,-0.00186,0.0282,266.2,CMEMS,2026-07-25
22.41667,-78.83333,-0.02796,-0.00227,0.0281,265.4,CMEMS,2026-07-25
22.41667,-78.75,-0.03111,0.00663,0.0318,282.0,CMEMS,2026-07-25
22.41667,-78.66666,-0.04735,0.02656,0.0543,299.3,CMEMS,2026-07-25
22.41667,-78.58333,-0.04975,0.02685,0.0565,298.3,CMEMS,2026-07-25
22.41667,-78.5,-0.03933,0.02568,0.047,303.1,CMEMS,2026-07-25
22.41667,-78.41666,-0.03907,0.02439,0.0461,302.0,CMEMS,2026-07-25
22.41667,-78.33333,-0.03929,0.01886,0.0436,295.6,CMEMS,2026-07-25
22.41667,-78.25,-0.0479,0.02096,0.0523,293.6,CMEMS,2026-07-25
22.41667,-78.16666,-0.05843,0.03171,0.0665,298.5,CMEMS,2026-07-25
22.41667,-78.08333,-0.06221,0.02838,0.0684,294.5,CMEMS,2026-07-25
22.41667,-78.0,-0.06552,0.05553,0.0859,310.3,CMEMS,2026-07-25
22.41667,-77.91666,-0.02091,0.0456,0.0502,335.4,CMEMS,2026-07-25
22.41667,-77.83333,0.03604,0.04108,0.0547,41.3,CMEMS,2026-07-25
22.41667,-77.75,0.0469,-0.02148,0.0516,114.6,CMEMS,2026-07-25
22.41667,-77.66666,-0.00352,0.01045,0.011,341.4,CMEMS,2026-07-25
22.41667,-77.58333,-0.05695,0.05677,0.0804,314.9,CMEMS,2026-07-25
22.41667,-77.5,-0.05951,0.05994,0.0845,315.2,CMEMS,2026-07-25
22.41667,-77.41666,-0.05815,0.06406,0.0865,317.8,CMEMS,2026-07-25
22.41667,-77.33333,-0.05645,0.06399,0.0853,318.6,CMEMS,2026-07-25
22.41667,-77.25,-0.05637,0.06383,0.0852,318.6,CMEMS,2026-07-25
22.41667,-77.16666,-0.05701,0.06529,0.0867,318.9,CMEMS,2026-07-25
22.41667,-77.08333,-0.05895,0.06701,0.0892,318.7,CMEMS,2026-07-25
22.41667,-77.0,-0.05983,0.07223,0.0938,320.4,CMEMS,2026-07-25
22.41667,-76.91666,-0.05905,0.0721,0.0932,320.7,CMEMS,2026-07-25
22.41667,-76.83333,-0.05759,0.07395,0.0937,322.1,CMEMS,2026-07-25
