lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,0.00454,0.00839,0.0095,28.4,CMEMS,2026-09-24
22.16667,-83.0,0.00509,0.00623,0.008,39.3,CMEMS,2026-09-24
22.16667,-82.91666,0.00421,0.00466,0.0063,42.1,CMEMS,2026-09-24
22.16667,-82.83333,0.00308,0.00432,0.0053,35.5,CMEMS,2026-09-24
22.16667,-82.75,0.00306,0.00657,0.0072,25.0,CMEMS,2026-09-24
22.16667,-82.66666,0.00392,0.00752,0.0085,27.5,CMEMS,2026-09-24
22.16667,-82.58333,0.0039,0.00523,0.0065,36.7,CMEMS,2026-09-24
22.16667,-82.5,0.00261,0.00292,0.0039,41.7,CMEMS,2026-09-24
22.16667,-82.41666,0.0015,-0.00012,0.0015,94.7,CMEMS,2026-09-24
22.16667,-82.33333,0.00119,-0.00205,0.0024,149.9,CMEMS,2026-09-24
22.16667,-82.25,0.00178,-0.00193,0.0026,137.4,CMEMS,2026-09-24
22.16667,-82.16666,0.00324,-0.00147,0.0036,114.5,CMEMS,2026-09-24
22.16667,-82.08333,0.00508,-0.00141,0.0053,105.5,CMEMS,2026-09-24
22.16667,-82.0,0.00624,-0.00023,0.0062,92.1,CMEMS,2026-09-24
22.16667,-81.91666,0.00669,0.00153,0.0069,77.1,CMEMS,2026-09-24
22.16667,-81.83333,0.00529,0.00145,0.0055,74.7,CMEMS,2026-09-24
22.16667,-81.75,0.00317,0.0014,0.0035,66.2,CMEMS,2026-09-24
22.16667,-81.66666,0.00343,0.00486,0.0059,35.2,CMEMS,2026-09-24
22.16667,-81.58333,0.00886,0.00744,0.0116,50.0,CMEMS,2026-09-24
22.16667,-81.5,0.02346,0.00073,0.0235,88.2,CMEMS,2026-09-24
22.16667,-81.41666,0.03816,-0.00871,0.0391,102.9,CMEMS,2026-09-24
22.16667,-78.33333,-0.00718,0.00501,0.0088,304.9,CMEMS,2026-09-24
22.16667,-78.25,-0.01065,-0.00078,0.0107,265.8,CMEMS,2026-09-24
22.16667,-78.16666,-0.00346,-0.00426,0.0055,219.1,CMEMS,2026-09-24
22.16667,-78.08333,0.01196,-0.00803,0.0144,123.9,CMEMS,2026-09-24
22.16667,-78.0,0.01272,0.02019,0.0239,32.2,CMEMS,2026-09-24
22.16667,-77.91666,0.00205,0.00881,0.009,13.1,CMEMS,2026-09-24
22.16667,-77.83333,-0.00148,-0.00458,0.0048,197.9,CMEMS,2026-09-24
