lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.04555,-0.01713,0.0487,249.4,CMEMS,2026-08-31
22.16667,-83.0,-0.04472,-0.01393,0.0468,252.7,CMEMS,2026-08-31
22.16667,-82.91666,-0.04488,-0.01157,0.0464,255.5,CMEMS,2026-08-31
22.16667,-82.83333,-0.04441,-0.00834,0.0452,259.4,CMEMS,2026-08-31
22.16667,-82.75,-0.04269,-0.00099,0.0427,268.7,CMEMS,2026-08-31
22.16667,-82.66666,-0.03817,0.00804,0.039,281.9,CMEMS,2026-08-31
22.16667,-82.58333,-0.03273,0.00802,0.0337,283.8,CMEMS,2026-08-31
22.16667,-82.5,-0.02868,0.0091,0.0301,287.6,CMEMS,2026-08-31
22.16667,-82.41666,-0.0247,0.01041,0.0268,292.9,CMEMS,2026-08-31
22.16667,-82.33333,-0.02151,0.0103,0.0239,295.6,CMEMS,2026-08-31
22.16667,-82.25,-0.02005,0.00931,0.0221,294.9,CMEMS,2026-08-31
22.16667,-82.16666,-0.0205,0.00894,0.0224,293.6,CMEMS,2026-08-31
22.16667,-82.08333,-0.02146,0.01063,0.024,296.3,CMEMS,2026-08-31
22.16667,-82.0,-0.0211,0.0125,0.0245,300.6,CMEMS,2026-08-31
22.16667,-81.91666,-0.01809,0.01177,0.0216,303.0,CMEMS,2026-08-31
22.16667,-81.83333,-0.01334,0.01077,0.0171,308.9,CMEMS,2026-08-31
22.16667,-81.75,-0.00875,0.01022,0.0135,319.4,CMEMS,2026-08-31
22.16667,-81.66666,-0.00483,0.01102,0.012,336.3,CMEMS,2026-08-31
22.16667,-81.58333,-0.00027,0.01797,0.018,359.1,CMEMS,2026-08-31
22.16667,-81.5,0.00039,0.02184,0.0218,1.0,CMEMS,2026-08-31
22.16667,-81.41666,-0.00055,0.02119,0.0212,358.5,CMEMS,2026-08-31
22.16667,-78.33333,-0.06178,0.03965,0.0734,302.7,CMEMS,2026-08-31
22.16667,-78.25,-0.04918,0.02022,0.0532,292.4,CMEMS,2026-08-31
22.16667,-78.16666,-0.04329,-0.00992,0.0444,257.1,CMEMS,2026-08-31
22.16667,-78.08333,-0.04188,0.01319,0.0439,287.5,CMEMS,2026-08-31
22.16667,-78.0,-0.06226,0.03355,0.0707,298.3,CMEMS,2026-08-31
22.16667,-77.91666,-0.07346,0.02639,0.0781,289.8,CMEMS,2026-08-31
22.16667,-77.83333,-0.06293,0.02447,0.0675,291.2,CMEMS,2026-08-31
22.16667,-77.75,-0.03595,-0.00601,0.0365,260.5,CMEMS,2026-08-31
22.16667,-77.66666,0.15463,-0.13907,0.208,132.0,CMEMS,2026-08-31
22.16667,-77.58333,0.36015,-0.37661,0.5211,136.3,CMEMS,2026-08-31
22.16667,-77.5,0.35497,-0.33126,0.4855,133.0,CMEMS,2026-08-31
22.16667,-77.41666,0.21855,-0.16701,0.2751,127.4,CMEMS,2026-08-31
22.16667,-77.33333,0.03042,-0.06623,0.0729,155.3,CMEMS,2026-08-31
22.16667,-77.25,-0.09065,0.03622,0.0976,291.8,CMEMS,2026-08-31
22.16667,-77.16666,-0.09747,0.04582,0.1077,295.2,CMEMS,2026-08-31
22.16667,-77.08333,-0.08405,0.06225,0.1046,306.5,CMEMS,2026-08-31
22.16667,-77.0,-0.08119,0.06529,0.1042,308.8,CMEMS,2026-08-31
22.16667,-76.91666,-0.07998,0.08062,0.1136,315.2,CMEMS,2026-08-31
22.16667,-76.83333,-0.08108,0.09052,0.1215,318.1,CMEMS,2026-08-31
22.16667,-76.75,-0.08388,0.0954,0.127,318.7,CMEMS,2026-08-31
22.16667,-76.66666,-0.08816,0.08321,0.1212,313.3,CMEMS,2026-08-31
22.16667,-76.58333,-0.09355,0.07725,0.1213,309.5,CMEMS,2026-08-31
22.16667,-76.5,-0.08881,0.05762,0.1059,303.0,CMEMS,2026-08-31
22.16667,-76.41666,-0.07819,0.04638,0.0909,300.7,CMEMS,2026-08-31
22.16667,-76.33333,-0.07758,0.04454,0.0895,299.9,CMEMS,2026-08-31
22.16667,-76.25,-0.07555,0.04971,0.0904,303.3,CMEMS,2026-08-31
22.16667,-76.16666,-0.07882,0.08564,0.1164,317.4,CMEMS,2026-08-31
22.25,-83.08333,-0.04369,-0.01829,0.0474,247.3,CMEMS,2026-08-31
22.25,-83.0,-0.04247,-0.01576,0.0453,249.6,CMEMS,2026-08-31
22.25,-82.91666,-0.04187,-0.0118,0.0435,254.3,CMEMS,2026-08-31
22.25,-82.83333,-0.03971,-0.00965,0.0409,256.3,CMEMS,2026-08-31
22.25,-82.75,-0.03663,-0.00075,0.0366,268.8,CMEMS,2026-08-31
22.25,-82.66666,-0.03446,0.00474,0.0348,277.8,CMEMS,2026-08-31
22.25,-82.58333,-0.03158,0.00608,0.0322,280.9,CMEMS,2026-08-31
22.25,-82.5,-0.02766,0.00669,0.0285,283.6,CMEMS,2026-08-31
22.25,-82.41666,-0.02281,0.00713,0.0239,287.4,CMEMS,2026-08-31
22.25,-82.33333,-0.01779,0.00735,0.0192,292.4,CMEMS,2026-08-31
22.25,-82.25,-0.01317,0.00789,0.0154,300.9,CMEMS,2026-08-31
22.25,-82.16666,-0.00931,0.01053,0.0141,318.5,CMEMS,2026-08-31
22.25,-82.08333,-0.00485,0.01307,0.0139,339.7,CMEMS,2026-08-31
22.25,-82.0,-0.00121,0.01499,0.015,355.4,CMEMS,2026-08-31
22.25,-81.91666,-0.00569,0.01373,0.0149,337.5,CMEMS,2026-08-31
22.25,-81.83333,-0.01082,0.01169,0.0159,317.2,CMEMS,2026-08-31
22.25,-78.41666,-0.06745,0.02423,0.0717,289.8,CMEMS,2026-08-31
22.25,-78.33333,-0.07455,0.03785,0.0836,296.9,CMEMS,2026-08-31
22.25,-78.25,-0.07312,0.02856,0.0785,291.3,CMEMS,2026-08-31
22.25,-78.16666,-0.056,-0.01516,0.058,254.9,CMEMS,2026-08-31
22.25,-78.08333,-0.07388,-0.0003,0.0739,269.8,CMEMS,2026-08-31
22.25,-78.0,-0.08978,0.04755,0.1016,297.9,CMEMS,2026-08-31
22.25,-77.91666,-0.07927,0.04557,0.0914,299.9,CMEMS,2026-08-31
22.25,-77.83333,-0.08003,0.02907,0.0851,290.0,CMEMS,2026-08-31
22.25,-77.75,0.1123,-0.14838,0.1861,142.9,CMEMS,2026-08-31
22.25,-77.66666,0.37811,-0.39214,0.5447,136.0,CMEMS,2026-08-31
22.25,-77.58333,0.3711,-0.39844,0.5445,137.0,CMEMS,2026-08-31
22.25,-77.5,0.14325,-0.1414,0.2013,134.6,CMEMS,2026-08-31
22.25,-77.41666,-0.0501,0.0123,0.0516,283.8,CMEMS,2026-08-31
22.25,-77.33333,-0.09158,0.05268,0.1056,299.9,CMEMS,2026-08-31
22.25,-77.25,-0.08814,0.03946,0.0966,294.1,CMEMS,2026-08-31
22.25,-77.16666,-0.10235,0.03621,0.1086,289.5,CMEMS,2026-08-31
22.25,-77.08333,-0.11558,0.0554,0.1282,295.6,CMEMS,2026-08-31
22.25,-77.0,-0.1264,0.0757,0.1473,300.9,CMEMS,2026-08-31
22.25,-76.91666,-0.13067,0.06738,0.147,297.3,CMEMS,2026-08-31
22.25,-76.83333,-0.12184,0.07181,0.1414,300.5,CMEMS,2026-08-31
22.25,-76.75,-0.11707,0.07734,0.1403,303.4,CMEMS,2026-08-31
22.25,-76.66666,-0.10318,0.06358,0.1212,301.6,CMEMS,2026-08-31
22.25,-76.58333,-0.08362,0.05781,0.1017,304.7,CMEMS,2026-08-31
22.25,-76.5,-0.07702,0.04585,0.0896,300.8,CMEMS,2026-08-31
22.25,-76.41666,-0.07616,0.04769,0.0899,302.1,CMEMS,2026-08-31
22.25,-76.33333,-0.07783,0.0464,0.0906,300.8,CMEMS,2026-08-31
22.25,-76.25,-0.07967,0.04916,0.0936,301.7,CMEMS,2026-08-31
22.25,-76.16666,-0.07857,0.07772,0.1105,314.7,CMEMS,2026-08-31
22.33334,-83.08333,-0.03972,-0.01751,0.0434,246.2,CMEMS,2026-08-31
22.33334,-83.0,-0.03893,-0.01443,0.0415,249.7,CMEMS,2026-08-31
22.33334,-82.91666,-0.03957,-0.01073,0.041,254.8,CMEMS,2026-08-31
22.33334,-82.83333,-0.03397,-0.00885,0.0351,255.4,CMEMS,2026-08-31
22.33334,-82.75,-0.02811,0.0003,0.0281,270.6,CMEMS,2026-08-31
22.33334,-82.66666,-0.02671,0.00235,0.0268,275.0,CMEMS,2026-08-31
22.33334,-82.58333,-0.02309,0.00386,0.0234,279.5,CMEMS,2026-08-31
22.33334,-82.5,-0.01907,0.00482,0.0197,284.2,CMEMS,2026-08-31
22.33334,-82.41666,-0.01561,0.00439,0.0162,285.7,CMEMS,2026-08-31
22.33334,-82.33333,-0.01233,0.00341,0.0128,285.4,CMEMS,2026-08-31
22.33334,-82.25,-0.00906,0.00384,0.0098,293.0,CMEMS,2026-08-31
22.33334,-82.16666,-0.00927,0.01071,0.0142,319.1,CMEMS,2026-08-31
22.33334,-82.08333,-0.00832,0.01046,0.0134,321.5,CMEMS,2026-08-31
22.33334,-82.0,-0.00334,0.00813,0.0088,337.7,CMEMS,2026-08-31
22.33334,-78.58333,-0.0578,0.02088,0.0615,289.9,CMEMS,2026-08-31
22.33334,-78.5,-0.05838,0.02041,0.0618,289.3,CMEMS,2026-08-31
22.33334,-78.41666,-0.06605,0.01718,0.0682,284.6,CMEMS,2026-08-31
22.33334,-78.33333,-0.06773,0.03598,0.0767,298.0,CMEMS,2026-08-31
22.33334,-78.25,-0.06587,0.01953,0.0687,286.5,CMEMS,2026-08-31
22.33334,-78.16666,-0.05547,0.00762,0.056,277.8,CMEMS,2026-08-31
22.33334,-78.08333,-0.05552,-0.0038,0.0557,266.1,CMEMS,2026-08-31
22.33334,-78.0,-0.06164,0.03504,0.0709,299.6,CMEMS,2026-08-31
22.33334,-77.91666,-0.06036,0.05249,0.08,311.0,CMEMS,2026-08-31
22.33334,-77.83333,0.08279,-0.06619,0.106,128.6,CMEMS,2026-08-31
22.33334,-77.75,0.30481,-0.34226,0.4583,138.3,CMEMS,2026-08-31
22.33334,-77.66666,0.34081,-0.39322,0.5204,139.1,CMEMS,2026-08-31
22.33334,-77.58333,0.11124,-0.16987,0.2031,146.8,CMEMS,2026-08-31
22.33334,-77.5,-0.08687,-0.00533,0.087,266.5,CMEMS,2026-08-31
22.33334,-77.41666,-0.09583,0.0287,0.1,286.7,CMEMS,2026-08-31
22.33334,-77.33333,-0.08744,0.03949,0.0959,294.3,CMEMS,2026-08-31
22.33334,-77.25,-0.08099,0.04034,0.0905,296.5,CMEMS,2026-08-31
22.33334,-77.16666,-0.0791,0.04043,0.0888,297.1,CMEMS,2026-08-31
22.33334,-77.08333,-0.07791,0.04348,0.0892,299.2,CMEMS,2026-08-31
22.33334,-77.0,-0.08507,0.06334,0.1061,306.7,CMEMS,2026-08-31
22.33334,-76.91666,-0.08897,0.04668,0.1005,297.7,CMEMS,2026-08-31
22.33334,-76.83333,-0.08301,0.05008,0.0969,301.1,CMEMS,2026-08-31
22.33334,-76.75,-0.07904,0.05216,0.0947,303.4,CMEMS,2026-08-31
22.33334,-76.66666,-0.07532,0.05221,0.0916,304.7,CMEMS,2026-08-31
22.33334,-76.58333,-0.07257,0.05206,0.0893,305.7,CMEMS,2026-08-31
22.33334,-76.5,-0.07243,0.04869,0.0873,303.9,CMEMS,2026-08-31
22.33334,-76.41666,-0.07378,0.04957,0.0889,303.9,CMEMS,2026-08-31
22.33334,-76.33333,-0.07466,0.04947,0.0896,303.5,CMEMS,2026-08-31
22.33334,-76.25,-0.07591,0.05005,0.0909,303.4,CMEMS,2026-08-31
22.33334,-76.16666,-0.07295,0.05684,0.0925,307.9,CMEMS,2026-08-31
22.41667,-83.08333,-0.02577,-0.01589,0.0303,238.3,CMEMS,2026-08-31
22.41667,-83.0,-0.02497,-0.01216,0.0278,244.0,CMEMS,2026-08-31
22.41667,-82.91666,-0.02621,-0.00883,0.0277,251.4,CMEMS,2026-08-31
22.41667,-82.83333,-0.02958,-0.01079,0.0315,250.0,CMEMS,2026-08-31
22.41667,-82.75,-0.03022,-0.00346,0.0304,263.5,CMEMS,2026-08-31
22.41667,-82.66666,-0.02365,-0.00315,0.0239,262.4,CMEMS,2026-08-31
22.41667,-82.58333,-0.01841,-0.0009,0.0184,267.2,CMEMS,2026-08-31
22.41667,-82.5,-0.01428,0.00226,0.0145,279.0,CMEMS,2026-08-31
22.41667,-82.41666,-0.01231,0.00285,0.0126,283.0,CMEMS,2026-08-31
22.41667,-82.33333,-0.01115,0.00117,0.0112,276.0,CMEMS,2026-08-31
22.41667,-82.25,-0.01073,-0.0001,0.0107,269.5,CMEMS,2026-08-31
22.41667,-82.16666,-0.00993,0.00745,0.0124,306.9,CMEMS,2026-08-31
22.41667,-79.33333,-0.02657,0.00251,0.0267,275.4,CMEMS,2026-08-31
22.41667,-79.25,-0.02879,0.00036,0.0288,270.7,CMEMS,2026-08-31
22.41667,-79.16666,-0.0346,-0.00025,0.0346,269.6,CMEMS,2026-08-31
22.41667,-79.08333,-0.03923,0.00036,0.0392,270.5,CMEMS,2026-08-31
22.41667,-79.0,-0.04406,0.00411,0.0443,275.3,CMEMS,2026-08-31
22.41667,-78.91666,-0.0514,0.00478,0.0516,275.3,CMEMS,2026-08-31
22.41667,-78.83333,-0.05697,-0.00067,0.057,269.3,CMEMS,2026-08-31
22.41667,-78.75,-0.05983,0.00458,0.06,274.4,CMEMS,2026-08-31
22.41667,-78.66666,-0.07496,0.02401,0.0787,287.8,CMEMS,2026-08-31
22.41667,-78.58333,-0.0727,0.01884,0.0751,284.5,CMEMS,2026-08-31
22.41667,-78.5,-0.05245,0.01519,0.0546,286.1,CMEMS,2026-08-31
22.41667,-78.41666,-0.04323,0.00963,0.0443,282.6,CMEMS,2026-08-31
22.41667,-78.33333,-0.04517,0.00145,0.0452,271.8,CMEMS,2026-08-31
22.41667,-78.25,-0.0464,0.00614,0.0468,277.5,CMEMS,2026-08-31
22.41667,-78.16666,-0.03341,0.02258,0.0403,304.0,CMEMS,2026-08-31
22.41667,-78.08333,-0.0282,0.01753,0.0332,301.9,CMEMS,2026-08-31
22.41667,-78.0,-0.00957,0.01378,0.0168,325.2,CMEMS,2026-08-31
22.41667,-77.91666,0.10022,-0.09415,0.1375,133.2,CMEMS,2026-08-31
22.41667,-77.83333,0.24618,-0.22692,0.3348,132.7,CMEMS,2026-08-31
22.41667,-77.75,0.30264,-0.36467,0.4739,140.3,CMEMS,2026-08-31
22.41667,-77.66666,0.12577,-0.22607,0.2587,150.9,CMEMS,2026-08-31
22.41667,-77.58333,-0.07131,-0.02674,0.0762,249.4,CMEMS,2026-08-31
22.41667,-77.5,-0.09189,0.005,0.092,273.1,CMEMS,2026-08-31
22.41667,-77.41666,-0.08873,0.02247,0.0915,284.2,CMEMS,2026-08-31
22.41667,-77.33333,-0.08332,0.03139,0.089,290.6,CMEMS,2026-08-31
22.41667,-77.25,-0.07801,0.03576,0.0858,294.6,CMEMS,2026-08-31
22.41667,-77.16666,-0.07459,0.03891,0.0841,297.5,CMEMS,2026-08-31
22.41667,-77.08333,-0.07386,0.04206,0.085,299.7,CMEMS,2026-08-31
22.41667,-77.0,-0.07328,0.04603,0.0865,302.1,CMEMS,2026-08-31
22.41667,-76.91666,-0.07373,0.04486,0.0863,301.3,CMEMS,2026-08-31
22.41667,-76.83333,-0.07441,0.04796,0.0885,302.8,CMEMS,2026-08-31
22.41667,-76.75,-0.07307,0.04997,0.0885,304.4,CMEMS,2026-08-31
22.41667,-76.66666,-0.07228,0.05149,0.0887,305.5,CMEMS,2026-08-31
22.41667,-76.58333,-0.07183,0.05191,0.0886,305.9,CMEMS,2026-08-31
22.41667,-76.5,-0.0713,0.05102,0.0877,305.6,CMEMS,2026-08-31
22.41667,-76.41666,-0.07038,0.05027,0.0865,305.5,CMEMS,2026-08-31
22.41667,-76.33333,-0.06939,0.05047,0.0858,306.0,CMEMS,2026-08-31
22.41667,-76.25,-0.06916,0.05094,0.0859,306.4,CMEMS,2026-08-31
22.41667,-76.16666,-0.06833,0.05336,0.0867,308.0,CMEMS,2026-08-31
22.5,-83.08333,-0.01701,-0.0134,0.0217,231.8,CMEMS,2026-08-31
22.5,-83.0,-0.01762,-0.00903,0.0198,242.9,CMEMS,2026-08-31
22.5,-82.91666,-0.02075,-0.00765,0.0221,249.8,CMEMS,2026-08-31
22.5,-82.83333,-0.0249,-0.00476,0.0254,259.2,CMEMS,2026-08-31
22.5,-82.75,-0.02747,-0.0041,0.0278,261.5,CMEMS,2026-08-31
22.5,-82.66666,-0.02613,-0.0043,0.0265,260.7,CMEMS,2026-08-31
22.5,-82.58333,-0.02355,-0.00233,0.0237,264.4,CMEMS,2026-08-31
22.5,-82.5,-0.02097,0.0017,0.021,274.6,CMEMS,2026-08-31
22.5,-82.41666,-0.01944,0.0034,0.0197,279.9,CMEMS,2026-08-31
22.5,-82.33333,-0.01829,0.00195,0.0184,276.1,CMEMS,2026-08-31
22.5,-82.25,-0.01608,-0.00073,0.0161,267.4,CMEMS,2026-08-31
22.5,-82.16666,-0.01033,0.00051,0.0103,272.8,CMEMS,2026-08-31
22.5,-82.08333,-0.00785,-0.00548,0.0096,235.1,CMEMS,2026-08-31
22.5,-82.0,-0.00923,-0.00996,0.0136,222.8,CMEMS,2026-08-31
22.5,-81.91666,-0.00491,-0.01474,0.0155,198.4,CMEMS,2026-08-31
22.5,-81.83333,0.00721,-0.02327,0.0244,162.8,CMEMS,2026-08-31
22.5,-81.75,0.01219,-0.04594,0.0475,165.1,CMEMS,2026-08-31
22.5,-81.66666,0.00929,0.00297,0.0097,72.3,CMEMS,2026-08-31
22.5,-79.41666,-0.03162,0.00658,0.0323,281.8,CMEMS,2026-08-31
22.5,-79.33333,-0.03314,0.00936,0.0344,285.8,CMEMS,2026-08-31
22.5,-79.25,-0.04177,0.00749,0.0424,280.2,CMEMS,2026-08-31
22.5,-79.16666,-0.05195,0.00986,0.0529,280.8,CMEMS,2026-08-31
22.5,-79.08333,-0.05616,0.00151,0.0562,271.5,CMEMS,2026-08-31
22.5,-79.0,-0.05543,0.00691,0.0559,277.1,CMEMS,2026-08-31
22.5,-78.91666,-0.0604,0.01179,0.0615,281.0,CMEMS,2026-08-31
22.5,-78.83333,-0.06925,0.00566,0.0695,274.7,CMEMS,2026-08-31
22.5,-78.75,-0.07644,-0.00326,0.0765,267.6,CMEMS,2026-08-31
22.5,-78.66666,-0.08041,-0.00759,0.0808,264.6,CMEMS,2026-08-31
22.5,-78.5,-0.06038,0.0382,0.0715,302.3,CMEMS,2026-08-31
22.5,-78.41666,-0.0488,0.01848,0.0522,290.7,CMEMS,2026-08-31
22.5,-78.33333,-0.03393,-0.01736,0.0381,242.9,CMEMS,2026-08-31
22.5,-78.25,-0.00529,-0.0178,0.0186,196.6,CMEMS,2026-08-31
22.5,-78.16666,0.02644,0.00522,0.0269,78.8,CMEMS,2026-08-31
22.5,-78.08333,0.08473,-0.0325,0.0907,111.0,CMEMS,2026-08-31
22.5,-78.0,0.2143,-0.09573,0.2347,114.1,CMEMS,2026-08-31
22.5,-77.91666,0.32131,-0.2202,0.3895,124.4,CMEMS,2026-08-31
22.5,-77.83333,0.30011,-0.22542,0.3753,126.9,CMEMS,2026-08-31
22.5,-77.75,0.16676,-0.17364,0.2407,136.2,CMEMS,2026-08-31
22.5,-77.66666,0.00227,-0.07402,0.0741,178.2,CMEMS,2026-08-31
22.5,-77.58333,-0.07347,-0.00895,0.074,263.1,CMEMS,2026-08-31
22.5,-77.5,-0.07624,0.00624,0.0765,274.7,CMEMS,2026-08-31
22.5,-77.41666,-0.07648,0.02098,0.0793,285.3,CMEMS,2026-08-31
22.5,-77.33333,-0.07409,0.02645,0.0787,289.6,CMEMS,2026-08-31
22.5,-77.25,-0.07061,0.03215,0.0776,294.5,CMEMS,2026-08-31
22.5,-77.16666,-0.06858,0.03746,0.0781,298.6,CMEMS,2026-08-31
22.5,-77.08333,-0.06792,0.04222,0.08,301.9,CMEMS,2026-08-31
22.5,-77.0,-0.06808,0.04473,0.0815,303.3,CMEMS,2026-08-31
22.5,-76.91666,-0.06875,0.04627,0.0829,303.9,CMEMS,2026-08-31
22.5,-76.83333,-0.06886,0.04784,0.0839,304.8,CMEMS,2026-08-31
22.5,-76.75,-0.06806,0.04979,0.0843,306.2,CMEMS,2026-08-31
22.5,-76.66666,-0.06727,0.0518,0.0849,307.6,CMEMS,2026-08-31
22.5,-76.58333,-0.06667,0.05251,0.0849,308.2,CMEMS,2026-08-31
22.5,-76.5,-0.06642,0.05237,0.0846,308.3,CMEMS,2026-08-31
22.5,-76.41666,-0.0661,0.05119,0.0836,307.8,CMEMS,2026-08-31
22.5,-76.33333,-0.06586,0.05165,0.0837,308.1,CMEMS,2026-08-31
22.5,-76.25,-0.0662,0.052,0.0842,308.1,CMEMS,2026-08-31
22.5,-76.16666,-0.06624,0.05318,0.0849,308.8,CMEMS,2026-08-31
22.58334,-82.91666,-0.01518,-0.00357,0.0156,256.8,CMEMS,2026-08-31
22.58334,-82.83333,-0.01471,-0.00346,0.0151,256.8,CMEMS,2026-08-31
22.58334,-82.75,-0.0174,-0.00378,0.0178,257.7,CMEMS,2026-08-31
