lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,0.01312,0.00332,0.0135,75.8,CMEMS,2026-07-19
22.16667,-83.0,0.01033,0.0036,0.0109,70.8,CMEMS,2026-07-19
22.16667,-82.91666,0.00801,0.00488,0.0094,58.6,CMEMS,2026-07-19
22.16667,-82.83333,0.00811,0.00627,0.0103,52.3,CMEMS,2026-07-19
22.16667,-82.75,0.00974,0.00649,0.0117,56.3,CMEMS,2026-07-19
22.16667,-82.66666,0.01037,0.00663,0.0123,57.4,CMEMS,2026-07-19
22.16667,-82.58333,0.00969,0.00696,0.0119,54.3,CMEMS,2026-07-19
22.16667,-82.5,0.00834,0.0073,0.0111,48.8,CMEMS,2026-07-19
22.16667,-82.41666,0.00732,0.00859,0.0113,40.4,CMEMS,2026-07-19
22.16667,-82.33333,0.00712,0.01068,0.0128,33.7,CMEMS,2026-07-19
22.16667,-82.25,0.00784,0.01209,0.0144,33.0,CMEMS,2026-07-19
22.16667,-82.16666,0.00917,0.01144,0.0147,38.7,CMEMS,2026-07-19
22.16667,-82.08333,0.01081,0.00877,0.0139,50.9,CMEMS,2026-07-19
22.16667,-82.0,0.01313,0.00714,0.0149,61.5,CMEMS,2026-07-19
22.16667,-81.91666,0.01605,0.00732,0.0176,65.5,CMEMS,2026-07-19
22.16667,-81.83333,0.02099,0.0045,0.0215,77.9,CMEMS,2026-07-19
22.16667,-81.75,0.02246,0.00433,0.0229,79.1,CMEMS,2026-07-19
22.16667,-81.66666,0.01878,0.00825,0.0205,66.3,CMEMS,2026-07-19
22.16667,-81.58333,0.01802,0.01494,0.0234,50.3,CMEMS,2026-07-19
22.16667,-81.5,0.01829,0.01508,0.0237,50.5,CMEMS,2026-07-19
22.16667,-81.41666,0.01611,0.01046,0.0192,57.0,CMEMS,2026-07-19
22.16667,-78.33333,-0.0696,0.04309,0.0819,301.8,CMEMS,2026-07-19
22.16667,-78.25,-0.06727,0.05004,0.0838,306.6,CMEMS,2026-07-19
22.16667,-78.16666,-0.07039,0.04244,0.0822,301.1,CMEMS,2026-07-19
22.16667,-78.08333,-0.0557,0.02298,0.0603,292.4,CMEMS,2026-07-19
22.16667,-78.0,-0.07039,0.02475,0.0746,289.4,CMEMS,2026-07-19
22.16667,-77.91666,-0.11073,0.07748,0.1351,305.0,CMEMS,2026-07-19
22.16667,-77.83333,-0.11835,0.05033,0.1286,293.0,CMEMS,2026-07-19
22.16667,-77.75,-0.12949,0.04346,0.1366,288.6,CMEMS,2026-07-19
22.16667,-77.66666,-0.20097,0.12429,0.2363,301.7,CMEMS,2026-07-19
22.16667,-77.58333,-0.25489,0.28787,0.3845,318.5,CMEMS,2026-07-19
22.16667,-77.5,-0.24014,0.20444,0.3154,310.4,CMEMS,2026-07-19
22.16667,-77.41666,-0.2117,0.16332,0.2674,307.6,CMEMS,2026-07-19
22.16667,-77.33333,-0.16778,0.11761,0.2049,305.0,CMEMS,2026-07-19
22.16667,-77.25,-0.12316,0.10716,0.1633,311.0,CMEMS,2026-07-19
22.16667,-77.16666,-0.10076,0.11278,0.1512,318.2,CMEMS,2026-07-19
22.16667,-77.08333,-0.08079,0.10511,0.1326,322.5,CMEMS,2026-07-19
22.16667,-77.0,-0.05215,0.09716,0.1103,331.8,CMEMS,2026-07-19
